# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2015bn
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3500.7744140625 1.8477885000000003e-15
3501.54872815013 1.8295199999999998e-15
3502.32304223776 1.5458880000000001e-15
3503.0973563254 1.6275825e-15
3503.87167041303 1.5321344999999999e-15
3504.64598450066 1.5655005e-15
3505.42029858829 1.6090275e-15
3506.19461267592 1.4366985000000001e-15
3506.96892676355 1.5599354999999999e-15
3507.74324085118 1.7869725e-15
3508.51755493881 1.948209e-15
3509.29186902644 1.8807885e-15
3510.06618311407 1.7894835000000002e-15
3510.8404972017 1.8545205e-15
3511.61481128934 1.9216695e-15
3512.38912537697 1.7476725e-15
3513.1634394646 1.570725e-15
3513.93775355223 1.646799e-15
3514.71206763986 1.8181815e-15
3515.48638172749 2.059281e-15
3516.26069581512 1.8182625e-15
3517.03500990275 1.6002345e-15
3517.80932399038 1.7361944999999999e-15
3518.58363807801 1.7135759999999999e-15
3519.35795216564 1.6938645e-15
3520.13226625327 1.7632709999999998e-15
3520.90658034091 1.7469735000000002e-15
3521.68089442854 1.611975e-15
3522.45520851617 1.482675e-15
3523.2295226038 1.5471585e-15
3524.00383669143 1.4731164e-15
3524.77815077906 1.4688273000000001e-15
3525.55246486669 1.5272280000000001e-15
3526.32677895432 1.42259055e-15
3527.10109304195 1.3368129e-15
3527.87540712958 1.4122041e-15
3528.64972121721 1.32361785e-15
3529.42403530485 1.5206445e-15
3530.19834939248 1.7673075e-15
3530.97266348011 1.765977e-15
3531.74697756774 1.5989429999999998e-15
3532.52129165537 1.645341e-15
3533.295605743 1.5778365e-15
3534.06991983063 1.7120865e-15
3534.84423391826 1.7214525e-15
3535.61854800589 1.693329e-15
3536.39286209352 1.7893605000000003e-15
3537.16717618115 1.579242e-15
3537.94149026878 1.787787e-15
3538.71580435641 1.924296e-15
3539.49011844405 1.798158e-15
3540.26443253168 1.5646154999999998e-15
3541.03874661931 1.7381175e-15
3541.81306070694 1.6133655e-15
3542.58737479457 1.5736305e-15
3543.3616888822 1.778571e-15
3544.13600296983 1.7137544999999999e-15
3544.91031705746 1.5413415e-15
3545.68463114509 1.4470524e-15
3546.45894523272 1.5330419999999998e-15
3547.23325932035 1.6206345e-15
3548.00757340798 1.5518054999999999e-15
3548.78188749562 1.6872510000000002e-15
3549.55620158325 1.860579e-15
