                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
           56514.07                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56519.77746867168                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56525.48493734336                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56531.192406015034                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56536.899874686715                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56542.607343358395                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56548.314812030076                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56554.022280701756                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56559.72974937344                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56565.43721804511                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56571.14468671679                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56576.85215538847                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56582.55962406015                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56588.26709273183                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56593.974561403506                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56599.682030075186                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56605.38949874687                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56611.09696741855                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56616.80443609023                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
   56622.5119047619                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56628.21937343358                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56633.92684210526                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56639.63431077694                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56645.34177944862                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56651.049248120304                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56656.75671679198                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56662.46418546366                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56668.17165413534                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56673.87912280702                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
   56679.5865914787                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56685.29406015037                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56691.00152882205                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56696.70899749373                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56702.416466165414                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56708.123934837095                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
 56713.831403508775                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
  56719.53887218045                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3088076118536915e+29  2.4674271513683074e+29  2.7833690433739456e+29 
