       MJD   Upper    Mean   Lower   Cenwave  Zeropoint   Filter 
 56995.965    99.0    99.0    99.0  12399.85    1547.35        J 
 56995.965    99.0    99.0    99.0  16152.77    1033.71        H 
 56995.965    99.0    99.0    99.0   2083.95     755.14     UVW2 
 56995.965    99.0    99.0    99.0  21298.53     666.71        K 
 56995.965    99.0    99.0    99.0   2245.03     787.63     UVM2 
 56995.965    99.0    99.0    99.0   2681.67      921.0     UVW1 
 56995.965    99.0    99.0    99.0   3520.88    1457.11        U 
 56995.965    99.0    99.0    99.0   3608.04    1582.54    u-NTT 
 56995.965    99.0    99.0    99.0   3608.04     3631.0        u 
 56995.965    99.0    99.0    99.0   4345.28     4088.5  B-Swift 
 56995.965    99.0    99.0    99.0   4369.53    4323.91  B-Lulin 
 56995.965    99.0    99.0    99.0   4671.78     3631.0        g 
 56995.965    99.0    99.0    99.0   4671.78    4023.57    g-NTT 
 56995.965    99.0    99.0    99.0   5393.85    3665.97        V 
 56995.965    99.0    99.0    99.0   5411.45    3657.87  V-Swift 
 56995.965    99.0    99.0    99.0   6141.12    3177.38    r-NTT 
 56995.965    99.0    99.0    99.0   6141.12     3631.0        r 
 56995.965    99.0    99.0    99.0   6155.47     3631.0    r-PS1 
 56995.965    99.0    99.0    99.0    6266.2     3631.0    F625W 
 56995.965    99.0    99.0    99.0   6695.83    2908.68        R 
 56995.965    99.0    99.0    99.0   7457.89     2593.4    i-NTT 
 56995.965    99.0    99.0    99.0   7457.89     3631.0        i 
 56995.965    99.0    99.0    99.0   7503.03     3631.0    i-PS1 
 56995.965    99.0    99.0    99.0   7652.44     3631.0    F475W 
 56995.965    99.0    99.0    99.0   7652.44     3631.0    F775W 
 56995.965    99.0    99.0    99.0   8568.89    2309.23        I 
 56995.965    99.0    99.0    99.0   8668.36     3631.0    z-PS1 
 56995.965    99.0    99.0    99.0   8922.78    2238.99    z-NTT 
 56995.965    99.0    99.0    99.0   8922.78     3631.0        z 
 57000.268    99.0    99.0  23.733   2681.67      921.0     UVW1 
 57000.268    99.0    99.0  23.796   3520.88    1457.11        U 
 57000.268    99.0    99.0   23.82   2245.03     787.63     UVM2 
 57000.268    99.0    99.0  23.863   3608.04    1582.54    u-NTT 
 57000.268    99.0    99.0   24.15   2083.95     755.14     UVW2 
 57000.268    99.0    99.0  24.814   3608.04     3631.0        u 
 57000.268    99.0    99.0  25.029   4671.78     3631.0        g 
 57000.268    99.0    99.0  25.035   7652.44     3631.0    F475W 
 57000.268    99.0    99.0  25.035   7652.44     3631.0    F775W 
 57000.268    99.0    99.0  25.071   4369.53    4323.91  B-Lulin 
 57000.268    99.0    99.0  25.079   4345.28     4088.5  B-Swift 
 57000.268    99.0    99.0  25.125   4671.78    4023.57    g-NTT 
 57000.268    99.0    99.0  25.196   5393.85    3665.97        V 
 57000.268    99.0    99.0  25.202   5411.45    3657.87  V-Swift 
 57000.268    99.0    99.0  25.213   6141.12    3177.38    r-NTT 
 57000.268    99.0    99.0  25.214   6695.83    2908.68        R 
 57000.268    99.0    99.0  25.262   7457.89     2593.4    i-NTT 
 57000.268    99.0    99.0  25.304   8568.89    2309.23        I 
 57000.268    99.0    99.0  25.363   6141.12     3631.0        r 
 57000.268    99.0    99.0  25.366   6155.47     3631.0    r-PS1 
 57000.268    99.0    99.0  25.394    6266.2     3631.0    F625W 
 57000.268    99.0    99.0  25.411   8922.78    2238.99    z-NTT 
 57000.268    99.0    99.0  25.564  12399.85    1547.35        J 
 57000.268    99.0    99.0  25.624   7457.89     3631.0        i 
 57000.268    99.0    99.0   25.63  16152.77    1033.71        H 
 57000.268    99.0    99.0  25.641   7503.03     3631.0    i-PS1 
 57000.268    99.0    99.0  25.688  21298.53     666.71        K 
 57000.268    99.0    99.0  25.873   8668.36     3631.0    z-PS1 
 57000.268    99.0    99.0  25.913   8922.78     3631.0        z 
 57004.571    99.0  22.013  20.058   2681.67      921.0     UVW1 
 57004.571    99.0  22.047  20.108   3520.88    1457.11        U 
 57004.571    99.0  22.122  20.128   2245.03     787.63     UVM2 
 57004.571    99.0  22.122   20.18   3608.04    1582.54    u-NTT 
 57004.571    99.0   22.43  20.426   2083.95     755.14     UVW2 
 57004.571    99.0  23.074  21.131   3608.04     3631.0        u 
 57004.571    99.0  23.275  21.331   4671.78     3631.0        g 
 57004.571    99.0  23.281  21.337   7652.44     3631.0    F475W 
 57004.571    99.0  23.281  21.337   7652.44     3631.0    F775W 
 57004.571    99.0  23.322   21.38   4369.53    4323.91  B-Lulin 
 57004.571    99.0  23.331  21.388   4345.28     4088.5  B-Swift 
 57004.571    99.0  23.371  21.427   4671.78    4023.57    g-NTT 
 57004.571    99.0  23.429  21.484   5393.85    3665.97        V 
 57004.571    99.0  23.434  21.491   6695.83    2908.68        R 
 57004.571    99.0  23.435   21.49   5411.45    3657.87  V-Swift 
 57004.571    99.0  23.436  21.492   6141.12    3177.38    r-NTT 
 57004.571    99.0  23.472   21.53   7457.89     2593.4    i-NTT 
 57004.571    99.0  23.509  21.567   8568.89    2309.23        I 
 57004.571    99.0  23.586  21.642   6141.12     3631.0        r 
 57004.571    99.0  23.588  21.645   6155.47     3631.0    r-PS1 
 57004.571    99.0  23.611   21.67   8922.78    2238.99    z-NTT 
 57004.571    99.0  23.616  21.672    6266.2     3631.0    F625W 
 57004.571    99.0  23.751  21.811  12399.85    1547.35        J 
 57004.571    99.0  23.809  21.869  16152.77    1033.71        H 
 57004.571    99.0  23.834  21.892   7457.89     3631.0        i 
 57004.571    99.0   23.85  21.908   7503.03     3631.0    i-PS1 
 57004.571    99.0  23.862  21.923  21298.53     666.71        K 
 57004.571    99.0  24.075  22.133   8668.36     3631.0    z-PS1 
 57004.571    99.0  24.113  22.172   8922.78     3631.0        z 
 57008.873  20.721  19.703   18.82   2681.67      921.0     UVW1 
 57008.873  20.741  19.706  18.843   3520.88    1457.11        U 
 57008.873  20.812  19.763  18.913   3608.04    1582.54    u-NTT 
 57008.873  20.859  19.796  18.899   2245.03     787.63     UVM2 
 57008.873  21.179  20.083  19.239   2083.95     755.14     UVW2 
 57008.873  21.764  20.714  19.865   3608.04     3631.0        u 
 57008.873  21.945  20.894  20.068   4671.78     3631.0        g 
 57008.873   21.95  20.899  20.073   7652.44     3631.0    F475W 
 57008.873   21.95  20.899  20.073   7652.44     3631.0    F775W 
 57008.873  21.995  20.942  20.113   4369.53    4323.91  B-Lulin 
 57008.873  22.004  20.951  20.122   4345.28     4088.5  B-Swift 
 57008.873   22.04  20.989  20.163   4671.78    4023.57    g-NTT 
 57008.873  22.092  21.039  20.226   5393.85    3665.97        V 
 57008.873  22.094  21.041  20.237   6695.83    2908.68        R 
 57008.873  22.097  21.043  20.238   6141.12    3177.38    r-NTT 
 57008.873  22.098  21.046  20.232   5411.45    3657.87  V-Swift 
 57008.873  22.129  21.075   20.28   7457.89     2593.4    i-NTT 
 57008.873  22.166  21.111  20.319   8568.89    2309.23        I 
 57008.873  22.247  21.193  20.388   6141.12     3631.0        r 
 57008.873  22.249  21.196   20.39   6155.47     3631.0    r-PS1 
 57008.873  22.266  21.211  20.423   8922.78    2238.99    z-NTT 
 57008.873  22.276  21.223  20.418    6266.2     3631.0    F625W 
 57008.873  22.402  21.352  20.565  12399.85    1547.35        J 
 57008.873  22.458  21.411  20.624  16152.77    1033.71        H 
 57008.873  22.491  21.437  20.641   7457.89     3631.0        i 
 57008.873  22.507  21.453  20.658   7503.03     3631.0    i-PS1 
 57008.873   22.51  21.466  20.677  21298.53     666.71        K 
 57008.873   22.73  21.675  20.886   8668.36     3631.0    z-PS1 
 57008.873  22.768  21.713  20.925   8922.78     3631.0        z 
 57013.176  19.191  18.669  18.105   2681.67      921.0     UVW1 
 57013.176  19.199  18.663  18.101   3520.88    1457.11        U 
 57013.176  19.269  18.723   18.17   3608.04    1582.54    u-NTT 
 57013.176  19.344  18.774   18.19   2245.03     787.63     UVM2 
 57013.176  19.678  19.082  18.542   2083.95     755.14     UVW2 
 57013.176  20.221  19.674  19.121   3608.04     3631.0        u 
 57013.176  20.387  19.828  19.314   4671.78     3631.0        g 
 57013.176  20.392  19.834   19.32   7652.44     3631.0    F475W 
