 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -14.73203  0.00372  0.74811     14.53342  2.13625  0.78351  18.42088  0.04796     0.23681    7573.3865   9028.30771  0.95881         2737.70912     20.35336  0.12534  59371.70773   6.30257   0.0685     9518.42671    48.872  19.83624  59420.95013      51.063       44.42583   15.50663  39.64826   35.5    0.21003  -21.36261  0.99993 
  -19.69374  0.05099  2.30432     13.86933  1.41731  1.24836   5.45176  0.08413     0.06249   8006.75996   6722.92405   0.3542         4641.84402     16.51118    2e-05  59366.74602   2.08486  0.27796  1275570.13861  45.58952  19.81996  59412.17325      51.176       44.53487   25.44826  34.66735   56.5    0.23184   -21.5233  0.98951 
   -8.18611   0.1245  2.99095     14.38516   1.5805  0.68817  10.57935  0.05932     0.14281   7006.68113   6881.53324  4.76361         3079.85476     19.14846  0.00782  59378.25364   3.09821  1.31717   222801.54925   46.1681  19.87288  59416.35814    51.49339       44.88983   18.03468  32.06166   44.5    0.24125  -21.42674  0.93352 
   -9.26073  0.00349   2.7134     14.32793  1.67852  0.97209    5.4012   0.1724     0.01447   10441.1547   6788.10469  2.43064         3216.63371     16.58584    2e-05  59377.17902   3.51249  0.01884   253463.10635  46.22283  19.81782  59416.35814    51.08353       44.43863   18.03468  38.07322   29.5    0.35712  -21.49598  0.99924 
   -6.11891   0.3474  0.71255     14.40495  1.80162  1.47596  11.84263   0.0411     0.32921   4492.16474   6152.71574  3.72769         2400.04851     19.42579  0.01481  59380.32085   1.42556  4.11416    13158.39574  48.69968   19.8291   59418.0245    51.19238       44.63663    16.4753  30.05781   71.0    0.15386  -21.14091  0.99666 
  -11.82063  0.02943  3.82854     14.32331   1.6955  0.51089   3.96728  0.07661     0.46213   7291.34884   7962.26671  2.05496          3460.4297     16.52696    2e-05  59374.61913   1.25816  0.11677   520658.61449  45.61552  19.81718  59413.48394    51.11291       44.51898   24.80469  29.29936   50.5    0.29701   -21.4783  0.99063 
  -11.13079  0.00181  1.52747     14.34865  1.55277  0.81077  12.00807  0.04345     0.14403    8358.8378   4471.91014  0.66778         4562.71987     17.25569   0.0001  59375.30897   5.00486  0.02176    67540.28098  47.26244  19.93817  59413.48394    51.12464       44.45867    16.4753  36.06937   32.0    0.36962  -21.49368   0.9997 
  -13.17668   0.3578  2.32286     14.29542  1.80691   1.2845   5.41227  0.09457     0.11074   6643.45734   8438.32543  3.11104         3128.36337     20.52828   0.1875  59373.26308   1.42493  1.93652   232253.75697  46.42777  19.97552  59414.46312    51.19473       44.52381   28.05395  36.06937   43.0    0.27987  -21.60494  0.95149 
  -13.93048  0.04795  0.83741      14.9508  1.76949  0.27036  36.74218  0.01205     0.05771   5789.55954   4269.42132  1.27754         3203.15966      18.1004   0.0007  59372.50928   7.34655  1.76171     1445.22746  49.51088  19.78822  59420.95013    51.37849       44.72537   20.59283  36.27325   40.5    0.27542  -21.28574  0.99715 
  -10.23494  0.00352  3.14935     14.24848   1.6842  0.66655    2.5098  0.12964     0.03491   9284.74464   7393.89512  2.20259         2123.93397     19.04489  0.00616  59376.20482   1.29064  0.00884   493956.58551  45.80511  19.83686  59414.39889    51.18502       44.40129    27.4576  42.67728   39.0    0.32666  -21.41935  0.99951 
  -20.51012  0.02975  0.75279     14.32241   2.0291  1.55532  26.07019  0.07772     0.16634  10786.79691   5470.34291  0.12775          5455.6048     16.98678    5e-05  59365.92963  18.09491  0.77563    24190.31103  48.43916  19.72043  59428.35707    51.37641       44.60298   28.05395  48.09249   44.0    0.19113  -21.29236  0.99901 
   -8.07177  0.02643  0.95841     14.88704   1.3973  0.15068   9.72306   0.0681      0.0154   5599.14784   9563.70001  2.04832         3748.82702     20.74519  0.30897  59378.36799   1.81834  0.25694     2005.07438   49.1489  19.80615  59420.95013    51.24729       44.60796   17.12188  38.07322   41.5    0.20692  -21.82051  0.99849 
  -11.61298  0.00599  3.35491     14.28338  2.00275  1.26498   5.54327  0.09523     0.09066   9388.96187   7729.00021  1.12424         3524.86738     16.60169    2e-05  59374.82678   2.91493  0.03321   567605.73915  45.76506  19.82116  59414.39889    51.10101       44.53109   18.47915  28.05395   36.0    0.34156  -21.50941  0.99841 
  -14.90214    0.206   1.2676     14.56422  2.00859  0.67434   9.63987   0.1482     0.03272  11782.76897   3865.19108  0.65409         2139.90869     17.47013  0.00016  59371.53762    7.9835  1.98584     22296.0331  48.01754  19.78194   59418.0245    51.30934       44.68743   17.86778  35.31092   36.5    0.24371  -21.58426  0.98907 
  -22.61947   0.0556  1.11098      14.6484  1.97136  0.38395  30.31558  0.01668     0.07588   6871.63062   5537.34992  0.07083         3943.41995     18.50002  0.00176  59363.82028   8.53911  1.68555    11407.38319  48.41501  20.01244  59416.35814    51.10541       44.58422   14.02698   26.0501   60.5    0.22061  -21.11139    0.992 
  -11.44141  0.01088   3.4777     14.08855  1.88461  0.81015   1.91442  0.17707     0.14195  10891.54859   8414.15688  2.78537         2616.53298      20.6547  0.25086  59374.99835    1.3547  0.02082  1407737.77275  45.31296  19.81951   59418.0245    51.10698       44.53921   22.48686  28.05395   48.5    0.29513  -21.84346  0.99881 
  -21.62726  0.00835  2.80704     14.35582  1.73639  0.36032    3.9956  0.16669     0.01712  10967.42017   7574.66659    0.158         3084.52056     19.94494  0.04894  59364.81249   2.86693  0.03337   246783.42576  46.21968  19.85552  59420.95013    51.27484       44.58081   23.44441  38.67506   32.0    0.36097  -21.64572   0.9986 
  -17.87425  0.00422  0.70665     14.12121  1.39144  1.36374  41.48695  0.02532     0.06329   9957.36957   5669.42653  0.14842         5580.43332     19.00681  0.00564  59368.56551  24.53736  0.17504    36919.51655  48.14665  19.83362  59416.35814    51.11192       44.54197   20.52068  28.65031   36.0    0.26496  -21.31781  0.99959 
  -16.28673  0.09596  3.19913     13.88838  1.70985  1.34241   3.73247  0.17044     0.09296  11996.30695   8712.76661  0.92143         2225.23817      20.0569  0.06333  59370.15303   3.20419  0.35816   2716873.9119  45.05767  19.88456    59406.322    51.29247       44.60454   24.04624  36.06937   41.5    0.23476  -21.74426  0.98027 
  -14.03418  0.02428  1.59565     13.88471  1.28496  1.18578   2.88921  0.21209     0.19402  13057.90253   3352.79887  0.31754         2530.44041     20.67873  0.26513  59372.40557   2.93868  0.07016   516601.26135  46.25871    19.961  59415.09887    51.34473        44.7031   18.03468  34.06551   38.5    0.36354  -21.94997  0.99853 
  -11.88651  0.10151  1.53352     14.34438  1.64638  0.83577   6.86059  0.15974     0.01422   9288.95965   9914.84118  1.73887         2362.35291     19.08807   0.0068  59374.55325    3.5312  0.69642    73615.73821  47.24703   19.8685  59422.38116    51.26914       44.48296    29.5336  44.60898   28.5     0.2456  -21.43713  0.99125 
  -18.22566  0.05752  3.29599     13.99305  1.66188  1.34982    4.2305  0.11711     0.03099   9670.49598   8414.00581   1.3224         2692.85785     18.53809  0.00192  59368.21409   2.36003  0.24335  1730995.11245  45.21518  19.91748  59422.38116    51.15601       44.50167   19.07163  39.07137   37.0     0.2779  -21.48512   0.9852 
   -9.21266  0.01069  1.88749     14.87351  1.52607  0.20471   6.78973  0.05003     0.06646   6368.35586   5430.52259  1.46375          3344.4971     16.83846    4e-05   59377.2271   1.64261  0.07259     9039.39828  47.94451  19.74654   59418.0245    51.19193       44.64463   16.03083  30.05781   35.0    0.34237  -21.33629  0.99839 
