          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     58305.44     20.7      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58305.46    20.87      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58324.561526   19.448  19.5096    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58325.482916  19.6065  19.6682    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58333.626312  18.8389  18.9232    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58336.608377  19.9533   20.015    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58338.61207  20.3839  20.4682  0.3391      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58342.605413   20.338  20.4223  0.2787      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58348.564481  19.8214   19.883    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58351.42    21.86      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58351.43    22.02      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58351.552357  19.6988  19.7605    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58354.33    20.81      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58354.35    20.78      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58354.41    20.85      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58356.38    20.27      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58360.35    20.44      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58360.35    20.49      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58360.4    19.58      nan    0.19        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58360.4    19.82      nan    0.22        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58361.35     20.2      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58361.43    19.79      nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58362.38    20.09      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58362.46    19.67      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  58362.55772   19.586  19.6477  0.2374      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58363.34    19.72      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58363.42     19.7      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58363.42    19.91      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58364.33    19.73      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58364.4    19.58      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58364.541687  19.5858  19.6474  0.2779      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58365.38    19.65      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58366.34     19.7      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58366.35    19.61      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58366.4    19.36      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58367.34    19.45      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58368.35    19.43      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58368.38    19.27      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58369.33    19.11      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58369.33    19.25      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58369.38    19.21      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58369.38    19.39      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58370.37    19.13      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58370.4    19.27      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58370.513993  19.0593   19.121    0.15      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58370.530091   19.088  19.1497  0.1449      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58371.34    18.98      nan    0.05        P60        SEDM       r  False      AB   False  2023ApJ...943...41C 
     58371.36    19.02      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58371.4    19.17      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58372.37     19.1      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58372.37    19.13      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58372.4    18.92      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58372.4    18.97      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58372.520944  19.0299  19.0916  0.1658      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58373.31    19.17      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58374.27    18.81      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58374.34    18.91      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58375.34    18.94      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58376.31     18.7      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58376.34    18.84      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58376.496723  18.7455  18.8072  0.1207      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58377.31    18.85      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58377.34    18.62      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58377.500739  18.8176  18.8792  0.1123      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58378.34    18.55      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58378.34    18.57      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58378.38    18.71      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58378.38    18.74      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58378.496366  18.7106  18.7723  0.1017      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58379.489568   18.696  18.7576  0.1767      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58380.36     18.5      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58380.497318  18.7075  18.7692  0.1352      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58381.470512  18.5858  18.6474  0.0948      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58382.25    18.41      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58382.25    18.34      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58382.31    18.58      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58382.32    18.62      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58382.475464  18.5971  18.6588  0.1075      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58382.90625  18.2123  18.3083  0.1131        LCO          --       g  False      AB   False             ThisWork 
 58382.910156  18.1584  18.2544  0.0737        LCO          --       g  False      AB   False             ThisWork 
 58382.914062  18.3806  18.4492  0.1001        LCO          --       r  False      AB   False             ThisWork 
 58382.917968  18.7237  18.7923   0.131        LCO          --       r  False      AB   False             ThisWork 
 58382.917968  18.8261  18.8776  0.1723        LCO          --       i  False      AB   False             ThisWork 
 58382.921875  18.6576  18.7091  0.1559        LCO          --       i  False      AB   False             ThisWork 
     58382.98    18.25      nan    0.09         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58382.98     18.6      nan    0.15         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58383.27    18.38      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58383.33    18.52      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
  58383.38063  18.7617  18.8234  0.2211      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58383.859375  18.1515  18.2475  0.0989        LCO          --       g  False      AB   False             ThisWork 
 58383.863281  18.0782  18.1742  0.1016        LCO          --       g  False      AB   False             ThisWork 
 58383.867187  18.4039  18.4725  0.1263        LCO          --       r  False      AB   False             ThisWork 
 58383.871093  18.3853  18.4539  0.0793        LCO          --       r  False      AB   False             ThisWork 
 58383.871093  18.7281  18.7796  0.1634        LCO          --       i  False      AB   False             ThisWork 
    58383.875  18.7818  18.8333   0.135        LCO          --       i  False      AB   False             ThisWork 
      58384.3    18.26      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58387.27    18.29      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58387.27    18.32      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
   58387.8125  18.0513  18.1473  0.1119        LCO          --       g  False      AB   False             ThisWork 
 58387.816406  18.0241  18.1202  0.0772        LCO          --       g  False      AB   False             ThisWork 
 58387.816406  18.5859  18.6545  0.1856        LCO          --       r  False      AB   False             ThisWork 
     58387.82    19.21      nan    0.12      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
 58387.820312  18.2743  18.3429   0.184        LCO          --       r  False      AB   False             ThisWork 
