# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 
# TELESCOPE = 
# INSTRUMENT = 
# DATE-OBS = 
# MJD = 
# EXPTIME = 
# SLIT = 
# DISPERSER = 
# SOURCE = 
# FILTER = 
# FLUX_STANDARD = 
# EXTINCTION_CORRECTED = 
# PHOTOMETRY_CALIBRATED = 
# FLUX_UNITS = 
# QUALITY = 
# MIN_WAVE = 
# MAX_WAVE = 
# COMMENT = 
3600.0 2.5846e-16
3601.525 2.8702e-16
3603.05 2.8968e-16
3604.575 3.1612e-16
3606.1 2.9748e-16
3607.625 2.6741e-16
3609.15 2.748e-16
3610.675 3.0829e-16
3612.2 2.5172e-16
3613.725 2.5362e-16
3615.25 2.4753e-16
3616.775 3.025e-16
3618.3 2.7711e-16
3619.825 2.735e-16
3621.35 2.5712e-16
3622.875 2.4341e-16
3624.4 2.8623e-16
3625.925 2.962e-16
3627.45 2.9502e-16
3628.975 3.0514e-16
3630.5 2.7572e-16
3632.025 2.571e-16
3633.55 2.9046e-16
3635.075 2.7447e-16
3636.6 2.7632e-16
3638.125 2.7945e-16
3639.65 2.6528e-16
3641.175 2.4756e-16
3642.7 2.8419e-16
3644.225 2.6365e-16
3645.75 2.4402e-16
3647.275 2.7266e-16
3648.8 2.5725e-16
3650.325 2.9344e-16
3651.85 2.8608e-16
3653.375 2.3461e-16
3654.9 2.544e-16
3656.425 2.7031e-16
3657.95 2.74e-16
3659.475 2.6684e-16
3661.0 2.6414e-16
3662.525 2.4508e-16
3664.05 3.2664e-16
3665.575 2.8689e-16
3667.1 2.3976e-16
3668.625 2.5714e-16
3670.15 2.7531e-16
3671.675 2.5163e-16
3673.2 2.4664e-16
3674.725 2.2306e-16
3676.25 2.6111e-16
3677.775 2.4039e-16
3679.3 2.5441e-16
3680.825 2.6273e-16
3682.35 2.654e-16
3683.875 2.6322e-16
3685.4 2.5039e-16
3686.925 2.0542e-16
3688.45 2.2896e-16
3689.975 2.4061e-16
3691.5 2.2727e-16
3693.025 2.4103e-16
3694.55 2.3332e-16
3696.075 2.2791e-16
3697.6 2.1733e-16
3699.125 2.158e-16
3700.65 2.1901e-16
3702.175 2.2955e-16
3703.7 2.3879e-16
3705.225 2.3667e-16
3706.75 2.4202e-16
3708.275 2.6662e-16
3709.8 2.6042e-16
3711.325 2.3658e-16
3712.85 2.2433e-16
3714.375 2.4106e-16
3715.9 2.4347e-16
3717.425 2.599e-16
3718.95 2.4625e-16
3720.475 2.4699e-16
3722.0 2.4927e-16
3723.525 2.4035e-16
3725.05 2.5429e-16
3726.575 2.4534e-16
3728.1 2.4046e-16
3729.625 2.7019e-16
3731.15 2.8051e-16
3732.675 2.3444e-16
3734.2 2.4881e-16
3735.725 2.6933e-16
3737.25 2.4563e-16
3738.775 2.3128e-16
3740.3 2.195e-16
3741.825 2.6482e-16
3743.35 2.315e-16
3744.875 2.5671e-16
3746.4 2.4311e-16
3747.925 2.4374e-16
3749.45 2.5318e-16
3750.975 2.5146e-16
3752.5 2.5006e-16
3754.025 2.3134e-16
3755.55 2.5624e-16
3757.075 2.6549e-16
3758.6 2.4273e-16
3760.125 2.4764e-16
3761.65 2.4853e-16
3763.175 2.3641e-16
3764.7 2.2995e-16
3766.225 2.3178e-16
3767.75 2.3382e-16
3769.275 2.4223e-16
3770.8 2.5056e-16
3772.325 2.4936e-16
3773.85 2.2933e-16
3775.375 2.2946e-16
