# STATUS =
# OBJECT = 2016wi
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2016-03-06 08:03:46.00
# MJD = 57453.33594910009
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2017ApJ...848....6Y
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3075.0439
# MAX_WAVE = 10231.2383
# COMMENT = [Marshal: lastmodified2016-03-06 14:58:08; specid8591]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
   3076.969   2.69033e-17  1.90151e-16 
   3078.895   1.84857e-18  1.40065e-16 
   3080.822  -3.75928e-17  1.61939e-16 
  3082.7495  -2.48165e-18   1.7067e-16 
  3084.6782  -4.38675e-18  1.56243e-16 
  3086.6074   3.62108e-17  1.39786e-16 
  3088.5376   1.95148e-17  1.25775e-16 
  3090.4685  -4.13201e-17  1.57161e-16 
  3092.4004   5.49845e-18  1.23945e-16 
   3094.333  -7.42038e-18  1.21456e-16 
  3096.2661    1.5887e-18  1.09309e-16 
  3098.2004  -4.00853e-17  1.14844e-16 
  3100.1355   8.05785e-18  1.10497e-16 
  3102.0713   3.32321e-17  9.98321e-17 
  3104.0078   1.21516e-17   8.8745e-17 
  3105.9451   1.45742e-17  8.86117e-17 
  3107.8833   1.88501e-17  8.16222e-17 
  3109.8223  -9.41055e-18   7.7577e-17 
   3111.762  -4.00242e-18  8.01619e-17 
  3113.7026   7.08835e-18  7.37063e-17 
  3115.6438     1.488e-18  9.22943e-17 
  3117.5859  -1.79228e-17  7.59268e-17 
  3119.5288  -1.88345e-17  7.61602e-17 
  3121.4724   1.74007e-17  5.95427e-17 
   3123.417   1.32556e-18  6.47161e-17 
  3125.3623  -1.81234e-17  7.49294e-17 
  3127.3083   5.18906e-18  6.22637e-17 
  3129.2551   2.64879e-17  6.86052e-17 
  3131.2026   1.87339e-17  6.08149e-17 
  3133.1509   4.73397e-18  5.67626e-17 
  3135.1001   9.09424e-18  7.06701e-17 
  3137.0498   1.26557e-17  8.01638e-17 
  3139.0005   1.63152e-17  1.08031e-16 
  3140.9519  -1.06195e-17  1.12938e-16 
  3142.9041  -1.17749e-17  1.17486e-16 
  3144.8572    3.3726e-18  9.48753e-17 
  3146.8108   1.01626e-18  1.02483e-16 
  3148.7651  -1.76926e-17  8.58812e-17 
  3150.7202  -6.92134e-18  7.80091e-17 
  3152.6763    4.9542e-18  7.37626e-17 
  3154.6328  -5.25702e-18  6.84554e-17 
  3156.5906  -1.07119e-17  6.62576e-17 
  3158.5486   1.54655e-19   5.8817e-17 
  3160.5076    3.8626e-18  6.24563e-17 
  3162.4673   8.95919e-18  6.75345e-17 
  3164.4277   2.07362e-18  6.62806e-17 
  3166.3889   1.70296e-18  5.88491e-17 
  3168.3508   -1.0323e-17   5.7844e-17 
  3170.3135  -2.56834e-18  5.30663e-17 
  3172.2769   7.28276e-18  5.02553e-17 
   3174.241     5.712e-18  4.83637e-17 
  3176.2058  -2.94298e-18  5.06814e-17 
  3178.1714   1.24337e-17  4.28067e-17 
  3180.1377  -2.10583e-18    4.396e-17 
