# STATUS =
# OBJECT = 2016wi
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2017-01-02 09:27:49.00
# MJD = 57755.394317099825
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2017ApJ...848....6Y
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3066.9961
# MAX_WAVE = 10292.412
# COMMENT = [Marshal: lastmodified2017-01-02 04:37:49; specid9669]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3068.9524   1.13678e-18  5.75368e-16 
  3070.9097   2.72862e-17  5.49765e-16 
  3072.8672  -4.31193e-17  5.07488e-16 
  3074.8252  -1.35321e-17  5.02379e-16 
  3076.7837  -2.77604e-17  5.22161e-16 
  3078.7429   1.65662e-17  5.48919e-16 
  3080.7024   1.46486e-17  5.74357e-16 
  3082.6626  -1.44033e-17  5.72265e-16 
  3084.6233   1.24414e-17  5.11195e-16 
  3086.5842  -4.99447e-18  4.87803e-16 
  3088.5459   4.63075e-17  4.54373e-16 
  3090.5078  -2.58067e-18  4.17979e-16 
  3092.4705   1.02702e-17   3.8401e-16 
  3094.4336  -2.08711e-18   3.6294e-16 
  3096.3972   3.57166e-18  3.48546e-16 
  3098.3613  -3.93912e-18  3.27848e-16 
  3100.3257   3.89076e-18  3.32999e-16 
   3102.291   8.20553e-19  3.25655e-16 
  3104.2566   2.46683e-17  3.02281e-16 
  3106.2227   1.47649e-17   3.1064e-16 
  3108.1892   1.42124e-17  2.93334e-16 
  3110.1562   1.45577e-17  2.83839e-16 
  3112.1238   1.37478e-18  2.81448e-16 
   3114.092   6.74251e-18  2.66924e-16 
  3116.0605  -7.49192e-18  2.55072e-16 
  3118.0295  -1.01938e-17  2.62405e-16 
  3119.9993    1.5737e-17  2.48407e-16 
  3121.9692   -1.0126e-17  2.40928e-16 
  3123.9399  -2.14239e-17  2.24329e-16 
  3125.9109  -6.07734e-18   2.1828e-16 
  3127.8826  -3.38622e-18  2.30667e-16 
  3129.8547   2.00606e-17  2.25722e-16 
  3131.8271    1.0376e-19  2.25991e-16 
  3133.8003   6.76461e-18  2.32249e-16 
  3135.7739    1.1561e-18  2.33003e-16 
   3137.748    8.2962e-18   2.4009e-16 
  3139.7227   -1.4233e-17  3.14553e-16 
  3141.6975   3.69727e-18  3.71028e-16 
  3143.6731   1.29343e-17  4.23466e-16 
  3145.6494  -1.00489e-17  4.15549e-16 
   3147.626  -4.21934e-18  3.70551e-16 
  3149.6028   6.07628e-18  3.42164e-16 
  3151.5806   7.33065e-18  3.00728e-16 
  3153.5586  -1.20987e-18  2.73903e-16 
  3155.5371   1.09365e-17  2.58364e-16 
  3157.5161   7.19795e-18  2.25968e-16 
  3159.4956  -4.30895e-18  2.32454e-16 
  3161.4758  -1.03802e-17  2.20315e-16 
  3163.4563   -1.3927e-17  2.29468e-16 
  3165.4375   8.73779e-18  2.18661e-16 
  3167.4189   6.97966e-19  2.05951e-16 
  3169.4009   8.87643e-18  2.03266e-16 
  3171.3835   9.08163e-18  1.85982e-16 
  3173.3665   1.87124e-18  1.78267e-16 
  3175.3501  -2.32783e-18   1.7722e-16 
   3177.334   1.18368e-17  1.54866e-16 
  3179.3186  -5.34972e-18  1.59802e-16 
  3181.3037    1.7252e-18  1.45827e-16 
  3183.2891   1.01681e-17  1.48705e-16 
  3185.2751    8.2116e-18  1.52417e-16 
  3187.2617  -3.17331e-18  1.56879e-16 
  3189.2485  -1.52896e-18  1.57078e-16 
  3191.2361   4.98351e-19  1.56281e-16 
  3193.2241   4.97961e-18  1.46956e-16 
  3195.2124  -2.73449e-19  1.46053e-16 
  3197.2014   4.34324e-18  1.42149e-16 
  3199.1909  -1.52633e-18  1.44031e-16 
  3201.1809   7.20804e-18  1.38665e-16 
  3203.1714   6.18899e-18  1.42792e-16 
  3205.1624   7.65447e-18  1.53537e-16 
  3207.1538  -1.31592e-18  1.99717e-16 
  3209.1458   1.29889e-17   2.6769e-16 
  3211.1382   8.52566e-18   3.1048e-16 
  3213.1311   -6.0057e-18  3.15606e-16 
  3215.1245   1.43816e-17  2.83157e-16 
  3217.1184   1.01015e-18  2.61945e-16 
  3219.1125   2.74357e-18  2.36318e-16 
  3221.1074  -4.46264e-18  2.19886e-16 
  3223.1028   8.45361e-18  1.97096e-16 
  3225.0986  -1.90297e-18  2.02144e-16 
  3227.0952   1.61229e-17  1.95724e-16 
  3229.0918   8.19875e-18  2.00008e-16 
  3231.0891  -2.77533e-18  1.86818e-16 
  3233.0869   3.41705e-18  1.88767e-16 
  3235.0852   7.12758e-18  1.81169e-16 
   3237.084    1.3638e-17  1.79456e-16 
  3239.0835   1.32117e-17  1.67265e-16 
   3241.083   7.48688e-18  1.60343e-16 
  3243.0835    1.4444e-17  1.50069e-16 
   3245.084   8.59635e-18  1.38176e-16 
  3247.0852   5.32336e-19  1.31569e-16 
  3249.0869   8.05075e-18  1.24623e-16 
  3251.0891    8.0909e-18  1.24817e-16 
  3253.0918   -6.0387e-20  1.27357e-16 
  3255.0952   1.46488e-18  1.36941e-16 
  3257.0986  -2.35569e-19   1.5611e-16 
  3259.1028   3.02658e-18  1.82789e-16 
  3261.1074   1.37404e-17  1.99656e-16 
  3263.1125  -8.85064e-19  2.05325e-16 
  3265.1182   9.21287e-18  1.89763e-16 
  3267.1243   1.79938e-18  1.81705e-16 
  3269.1309   6.13843e-18  1.74162e-16 
  3271.1379   6.99545e-19  1.65408e-16 
  3273.1455   5.50693e-18  1.52413e-16 
  3275.1533  -4.85696e-19  1.52291e-16 
  3277.1619   8.62494e-20  1.40794e-16 
  3279.1709   7.02038e-18  1.36169e-16 
