# STATUS =
# OBJECT = 2016wi
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2016-04-10 06:08:02.00
# MJD = 57488.25557869999
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2017ApJ...848....6Y
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3075.3882
# MAX_WAVE = 10309.0176
# COMMENT = [Marshal: lastmodified2016-04-10 15:47:51; specid8654]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3077.3333  -1.04027e-17  1.54255e-16 
  3079.2793  -2.51889e-17   1.7543e-16 
  3081.2256     4.043e-18  1.77801e-16 
  3083.1726   7.23697e-18  1.64696e-16 
  3085.1201  -8.18207e-18  1.54447e-16 
  3087.0684  -1.74907e-17  1.43265e-16 
  3089.0171  -1.01997e-17  1.28057e-16 
  3090.9666  -1.85592e-17  1.23961e-16 
  3092.9163    1.4447e-17  9.28228e-17 
  3094.8669   4.28614e-18  1.11803e-16 
  3096.8181  -8.36368e-18  9.77557e-17 
    3098.77   4.83397e-19  9.18566e-17 
  3100.7224   1.45014e-17  8.56798e-17 
  3102.6753   2.04046e-17  7.97791e-17 
  3104.6289   6.65628e-18  8.42492e-17 
   3106.583   7.87457e-19  7.93148e-17 
  3108.5376  -8.04896e-18  8.55209e-17 
  3110.4929   3.78832e-18   8.3468e-17 
  3112.4487  -5.88442e-18  7.79059e-17 
  3114.4053   2.64268e-18  7.06654e-17 
  3116.3623   5.98634e-18  6.56559e-17 
  3118.3198   1.43949e-17  6.35904e-17 
  3120.2783   -8.1589e-18  6.46353e-17 
  3122.2371  -1.26426e-17  6.37805e-17 
  3124.1965   1.04591e-17  5.77235e-17 
  3126.1565  -7.72825e-18  5.98659e-17 
  3128.1169   2.89746e-19  6.29482e-17 
  3130.0781   1.08881e-17  6.05079e-17 
    3132.04   6.25162e-18  6.09574e-17 
  3134.0022   2.94286e-18  6.70107e-17 
  3135.9651    -5.268e-18  7.08471e-17 
  3137.9287   9.49087e-18  6.72332e-17 
  3139.8926  -1.38318e-18  8.87655e-17 
  3141.8574  -8.67242e-19  1.19545e-16 
  3143.8228   3.67751e-19  1.41328e-16 
  3145.7886   5.41479e-18  1.31404e-16 
  3147.7549   6.11586e-18  1.26924e-16 
  3149.7219   1.41985e-18  1.04566e-16 
  3151.6895  -9.70732e-18  9.41884e-17 
  3153.6577  -2.30591e-18  8.93032e-17 
  3155.6262  -6.59528e-18  7.69413e-17 
  3157.5957   3.30757e-18  6.74928e-17 
  3159.5654  -3.69623e-18  7.37891e-17 
  3161.5356   2.76716e-18  6.83717e-17 
  3163.5066   7.14142e-18  6.90752e-17 
  3165.4783   7.77045e-18   6.9607e-17 
  3167.4502   -4.9167e-18  7.22701e-17 
  3169.4231  -3.54401e-18  6.91155e-17 
  3171.3965   5.92964e-18  5.67439e-17 
  3173.3704   2.74867e-18  5.49907e-17 
  3175.3447  -2.55841e-18   5.5774e-17 
  3177.3198   3.13064e-18  4.86743e-17 
  3179.2952   3.02893e-19  4.78156e-17 
  3181.2712   3.99154e-18  4.60679e-17 
   3183.248   1.26189e-17  4.77385e-17 
  3185.2251  -1.02108e-18  4.77545e-17 
  3187.2029   1.71519e-18  4.94998e-17 
  3189.1814   5.34873e-19  5.09231e-17 
  3191.1604   3.13034e-18  4.68398e-17 
  3193.1399  -1.32593e-19  4.44425e-17 
  3195.1199   8.03012e-18  4.36795e-17 
  3197.1003   6.13661e-18  4.38897e-17 
  3199.0818   4.94991e-18  4.42146e-17 
  3201.0635   3.50501e-18  4.39232e-17 
  3203.0457   6.60924e-18  4.54016e-17 
  3205.0286   6.86521e-18  4.97422e-17 
   3207.012   6.05933e-18  6.48631e-17 
  3208.9958   1.42605e-18  9.18092e-17 
  3210.9805  -6.43249e-18  1.17662e-16 
  3212.9656  -1.60221e-18  1.18873e-16 
  3214.9512  -4.70851e-18  1.06609e-16 
  3216.9375   1.09444e-18  9.78684e-17 
  3218.9241  -3.47649e-18  8.78245e-17 
  3220.9114   1.89368e-18  7.56797e-17 
