# STATUS =
# OBJECT = 2016wi
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2016-01-12 14:19:44.00
# MJD = 57399.597037000116
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2017ApJ...848....6Y
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3093.1035
# MAX_WAVE = 10153.6533
# COMMENT = [Marshal: lastmodified2016-01-12 09:41:05; specid8448]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux         Error 
  3095.0698   3.18053e-17    1.4929e-16 
  3097.0366   5.09225e-18   1.20382e-16 
  3099.0039  -5.52097e-18   9.14054e-17 
  3100.9714   3.78651e-17   1.19797e-16 
  3102.9397   2.31952e-17   1.38209e-16 
   3104.908  -3.11405e-17   1.64172e-16 
   3106.877  -5.46668e-18    1.2602e-16 
  3108.8462  -9.69104e-18   1.09962e-16 
  3110.8159   1.96174e-17    8.9952e-17 
  3112.7861  -2.56311e-17   1.20358e-16 
  3114.7566  -6.86309e-19   9.72974e-17 
  3116.7278   4.60732e-17   1.03215e-16 
  3118.6992   4.32107e-17   6.15746e-17 
  3120.6709    2.0788e-17   8.94769e-17 
  3122.6433   1.23442e-17   6.47062e-17 
   3124.616   3.37661e-17   6.88524e-17 
  3126.5891   6.33755e-17   6.43862e-17 
  3128.5625  -4.33658e-17   8.45911e-17 
  3130.5364   -1.8676e-17   8.73723e-17 
  3132.5107  -2.42531e-17   1.08521e-16 
  3134.4856  -9.01472e-18   8.76823e-17 
  3136.4607   4.64913e-17   1.02436e-16 
  3138.4363   8.86388e-18   9.52292e-17 
  3140.4126  -5.02373e-17    1.3913e-16 
  3142.3889   6.67005e-18   1.29488e-16 
   3144.366   -7.4393e-18   1.61441e-16 
  3146.3433  -3.41678e-17   1.46485e-16 
   3148.321  -7.41148e-18    1.1455e-16 
  3150.2993    4.1802e-17   1.03424e-16 
  3152.2778   3.00503e-17   8.21346e-17 
  3154.2571  -2.19683e-17   9.79769e-17 
  3156.2366   5.63927e-18   9.46112e-17 
  3158.2163   2.85348e-17   8.42666e-17 
  3160.1968  -9.63248e-18   8.17762e-17 
  3162.1775   6.15291e-18   7.55184e-17 
  3164.1587  -1.15512e-18    7.7824e-17 
  3166.1404   1.76916e-17   8.03358e-17 
  3168.1226   2.55864e-17   7.85858e-17 
   3170.105   2.23084e-17   5.12168e-17 
  3172.0881   -9.1004e-18   8.46712e-17 
  3174.0715   8.84889e-18   5.64055e-17 
  3176.0554   1.72934e-17   4.80036e-17 
  3178.0396    1.8175e-17   4.03382e-17 
  3180.0244   4.45746e-18   5.85743e-17 
  3182.0095   -7.4895e-18   5.18207e-17 
  3183.9951   9.43475e-18   5.66891e-17 
  3185.9812  -1.04502e-17   5.84272e-17 
  3187.9675   1.38603e-17   5.46314e-17 
  3189.9543   5.36769e-18   4.50641e-17 
