# STATUS =
# OBJECT = 2018hpq
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2018-12-04 00:00:00.000
# MJD = 58456.00
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 6.179286e-01
3010.000000 8.141461e-01
3020.000000 8.951767e-01
3030.000000 9.787210e-01
3040.000000 9.988207e-01
3050.000000 8.726488e-01
3060.000000 3.429423e-01
3070.000000 4.407317e-01
3080.000000 8.198774e-01
3090.000000 4.722078e-01
3100.000000 3.907069e-01
3110.000000 5.936742e-01
3120.000000 7.294739e-01
3130.000000 8.685069e-01
3140.000000 9.594145e-01
3150.000000 8.647373e-01
3160.000000 7.732073e-01
3170.000000 8.072692e-01
3180.000000 7.380366e-01
3190.000000 7.197906e-01
3200.000000 5.755421e-01
3210.000000 5.619374e-01
3220.000000 7.010749e-01
3230.000000 7.457559e-01
3240.000000 8.067919e-01
3250.000000 8.869168e-01
3260.000000 9.573639e-01
3270.000000 9.392526e-01
3280.000000 8.347121e-01
3290.000000 6.919911e-01
3300.000000 6.349900e-01
3310.000000 7.168417e-01
3320.000000 8.205837e-01
3330.000000 9.091136e-01
3340.000000 7.292981e-01
3350.000000 7.634792e-01
3360.000000 1.097328e+00
3370.000000 1.121764e+00
3380.000000 7.930403e-01
3390.000000 9.060653e-01
3400.000000 1.031268e+00
3410.000000 8.437559e-01
3420.000000 8.419256e-01
3430.000000 9.958285e-01
3440.000000 1.116853e+00
3450.000000 1.034780e+00
3460.000000 9.810659e-01
3470.000000 1.068575e+00
3480.000000 1.092908e+00
3490.000000 1.075032e+00
3500.000000 1.048791e+00
3510.000000 1.143998e+00
3520.000000 1.219796e+00
3530.000000 1.190113e+00
3540.000000 1.152313e+00
3550.000000 1.212347e+00
3560.000000 1.153534e+00
3570.000000 1.174199e+00
3580.000000 1.334369e+00
3590.000000 1.290426e+00
3600.000000 1.125593e+00
3610.000000 1.108558e+00
3620.000000 1.239388e+00
3630.000000 1.440216e+00
3640.000000 1.264927e+00
3650.000000 1.097856e+00
3660.000000 1.134303e+00
3670.000000 1.156766e+00
3680.000000 1.227654e+00
3690.000000 1.255829e+00
3700.000000 1.257684e+00
3710.000000 1.194106e+00
3720.000000 1.263289e+00
3730.000000 1.317153e+00
3740.000000 1.269880e+00
3750.000000 1.142972e+00
3760.000000 1.104046e+00
3770.000000 1.238338e+00
3780.000000 1.351855e+00
3790.000000 1.184449e+00
3800.000000 1.165263e+00
3810.000000 1.234173e+00
3820.000000 1.204569e+00
3830.000000 1.174859e+00
3840.000000 1.199294e+00
3850.000000 1.281988e+00
3860.000000 1.408342e+00
3870.000000 1.455091e+00
3880.000000 1.437681e+00
3890.000000 1.412386e+00
3900.000000 1.433086e+00
3910.000000 1.516664e+00
3920.000000 1.446057e+00
3930.000000 1.376847e+00
3940.000000 1.449583e+00
3950.000000 1.412033e+00
3960.000000 1.403960e+00
3970.000000 1.417107e+00
3980.000000 1.419902e+00
3990.000000 1.437349e+00
4000.000000 1.313581e+00
4010.000000 1.331192e+00
4020.000000 1.584838e+00
4030.000000 1.468056e+00
4040.000000 1.332746e+00
4050.000000 1.414836e+00
4060.000000 1.414592e+00
4070.000000 1.412115e+00
4080.000000 1.300025e+00
4090.000000 1.211647e+00
4100.000000 1.256617e+00
4110.000000 1.231884e+00
4120.000000 1.218710e+00
4130.000000 1.178243e+00
4140.000000 1.199609e+00
4150.000000 1.275657e+00
4160.000000 1.262483e+00
4170.000000 1.254617e+00
4180.000000 1.207169e+00
4190.000000 1.347837e+00
4200.000000 1.316299e+00
4210.000000 1.273094e+00
4220.000000 1.391594e+00
4230.000000 1.272697e+00
4240.000000 1.209123e+00
4250.000000 1.333736e+00
4260.000000 1.388498e+00
4270.000000 1.359693e+00
4280.000000 1.350352e+00
4290.000000 1.303356e+00
4300.000000 1.250355e+00
4310.000000 1.352338e+00
4320.000000 1.347315e+00
4330.000000 1.309848e+00
4340.000000 1.254550e+00
4350.000000 1.215425e+00
4360.000000 1.218332e+00
4370.000000 1.254564e+00
4380.000000 1.140255e+00
4390.000000 1.125525e+00
4400.000000 1.229955e+00
4410.000000 1.301137e+00
4420.000000 1.283258e+00
4430.000000 1.215458e+00
4440.000000 1.205833e+00
4450.000000 1.264986e+00
4460.000000 1.160259e+00
4470.000000 1.139246e+00
4480.000000 1.277667e+00
4490.000000 1.391606e+00
4500.000000 1.334652e+00
4510.000000 1.273066e+00
4520.000000 1.351898e+00
4530.000000 1.369193e+00
4540.000000 1.383915e+00
4550.000000 1.432480e+00
4560.000000 1.379317e+00
4570.000000 1.524218e+00
4580.000000 1.619974e+00
4590.000000 1.602144e+00
4600.000000 1.689508e+00
4610.000000 1.708599e+00
4620.000000 1.643949e+00
4630.000000 1.572508e+00
4640.000000 1.608517e+00
4650.000000 1.651593e+00
4660.000000 1.608595e+00
4670.000000 1.548974e+00
4680.000000 1.451010e+00
4690.000000 1.413491e+00
4700.000000 1.359008e+00
4710.000000 1.325711e+00
4720.000000 1.346060e+00
4730.000000 1.335597e+00
4740.000000 1.329858e+00
4750.000000 1.333353e+00
4760.000000 1.333443e+00
4770.000000 1.339307e+00
4780.000000 1.248306e+00
4790.000000 1.193155e+00
4800.000000 1.186607e+00
4810.000000 1.207376e+00
4820.000000 1.184020e+00
4830.000000 1.206993e+00
4840.000000 1.282496e+00
4850.000000 1.244154e+00
4860.000000 1.236741e+00
4870.000000 1.257567e+00
4880.000000 1.218182e+00
4890.000000 1.230175e+00
4900.000000 1.234551e+00
4910.000000 1.281632e+00
4920.000000 1.286458e+00
4930.000000 1.271855e+00
4940.000000 1.294653e+00
4950.000000 1.304761e+00
4960.000000 1.273094e+00
4970.000000 1.270309e+00
4980.000000 1.274477e+00
4990.000000 1.288822e+00
5000.000000 1.376064e+00
5010.000000 1.386428e+00
5020.000000 1.226681e+00
5030.000000 1.132186e+00
5040.000000 1.248581e+00
5050.000000 1.122145e+00
5060.000000 9.845466e-01
5070.000000 1.148763e+00
5080.000000 1.101924e+00
5090.000000 9.580755e-01
5100.000000 1.228876e+00
5110.000000 1.173850e+00
5120.000000 1.250175e+00
5130.000000 1.089836e+00
5140.000000 1.195958e+00
5150.000000 1.242921e+00
5160.000000 1.144779e+00
5170.000000 1.144458e+00
5180.000000 1.249048e+00
5190.000000 1.210896e+00
5200.000000 1.256561e+00
5210.000000 1.290999e+00
5220.000000 1.366256e+00
5230.000000 1.407754e+00
5240.000000 1.335569e+00
5250.000000 1.277070e+00
5260.000000 1.357698e+00
5270.000000 1.353099e+00
5280.000000 1.448004e+00
5290.000000 1.428344e+00
5300.000000 1.398992e+00
5310.000000 1.431479e+00
5320.000000 1.391925e+00
5330.000000 1.322881e+00
5340.000000 1.438766e+00
5350.000000 1.419442e+00
5360.000000 1.474082e+00
5370.000000 1.414148e+00
5380.000000 1.399149e+00
5390.000000 1.292623e+00
5400.000000 1.414937e+00
5410.000000 1.312267e+00
5420.000000 1.458302e+00
5430.000000 1.472799e+00
5440.000000 1.418784e+00
5450.000000 1.423675e+00
5460.000000 1.409019e+00
5470.000000 1.391547e+00
5480.000000 1.514920e+00
5490.000000 1.318521e+00
5500.000000 1.386832e+00
5510.000000 1.377157e+00
5520.000000 1.418809e+00
5530.000000 1.401337e+00
5540.000000 1.331330e+00
5550.000000 1.307929e+00
5560.000000 1.447039e+00
5570.000000 1.307039e+00
5580.000000 1.275007e+00
5590.000000 1.262698e+00
5600.000000 1.312306e+00
5610.000000 1.392018e+00
5620.000000 1.293753e+00
5630.000000 1.319109e+00
5640.000000 1.159837e+00
5650.000000 1.234910e+00
5660.000000 1.261412e+00
5670.000000 1.167882e+00
5680.000000 1.157192e+00
5690.000000 1.157754e+00
5700.000000 1.113600e+00
5710.000000 1.097664e+00
5720.000000 1.040729e+00
5730.000000 1.032943e+00
5740.000000 1.118033e+00
5750.000000 1.166840e+00
5760.000000 1.052585e+00
5770.000000 1.144834e+00
5780.000000 1.221955e+00
5790.000000 1.064257e+00
5800.000000 1.107547e+00
5810.000000 1.094916e+00
5820.000000 1.122688e+00
5830.000000 1.076679e+00
5840.000000 1.133359e+00
5850.000000 1.071537e+00
5860.000000 1.091184e+00
5870.000000 1.175398e+00
5880.000000 1.054029e+00
5890.000000 1.125796e+00
5900.000000 9.978337e-01
5910.000000 1.142349e+00
5920.000000 9.846134e-01
5930.000000 1.009660e+00
5940.000000 1.065137e+00
5950.000000 1.037893e+00
5960.000000 1.105596e+00
5970.000000 1.104616e+00
5980.000000 8.990402e-01
5990.000000 1.030202e+00
6000.000000 9.299571e-01
6010.000000 1.022718e+00
6020.000000 9.357354e-01
6030.000000 1.057006e+00
6040.000000 1.085443e+00
6050.000000 1.095298e+00
6060.000000 9.908204e-01
6070.000000 9.964707e-01
6080.000000 1.084727e+00
6090.000000 1.017890e+00
6100.000000 1.082963e+00
6110.000000 1.276590e+00
6120.000000 1.160355e+00
6130.000000 1.219292e+00
6140.000000 1.105156e+00
6150.000000 1.042939e+00
6160.000000 1.050318e+00
6170.000000 1.023198e+00
6180.000000 9.726004e-01
