# STATUS =
# OBJECT = PS114bj
# TELESCOPE = Magellan-Baade
# INSTRUMENT = IMACS
# DATE-OBS = 2014-12-19 07:12:00.00
# MJD = 57010.299999999814
# EXPTIME = 7200
# AIRMASS = 1.33
# SLIT = 0
# DISPERSER = 200/+15
# SOURCE = 2016ApJ...831..144L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 4500.23
# MAX_WAVE = 10139.69
# COMMENT = [Data obtained from:Lunnan, R.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength            Flux          Error 
    4502.16  -0.00031541128   0.0041607749 
    4504.09    0.0003289317   0.0041232306 
    4506.02     0.004560609   0.0041257623 
    4507.95     0.010369455   0.0041285056 
    4509.88     0.009600418   0.0041609786 
    4511.81   -0.0011181729   0.0040990062 
    4513.74    0.0016818327   0.0040428644 
    4515.67    0.0093771247    0.004016359 
     4517.6  -0.00073007363   0.0040029078 
    4519.53    0.0071593411    0.004005683 
    4521.46    0.0033946751   0.0040045825 
    4523.39    0.0033067571   0.0039804484 
    4525.32    0.0038470879   0.0039472444 
    4527.25    0.0067418642   0.0039886548 
    4529.18    0.0065616242   0.0039280321 
    4531.11    0.0035158877   0.0038370949 
    4533.04    0.0052435502   0.0038593237 
    4534.97    0.0067155603    0.003934331 
     4536.9    0.0081807321   0.0038535221 
    4538.83    0.0084130879   0.0038267121 
    4540.76    0.0092981704   0.0038347798 
    4542.69    0.0088770021   0.0037745247 
    4544.62    0.0036335812   0.0037037422 
    4546.55     0.002031725    0.003649949 
    4548.48    0.0022403298    0.003655463 
    4550.41    0.0023424884   0.0036700305 
    4552.34    0.0011550563   0.0035727771 
    4554.27   0.00034378045    0.003543431 
     4556.2   -0.0037246241   0.0035292318 
    4558.13    0.0014578784   0.0034387964 
    4560.06   0.00046004251   0.0034386253 
    4561.99     0.001534147   0.0034357486 
    4563.92    0.0067816251    0.003439572 
    4565.85    0.0023418383   0.0034028442 
    4567.78   -0.0004805694   0.0033045883 
    4569.71    0.0030293856   0.0032224747 
    4571.64    0.0039097537   0.0032353727 
    4573.57    0.0036074621    0.003255777 
     4575.5    0.0048670663   0.0032567401 
    4577.43    0.0047960098   0.0032437987 
    4579.36   0.00098931586   0.0031668336 
    4581.29    0.0016332647    0.003148674 
    4583.22    0.0045369034   0.0031515344 
    4585.15    0.0022953622   0.0031405946 
    4587.08     0.001817165   0.0030979117 
    4589.01    -6.11444e-05   0.0030891475 
    4590.94    0.0016874361   0.0030284169 
    4592.87  -0.00039600503    0.003004458 
     4594.8    0.0029938299    0.003006884 
    4596.73    0.0022701896    0.002960868 
    4598.66    0.0040442431   0.0029702028 
    4600.59    0.0072048247   0.0029967582 
    4602.52     0.004948742   0.0029717902 
    4604.45    0.0036820676   0.0029313907 
    4606.38     0.003323281    0.002900867 
    4608.31    0.0070377128   0.0028807048 
    4610.24    0.0027944328   0.0029151844 
    4612.17   -0.0031921558   0.0028954938 
     4614.1  -0.00073240793   0.0028546514 
    4616.03    0.0037374495   0.0028537217 
    4617.96    0.0045642082   0.0028552838 
    4619.89    0.0030780792   0.0028232929 
    4621.82    0.0019508208   0.0028602814 
    4623.75    0.0011597018   0.0027990677 
    4625.68    0.0010302142   0.0028198836 
    4627.61    0.0079265923   0.0028589375 
    4629.54    0.0017672931   0.0027859502 
    4631.47   -0.0025988369   0.0027460087 
     4633.4   0.00041348441   0.0027483682 
    4635.33     0.005363701   0.0028183752 
    4637.26   0.00074355036    0.002765263 
    4639.19   0.00031494785   0.0027337664 
    4641.12    0.0011327796   0.0027248037 
    4643.05   0.00093614394   0.0026987217 
    4644.98  -7.7335783e-05    0.002656337 
    4646.91    0.0044792952   0.0026568899 
    4648.84    0.0096812988   0.0026658874 
    4650.77    0.0033239289   0.0026233459 
     4652.7    0.0017701192   0.0026327659 
    4654.63    0.0027680602   0.0026418449 
    4656.56     0.010055061    0.002651295 
    4658.49    0.0063790779   0.0025963561 
    4660.42    0.0084351205   0.0026175141 
    4662.35    0.0064844627   0.0026083508 
    4664.28    0.0033199829   0.0025784234 
    4666.21   0.00011593984   0.0025248928 
    4668.14    0.0029146933   0.0024912862 
    4670.07    0.0044639711   0.0024827045 
     4672.0    0.0076699308   0.0025107954 
    4673.93    0.0068560807   0.0025182784 
    4675.86     0.001577411   0.0024760323 
    4677.79   0.00049149239   0.0024331183 
    4679.72  -0.00090651164   0.0023988311 
    4681.65    -0.001782569   0.0023977124 
    4683.58    0.0070393259   0.0024440064 
    4685.51    0.0089393118   0.0024054314 
    4687.44   0.00046579267   0.0023350002 
    4689.37    0.0023886182   0.0023644366 
     4691.3    0.0059065301   0.0023763632 
    4693.23    0.0030198362   0.0023327798 
    4695.16    0.0044731041    0.002323747 
    4697.09    0.0029506725    0.002281629 
    4699.02    0.0019658184   0.0022659574 
    4700.95    0.0013715541   0.0022692616 
    4702.88    0.0028801053   0.0022602845 
    4704.81    0.0050461996   0.0022731284 
    4706.74    0.0045118116   0.0022649236 
    4708.67    0.0012992319   0.0022261137 
     4710.6    0.0029864993   0.0022105758 
    4712.53    0.0033274213   0.0021881525 
    4714.46    0.0077103541   0.0022328871 
    4716.39     0.005579239   0.0022039315 
    4718.32   0.00074407171   0.0021940677 
    4720.25  -0.00023317483   0.0022081619 
    4722.18    0.0035347005   0.0022096224 
    4724.11    0.0062616636   0.0022097808 
    4726.04   0.00059331954   0.0021772748 
    4727.97  -0.00056719824   0.0021663953 
     4729.9    0.0032579085   0.0021749471 
    4731.83    0.0048916053   0.0021820613 
    4733.76    0.0049258677   0.0021880639 
    4735.69    0.0057846117   0.0021754748 
    4737.62    0.0021033131   0.0021357485 
    4739.55  -0.00074823544   0.0021515295 
    4741.48    0.0008371987   0.0021625066 
    4743.41  -0.00016361546   0.0021198924 
    4745.34   -0.0026505051   0.0021014772 
    4747.27    0.0048626812   0.0021492099 
     4749.2    0.0038924858   0.0021172898 
    4751.13  -0.00056900048     0.00208466 
    4753.06    0.0023232004   0.0021042437 
