# STATUS =
# OBJECT = PS114bj
# TELESCOPE = Gemini-S
# INSTRUMENT = GMOS-S
# DATE-OBS = 2014-05-03 23:45:36.00
# MJD = 56780.99000000022
# EXPTIME = 3600
# AIRMASS = 1.21
# SLIT = 0
# DISPERSER = B600
# SOURCE = 2016ApJ...831..144L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3590.0
# MAX_WAVE = 6431.93
# COMMENT = [Data obtained from:Lunnan, R.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength            Flux          Error 
    3590.91    0.0075720582   0.0046014746 
    3591.82    0.0040664993   0.0046795739 
    3592.73    0.0080613861   0.0047624777 
    3593.64    0.0070013997   0.0048453813 
    3594.55    0.0041424892   0.0048618414 
    3595.46   -0.0060234861   0.0047672761 
    3596.37    0.0018043823   0.0048708282 
    3597.28     0.005181606   0.0049507609 
    3598.19    0.0058107459   0.0048009061 
     3599.1   0.00038066549   0.0048028137 
    3600.01   -0.0045130287   0.0047858637 
    3600.92    0.0027419309   0.0047241754 
    3601.83    0.0054607548   0.0047275412 
    3602.74    0.0017766787   0.0047652993 
    3603.65   0.00055868618   0.0047739758 
    3604.56    0.0093506294   0.0048458881 
    3605.47    0.0066590236   0.0047295078 
    3606.38  -0.00070254168   0.0046879896 
    3607.29   -0.0021923087   0.0046915717 
     3608.2    -0.005285461   0.0047385649 
    3609.11   -0.0013920544   0.0046455629 
    3610.02     0.009466344   0.0047079455 
    3610.93    0.0089683824   0.0046218499 
    3611.84    0.0094082809   0.0047158268 
    3612.75    0.0048465986   0.0046909229 
    3613.66   0.00049948323   0.0045857567 
    3614.57    0.0039802809   0.0046995554 
    3615.48    0.0065817085    0.004739002 
    3616.39    0.0090420922   0.0047555229 
     3617.3    0.0027002224   0.0047039279 
    3618.21   -0.0036928474   0.0046759434 
    3619.12   -0.0042819321   0.0047509201 
    3620.03    0.0026166406   0.0047990824 
    3620.94     0.010862949   0.0047586763 
    3621.85     0.011582224   0.0046528881 
    3622.76    0.0065648945   0.0045471416 
    3623.67    0.0022057742   0.0045534022 
    3624.58   -0.0012696013   0.0045793351 
    3625.49    0.0015985048   0.0045269628 
     3626.4  -0.00019122948   0.0045971262 
    3627.31   -0.0054733819     0.00459148 
    3628.22    0.0023414488   0.0045415562 
    3629.13    0.0061646345   0.0045626118 
    3630.04   -0.0010423747   0.0045409048 
    3630.95   -0.0091264676   0.0045221392 
    3631.86   -0.0081402079   0.0044998531 
    3632.77  -8.8928319e-05   0.0043904683 
    3633.68   0.00023175222   0.0044499956 
    3634.59   -0.0023861048   0.0044723703 
     3635.5   -0.0034455004   0.0044229715 
    3636.41   -0.0055965478   0.0044739512 
    3637.32   -0.0056792123   0.0044742354 
    3638.23   -0.0018299614   0.0044077058 
    3639.14  -0.00033654834   0.0043939495 
    3640.05   -0.0026100142   0.0044952109 
    3640.96    0.0012146875   0.0044548943 
    3641.87    0.0060675606   0.0044023056 
    3642.78    0.0034117715   0.0043709873 
    3643.69    0.0027407272   0.0042299956 
     3644.6    0.0030161699   0.0041232318 
    3645.51     0.001629114   0.0041456216 
    3646.42    0.0022391273   0.0041841421 
    3647.33   0.00014350664   0.0041599428 
    3648.24    -0.003101154   0.0042063932 
    3649.15   0.00030994788   0.0042147571 
    3650.06   0.00026973271   0.0042007891 
    3650.97   -0.0025741194   0.0042523371 
    3651.88    0.0016790492   0.0041961986 
    3652.79    0.0031017068   0.0041177128 
     3653.7    0.0016936937   0.0040998405 
    3654.61   -0.0024152214   0.0041082374 
    3655.52   -0.0019827802   0.0041297684 
    3656.43    0.0014642471   0.0040692794 
    3657.34  -0.00046267078   0.0040560509 
    3658.25   0.00083009849   0.0040739639 
    3659.16    0.0033722851   0.0040686431 
    3660.07    0.0028007835   0.0040604493 
    3660.98     0.002146934   0.0040165818 
    3661.89    0.0055458013   0.0040075438 
     3662.8    0.0018258159    0.003984426 
    3663.71   -0.0030041635   0.0039357303 
    3664.62   -0.0018128269   0.0038897848 
    3665.53    0.0029269923   0.0039536935 
    3666.44    0.0058717402   0.0039633581 
    3667.35   0.00036262013   0.0038366603 
    3668.26   -0.0028261205   0.0038226316 
    3669.17   0.00071524561   0.0038991965 
    3670.08     0.005005716   0.0038210799 
    3670.99    0.0033588517   0.0037871684 
     3671.9    0.0017238493   0.0038045214 
