# STATUS =
# OBJECT = PS114bj
# TELESCOPE = Magellan-Clay
# INSTRUMENT = LDSS-3
# DATE-OBS = 2014-06-27 23:45:36.00
# MJD = 56835.99000000022
# EXPTIME = 3600
# AIRMASS = 2.01
# SLIT = 0
# DISPERSER = VPH-Red
# SOURCE = 2016ApJ...831..144L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5925.0
# MAX_WAVE = 10667.08
# COMMENT = [Data obtained from:Lunnan, R.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength            Flux         Error 
    5926.16     0.013297065  0.0077073877 
    5927.32     0.012353901  0.0078349729 
    5928.48     0.015200277  0.0081116295 
    5929.64    0.0084708369  0.0083136845 
     5930.8    0.0041571546   0.008523457 
    5931.96    0.0011493049  0.0087475996 
    5933.12    0.0070488118  0.0088796807 
    5934.28    0.0054996339  0.0088750908 
    5935.44    0.0026445739  0.0087270243 
     5936.6     0.012496635  0.0085355523 
    5937.76     0.012673107  0.0083373615 
    5938.92     0.013765473  0.0082523607 
    5940.08      0.01648996  0.0082039284 
    5941.24     0.012846221  0.0081151229 
     5942.4     0.021558387  0.0081689339 
    5943.56     0.015454943  0.0081061932 
    5944.72     0.012061323  0.0079881351 
    5945.88    0.0090242449  0.0080069784 
    5947.04     0.012454499  0.0082049565 
     5948.2     0.016070244  0.0083620471 
    5949.36     0.021105545  0.0082374828 
    5950.52     0.012314483  0.0080655575 
    5951.68     0.012901061  0.0081108656 
    5952.84     0.014600957  0.0082020138 
     5954.0     0.017626301  0.0082013608 
    5955.16      0.01926749  0.0081428356 
    5956.32     0.017830814  0.0079685755 
    5957.48     0.014510644  0.0078109857 
    5958.64    0.0082250381  0.0077191257 
     5959.8     0.012174486  0.0077063185 
    5960.96     0.013231031  0.0077037663 
    5962.12     0.012492248   0.007679198 
    5963.28     0.017748332  0.0076566202 
    5964.44     0.012065077    0.00755654 
     5965.6    0.0053196743   0.007456648 
    5966.76     0.014995689  0.0074461599 
    5967.92     0.019654645  0.0074276328 
    5969.08     0.026255379  0.0074360467 
    5970.24    0.0078792933  0.0072563004 
     5971.4    0.0014983821  0.0071433305 
    5972.56    0.0058709117  0.0070792178 
    5973.72     0.010620116  0.0073416465 
    5974.88     0.017325643  0.0073936526 
    5976.04     0.016633595  0.0070539921 
     5977.2    0.0059410661  0.0068716633 
    5978.36     0.010936154  0.0068595151 
    5979.52      0.01177578  0.0068218609 
    5980.68  -0.00044417199  0.0067084732 
    5981.84    0.0033791691   0.006614118 
     5983.0    0.0050281529  0.0065590509 
    5984.16     0.014902781  0.0065805529 
    5985.32     0.013817999  0.0065875618 
    5986.48    0.0072797537  0.0065541477 
    5987.64    0.0071713932    0.00651988 
     5988.8    0.0051204979  0.0064963659 
    5989.96    0.0025746606  0.0064861171 
    5991.12   0.00064055652  0.0065070113 
    5992.28    0.0075832532  0.0064998898 
    5993.44    0.0066547539  0.0065120219 
     5994.6    0.0059141295  0.0064987952 
    5995.76     0.006822647  0.0064815576 
    5996.92    0.0033487349  0.0065131433 
    5998.08    0.0050693143  0.0065409405 
    5999.24     0.011061599  0.0065639963 
     6000.4     0.018879407  0.0065772403 
    6001.56     0.023310392  0.0066156797 
    6002.72    0.0099518785   0.006607152 
    6003.88    0.0071870319  0.0065992704 
    6005.04    0.0024288965   0.006590893 
     6006.2    0.0024825745  0.0065504392 
    6007.36     0.006475242  0.0065061274 
    6008.52     0.012387555  0.0065035355 
    6009.68     0.013679367  0.0064845641 
    6010.84    0.0071047837  0.0064608598 
     6012.0    0.0036494485  0.0064652343 
    6013.16    0.0078745843  0.0064468806 
    6014.32     0.010707458  0.0064623527 
    6015.48      0.01675717  0.0064509843 
    6016.64     0.015198897  0.0064239474 
     6017.8     0.013816706  0.0064302287 
    6018.96     0.012459235  0.0063932242 
    6020.12     0.004883381  0.0063259584 
    6021.28    0.0014676956  0.0063104802 
    6022.44    0.0044233599  0.0063145067 
     6023.6    0.0082573695    0.00632495 
    6024.76     0.008839993  0.0063313697 
    6025.92      0.01044371  0.0063749388 
    6027.08     0.013256948  0.0063740038 
    6028.24    0.0042480276  0.0063260547 
