# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2020aup
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2020.0225
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3513.409 6.6122e-17
3514.944 5.0042e-17
3516.48 5.27e-17
3518.015 4.1412e-17
3519.55 4.9571e-17
3521.086 8.2676e-17
3522.621 7.9323e-17
3524.156 3.5898e-17
3525.692 4.5241e-17
3527.227 8.4432e-17
3528.762 4.6012e-17
3530.298 1.2827e-17
3531.833 3.0298e-17
3533.368 6.5999e-17
3534.904 4.1493e-17
3536.439 2.6779e-17
3537.974 4.8231e-17
3539.51 5.6552e-17
3541.045 6.8641e-17
3542.58 6.3593e-17
3544.115 8.3812e-17
3545.651 7.7234e-17
3547.186 5.0286e-17
3548.721 -6.3528e-18
3550.257 4.9821e-17
3551.792 9.2002e-17
3553.327 8.7908e-17
3554.863 8.3726e-17
3556.398 6.6305e-17
3557.933 8.7637e-17
3559.469 6.1969e-17
3561.004 7.2387e-17
3562.539 8.6494e-17
3564.074 7.2056e-17
3565.61 6.363e-17
3567.145 5.1297e-17
3568.68 8.8529e-17
3570.216 8.7116e-17
3571.751 5.8396e-17
3573.286 1.055e-16
3574.822 8.7711e-17
3576.357 6.2677e-17
3577.892 5.0155e-17
3579.428 6.4385e-17
3580.963 6.3467e-17
3582.498 8.1929e-17
3584.034 5.9268e-17
3585.569 6.2728e-17
3587.104 6.5644e-17
3588.64 4.8621e-17
3590.175 7.6471e-17
3591.71 6.08e-17
3593.246 9.3706e-17
3594.781 5.151e-17
3596.316 4.892e-17
3597.852 6.1558e-17
3599.387 6.9989e-17
3600.922 6.2756e-17
3602.458 6.7726e-17
3603.993 8.9013e-17
3605.528 8.7564e-17
3607.063 6.98e-17
3608.599 6.5759e-17
3610.134 6.5259e-17
3611.669 8.6363e-17
3613.205 7.9967e-17
3614.74 7.4883e-17
3616.275 1.0511e-16
3617.811 7.0271e-17
3619.346 5.7616e-17
3620.881 6.8472e-17
3622.417 4.141e-17
3623.952 6.1858e-17
3625.487 8.2018e-17
3627.022 6.592e-17
3628.558 9.2511e-17
3630.093 8.5903e-17
3631.628 1.1854e-16
3633.164 1.0018e-16
3634.699 9.0572e-17
3636.234 7.0872e-17
3637.77 8.2059e-17
3639.305 8.1352e-17
3640.84 9.2024e-17
3642.376 6.0809e-17
3643.911 6.9541e-17
3645.446 7.6681e-17
3646.982 5.8996e-17
3648.517 9.1926e-17
3650.052 7.8133e-17
3651.588 7.5876e-17
3653.123 1.1369e-16
3654.658 7.1193e-17
3656.194 8.913e-17
3657.729 9.4468e-17
3659.264 8.7299e-17
3660.8 8.2753e-17
3662.335 7.3525e-17
3663.87 7.4693e-17
3665.406 8.791e-17
3666.941 6.3782e-17
3668.476 6.1957e-17
3670.011 6.2725e-17
3671.547 7.5948e-17
3673.082 6.6248e-17
3674.617 7.0706e-17
3676.153 6.0929e-17
3677.688 7.8727e-17
3679.223 8.1546e-17
3680.759 9.2062e-17
3682.294 1.1159e-16
3683.829 1.0181e-16
3685.365 9.9344e-17
3686.9 8.8209e-17
3688.435 8.5271e-17
3689.97 8.9e-17
3691.506 5.8314e-17
3693.041 7.5593e-17
3694.576 7.3565e-17
3696.112 8.4767e-17
3697.647 9.8869e-17
3699.182 1.0008e-16
3700.718 8.7724e-17
3702.253 8.7483e-17
3703.788 1.0279e-16
3705.324 9.5469e-17
3706.859 8.0325e-17
3708.394 8.2101e-17
3709.93 8.7092e-17
3711.465 8.8855e-17
3713.0 9.9776e-17
3714.536 8.6461e-17
3716.071 8.7684e-17
3717.606 1.0819e-16
3719.142 7.6817e-17
3720.677 8.9245e-17
3722.212 8.0226e-17
3723.748 6.2945e-17
3725.283 9.308e-17
3726.818 8.9032e-17
3728.354 9.7666e-17
3729.889 1.0354e-16
3731.424 1.0019e-16
3732.959 6.1041e-17
3734.495 6.8669e-17
3736.03 8.0797e-17
3737.565 9.2511e-17
3739.101 8.0502e-17
3740.636 7.9977e-17
3742.171 8.3266e-17
3743.707 8.4075e-17
3745.242 9.1702e-17
3746.777 7.229e-17
3748.312 6.2285e-17
3749.848 8.9577e-17
3751.383 8.4405e-17
3752.918 7.0948e-17
3754.454 8.5078e-17
3755.989 6.3016e-17
3757.524 1.0178e-16
3759.06 8.6677e-17
3760.595 9.2402e-17
3762.13 8.245e-17
3763.666 7.4577e-17
3765.201 6.7113e-17
3766.736 7.1977e-17
3768.272 8.7358e-17
3769.807 8.801e-17
3771.342 7.3367e-17
3772.878 7.9992e-17
3774.413 8.213e-17
3775.948 9.8219e-17
3777.484 1.1856e-16
3779.019 9.6101e-17
3780.554 1.0528e-16
3782.09 9.8052e-17
3783.625 1.0122e-16
3785.16 9.0977e-17
3786.696 8.3944e-17
3788.231 9.701e-17
3789.766 8.873e-17
3791.302 8.903e-17
3792.837 7.8615e-17
3794.372 9.0519e-17
3795.907 8.6717e-17
3797.443 1.0422e-16
3798.978 1.0477e-16
3800.513 8.9694e-17
3802.049 8.2916e-17
3803.584 8.5442e-17
3805.119 8.1283e-17
3806.655 9.3734e-17
3808.19 8.7592e-17
3809.725 1.0494e-16
3811.26 8.8654e-17
3812.796 8.897e-17
3814.331 8.7022e-17
3815.866 8.0869e-17
3817.402 8.1614e-17
3818.937 8.7838e-17
3820.472 7.6163e-17
3822.008 7.3333e-17
3823.543 7.5652e-17
3825.078 7.3932e-17
3826.614 5.5534e-17
3828.149 5.2215e-17
3829.684 6.7243e-17
3831.22 7.6368e-17
3832.755 8.2744e-17
3834.29 7.1613e-17
3835.826 7.0451e-17
3837.361 6.7029e-17
3838.896 7.1358e-17
3840.432 7.0037e-17
3841.967 7.8572e-17
3843.502 8.0334e-17
3845.038 7.6461e-17
3846.573 9.1396e-17
3848.108 7.9881e-17
3849.644 7.2808e-17
3851.179 8.1123e-17
3852.714 7.1846e-17
3854.25 8.054e-17
3855.785 7.6671e-17
3857.32 7.5819e-17
3858.855 6.6074e-17
3860.391 6.2158e-17
3861.926 5.7501e-17
3863.461 7.0476e-17
3864.997 7.2166e-17
3866.532 9.3067e-17
3868.067 6.6642e-17
3869.603 5.8105e-17
3871.138 6.3598e-17
3872.673 6.5241e-17
3874.208 6.7337e-17
3875.744 6.6739e-17
3877.279 5.7375e-17
3878.814 5.5664e-17
3880.35 6.4017e-17
3881.885 8.3667e-17
3883.42 7.3026e-17
3884.956 7.6315e-17
3886.491 6.8111e-17
3888.026 8.3733e-17
3889.562 8.7054e-17
3891.097 9.0511e-17
3892.632 9.5447e-17
3894.168 8.7798e-17
3895.703 9.4947e-17
3897.238 9.2196e-17
3898.774 6.0758e-17
3900.309 6.765e-17
3901.844 7.8141e-17
3903.38 7.7442e-17
3904.915 7.4424e-17
3906.45 7.8002e-17
3907.986 9.2333e-17
3909.521 7.7377e-17
3911.056 7.1207e-17
3912.592 7.108e-17
3914.127 6.4952e-17
3915.662 5.7275e-17
3917.198 6.2271e-17
3918.733 5.0046e-17
3920.268 5.0519e-17
3921.803 6.9931e-17
3923.339 7.5822e-17
3924.874 6.3627e-17
3926.409 6.3508e-17
3927.945 7.685e-17
3929.48 8.9088e-17
3931.015 7.6382e-17
3932.551 6.9456e-17
3934.086 7.3109e-17
3935.621 6.8077e-17
3937.156 5.9578e-17
3938.692 7.0112e-17
3940.227 5.7011e-17
3941.762 6.0023e-17
3943.298 5.9703e-17
3944.833 6.8711e-17
3946.368 7.1465e-17
3947.904 6.1831e-17
3949.439 6.1207e-17
3950.974 5.2887e-17
3952.51 7.2321e-17
3954.045 8.0745e-17
3955.58 8.2896e-17
3957.116 6.7027e-17
3958.651 7.0064e-17
3960.186 7.4562e-17
3961.722 7.2208e-17
3963.257 7.87e-17
3964.792 7.0787e-17
3966.328 7.609e-17
3967.863 8.7854e-17
3969.398 5.8313e-17
3970.934 5.8302e-17
3972.469 6.9832e-17
3974.004 7.7727e-17
3975.54 6.6476e-17
3977.075 6.8007e-17
3978.61 7.2272e-17
3980.146 9.1828e-17
3981.681 7.373e-17
3983.216 8.1038e-17
3984.751 8.3757e-17
3986.287 6.7877e-17
3987.822 8.122e-17
3989.357 8.7619e-17
3990.893 8.9365e-17
3992.428 7.5877e-17
3993.963 6.0823e-17
3995.499 6.7537e-17
3997.034 8.4284e-17
3998.569 8.6957e-17
4000.104 7.6352e-17
4001.64 7.6371e-17
4003.175 8.7088e-17
4004.71 7.914e-17
4006.246 7.2211e-17
4007.781 9.5623e-17
4009.316 8.4333e-17
4010.852 6.8683e-17
4012.387 8.7405e-17
4013.922 7.8659e-17
4015.458 7.6556e-17
4016.993 7.2777e-17
4018.528 7.0517e-17
4020.064 8.6556e-17
4021.599 7.4501e-17
4023.134 6.9886e-17
4024.67 6.955e-17
4026.205 6.1001e-17
4027.74 8.0086e-17
4029.276 8.7742e-17
4030.811 7.4782e-17
4032.346 8.5413e-17
4033.882 8.4024e-17
4035.417 9.0777e-17
4036.952 9.671e-17
4038.488 8.5758e-17
4040.023 7.9977e-17
4041.558 7.4794e-17
4043.094 8.3884e-17
4044.629 8.2051e-17
4046.164 8.5932e-17
4047.699 7.3517e-17
4049.235 8.4397e-17
4050.77 8.0572e-17
4052.305 8.8462e-17
4053.841 8.1929e-17
4055.376 8.6843e-17
4056.911 8.1693e-17
4058.447 7.5822e-17
4059.982 1.0126e-16
4061.517 8.8196e-17
4063.052 6.0998e-17
4064.588 8.1944e-17
4066.123 9.5374e-17
4067.658 9.7338e-17
4069.194 7.6733e-17
4070.729 8.2055e-17
4072.264 9.487e-17
4073.8 8.619e-17
4075.335 8.4282e-17
4076.87 8.951e-17
4078.406 8.1385e-17
4079.941 8.3508e-17
4081.476 8.4527e-17
4083.012 9.1435e-17
4084.547 8.4231e-17
4086.082 7.5126e-17
4087.618 8.3511e-17
4089.153 7.3004e-17
4090.688 8.4652e-17
4092.224 8.1194e-17
4093.759 8.3062e-17
4095.294 7.618e-17
4096.83 7.6012e-17
4098.365 7.2662e-17
4099.9 7.9533e-17
4101.436 7.0078e-17
4102.971 7.1596e-17
4104.506 8.2595e-17
4106.042 7.3276e-17
4107.577 8.2796e-17
4109.112 9.6292e-17
4110.647 9.0404e-17
4112.183 9.3807e-17
4113.718 8.0997e-17
4115.253 6.9522e-17
4116.789 7.8471e-17
4118.324 8.2391e-17
4119.859 9.5548e-17
4121.395 8.3949e-17
4122.93 8.8083e-17
4124.465 7.2224e-17
4126.0 7.2439e-17
4127.536 8.0396e-17
4129.071 7.9772e-17
4130.606 8.8712e-17
4132.142 7.6248e-17
4133.677 6.8962e-17
4135.212 9.8985e-17
4136.748 9.0773e-17
4138.283 7.5046e-17
4139.818 8.8987e-17
4141.354 7.7995e-17
4142.889 8.7004e-17
4144.424 8.1118e-17
4145.959 9.0861e-17
4147.495 8.3631e-17
4149.03 8.1173e-17
4150.565 8.5943e-17
4152.101 8.2204e-17
4153.636 8.8708e-17
4155.171 8.359e-17
4156.707 7.667e-17
4158.242 8.5149e-17
4159.777 9.278e-17
4161.313 1.0101e-16
4162.848 8.4746e-17
4164.383 7.4367e-17
4165.919 6.8884e-17
4167.454 8.1713e-17
4168.989 8.2618e-17
4170.525 8.3424e-17
4172.06 8.1676e-17
4173.595 7.0807e-17
4175.131 9.1083e-17
4176.666 9.3354e-17
4178.201 8.1881e-17
4179.737 7.8431e-17
4181.272 7.6132e-17
4182.807 7.2989e-17
4184.343 7.5791e-17
4185.878 8.782e-17
4187.413 9.3961e-17
4188.949 6.6832e-17
4190.484 6.0499e-17
4192.019 6.9967e-17
4193.555 7.0951e-17
4195.09 7.7727e-17
4196.625 8.1679e-17
4198.16 8.2248e-17
4199.696 7.4164e-17
4201.231 7.4711e-17
4202.766 9.1812e-17
4204.302 7.6936e-17
4205.837 8.8812e-17
4207.372 7.2747e-17
4208.908 7.1858e-17
4210.443 6.9817e-17
4211.978 7.0434e-17
4213.514 7.5499e-17
4215.049 7.8327e-17
4216.584 7.1747e-17
4218.12 7.0535e-17
4219.655 7.22e-17
4221.19 5.8568e-17
4222.726 7.7212e-17
4224.261 8.8776e-17
4225.796 9.1664e-17
4227.332 8.2322e-17
4228.867 8.9952e-17
4230.402 7.4492e-17
4231.938 7.5906e-17
4233.473 7.4674e-17
4235.008 7.7147e-17
4236.543 7.9617e-17
4238.079 6.8456e-17
4239.614 6.682e-17
4241.149 7.6128e-17
4242.685 7.9495e-17
4244.22 7.8553e-17
4245.755 7.2069e-17
4247.291 8.6325e-17
4248.826 7.1776e-17
4250.361 9.4566e-17
4251.896 8.4163e-17
4253.432 8.7199e-17
4254.967 9.0523e-17
4256.502 8.0054e-17
4258.038 6.9364e-17
4259.573 6.8493e-17
4261.108 6.8637e-17
4262.644 8.0827e-17
4264.179 6.2919e-17
4265.714 6.5262e-17
4267.25 8.7221e-17
4268.785 7.8475e-17
4270.32 7.0227e-17
4271.855 7.5079e-17
4273.391 7.5226e-17
4274.926 7.3415e-17
4276.461 6.7985e-17
4277.997 6.9531e-17
4279.532 6.6413e-17
4281.067 6.7127e-17
4282.603 8.1803e-17
4284.138 7.9822e-17
4285.673 7.1828e-17
4287.209 8.0996e-17
4288.744 7.6035e-17
4290.279 7.3728e-17
4291.815 8.9253e-17
4293.35 7.7679e-17
4294.885 6.6989e-17
4296.421 6.9601e-17
4297.956 7.3015e-17
4299.491 7.4139e-17
4301.027 6.9777e-17
4302.562 8.1792e-17
4304.097 8.6044e-17
4305.633 6.8458e-17
4307.168 6.7863e-17
4308.703 7.9149e-17
4310.239 7.9351e-17
4311.774 6.8653e-17
4313.309 8.6961e-17
4314.844 8.6941e-17
4316.38 8.5358e-17
4317.915 9.5819e-17
4319.45 9.2894e-17
4320.986 8.4326e-17
4322.521 7.9946e-17
4324.056 7.4144e-17
4325.592 8.8087e-17
4327.127 6.778e-17
4328.662 6.7187e-17
4330.198 7.4723e-17
4331.733 7.1445e-17
4333.268 5.9464e-17
4334.804 6.7022e-17
4336.339 6.6678e-17
4337.874 6.0235e-17
4339.41 6.3038e-17
4340.945 6.3826e-17
4342.48 6.7717e-17
4344.016 7.9889e-17
4345.551 7.2177e-17
4347.086 5.6275e-17
4348.622 6.6697e-17
4350.157 8.0644e-17
4351.692 6.7121e-17
4353.228 6.0248e-17
4354.763 7.4256e-17
4356.298 6.2211e-17
4357.833 6.6201e-17
4359.369 8.6598e-17
4360.904 3.8781e-17
4362.439 6.3917e-17
4363.975 6.4412e-17
4365.51 7.1647e-17
4367.045 6.5119e-17
4368.581 6.9237e-17
4370.116 5.4419e-17
4371.651 7.7027e-17
4373.187 7.5393e-17
4374.722 7.1845e-17
4376.257 8.8829e-17
4377.792 6.9377e-17
4379.328 7.9367e-17
4380.863 7.2643e-17
4382.398 6.3445e-17
4383.934 6.1796e-17
4385.469 6.058e-17
4387.004 6.3115e-17
4388.54 7.9032e-17
4390.075 8.26e-17
4391.61 8.459e-17
4393.146 7.7843e-17
4394.681 6.6046e-17
4396.216 6.8257e-17
4397.751 8.1592e-17
4399.287 8.6979e-17
4400.822 8.6489e-17
4402.357 6.5617e-17
4403.893 6.9608e-17
4405.428 7.7833e-17
4406.963 7.1769e-17
4408.499 7.1669e-17
4410.034 8.203e-17
4411.569 7.929e-17
4413.105 7.6848e-17
4414.64 8.5436e-17
4416.175 7.7121e-17
4417.711 6.5731e-17
4419.246 7.9399e-17
4420.781 8.2955e-17
4422.317 8.2562e-17
4423.852 7.8851e-17
4425.387 7.3142e-17
4426.923 8.7964e-17
4428.458 7.9033e-17
4429.993 4.9832e-17
4431.529 7.4951e-17
4433.064 7.4079e-17
4434.599 7.4561e-17
4436.134 7.4064e-17
4437.67 8.0446e-17
4439.205 7.661e-17
4440.74 5.4826e-17
4442.276 7.403e-17
4443.811 7.4372e-17
4445.346 6.3882e-17
4446.882 7.4284e-17
4448.417 7.5543e-17
4449.952 7.939e-17
4451.488 8.9105e-17
4453.023 8.6683e-17
4454.558 8.6252e-17
4456.094 8.2978e-17
4457.629 8.25e-17
4459.164 7.3862e-17
4460.7 7.4023e-17
4462.235 7.222e-17
4463.77 7.0879e-17
4465.306 7.502e-17
4466.841 7.5811e-17
4468.376 7.0493e-17
4469.912 6.9189e-17
4471.447 7.4037e-17
4472.982 8.3794e-17
4474.518 9.5137e-17
4476.053 7.8763e-17
4477.588 8.0957e-17
4479.124 8.7893e-17
4480.659 7.354e-17
4482.194 8.2139e-17
4483.729 9.5178e-17
4485.265 8.5997e-17
4486.8 7.8114e-17
4488.335 8.0069e-17
4489.871 6.6877e-17
4491.406 5.3183e-17
4492.941 8.9847e-17
4494.477 8.8378e-17
4496.012 8.5578e-17
4497.547 7.0555e-17
4499.083 6.8655e-17
4500.618 7.5199e-17
4502.153 7.8852e-17
4503.688 5.5989e-17
4505.224 8.2973e-17
4506.759 8.9336e-17
4508.294 7.9125e-17
4509.83 6.1183e-17
4511.365 7.5562e-17
4512.9 7.6929e-17
4514.436 6.6934e-17
4515.971 7.903e-17
4517.506 7.1425e-17
4519.042 7.3797e-17
4520.577 6.8054e-17
4522.112 8.4188e-17
4523.647 7.2769e-17
4525.183 6.587e-17
4526.718 8.3631e-17
4528.253 6.6067e-17
4529.789 5.5768e-17
4531.324 6.9434e-17
4532.859 7.1689e-17
4534.395 6.9366e-17
4535.93 5.5973e-17
4537.465 6.8213e-17
4539.001 6.5907e-17
4540.536 9.0001e-17
4542.071 9.1382e-17
4543.607 7.7731e-17
4545.142 8.1244e-17
4546.677 6.5152e-17
4548.213 6.8486e-17
4549.748 7.5091e-17
4551.283 5.909e-17
4552.818 6.576e-17
4554.354 5.5191e-17
4555.889 7.5826e-17
4557.424 7.8685e-17
4558.96 6.8714e-17
4560.495 8.4261e-17
4562.03 7.4139e-17
4563.566 8.6834e-17
4565.101 9.7151e-17
4566.636 7.5577e-17
4568.172 8.185e-17
4569.707 9.4321e-17
4571.242 8.1216e-17
4572.778 9.0658e-17
4574.313 8.2399e-17
4575.848 7.6037e-17
4577.384 7.7656e-17
4578.919 6.6821e-17
4580.454 7.8523e-17
4581.99 7.2099e-17
4583.525 7.6189e-17
4585.06 9.0008e-17
4586.596 7.7242e-17
4588.131 5.5982e-17
4589.666 8.3184e-17
4591.202 8.2297e-17
4592.737 6.8073e-17
4594.272 7.2347e-17
4595.808 6.5611e-17
4597.343 6.8705e-17
4598.878 8.3061e-17
4600.414 7.517e-17
4601.949 8.2903e-17
4603.484 5.9823e-17
4605.02 7.7626e-17
4606.555 7.1334e-17
4608.09 7.923e-17
4609.625 7.8783e-17
4611.161 7.8081e-17
4612.696 8.5762e-17
4614.231 7.1782e-17
4615.767 7.9503e-17
4617.302 7.5762e-17
4618.837 8.107e-17
4620.373 7.16e-17
4621.908 5.7431e-17
4623.443 7.0284e-17
4624.979 7.5086e-17
4626.514 7.117e-17
4628.049 7.1218e-17
4629.584 6.8471e-17
4631.12 7.9361e-17
4632.655 7.3041e-17
4634.19 7.7571e-17
4635.726 8.4977e-17
4637.261 8.5509e-17
4638.796 7.6186e-17
4640.332 7.4908e-17
4641.867 5.5502e-17
4643.402 6.581e-17
4644.938 6.4662e-17
4646.473 8.4604e-17
4648.008 7.4702e-17
4649.543 7.9131e-17
4651.079 8.4405e-17
4652.614 7.4288e-17
4654.149 8.1212e-17
4655.685 7.8949e-17
4657.22 7.0759e-17
4658.755 8.03e-17
4660.291 8.5035e-17
4661.826 7.8992e-17
4663.361 7.2182e-17
4664.897 7.4499e-17
4666.432 8.4651e-17
4667.967 6.9888e-17
4669.503 6.1672e-17
4671.038 5.6464e-17
4672.573 9.5967e-17
4674.108 9.5784e-17
4675.644 7.3016e-17
4677.179 8.318e-17
4678.714 8.5018e-17
4680.25 7.5353e-17
4681.785 8.2793e-17
4683.32 8.2597e-17
4684.856 7.6727e-17
4686.391 7.2225e-17
4687.926 8.4071e-17
4689.462 8.5265e-17
4690.997 7.1886e-17
4692.532 7.2941e-17
4694.068 7.1499e-17
4695.603 6.6865e-17
4697.138 8.6468e-17
4698.674 8.4266e-17
4700.209 7.8254e-17
4701.744 8.5397e-17
4703.28 6.8395e-17
4704.815 7.9325e-17
4706.35 6.4939e-17
4707.886 6.8483e-17
4709.421 9.0815e-17
4710.956 8.6806e-17
4712.492 6.0898e-17
4714.027 6.5093e-17
4715.562 6.4948e-17
4717.098 6.6131e-17
4718.633 7.3459e-17
4720.168 7.4911e-17
4721.704 6.1197e-17
4723.239 6.6589e-17
4724.774 7.2447e-17
4726.31 7.8345e-17
4727.845 7.6244e-17
4729.38 6.3203e-17
4730.916 6.5262e-17
4732.451 7.4391e-17
4733.986 7.9742e-17
4735.521 9.2726e-17
4737.057 6.9828e-17
4738.592 7.8163e-17
4740.127 6.2338e-17
4741.663 6.9373e-17
4743.198 7.0439e-17
4744.733 7.9521e-17
4746.269 7.3863e-17
4747.804 8.3612e-17
4749.339 7.6071e-17
4750.875 7.3773e-17
4752.41 7.655e-17
4753.945 7.0855e-17
4755.48 7.1376e-17
4757.016 7.2733e-17
4758.551 6.7353e-17
4760.086 7.4868e-17
4761.622 7.3557e-17
4763.157 7.0794e-17
4764.692 8.3265e-17
4766.228 7.8682e-17
4767.763 6.3873e-17
4769.298 6.8757e-17
4770.833 7.1843e-17
4772.369 6.9524e-17
4773.904 7.2005e-17
4775.439 7.5448e-17
4776.975 6.9168e-17
4778.51 7.6343e-17
4780.045 7.9497e-17
4781.581 7.9951e-17
4783.116 6.5019e-17
4784.651 7.2974e-17
4786.187 7.7444e-17
4787.722 7.8567e-17
4789.257 7.9737e-17
4790.792 6.5766e-17
4792.328 6.3579e-17
4793.863 6.9789e-17
4795.398 8.0558e-17
4796.934 8.6994e-17
4798.469 7.3768e-17
4800.004 7.4108e-17
4801.54 8.223e-17
4803.075 8.181e-17
4804.61 7.1613e-17
4806.146 6.5948e-17
4807.681 6.676e-17
4809.216 7.1817e-17
4810.752 7.7562e-17
4812.287 6.6683e-17
4813.822 5.836e-17
4815.358 6.6521e-17
4816.893 7.1326e-17
4818.428 7.3524e-17
4819.964 8.0165e-17
4821.499 7.0746e-17
4823.034 7.2798e-17
4824.57 6.5394e-17
4826.105 6.7901e-17
4827.64 6.1488e-17
4829.176 7.6819e-17
4830.711 8.3147e-17
4832.246 8.5187e-17
4833.782 7.2516e-17
4835.317 6.9783e-17
4836.852 6.9065e-17
4838.388 6.1086e-17
4839.923 5.8385e-17
4841.458 5.3724e-17
4842.994 6.4716e-17
4844.529 6.3416e-17
4846.064 5.8806e-17
4847.6 6.5606e-17
4849.135 7.0275e-17
4850.67 7.2937e-17
4852.206 6.2657e-17
4853.741 7.1956e-17
4855.276 6.165e-17
4856.812 6.7209e-17
4858.347 7.1224e-17
4859.882 6.3485e-17
4861.417 7.9767e-17
4862.953 6.5587e-17
4864.488 6.4421e-17
4866.023 7.9134e-17
4867.559 6.1492e-17
4869.094 5.9516e-17
4870.629 6.8097e-17
4872.165 6.0945e-17
4873.7 5.9053e-17
4875.235 6.2158e-17
4876.771 6.173e-17
4878.306 6.474e-17
4879.841 6.2437e-17
4881.376 6.0763e-17
4882.912 6.2184e-17
4884.447 6.2205e-17
4885.982 7.0152e-17
4887.518 6.3466e-17
4889.053 7.085e-17
4890.588 7.0521e-17
4892.124 6.2834e-17
4893.659 6.2527e-17
4895.194 6.4679e-17
4896.729 7.6024e-17
4898.265 6.4058e-17
4899.8 5.9706e-17
