# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = LSQ12dlf
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3668.42041016 1.619474e-16
3673.93695450204 1.724577e-16
3679.45349884408 2.161522e-16
3684.97004318612 1.83777e-16
3690.48658752816 1.203256e-16
3696.0031318702 1.68295e-16
3701.51967621224 9.88273e-17
3707.03622055428 1.527105e-16
3712.55276489632 9.67007e-17
3718.06930923836 1.588981e-16
3723.5858535804 1.700768e-16
3729.10239792244 1.623054e-16
3734.61894226448 1.874249e-16
3740.13548660652 1.754105e-16
3745.65203094856 1.525216e-16
3751.1685752906 1.515066e-16
3756.68511963264 2.030292e-16
3762.20166397468 1.63931e-16
3767.71820831672 1.27955e-16
3773.23475265876 1.381652e-16
3778.7512970008 2.100042e-16
3784.26784134284 1.515329e-16
3789.78438568488 1.700904e-16
3795.30093002692 1.585277e-16
3800.81747436896 1.398141e-16
3806.334018711 1.586345e-16
3811.85056305304 1.740692e-16
3817.36710739508 1.566069e-16
3822.88365173712 1.441759e-16
3828.40019607916 1.362623e-16
3833.9167404212 1.486027e-16
3839.43328476324 1.402643e-16
3844.94982910528 1.580169e-16
3850.46637344732 1.093254e-16
3855.98291778936 1.495007e-16
3861.4994621314 1.191403e-16
3867.01600647344 1.581963e-16
3872.53255081548 1.349766e-16
3878.04909515752 9.858649e-17
3883.56563949956 1.477898e-16
3889.0821838416 1.520498e-16
3894.59872818364 1.262363e-16
3900.11527252568 1.435135e-16
3905.63181686772 1.707055e-16
3911.14836120976 1.341174e-16
3916.6649055518 1.531181e-16
3922.18144989384 1.635587e-16
3927.69799423588 1.662543e-16
3933.21453857792 1.435733e-16
3938.73108291996 1.124008e-16
3944.247627262 1.373792e-16
3949.76417160404 1.531339e-16
3955.28071594608 1.286019e-16
3960.79726028812 1.204251e-16
3966.31380463016 1.066999e-16
3971.8303489722 1.22767e-16
3977.34689331424 1.259248e-16
3982.86343765628 1.267523e-16
3988.37998199832 1.237059e-16
3993.89652634036 1.112457e-16
3999.4130706824 1.335231e-16
4004.92961502444 9.854643e-17
4010.44615936648 1.539495e-16
4015.96270370852 1.55333e-16
4021.47924805056 1.206366e-16
4026.9957923926 1.271648e-16
4032.51233673464 1.2636e-16
4038.02888107668 1.351516e-16
4043.54542541872 1.321704e-16
4049.06196976076 1.318748e-16
4054.5785141028 1.072752e-16
4060.09505844484 1.586182e-16
4065.61160278688 1.038613e-16
4071.12814712892 1.145152e-16
4076.64469147096 1.127516e-16
4082.161235813 1.521192e-16
4087.67778015504 1.313406e-16
4093.19432449708 1.355021e-16
4098.71086883912 1.207708e-16
4104.22741318116 9.319463e-17
4109.7439575232 1.28125e-16
4115.26050186524 9.093247e-17
4120.77704620728 1.179141e-16
4126.29359054932 1.334888e-16
4131.81013489136 1.185824e-16
4137.3266792334 1.411166e-16
4142.84322357544 1.022113e-16
4148.35976791748 1.460445e-16
4153.87631225952 1.197163e-16
4159.39285660156 1.393913e-16
4164.9094009436 1.400979e-16
4170.42594528564 1.275617e-16
4175.94248962768 1.453648e-16
4181.45903396972 1.366781e-16
4186.97557831176 1.141733e-16
4192.4921226538 1.433878e-16
4198.00866699584 1.55324e-16
4203.52521133788 1.179875e-16
4209.04175567992 1.151122e-16
4214.55830002196 9.733141e-17
4220.074844364 9.74738e-17
4225.59138870604 1.177448e-16
4231.10793304808 1.178035e-16
4236.62447739012 1.227627e-16
4242.14102173216 1.159191e-16
4247.6575660742 1.144603e-16
4253.17411041624 1.313334e-16
4258.69065475828 1.351199e-16
4264.20719910032 1.300301e-16
4269.72374344236 1.253111e-16
4275.2402877844 9.430535e-17
4280.75683212644 1.339389e-16
4286.27337646848 1.198751e-16
4291.78992081052 1.185769e-16
4297.30646515256 1.354978e-16
4302.8230094946 1.027984e-16
4308.33955383664 1.181317e-16
4313.85609817868 1.407703e-16
4319.37264252072 8.518784e-17
4324.88918686276 1.114399e-16
4330.4057312048 1.215553e-16
4335.92227554684 1.389577e-16
4341.43881988888 1.291127e-16
4346.95536423092 1.255987e-16
4352.47190857296 1.140424e-16
4357.988452915 1.11017e-16
4363.50499725704 1.332787e-16
4369.02154159908 9.720297e-17
4374.53808594112 1.301145e-16
4380.05463028316 1.421766e-16
4385.5711746252 1.13648e-16
4391.08771896724 1.29957e-16
4396.60426330928 1.359008e-16
4402.12080765132 1.272239e-16
4407.63735199336 1.364044e-16
4413.1538963354 1.353536e-16
4418.67044067744 1.398638e-16
4424.18698501948 1.357275e-16
4429.70352936152 1.331351e-16
4435.22007370356 1.396379e-16
4440.7366180456 1.323512e-16
4446.25316238764 1.250193e-16
4451.76970672968 1.217638e-16
4457.28625107172 1.165785e-16
4462.80279541376 1.135545e-16
4468.3193397558 1.320391e-16
4473.83588409784 1.238398e-16
4479.35242843988 1.272765e-16
4484.86897278192 1.219463e-16
4490.38551712396 1.207893e-16
4495.902061466 1.166458e-16
4501.41860580804 1.457542e-16
4506.93515015008 1.448342e-16
4512.45169449212 1.19176e-16
4517.96823883416 1.32804e-16
4523.4847831762 1.301481e-16
4529.00132751824 1.44551e-16
4534.51787186028 1.223147e-16
4540.03441620232 1.227419e-16
4545.55096054436 1.440506e-16
4551.0675048864 1.461506e-16
4556.58404922844 1.326326e-16
4562.10059357048 1.127099e-16
4567.61713791252 1.515764e-16
4573.13368225456 1.252623e-16
4578.6502265966 1.143752e-16
4584.16677093864 9.437306e-17
4589.68331528068 1.369981e-16
4595.19985962272 1.150752e-16
4600.71640396476 1.296275e-16
4606.2329483068 1.326673e-16
4611.74949264884 1.160204e-16
4617.26603699088 1.126262e-16
4622.78258133292 1.180166e-16
4628.29912567496 1.095045e-16
4633.815670017 1.273027e-16
4639.33221435904 1.29508e-16
4644.84875870108 1.177917e-16
4650.36530304312 1.35794e-16
4655.88184738516 1.209793e-16
4661.3983917272 1.102658e-16
4666.91493606924 1.169005e-16
4672.43148041128 1.272621e-16
4677.94802475332 1.222202e-16
4683.46456909536 1.158015e-16
4688.9811134374 7.210721e-17
4694.49765777944 1.144534e-16
4700.01420212148 9.293413e-17
4705.53074646353 1.185412e-16
4711.04729080556 1.246172e-16
4716.56383514761 1.234247e-16
4722.08037948964 1.359726e-16
4727.59692383168 1.098468e-16
4733.11346817372 1.117013e-16
4738.63001251576 1.081746e-16
4744.1465568578 1.143695e-16
4749.66310119984 1.387743e-16
4755.17964554189 1.109221e-16
4760.69618988392 1.133814e-16
4766.21273422597 1.148656e-16
4771.729278568 1.018019e-16
4777.24582291004 1.113806e-16
4782.76236725208 1.229543e-16
4788.27891159412 1.248233e-16
4793.79545593616 1.050158e-16
4799.3120002782 1.186263e-16
4804.82854462024 1.10096e-16
4810.34508896228 8.869814e-17
4815.86163330432 1.287762e-16
4821.37817764636 1.274794e-16
4826.8947219884 1.223835e-16
4832.41126633044 9.419634e-17
4837.92781067248 9.806343e-17
4843.44435501452 7.842509e-17
4848.96089935656 1.061762e-16
4854.4774436986 1.006514e-16
4859.99398804064 8.942222e-17
4865.51053238268 9.309134e-17
4871.02707672472 1.282377e-16
4876.54362106676 9.613497e-17
4882.0601654088 1.209462e-16
4887.57670975084 9.800836e-17
4893.09325409288 1.034837e-16
4898.60979843492 1.072382e-16
4904.12634277696 1.106275e-16
4909.642887119 9.57223e-17
4915.15943146105 9.454569e-17
4920.67597580308 1.157726e-16
4926.19252014512 9.768799e-17
4931.70906448716 1.005362e-16
4937.2256088292 1.141974e-16
4942.74215317124 1.024569e-16
4948.25869751328 8.67289e-17
4953.77524185532 1.17342e-16
4959.29178619736 1.385539e-16
4964.80833053941 1.190715e-16
4970.32487488144 1.226159e-16
4975.84141922348 1.007875e-16
4981.35796356552 9.807676e-17
4986.87450790756 9.801776e-17
4992.3910522496 8.54135e-17
4997.90759659164 9.929753e-17
5003.42414093369 8.569903e-17
5008.94068527572 9.73162e-17
5014.45722961777 1.145262e-16
5019.9737739598 1.083879e-16
5025.49031830184 1.057131e-16
5031.00686264389 1.151139e-16
5036.52340698593 8.208538e-17
5042.03995132796 9.024135e-17
5047.55649567 1.078497e-16
5053.07304001205 1.068923e-16
5058.58958435409 9.425583e-17
5064.10612869612 9.690326e-17
5069.62267303816 6.706294e-17
5075.1392173802 1.00555e-16
5080.65576172224 1.076879e-16
5086.17230606429 7.801769e-17
5091.68885040632 1.095328e-16
5097.20539474836 1.026339e-16
5102.72193909041 9.997497e-17
5108.23848343244 1.203656e-16
5113.75502777449 9.504749e-17
5119.27157211652 8.863376e-17
5124.78811645857 9.559866e-17
5130.30466080061 6.595867e-17
5135.82120514265 8.691609e-17
5141.33774948469 1.07635e-16
5146.85429382673 1.108739e-16
5152.37083816877 8.67904e-17
5157.8873825108 7.56201e-17
5163.40392685285 8.649528e-17
5168.92047119489 9.339395e-17
5174.43701553693 9.350257e-17
5179.95355987897 9.073463e-17
5185.47010422101 8.646264e-17
5190.98664856305 1.070512e-16
5196.50319290509 9.060942e-17
5202.01973724713 1.011214e-16
5207.53628158916 9.316244e-17
5213.05282593121 9.332862e-17
5218.56937027325 9.643575e-17
5224.08591461528 8.829082e-17
5229.60245895732 7.799522e-17
5235.11900329936 7.524052e-17
5240.63554764141 7.630107e-17
5246.15209198345 1.105509e-16
5251.66863632549 9.129083e-17
5257.18518066752 1.070227e-16
5262.70172500957 8.639835e-17
5268.21826935161 9.192906e-17
5273.73481369365 8.844159e-17
5279.25135803568 8.218468e-17
5284.76790237773 9.66709e-17
5290.28444671977 8.231711e-17
5295.80099106181 9.331549e-17
5301.31753540385 8.819637e-17
5306.83407974588 8.423759e-17
5312.35062408793 9.485242e-17
5317.86716842996 7.530124e-17
5323.38371277201 5.63339e-17
5328.90025711405 8.018835e-17
5334.41680145608 9.400083e-17
5339.93334579812 5.646163e-17
5345.44989014016 8.449649e-17
5350.96643448221 6.381294e-17
5356.48297882424 5.351837e-17
5361.99952316628 8.169608e-17
5367.51606750832 1.006642e-16
5373.03261185036 9.189717e-17
5378.54915619241 5.977785e-17
5384.06570053445 7.527537e-17
5389.58224487649 6.755846e-17
5395.09878921853 7.823276e-17
5400.61533356057 9.931175e-17
5406.13187790261 6.533671e-17
5411.64842224465 7.082625e-17
5417.16496658668 9.338739e-17
5422.68151092872 7.340604e-17
5428.19805527077 8.368866e-17
5433.71459961281 8.456866e-17
5439.23114395485 7.215768e-17
5444.74768829689 1.008214e-16
5450.26423263893 8.022155e-17
5455.78077698097 1.06321e-16
5461.29732132301 9.584055e-17
5466.81386566504 7.739024e-17
5472.33041000708 6.826274e-17
5477.84695434913 9.501363e-17
5483.36349869117 9.803074e-17
5488.8800430332 7.116026e-17
5494.39658737524 5.609561e-17
5499.91313171729 8.67658e-17
5505.42967605933 8.258691e-17
5510.94622040137 8.966205e-17
5516.4627647434 1.000357e-16
5521.97930908544 7.438311e-17
5527.49585342748 9.151033e-17
5533.01239776953 8.633919e-17
5538.52894211157 7.569972e-17
5544.04548645361 1.073546e-16
5549.56203079565 8.942872e-17
5555.07857513769 8.655271e-17
5560.59511947973 9.758769e-17
5566.11166382177 7.213601e-17
5571.6282081638 7.936615e-17
5577.14475250584 1.038882e-16
5582.66129684788 9.997702e-17
5588.17784118993 1.19319e-16
5593.69438553197 8.252514e-17
5599.21092987401 8.124751e-17
5604.72747421604 8.64303e-17
5610.24401855808 7.843896e-17
5615.76056290013 7.624294e-17
5621.27710724217 9.311399e-17
5626.79365158421 9.373803e-17
5632.31019592625 8.112602e-17
5637.82674026829 6.891549e-17
5643.34328461033 8.482813e-17
5648.85982895237 9.358954e-17
5654.37637329441 9.667574e-17
5659.89291763645 9.809389e-17
5665.40946197849 7.379163e-17
5670.92600632053 9.205571e-17
5676.44255066257 8.380553e-17
5681.95909500461 6.817848e-17
5687.47563934665 7.915011e-17
5692.99218368869 8.77857e-17
5698.50872803073 9.256693e-17
5704.02527237277 9.352708e-17
5709.54181671481 7.365018e-17
5715.05836105685 7.110072e-17
5720.57490539889 8.566724e-17
5726.09144974093 5.787014e-17
5731.60799408297 7.395062e-17
5737.12453842501 8.420228e-17
5742.64108276705 6.163379e-17
5748.15762710909 7.716122e-17
5753.67417145112 7.829433e-17
5759.19071579317 9.459574e-17
5764.7072601352 7.574332e-17
5770.22380447725 8.554658e-17
5775.74034881929 8.540337e-17
5781.25689316133 1.145311e-16
5786.77343750337 9.647886e-17
5792.28998184541 7.980459e-17
5797.80652618745 6.626026e-17
5803.32307052949 7.505352e-17
5808.83961487153 9.434256e-17
5814.35615921356 6.988909e-17
5819.87270355561 8.05488e-17
5825.38924789765 8.497276e-17
5830.90579223969 6.308077e-17
5836.42233658173 5.196364e-17
5841.93888092377 7.454295e-17
5847.45542526581 7.388187e-17
5852.97196960785 7.229259e-17
5858.48851394989 7.459558e-17
5864.00505829193 7.45249e-17
5869.52160263397 7.71401e-17
5875.03814697601 7.954691e-17
5880.55469131805 7.655093e-17
5886.07123566009 7.21786e-17
5891.58778000213 7.964655e-17
5897.10432434417 6.785193e-17
5902.6208686862 7.275415e-17
5908.13741302825 8.742417e-17
5913.65395737028 8.605207e-17
5919.17050171233 8.797884e-17
5924.68704605437 5.994277e-17
5930.20359039641 5.823855e-17
5935.72013473845 7.676715e-17
5941.23667908049 7.114861e-17
5946.75322342253 6.660181e-17
5952.26976776456 6.199293e-17
5957.78631210661 5.939739e-17
5963.30285644865 6.366905e-17
5968.81940079069 7.363844e-17
5974.33594513273 8.340479e-17
5979.85248947477 6.927903e-17
5985.36903381681 7.758765e-17
5990.88557815885 9.397351e-17
5996.40212250089 7.915021e-17
6001.91866684292 8.304021e-17
6007.43521118497 6.747069e-17
