 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel              TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -39.51544  0.00118   3.9469     13.54386  1.61275  0.60644  4.31956  0.33482     0.01317  6396.25749    4972.4615  3.64511         3347.66121     19.26428  0.01021  57575.88456  1.05419   0.0051   19062233.34362  44.00373  23.08346  57675.46598    50.67865       43.63052   61.07638  86.82609   64.5     0.1265  -20.16641  0.99932 
  -32.35135  0.07038  4.29921     13.64398  2.06923  0.44689  4.60957  0.19284     0.01559  6511.35598   6066.52868  3.50511         3444.81994     19.06394  0.00644  57583.04865  1.16582  0.32441   18299965.40694  44.05543  23.08144     57673.27    50.55484       43.53181   63.77446  81.41421   77.0    0.13392  -20.15072  0.95692 
  -36.02348  0.09689  2.77761     13.42064  1.63712  0.31749   5.7555  0.21457     0.01022  6423.77236   5496.10372  3.48804         3437.10853     17.37842  0.00013  57579.37652  1.41674  0.55764   16902797.84816  44.36763   23.0716  57675.46598    50.50131       43.53785   61.06066  69.20208   75.5    0.12069  -20.17282  0.94509 
  -27.75054  0.46844  6.40565     14.57291  1.47506    0.142  6.14499  0.32638     0.01166  7460.45736   7105.88682  2.87083         3502.48707     20.40615  0.14154  57587.64946  2.04023  2.87858     401723.27098   45.2206  23.10389  57675.46598     50.5385       43.54448   62.41756  74.62969   58.0    0.14483  -20.34021  0.52379 
  -36.44281  0.02174   4.8528     14.39373   1.8007  0.12304  4.75402  0.29629     0.02178  7517.30963   4606.08542  1.94317         3556.98217     19.94798  0.04928  57578.95719  1.60256  0.10333     642378.61276  45.34451   23.0626  57675.46598    50.59103       43.54854   63.77446  85.48492   60.5    0.13419  -20.28949  0.98394 
  -35.55078  0.00953  2.75742     13.59071  1.56721  0.23422  4.57764  0.26411     0.01291  6904.63492   5757.05839  2.30841         3532.47146     19.83131  0.03767  57579.84922  1.30182  0.04364    7286661.61108  44.72044  23.14423  57675.46598    50.59875       43.52333   65.13137  94.98324   73.5    0.13684  -20.22695  0.99589 
  -39.32933  0.16557  3.56534     13.51996  1.51418  0.42128  4.98885   0.2618     0.01013  5773.13017   6619.11919  3.36534         3458.87457     17.39207  0.00014  57576.07067  0.99186  0.82599   16303294.33665  44.13254  23.11044  57677.80935    50.60751        43.5448   67.84517  90.91253   75.0    0.12038  -20.10685  0.89506 
  -37.06766  0.00912  4.76096     14.52586  1.50221  0.09971  5.84894  0.28926     0.01169  6492.07047   4602.57725  3.50264         3377.18405     19.31946  0.01159  57578.33234  1.47052  0.05331     280681.80907  45.64197  23.09952     57673.27    50.53266       43.53011   59.71948  77.32777   56.5    0.13139  -20.19601  0.99054 
  -39.18591  0.00144  2.05829     13.56415  1.64227  0.14132  4.73811  0.31776     0.01072  6756.65659   7001.27079  3.17294          3383.0902      19.0052  0.00562  57576.21409  1.29032  0.00681    4808010.86108  45.17531  23.08016  57677.80935    50.57742       43.54568   67.84517  82.77111   80.0     0.1279  -20.19504  0.99952 
  -36.77231  0.00278  5.12605      14.0233  1.85595  0.33783  4.47819  0.30109     0.01124  5954.25354    6922.4314  2.52166         3700.53263     16.69602    3e-05  57578.62769  0.94707  0.01246    4067748.24287  44.50849  23.10761  57677.80935     50.5686       43.54014   66.44024  81.46224   65.5     0.1344  -20.14039  0.99797 
  -33.37125  0.02719  2.96776     13.35465  1.59611  0.43076  3.09569  0.28653     0.01821  6195.01499   6552.79394  3.12539         3540.51471     17.19589    9e-05  57582.02875  0.70871  0.08417   25493583.34585  44.12062    23.145  57680.15272    50.54923       43.54087   67.84517   77.3435   77.5    0.12869  -20.14846  0.99069 
  -37.83804  0.02156  3.12685     13.59563  1.53296  0.30503  5.45675  0.24898      0.0135  6984.63281   5386.66264  3.44816         3287.76972     19.99068  0.05438  57577.56196  1.58799  0.11765    8959650.42696  44.51187  23.11806  57675.46598     50.4992       43.56309   62.41756  65.13137   74.5     0.1279  -20.26597  0.98742 
  -31.20302  0.12665  1.55011     12.85255  1.36402  0.47294  4.79839  0.19452     0.01007  6706.81924   5094.15646  2.54748         3593.45475      20.9052  0.44661  57584.19698  1.28753  0.60772    60016412.4856  44.24467  23.10816  57675.46598    50.54202       43.55237   65.13137  74.62969   70.5    0.12875  -20.60929  0.96738 
  -36.90778  0.12743  2.44729     13.79937  1.52133  0.10786  4.81831   0.3232     0.01223  6920.52952    5866.0719  3.94876         3304.98472     18.21387  0.00091  57578.49222  1.37658  0.61401      2131410.611  45.34503  23.06753  57675.46598    50.49982       43.53232   59.71948  70.54325   76.5    0.12537  -20.19183  0.94684 
  -39.42986  0.02231  4.74604     14.47409   1.7029  0.11901  6.93407  0.33723     0.01009  7041.89504   6439.54448  2.91611         3422.76586     16.90932    5e-05  57575.97014  2.05113  0.15468      401324.1352  45.54388  23.11255  57677.80935    50.54225       43.56645   67.79714  70.60701   67.5    0.13211  -20.22628  0.97743 
  -41.35728  0.00431  4.27376      13.6905  1.85776  0.57549  4.67811  0.24719     0.01462  6084.66937   7085.66268  4.61589         3232.86156     20.79887  0.34962  57574.04272  1.03317  0.02018   13104808.94645  44.15878  23.06332  57675.46598    50.53967       43.53695   63.77446   77.3435   72.5    0.11385  -20.48482  0.99762 
  -41.18262  0.02516  3.29838     13.29909  2.05883  0.70671  5.83839  0.26619     0.01088  6776.54312    4058.6923  4.26212         3284.02191     17.54093  0.00019  57574.21738  1.59932  0.14689   52463627.41284  43.82601  23.12271   57673.1226    50.53728       43.52744   62.41756   78.7004   64.0    0.11765  -20.20352   0.9866 
   -35.6848  0.00834  3.73805     13.68316  1.97796  0.43223    4.701  0.33334     0.01166  6966.70665   5309.60275  3.60157         3351.46983      20.5307  0.18855   57579.7152  1.36104  0.03922   11040714.27297  44.37677  23.10501  57677.80935    50.54526       43.53966   67.84517   77.3435   67.0    0.13135  -20.39038  0.99637 
  -40.40794  0.01948  3.83038     14.09595  1.90761   0.1391  4.26944  0.29286     0.01092  5724.48816   3507.62933  2.88698         3684.26532     18.38492  0.00135  57574.99206  0.83459  0.08316    1670693.81596  45.15995  23.07194     57673.27    50.57238       43.54794   65.13137  81.41421   65.5    0.12102  -20.13808  0.99045 
  -40.78251   0.0104  2.43794     13.40636  1.41733  0.32844  5.14469  0.26626     0.01312  6679.45898   4103.09827   3.9267         3225.18325     20.72202  0.29292  57574.61749  1.36921  0.05351   12039831.83353  44.56565  23.13913  57677.80935    50.59648       43.52705   71.86785  90.96057   68.5    0.11108  -20.50059  0.99585 
   -41.3804   0.0025  2.47402      13.1855  1.77983  0.47833  4.20522  0.32857      0.0141  6563.89705    6930.5987  3.31067         3355.93223     17.43387  0.00015   57574.0196  1.08079  0.01052   43051909.91972  44.09842  23.06813  57675.46598    50.56223       43.55659   62.41756   77.3435   82.0     0.1163  -20.17556  0.99914 
  -41.05661  0.00815  4.08107     13.91713  1.36556  0.28886   6.5795  0.26988     0.01089  6689.94382   5387.61924  3.01105         3364.51546     17.89417  0.00044  57574.34339  1.75657  0.05364    3093229.25224   44.6922  23.08855     57673.27    50.58487        43.6237   60.56683   69.6959   64.5    0.12726    -20.199  0.99153 
  -31.52273   0.0549  4.02215     14.23977  1.54576  0.18579  4.47866  0.21936     0.01167  5782.94903   9154.42394  2.77821         3740.64684     21.07479  0.65996  57583.87727  0.89346  0.24586     769713.90579  45.36274   23.0658  57675.46598    50.54985       43.55944   65.13137  74.62969   55.0    0.13288  -20.79922  0.97172 
  -38.06154  0.00112  3.81161     13.61213  1.67391  0.50163  3.81339  0.31733     0.01721  6464.58434   3487.30036  4.51128         3305.22889     20.61058  0.22662  57577.33846  0.95065  0.00426   13474156.67789  44.20086  23.12377  57675.46598     50.5461       43.53878   66.48827   77.3435   62.0    0.12323   -20.3868   0.9995 
  -41.21792  0.00297  1.41021     12.64567  1.40151  0.55717  6.56664  0.23584     0.01018  7322.50913   3117.83324  2.56274         3414.32186     18.03474   0.0006  57574.18208  2.10034  0.01953  132325445.46514  43.99523  23.04526     57673.27    50.47957       43.56838   59.18676  60.22074   65.0    0.12138   -20.2315  0.99876 
  -39.30185  0.00104  5.70955     14.69134  1.71868  0.09649   5.5749  0.25586      0.0103  5459.15839   3186.83133  2.89982         3729.88458       18.967  0.00515  57576.09815   0.9911   0.0058     215543.45611   45.6573  23.06224  57677.80935    50.58935       43.54915   63.77446  85.48492   59.0    0.12643  -20.13048  0.99881 
  -41.42726  0.00531  3.56367     14.08666  1.70763  0.13284  4.73962  0.30492     0.01053  6013.26499   3499.85071  3.48646         3434.98195     19.81696  0.03645  57573.97274  1.02233  0.02516    1351065.66562  45.26677  23.08477  57675.46598     50.6427       43.67603   61.06066  70.55898   64.0    0.11879  -20.19369  0.99723 
  -41.01404   0.0078  3.29598     13.40212  1.77168  0.54228  3.87616  0.32511      0.0116  5706.51057   3461.81464  3.07895         3525.40626     19.66164  0.02549  57574.38596  0.75296  0.03023    28049133.2759  44.03334  23.13498     57673.27    50.62092       43.53268   63.77446  97.69705   67.5    0.11676  -20.15418  0.99691 
   -34.3642  0.00112  5.59496     13.87872  1.61247   0.6258  6.25554  0.22491     0.01517  6828.17193    5121.1304  3.27194         3394.17036     16.86192    4e-05   57581.0358  1.73981  0.00699    8193277.81292  44.06729  23.03824  57675.46598    50.56585       43.56515   62.41756  75.98659   59.5    0.14252  -20.18678  0.99848 
  -32.33576  0.02244  4.90405     14.21573  1.65908  0.25523  5.26119  0.26741     0.01081  6268.61791   4124.06929  2.81012         3679.22817     20.68833  0.27106  57583.06424  1.23326  0.11808    1371931.56875  44.97027  23.03195  57675.46598    50.50977       43.53971   61.06066  70.55898   54.0    0.14341  -20.44205  0.98169 
  -40.88092  0.01034  3.41297     13.62125  1.47761   0.3715  6.00785  0.28956     0.01129  6885.36955   5011.64425  2.51336          3453.6501     16.05392    1e-05  57574.51908  1.69903  0.06214    9144127.70778    44.411  23.10441  57677.80935    50.54163       43.53248   69.20208   78.7004   69.5    0.12874  -20.21609  0.99272 
  -37.70224  0.02481  4.99609     14.35085  1.46003  0.15847  4.55701  0.30896     0.01229  5718.31098   5190.90596  2.72538          3718.3652     16.05878    1e-05  57577.69776  0.88888  0.11306     672585.24369   45.2082  23.10784  57677.80935    50.51796       43.54153   66.44024  70.60701   61.5     0.1317  -20.13766  0.97749 
  -36.59639  0.00557  3.83082     14.04622  1.67898  0.16058  4.84702  0.26684     0.01435  6810.51774   4414.01402  4.37082         3251.56496     19.07296  0.00657  57578.80361   1.3411  0.02698     1849329.2577  45.06029  23.14878  57675.46598    50.60865       43.56608   62.45638  90.87371   61.0    0.13201  -20.20851  0.99657 
  -37.35115  0.08143  2.67297     13.50728  1.91468  0.28383  5.81595  0.30949     0.01111   7404.4679   6333.43613  4.41374         3149.69294     19.94753  0.04923  57578.04885  1.90211  0.47357   12283946.63186  44.60761  23.07356  57677.80935    50.54209       43.57009   63.77446  70.55898   78.0    0.12188  -20.31058  0.96558 
  -40.69973  0.00587  3.68324      13.8234  1.73148  0.26755  4.66148  0.33811      0.0119  6433.74535   3677.56504  2.31634         3509.93444     17.42367  0.00015  57574.70027  1.15101  0.02735    4919188.25727  44.68291  23.09705     57673.27    50.58296       43.54515   65.13137  84.12801   61.5    0.11989  -20.19598  0.99695 
  -39.27867  0.00202    3.251      13.4926  1.51013  0.45676  5.08631  0.30022     0.01125  6635.03039   5704.69016  3.37232         3407.06593     19.97542   0.0525  57576.12133  1.33572  0.01025   15334473.13946  44.23816  23.06949  57675.46598    50.48053       43.51863   61.07638  69.18635   72.0    0.12676  -20.23068  0.99888 
  -35.05455  0.03939  2.72327     14.07156  1.66684  0.06913  4.94247  0.21542     0.01167  6453.39204   5975.14423   3.9394         3342.13503      19.5799  0.02112  57580.34545  1.22785  0.19467     825604.05751  45.70378  23.06273  57675.46598    50.52835        43.5714   61.06066  67.84517   78.0    0.12934  -20.18242  0.98131 
  -37.83926  0.00121  3.00672     13.59986  1.35102  0.30144  5.91323  0.26973     0.01032  7065.40552   4045.07676    2.972         3379.21542      19.4074  0.01419  57577.56074  1.76087  0.00717    7160488.78421  44.58838  23.06654     57673.27    50.59086       43.56361   59.70375  82.77111   58.0    0.13326  -20.22795  0.99922 
  -37.84806  0.00127  4.29552     13.87534  1.55077  0.33086  4.84151   0.3128     0.01428  6735.73996   5895.09045  3.35472         3294.98546     18.94616  0.00491  57577.55194  1.31032  0.00617    4717498.50757  44.51965  23.09911  57675.46598    50.51848       43.53635   61.06066  73.27279   67.5    0.13355  -20.18187  0.99906 
  -35.14571  0.00118   5.5605     13.89042  1.60304  0.60689  4.47899  0.32727     0.02515  6984.86612   5533.41576  4.93355         3159.62583     19.59546  0.02189  57580.25429  1.30354   0.0053    7623472.83789  44.10141  23.07728     57673.27    50.55095       43.52896    61.9411  81.89066   63.0    0.13135  -20.21334  0.99886 
  -39.66015  0.00202  6.23615     14.16488  2.10142   0.4103  5.34374   0.3196     0.01099  6103.41091   7106.38205  2.64798         3708.90493      18.8252  0.00371  57575.73985  1.18746  0.01082    3551488.26447  44.45111  23.10211  57675.46598    50.51162       43.54162   62.41756  70.55898   63.0    0.13359  -20.15836  0.99802 
  -33.00507   0.0035  3.05774     13.79317  1.52627  0.28896  3.08701  0.33336     0.01148  5952.67628   3422.06989  2.65486         3756.34314     21.07115  0.65445  57582.39493  0.65251  0.01082    3434902.24237  44.94576  23.10084  57675.46598    50.54078       43.53684   66.48827  75.98659   61.5    0.14195  -20.79068  0.99915 
   -41.3665  0.00153  2.38147     13.21106  1.55383  0.43501  4.22842  0.33362     0.01123  6305.66653   5075.98546  4.74323         3261.05681     17.40157  0.00014   57574.0335  1.00292  0.00647   30959105.66579  44.21577  23.10399  57675.46598    50.74897       43.76847   60.09976  72.87678   75.5    0.12215   -20.1692  0.99947 
   -41.0705  0.00812  2.01524      13.4027  1.69171  0.20194  5.00641  0.30476     0.01204  7081.03912   7092.96902  3.25553         3288.50916     20.24563  0.09781   57574.3295  1.49743  0.04065    9985879.63015  44.88913  23.06134  57675.46598    50.48387       43.53125   62.41756  66.48827   81.0    0.10698  -20.29628  0.99733 
  -35.88106  0.01883    1.021     13.71725  1.40223  0.02363  4.14736     0.32     0.01075  6671.22724   3441.52043  3.33534         3379.59394     17.06807    6e-05  57579.51894  1.10106   0.0781     499098.16617  46.69943  23.05225  57677.80935    50.52269       43.55539   63.77446  70.55898   65.0    0.12937  -20.18951  0.99562 
  -39.16789  0.00142  5.24923     14.31973  1.93459   0.1739  5.39191  0.28137     0.01548  6873.74369   6123.26096  3.52338         3242.75066     18.97415  0.00523  57576.23211   1.5197  0.00764     1135375.2593   45.0601  23.08344  57675.46598    50.56247       43.52742   63.77446  84.12801   69.5    0.13361  -20.19857  0.99876 
    -39.437  0.00468  3.28823     13.73023  1.63035  0.26201  5.18393  0.30489     0.01026  6378.09886   5383.13559  3.64082         3344.96974     19.39915  0.01393    57575.963  1.25796  0.02427     5669736.0972  44.69364  23.11104  57677.80935    50.54049       43.54314   69.15404  74.67772   72.5    0.12172  -20.20186   0.9975 
  -35.82363  0.10399  7.04924     14.04385  1.84755  0.69445  5.62691  0.28404     0.02723  6430.64291   5850.81756  3.16971         3612.75524     16.72519    3e-05  57579.57637  1.38805  0.58514    6966123.92529  43.99616  23.08978  57677.80935    50.51833       43.55156   66.44024  69.25011   71.0    0.10362  -20.20907   0.8631 
  -37.64177  0.00386  4.54684     14.03004  1.88588  0.26939  4.96224  0.33798     0.01036  6444.74162    4809.1144  2.93736         3467.08025     16.48781    2e-05  57577.75823  1.22946  0.01917    3152561.72984  44.73028   23.0686     57673.27    50.55972       43.53014   61.06066  82.77111   61.5    0.12988  -20.17035  0.99749 
  -34.16581   0.1069  2.01794     12.99473  1.74601  0.44951  4.43846  0.27398     0.01677  7532.36036   6788.81313  2.68862         3454.07476     18.86635  0.00408  57581.23419  1.50218  0.47445   67641390.12174  44.07086  23.06998  57675.46598    50.58479       43.54035   66.48827  85.48492   79.0    0.14007  -20.22325  0.96233 
   -41.3728  0.00207  4.12913      14.0217  1.72602  0.19038  6.01678  0.18956     0.01081  6000.03144   6324.84119  1.97629         3827.57985     18.74364  0.00308   57574.0272  1.29211  0.01245    2472704.42549    44.881  23.08345  57677.80935    50.51039       43.53199   66.48827  70.55898   76.0    0.12029  -20.16196  0.99826 
  -42.02511  0.00746  3.69741      13.4036  2.09824  0.69619  5.31605  0.25986     0.01093  6311.43587   4028.79916  3.56558         3362.34869     17.28105  0.00011  57573.37489   1.2632  0.03964    41519955.0449  43.83665  23.11955  57675.46598    50.59391       43.55238   66.48827  85.48492   64.5    0.11928  -20.17871  0.99596 
  -34.76772  0.08898  5.34315     13.86105  2.00899  0.54595  5.30681  0.32463     0.01324  7189.75427   4164.12007   4.3264         3184.06239     18.64743  0.00247  57580.63228   1.6364  0.47222   10099066.62402  44.11195   23.0508  57675.46598     50.5379       43.54834   63.77446  74.62969   54.5     0.1384   -20.2118     0.93 
  -40.33537  0.02141  4.91814     13.93274  1.80673  0.38822  4.48055  0.33679     0.01096  5804.18899   7181.68505  3.67744         3405.75244     19.09261  0.00688  57575.06463  0.90041  0.09593    5531398.44526   44.3993  23.10056  57675.46598    50.52544       43.54151   63.77446  73.27279   68.0    0.12254  -20.12059  0.98512 
  -40.14354  0.00209  4.07489     14.01435  1.73526  0.19048  5.74405  0.21197     0.01123  6089.31075   3630.98605  3.19974         3545.61686      18.3621  0.00128  57575.25646  1.27052  0.01198    2504502.19844  44.88926  23.09062     57673.27      50.591       43.53413   63.77446  88.19873   63.0    0.12043  -20.16796  0.99837 
  -34.86409  0.07942  4.50073     13.54827  1.79221  0.69726  4.62362  0.23067     0.01426  6746.04825   6352.48204  2.26975         3628.50704      16.2616    1e-05  57580.53591  1.25519  0.36723   26991877.46125  43.78443  23.10158  57675.46598    50.53343       43.53996   63.77446  74.62969   69.0    0.14187  -20.16591  0.94594 
  -35.90655  0.03176   5.2742     14.49624  1.60201  0.17416  6.19331  0.29186     0.01094  6122.15712   4524.39038  4.08635         3352.70966     20.60206  0.22222  57579.49345  1.38471  0.19668     421035.26335  45.40488  23.15159  57675.46598    50.62433       43.54701   66.48827  94.98324   54.0    0.12819  -20.36497  0.96534 
  -34.31284  0.00803   5.6835     13.93534  1.81587  0.61564  7.43661  0.19904     0.01119  6869.37542   4035.82908  2.39477          3592.6988     20.31199  0.11395  57581.08716  2.09333  0.05972    7335842.20036  44.15325  23.06695     57673.27    50.65254        43.5931   62.41756  88.19873   54.5    0.14085  -20.31237  0.98895 
  -35.26304  0.00131  6.73768     14.17396  2.08161   0.5656  6.48776  0.30999     0.01214  6835.64423   4199.53531  2.19334         3608.62665     16.49948    2e-05  57580.13696  1.80834  0.00851    3938353.60993  44.33491  23.16246  57675.46598    50.62507       43.53657   71.86785  95.03128   52.5    0.13824  -20.20839  0.99827 
  -40.04807  0.01663  3.67393     13.60396   1.1966  0.48785  6.53244  0.27639     0.01223   6825.6021    4558.4075  3.47632         3377.64917     17.95377   0.0005  57575.35193  1.81545   0.1086     9291928.4143  44.24842  23.10624  57675.46598    50.49293       43.53048   62.43329  69.18635   59.0    0.12443  -20.23256  0.98304 
  -42.67183  0.00198  3.28437     13.27722  1.70662  0.72957  4.57209  0.28017     0.01204   6031.3681   4173.82407   2.8937         3587.95293     16.32476    1e-05  57572.72817  0.99214  0.00905   47689192.94761  43.78966  23.11494  57677.80935    50.55721       43.54769   65.17019  78.66158   65.0    0.11678  -20.16162  0.99902 
  -33.70347   0.0011  3.91994     14.02444  1.54532  0.25751  4.00761  0.25329     0.01022  5508.36426   3378.76859  3.25192          3606.7952     20.95511    0.501  57581.69653  0.72537  0.00439    1970180.99633   44.9768  23.09438  57675.46598     50.7298       43.77919   58.12329  68.06874   60.0    0.13543  -20.59436  0.99948 
  -37.08046  0.00581  2.01571      13.0408  1.73751  0.41809  3.55637   0.3063     0.01689  6721.10599   5006.01536  4.45499         3334.68799     19.20074  0.00882  57578.31954  0.95833  0.02065   54325449.03907  44.16491  23.14079  57680.15272    50.57652       43.55033   70.55898  81.41421   76.0    0.12947  -20.19429  0.99839 
  -37.64657  0.01958  6.26376     14.36532  2.10396  0.27258  8.19777  0.26679     0.01139  7279.01201   5001.63296  4.69716         3130.84992      17.5716  0.00021  57577.75343    2.591  0.16053    1425249.36357  44.84432  23.13624  57675.46598    50.60365       43.59364   61.07638  78.68467   60.0    0.13542  -20.24643  0.97174 
  -35.86962  0.11052  2.63756     13.25565  1.44891  0.53366  5.02823  0.31311     0.01138  7148.72203   3285.87125  4.90473          3177.8537     20.45054  0.15677  57579.53038  1.53285  0.55574   28838260.79275  44.12751  23.08454     57673.27    50.62917       43.61928   61.07638  78.68467   61.5    0.13497  -20.36901  0.95381 
  -35.11613  0.04094  3.64765     13.58385   1.6563  0.42955  5.67592  0.17874     0.01079   6304.6693   3101.86874   2.4365         3713.60041     20.44588   0.1551  57580.28387  1.34582  0.23239    13908366.5615  44.22068  23.10909  57677.80935    50.53211       43.56079   66.44024  70.60701   62.5    0.13031  -20.30162  0.97239 
  -36.62696  0.08065  5.14775     14.33383  1.59849  0.17596   4.3671   0.3191     0.01196  5577.22114   6396.31218  3.25117         3613.06064     20.10445  0.07066  57578.77304  0.81032  0.35223     845490.15802  45.12221   23.0543  57675.46598     50.5615       43.52789   61.06066  84.12801   64.0    0.12676  -20.20633  0.93699 
  -37.76863  0.04271  3.96512     13.80245  1.48832  0.28905  8.13874  0.16377     0.01055  6698.78283   4467.22742  3.59575         3355.62721     16.63303    2e-05  57577.63137  2.17859  0.34757    5396740.10021   44.5129  23.10626  57675.46598    50.60423       43.57253   65.13137  82.77111   61.0    0.12161  -20.19738  0.94875 
  -37.45084  0.00463   6.0705     14.25847  1.92567  0.27728  5.08783  0.28375     0.02178  6600.66313   6476.69043  2.61448         3654.95422     17.30292  0.00011  57577.94916  1.32232  0.02356    2004010.91036  44.68508  23.08818     57673.27    50.75582       43.74565   55.40948  78.92396   70.0    0.12212  -20.21231  0.99524 
   -34.4533  0.00344  6.09512     14.10904  2.05223  0.54268  6.71247  0.33006        0.01  7052.15286    7179.0914  2.85289         3492.60621      19.9936  0.05474   57580.9467  1.99138  0.02306    4284780.83808  44.37918  23.10897  57675.46598    50.58074       43.53848   65.13137  84.12801   59.0    0.12579  -20.24482  0.99602 
   -39.5868  0.00248  4.57147     13.96763  1.72832  0.31785  5.51211  0.30236     0.01187  6641.27031   5327.66696  3.00566         3420.17094     19.74273  0.03072   57575.8132  1.45026  0.01366    3893010.61688  44.59607  23.11869  57675.46598    50.53315       43.55133   66.48827  73.27279   66.0    0.13421  -20.21546  0.99801 
   -33.5116  0.00144  5.12993     14.04499  1.84964  0.31015  4.60377   0.2617     0.01219  6284.25176   6224.73086  2.87885         3639.49426     16.15749    1e-05   57581.8884  1.08455  0.00664     3674110.0651  44.55056  23.10684  57675.46598     50.6889       43.68447   65.13551  77.33935   64.5     0.1431  -20.16558   0.9989 
  -39.92376  0.01199  5.10879     14.43054  1.66605  0.16636  7.72463  0.32562     0.01191  7271.06668   4141.21082  3.10464         3245.17064     18.00679  0.00056  57575.47624  2.43613  0.09259     555983.81558  45.32884  23.11526  57675.46598    50.59567       43.54167   67.84517  88.19873   54.5    0.12864  -20.25682  0.98459 
  -38.15638  0.00626  4.36505     13.61524  1.67671  0.61117  5.49914  0.23717     0.01204   6420.4098   3443.19975  4.18045         3314.63838     17.00938    6e-05  57577.24362  1.35222   0.0344     17449279.475  43.97155  23.08801  57675.46598    50.62306       43.62909   61.07638  75.97087   59.5    0.13231  -20.17773  0.99488 
   -37.3361  0.07263  4.43988     14.06708  2.16098   0.1941  5.59339   0.2398      0.0108  6751.60817   5214.30831  3.24512         3360.49111     18.80769  0.00357   57578.0639  1.52096  0.40626    2904371.88785   44.8457  23.11324  57675.46598    50.55113       43.51877   65.13137  84.12801   68.5    0.13444  -20.15245  0.95104 
