# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2018ffj
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3640.04785156 2.88815e-16
3645.56578016 2.68945e-16
3651.08370876 2.99568e-16
3656.60163736 2.98114e-16
3662.11956596 2.96816e-16
3667.63749456 2.87604e-16
3673.15542316 2.74026e-16
3678.67335176 2.72988e-16
3684.19128036 2.65898e-16
3689.70920897 2.6288e-16
3695.22713757 2.43863e-16
3700.74506617 2.4818e-16
3706.26299477 2.64358e-16
3711.78092337 2.55391e-16
3717.29885197 2.52263e-16
3722.81678057 2.53132e-16
3728.33470917 2.75607e-16
3733.85263777 2.76932e-16
3739.37056637 2.68748e-16
3744.88849497 2.66173e-16
3750.40642357 2.65319e-16
3755.92435217 2.49689e-16
3761.44228077 2.55724e-16
3766.96020937 2.68567e-16
3772.47813797 2.67115e-16
3777.99606657 2.67423e-16
3783.51399517 2.70009e-16
3789.03192377 2.70645e-16
3794.54985237 2.74767e-16
3800.06778097 2.61949e-16
3805.58570957 2.62539e-16
3811.10363817 2.67803e-16
3816.62156677 2.68325e-16
3822.13949537 2.68479e-16
3827.65742397 2.73123e-16
3833.17535257 2.64168e-16
3838.69328117 2.64898e-16
3844.21120977 2.69742e-16
3849.72913837 2.63831e-16
3855.24706697 2.57748e-16
3860.76499557 2.61092e-16
3866.28292418 2.70146e-16
3871.80085278 2.5836e-16
3877.31878138 2.76003e-16
3882.83670998 2.56581e-16
3888.35463858 2.62035e-16
3893.87256718 2.60558e-16
3899.39049578 2.45155e-16
3904.90842438 2.53949e-16
3910.42635298 2.60228e-16
3915.94428158 2.63752e-16
3921.46221018 2.5775e-16
3926.98013878 2.47948e-16
3932.49806738 2.51232e-16
3938.01599598 2.51956e-16
3943.53392458 2.53699e-16
3949.05185318 2.51829e-16
3954.56978178 2.48609e-16
3960.08771038 2.45142e-16
3965.60563898 2.51989e-16
3971.12356758 2.49203e-16
3976.64149618 2.37043e-16
3982.15942478 2.36523e-16
3987.67735338 2.4273e-16
3993.19528198 2.40338e-16
3998.71321058 2.30231e-16
4004.23113918 2.37471e-16
4009.74906778 2.41467e-16
4015.26699638 2.3176e-16
4020.78492498 2.27893e-16
4026.30285358 2.41208e-16
4031.82078218 2.33086e-16
4037.33871078 2.19525e-16
4042.85663939 2.36183e-16
4048.37456799 2.30078e-16
4053.89249659 2.37627e-16
4059.41042519 2.28249e-16
4064.92835379 2.1859e-16
4070.44628239 2.28742e-16
4075.96421099 2.36449e-16
4081.48213959 2.32285e-16
4087.00006819 2.24821e-16
4092.51799679 2.31762e-16
4098.03592539 2.35642e-16
4103.55385399 2.3135e-16
4109.07178259 2.28275e-16
4114.58971119 2.32726e-16
4120.10763979 2.37214e-16
4125.62556839 2.30932e-16
4131.14349699 2.32542e-16
4136.66142559 2.34731e-16
4142.17935419 2.34079e-16
4147.69728279 2.26609e-16
4153.21521139 2.25066e-16
4158.73313999 2.35136e-16
4164.25106859 2.40481e-16
4169.76899719 2.30837e-16
4175.28692579 2.25223e-16
4180.80485439 2.25723e-16
4186.32278299 2.22396e-16
4191.84071159 2.2176e-16
4197.35864019 2.25236e-16
4202.87656879 2.31394e-16
4208.39449739 2.22484e-16
4213.91242599 2.233e-16
4219.4303546 2.29185e-16
4224.9482832 2.2841e-16
4230.4662118 2.31236e-16
4235.9841404 2.30624e-16
4241.502069 2.2615e-16
4247.0199976 2.36595e-16
4252.5379262 2.25404e-16
4258.0558548 2.16807e-16
4263.5737834 2.27591e-16
4269.091712 2.26321e-16
4274.6096406 2.21576e-16
4280.1275692 2.27308e-16
4285.6454978 2.27192e-16
4291.1634264 2.23659e-16
4296.681355 2.23265e-16
4302.1992836 2.18102e-16
4307.7172122 2.16524e-16
4313.2351408 2.15677e-16
4318.7530694 2.16067e-16
4324.270998 2.14544e-16
4329.7889266 2.15994e-16
4335.3068552 2.2197e-16
4340.8247838 2.27884e-16
4346.3427124 2.26834e-16
4351.860641 2.32276e-16
4357.3785696 2.30484e-16
4362.8964982 2.35132e-16
4368.4144268 2.2951e-16
4373.9323554 2.38499e-16
4379.450284 2.36831e-16
4384.9682126 2.36205e-16
4390.4861412 2.38051e-16
4396.00406981 2.39258e-16
4401.52199841 2.43206e-16
4407.03992701 2.36804e-16
4412.55785561 2.31003e-16
4418.07578421 2.39582e-16
4423.59371281 2.34801e-16
4429.11164141 2.30663e-16
4434.62957001 2.26739e-16
4440.14749861 2.31162e-16
4445.66542721 2.2488e-16
4451.18335581 2.24026e-16
4456.70128441 2.20151e-16
4462.21921301 2.14694e-16
4467.73714161 2.19661e-16
4473.25507021 2.15127e-16
4478.77299881 2.10735e-16
4484.29092741 2.09741e-16
4489.80885601 2.0875e-16
4495.32678461 2.08684e-16
4500.84471321 2.07114e-16
4506.36264181 2.1412e-16
4511.88057041 2.12833e-16
4517.39849901 2.1403e-16
4522.91642761 2.11965e-16
4528.43435621 2.11775e-16
4533.95228481 2.16709e-16
4539.47021341 2.2075e-16
4544.98814201 2.10876e-16
4550.50607061 2.15685e-16
4556.02399921 2.15753e-16
4561.54192781 2.14722e-16
4567.05985641 2.12143e-16
4572.57778502 2.0674e-16
4578.09571362 2.06074e-16
4583.61364222 2.1469e-16
4589.13157082 2.0741e-16
4594.64949942 2.09865e-16
4600.16742802 2.05911e-16
4605.68535662 2.11783e-16
4611.20328522 2.03361e-16
4616.72121382 1.99112e-16
4622.23914242 2.02567e-16
4627.75707102 1.99837e-16
4633.27499962 1.9635e-16
4638.79292822 1.9765e-16
4644.31085682 1.95013e-16
4649.82878542 1.98557e-16
4655.34671402 1.97493e-16
4660.86464262 1.94887e-16
4666.38257122 1.90573e-16
