 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -27.78642  0.00608  0.70251     14.64649  1.91024  0.81269  34.29827  0.04676     0.04649  15477.08016   5981.23753   0.3658         3555.58318     20.52045  0.18415  57570.54309  49.00918  0.20853     4458.77183  49.20742   18.4528  57605.73769    51.08787       44.52269    13.0876  31.78418   30.0    0.37858  -21.13567   0.9999 
  -13.69341  0.42031  1.77552      14.7069  1.76472  1.01433   5.60489  0.13385     0.01216  12990.93503   8784.95271  2.81661         3255.49118     16.34033    1e-05   57584.6361   5.64255  2.35581    19922.08999  47.71754  18.50414  57603.46232    50.88979       44.37516    13.0876   26.1752   23.5    0.47554  -21.34688  0.97903 
  -31.94422  0.13745   2.3218     14.30695  1.71756  1.29364   5.34477   0.2582     0.02716  14355.32039   6902.07104  0.66104         2255.41625     19.95606  0.05021  57566.38529   6.57025  0.73462   209161.20336  46.45163  18.55635  57605.73769    50.94684        44.3506    13.0876  33.65383   26.5    0.44547  -21.21474  0.97967 
  -24.29981  0.03229   3.8138      14.3907  1.73914  1.07187   5.48972  0.09546     0.18439   10099.6383   5514.57456  1.26145         4180.86801     18.11208  0.00072   57574.0297   3.34033  0.17725   388574.46239  45.75699  18.57412  57603.46232    50.99185       44.40216   14.95726  34.31499   30.5    0.42965  -21.31423  0.98669 
  -21.86729  0.11945  1.79833      14.4801  1.58417   1.1784   8.94129  0.09834     0.04432  12238.48281   4529.88963  1.04336         5174.65575     18.94903  0.00494  57576.46222   7.98882  1.06807    52137.66443  47.24176  18.47576  57605.73769    50.96595       44.35946    13.0876  29.91452   29.0    0.39304  -21.48301  0.98349 
  -30.08046  0.04859  1.18209     14.49221  1.65711  0.95356  10.04032  0.16112      0.1326  14706.48864   5111.74572  0.48281         2656.98904     17.59361  0.00022  57568.24905  12.95367  0.48782    22287.04815  47.99484  18.53189  57605.73769    50.98668       44.36224   14.95726  37.39315   32.0    0.34237  -20.94345  0.99762 
  -24.15267  0.34863  1.73315     15.13442  1.46569  0.19485   8.13841   0.1022     0.01931  12070.27566   3885.39784  0.86464         5346.37188     19.65347  0.02501  57574.17684   7.07296  2.83732     2201.31861  48.61453  18.45584  57605.73769    50.88423       44.32244   11.21794   26.0447   30.5     0.4028  -21.48795  0.95665 
  -19.25623   0.0759  4.15046     14.74023  1.77908  0.40389   4.59082  0.10784     0.01133  10659.21354   6112.22258  2.46231         3260.69201     18.60532  0.00224  57579.07328   3.11149  0.34846    94135.03397   46.3091  18.52242  57603.46232    50.97814       44.38632    13.0876  35.52349   25.0    0.54131  -21.34121  0.97047 
  -19.71756  0.21512   3.7538     14.44254  1.70381  1.10768    5.5491  0.09898     0.02095  10988.55463   3442.08862  1.54874         4208.47879     18.45752  0.00159  57578.61195   3.99697  1.19374   290474.93814  45.88822  18.40455  57605.73769    50.82486       44.31328   14.95726   26.0447   28.5    0.47454  -21.40069  0.91714 
  -28.27398  0.02002  0.73022     14.76016  1.86704  0.61164  25.78825  0.09459     0.05884  16210.08012   3455.85402  0.25574         3217.37866     18.19688  0.00087  57570.05553  40.42215  0.51618     2789.69207  49.36754  18.44468  57605.73769    50.98595        44.3654    13.0876  37.39315   32.5     0.3047  -20.89306  0.99972 
  -19.28594  0.00804  5.08087     14.58996  1.68466  0.40136   2.25843  0.15924     0.04703  13963.99291   6826.64543  1.27223         4111.54371     17.98289  0.00053  57579.04357   2.62695  0.01816   266856.75141   45.6572  18.45973  57608.01306    50.94323        44.3338    13.0876  35.52349   25.0    0.61461  -21.45631   0.9974 
  -19.92716  0.22784    1.226     14.81719  2.04049  0.77972   8.43818  0.17519      0.2685  17839.83079   4372.14668  1.12468           2769.352     16.25215    1e-05  57578.40234  16.01982  1.92258      6609.2611  48.58145  18.48077  57608.01306    50.95876       44.34006   14.95726  35.52349   28.0    0.42895   -21.7344  0.99594 
  -21.08713  0.03366  3.65499     14.42691  1.48281  0.66087   3.04297  0.18758     0.08698  13743.47014    5895.0046  1.24101         3751.47205     18.01749  0.00058  57577.24238   3.42861  0.10244   257542.66732  45.90331  18.49542   57604.8498    50.96576        44.3557   16.82692  35.52349   27.0    0.52173  -21.43852  0.99096 
  -37.08894  0.01163  0.74093     14.68715   1.5935  0.51155  38.39498  0.03595     0.12944  10064.45509   3579.51898  0.49994          5805.0901     17.09632    7e-05  57561.24057  23.19969  0.44666     3431.08388  49.19621  18.48011  57605.73769     50.8204       44.35464   14.95726  22.43589   37.0    0.28094  -20.49727  0.99952 
  -25.53902  0.23206  4.69544     14.14658  1.69785  0.90112   4.08777  0.11905     0.01991  13844.41089   4570.30635  1.70376         2794.97092     18.69633  0.00276  57572.79048   4.67372  0.94862  1769767.07003  44.90748  18.47991  57605.73769    50.81077        44.3393   16.34864  22.91417   28.0    0.51396  -21.42751  0.89602 
  -27.45877  0.09318  1.10075     14.89349  1.77954  0.43269  12.52517  0.11353     0.01621  15620.14244    8838.9195  0.30425         3181.11879     17.69831  0.00028  57570.87073  18.22976  1.16704     3269.84642  48.92125  18.41673   57604.8498    50.79958       44.31874   18.24745  22.88501   22.5     0.3956  -21.06691  0.99697 
  -31.45517  0.03224  4.33679     14.38135  1.94351  0.76547   3.35182  0.19876      0.0192  11316.41777   9301.98793  0.54345         4376.57637     16.41718    1e-05  57566.87433   2.56051  0.10806   586193.81253  45.51505  18.47174  57608.01306     50.9295       44.33328    13.0876  33.65383   23.0    0.50218  -21.28255  0.99099 
  -34.54115  0.26521  2.00591     14.32763   1.6293  1.36711   6.19662  0.18212     0.02706  12059.41183   4162.02127   0.2814         5791.58928     19.03837  0.00607  57563.78836   5.37569   1.6434   134639.16294  46.74705  18.43661  57608.01306    50.92211       44.35441    13.0876  31.78418   31.0    0.34938   -21.0488  0.96494 
  -23.49755  0.18698  0.79769     14.87273  1.69449  0.51528  17.35876  0.06308     0.01064  14419.01605   3762.43421   0.8725         3464.66893     20.12592  0.07424  57574.83196  21.52867  3.24576     1799.09338  49.43917  18.50393  57608.01306    50.82525       44.33122   11.21794  28.04486   28.5    0.37401  -21.64043  0.99794 
  -32.34412  0.13855  4.00249     14.35534  1.56804  0.48178   3.59423  0.23515     0.05257  14602.83573   4011.15489   0.2051         2144.87982     17.31087  0.00011  57565.98539   4.57201  0.49799   454103.11035  45.60239  18.45015  57608.01306    50.87139       44.35711   11.21794  28.04486   29.5    0.42462  -21.39062   0.9528 
  -26.98858  0.04795   1.2736     14.48536  1.54928  0.94264  10.44029  0.11556     0.33099  13562.15102   5352.98509  0.44702         4613.88383     16.04449    1e-05  57571.34093  11.45505  0.50065    24963.45696   47.8516   18.4952  57605.73769    50.93881       44.34237    13.0876  35.52349   29.0     0.3909  -21.14523   0.9967 
  -25.42895  0.36349  5.05861     14.41373  1.79557  0.68528   2.94108  0.13804      0.0614  12689.46939   3268.66967  0.80338         3718.56632      17.6062  0.00022  57572.90056   2.82502  1.06906   634776.47541  45.31236  18.46728  57605.73769    50.85831       44.33198   24.30555  24.30555   34.0    0.43444  -21.34343  0.87859 
  -27.48524  0.05391  2.30888     14.98722  1.94182  0.30042   7.02842  0.17463     0.06095  12667.87019   3833.85708  0.88589         4002.65993     18.31567  0.00115  57570.84427   6.72809  0.37887    10194.81931  47.82187  18.44153   57604.8419    50.94762       44.38186    13.0876  29.91452   32.0     0.3287  -21.25571  0.99163 
  -24.36116  0.02916  2.62945     14.66302  1.61009    0.509   7.06429  0.10912     0.03998  11469.41354   7357.87734  0.99222         4500.66459     17.66391  0.00026  57573.96835   5.54342  0.20603    48793.91358   46.9476  18.47749  57605.73769    50.99756       44.40501    13.0876  33.52333   28.5    0.40727  -21.38264  0.99189 
   -30.9858  0.04815  1.19318     14.34589  1.48853  1.11019  11.56515  0.14721      0.0118  12695.97236   6313.02524  0.61338         3768.13569     17.82125  0.00037  57567.34371  11.12014  0.55684    40014.16937  47.68597  18.49616  57605.73769     50.9048       44.34373    13.0876  33.65383   29.5     0.3504   -20.8997  0.99614 
  -27.02544  0.06234  0.78086     14.34452  1.58737  1.45366  14.17697  0.10561      0.4119  15342.79662   4911.80924  1.82576         2121.11895     20.66347  0.25597  57571.30407  19.90763  0.88374    18390.77244  48.41978  18.46985  57605.73769    50.97082       44.37866    13.0876  33.65383   31.0    0.32825  -21.37141  0.99869 
  -24.77059  0.06083  0.78679     14.68654  1.88813  0.82651  11.72159  0.15535     0.17579  16189.01129   3550.24449  0.54488         3238.92004     20.03488   0.0602  57573.55891  18.32544  0.71297     4596.98899  49.09069  18.39892  57608.01306    50.91919       44.31126    13.0876  29.91452   30.0    0.34472  -21.43892  0.99955 
  -20.73376  0.02961   0.7602     14.80057  1.78868  0.67685  15.30165  0.10446     0.10228  18178.53424   9953.97877   0.3231         5092.20595     18.84429  0.00388  57577.59575   30.1636  0.45302     2404.79122  49.37844   18.4906  57605.73769    50.82236       44.33644   20.56623  22.43589   21.5    0.43576  -21.41168  0.99979 
  -24.46531  0.04842  3.54339     14.11085  1.21119  0.71546   4.56904  0.10643     0.01329  10838.76043   9856.69998  1.08037         5379.32996     17.28169  0.00011   57573.8642   3.20193  0.22121   847545.82574  45.32506  18.50243   57604.8419    50.79662       44.34132   16.82692  22.43589   23.0    0.52649  -21.53906  0.97529 
  -32.04267   0.1783  0.82345     14.75898  1.80469  0.59224   10.2135  0.14794     0.01056    12888.291   5659.32947  0.59814         3046.81453     19.23928  0.00964  57566.28684  10.12028  1.82105      3447.6638  49.15645  18.54406  57605.73769    50.93836       44.33065   16.82692  35.52349   29.5    0.40129  -20.72126  0.99832 
