          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59545.367096  19.2233  19.3743    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59551.303442  19.4481  19.5991    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59557.297796  19.5001  19.6511    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59560.097656  21.4749  21.7101  0.2573       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59560.105468  20.6379   20.806   0.114       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59560.109375  20.5421  20.7102  0.0907       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59560.113281  20.4387  20.5648   0.121       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59560.117187  20.4128  20.5389  0.1218       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59561.301399   18.877   19.028    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59565.148437  21.2213  21.4565  0.3801       FLWO   KeplerCam       g  False      AB   False             ThisWork 
  59565.15625   20.788  20.9561  0.2116       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59565.160156  20.6999   20.868  0.1604       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59565.164062  20.1715  20.2977  0.1543       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59565.167968  20.2791  20.4052  0.1654       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59565.336717  19.1821  19.3331    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59569.28125  20.4426  20.6778    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59569.289062  20.2591  20.4272  0.2079       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59569.292968  20.6881  20.8562  0.2002       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59569.296875  20.4829   20.609  0.2157       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59569.296875  20.5335  20.6596  0.1909       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59569.399756  19.0613  19.2124    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59573.254352  19.2722  19.4232    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59587.300862  20.0294  20.1804    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59589.236987  19.5037  19.6548    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59591.247634  19.0664  19.2175    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59593.278008   19.415   19.566    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59597.228022   19.494  19.6451    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59601.26562  19.6352  19.7863    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59603.322465   19.455   19.606    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59606.224575  19.4852  19.6363    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59607.226437  19.5502  19.7012    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59609.226299  19.8622  20.0132    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59610.272267  19.2082  19.3592    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59611.272737  18.8932  19.0442    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59613.256562  20.0988  20.3052    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59614.229914  19.5241  19.7304    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59615.231903  19.1997  19.3508    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59618.253972  19.9061  20.0571    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59619.25205  19.1778  19.3289    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59621.252429   19.708  19.8591    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59624.246274  19.5169   19.668    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59626.239636  19.5386  19.6897    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59632.232578   19.777   19.928    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59635.09375  19.8266  20.0618    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 59635.097656  20.3401  20.5753    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59635.101562  20.6964  20.8645    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59635.105468  20.7228  20.8909    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59635.109375  20.6096  20.7357    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59635.113281  20.6152  20.7413    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59635.235118  19.5454  19.6964    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59637.235272  19.8149  20.0213    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59639.097656  21.8876  22.1228  0.4137       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59639.105468  21.4258  21.5939  0.2042       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59639.113281  21.3889   21.515  0.3183       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59640.236152  19.1027  19.2538    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59641.097656   20.186  20.4213    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59641.101562  20.8097  21.0449    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59641.105468  21.4012  21.5693   0.272       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59641.109375  21.3476  21.5157  0.2549       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59641.113281  20.9295  21.0556  0.3033       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59641.117187  20.8795  21.0057    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59733.593707  19.5386   19.745    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59748.596868   19.394   19.545    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59751.597703  19.2328  19.3839    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59758.59272  20.1873  20.3937    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59759.586071  19.8895  20.0406    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59763.569398  19.8535  20.0046    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59764.583869  19.9236  20.0746    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59766.566633  20.2592  20.4655    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59767.572479  19.9052  20.0563    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
   59768.6058  19.9339  20.0849    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59769.569385  20.1077  20.3141    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59770.605668  19.9358  20.0868    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59771.601764  19.8965  20.0475    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59772.563235  19.6277  19.7788    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59775.572533  19.7159   19.867    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59776.602197  19.6344  19.7855    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59778.605721  19.8839   20.035    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59779.556844  19.3775  19.5286    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59780.530849   19.568   19.719    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59782.607488  19.8071  19.9582    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59783.592588  19.9211  20.0721    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59785.578595  20.4073  20.6137    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59786.584076  20.3773  20.5837    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59787.568792  20.3641  20.5152    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59788.540965   20.124  20.2751    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59789.579088  20.2328  20.4392    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59790.532816  20.3283  20.5347    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59791.539625   20.297   20.448    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59792.524902  20.3298  20.4808    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59793.531517  20.3281  20.5345    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59795.55106   20.115   20.266    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59796.524126  20.1435  20.2945    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59799.516081  20.2355  20.3866    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59800.515075  19.8072  19.9582    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59801.499165  19.7545  19.9055    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59803.580214  19.2127  19.3637    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59804.508043  19.4156  19.5666    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59805.534342  19.7787  19.9298    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59806.506557  19.4934  19.6445    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59809.50389  19.8322  19.9832    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59810.598764  19.9448  20.0958    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59811.54892  19.6935  19.8445    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59812.565427  20.0621  20.2132    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59813.569894  19.9839   20.135    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59815.526611  19.9451  20.0962    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59816.521219  19.9662  20.1172    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59817.497688  20.0794  20.2858    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59818.606258  20.4019  20.6083    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59819.525799   19.847  19.9981    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59820.414062  22.7757  23.0109  0.3266       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59820.421875  22.6274  22.7955  0.2706       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59820.429687  22.1489  22.2751   0.286       FLWO   KeplerCam       i  False      AB   False             ThisWork 
  59820.49892  20.0067  20.1578    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59821.277343  22.7726  23.0078  0.3759       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59821.285156  22.6304  22.7985  0.3546       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59821.292968  21.7953  21.9214    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59821.494821  20.4011  20.6075    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59822.492773  20.2543  20.4607    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59823.455934  19.7405  19.8915    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59824.586349  20.0294  20.1804    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59827.570848  19.9097  20.0607    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59828.490698  19.9077  20.0587    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59831.482805  19.7302  19.8812    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59832.544832  18.9846  19.1357    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59837.562211  19.4442  19.5953    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59838.543704  19.9448  20.0958    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59839.466141  20.0794  20.2305    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59840.470661  19.8787  20.0298    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59841.514151  20.0226  20.1736    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59842.515679  19.8974  20.0485    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59843.547267  19.9626  20.1137    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59844.504881  20.4247   20.631    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59845.516558   19.794   19.945    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59846.426939  19.9929  20.1439    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59847.367672    20.34  20.5464    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59848.476148  20.3473  20.5537    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59849.423453  20.0366  20.1877    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59850.528163  20.0442  20.1952    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59851.509289  20.2828  20.4891    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59852.440082  20.1584  20.3648    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59853.465726  19.9256  20.0767    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
