 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -25.12663  0.00475  11.03407     14.43873   1.7719   0.6272  11.61581  0.09784     0.39584  5181.71998   5979.56712  0.72822         4889.42463     18.45695  0.00159  59413.31992  1.86048  0.05519   2656247.87614  44.00754  19.55776  59481.68683    50.35032       43.26855   57.68728   82.67849   74.5    0.12545  -19.33992  0.96494 
  -23.83283  0.00142    9.0965     14.14529  1.56151  1.18188   9.97921  0.13342     0.32845  5629.15228   6384.75671  0.86194         4907.75647     20.53413  0.19004  59414.61372  1.88629   0.0142   6145152.70313  43.75611  19.56626  59477.32229    50.32164       43.22509   56.84146    90.4296   72.0    0.12846   -19.5287  0.99245 
  -30.45605  0.00114   10.7433     14.20699  1.85056  1.25005   13.9198  0.09306     0.38926  5024.09788   5864.76581  0.92441         3882.53683     16.99802    6e-05   59407.9905  2.09593  0.01584   7645698.81866  43.59046  19.63092  59484.31727    50.33611       43.20437   69.75998     95.597   82.0    0.11393  -19.31575  0.99074 
  -25.62334  0.01307  11.26201     14.14915  1.77589  1.12491   7.77118  0.07747     0.14168  4087.76217    5690.1418  0.98563         5509.99592     19.88162   0.0423  59412.82321  0.77461  0.10156  10523786.65333  43.39286  19.57147  59478.76725     50.2946       43.17626   60.66343   91.77504   88.5    0.11931  -19.35604  0.93265 
  -18.31875  0.00286  12.01006     14.21017  1.83732  1.42846   5.82618  0.12325     0.21311  4812.76263    6559.9016  3.30187          4426.3929     16.79236    3e-05   59420.1278  0.80501  0.01665   9348859.85903  43.40318   19.6114  59486.29782    50.29665       43.19918   62.85468    87.8459   76.5    0.14877  -19.40672  0.98766 
  -20.19323  0.00106   8.92947     14.20552   1.2106  0.55977   7.57229  0.10046     0.17168  4202.63757   6520.91525   4.8251         4173.34904     17.99437  0.00055  59418.25332  0.79781  0.00802   3478743.57096  43.90877  19.59479  59481.68683    50.25302       43.14429    62.5988   88.10178   82.0     0.1324  -19.28113  0.99379 
  -32.14772  0.02284  10.96119      14.4985  1.87185  0.64289   8.10638  0.16356     0.14308  4477.47683   6466.77252  0.14689         4649.60219     19.61031  0.02265  59406.29883  0.96944  0.18516   2102858.94812  44.13859  19.64366  59478.76725     50.3121       43.18562   61.70417   98.93585   78.0    0.10454  -19.27293  0.90143 
  -25.78003  0.01674  11.30245     14.39219   1.7759  0.66215   8.72502  0.14265     0.20317  5961.70754   5653.33431  3.99735          2418.7286     18.23987  0.00097  59412.66652  1.84984  0.14608   3460954.39419  43.87272  19.58723  59481.68683    50.45226       43.41282   45.16121   81.44023   80.5    0.12982  -19.29701   0.9077 
   -30.9125  0.00255  10.48531     14.09648  1.65472  1.53207   25.0338    0.033      0.4284  3919.57167   5858.78388  2.98379         4446.25715     19.81388  0.03619  59407.53405   2.2942  0.06372  10832972.01865  43.41166  19.59463  59481.68683    50.27916       43.20888   57.68728   85.26219   85.0    0.11282  -19.37385  0.95882 
  -33.59818  0.00253   9.57942     14.19654  1.66942  1.11652  10.51676  0.15554     0.22681  5376.82435   5688.75366  0.84609         3703.59066     18.16313  0.00081  59404.84837  1.81368  0.02656   5754086.60007  43.76876  19.67744  59481.68683    50.33386        43.2112   62.34825   92.67391   80.0    0.11011   -19.3412  0.98585 
  -25.52538  0.17477  13.80736     14.60576  1.93826  0.84671   4.92352    0.205     0.47275   4631.5729   6378.35135  0.30329         4454.55127     20.39459  0.13782  59412.92117  0.63003   0.8605   2108233.74248  43.95212   19.5702  59484.31727    50.24782       43.19279   54.25776   80.09479   79.0    0.10991  -19.37643  0.57047 
  -25.61852  0.01328   8.67385     14.07505  1.54225  1.21783   7.57649  0.13766     0.42533  4946.29073   6590.09222  1.02101         4345.66724     20.75324  0.31475  59412.82803  1.10574  0.10061   7625883.90186  43.69829  19.56901  59484.31727    50.27728       43.20128   56.37426    83.9915   77.0     0.1166  -19.60156  0.95188 
  -29.05299  0.01047  11.10487      14.3025  1.77462  1.14232  18.30898  0.07143     0.12019  5109.69039   6618.08452  1.57005         3412.94057     18.47271  0.00165  59409.39356  2.85155  0.19178   5046047.85033  43.72397  19.58457  59481.68683    50.23101       43.15684   56.84146   82.67849   74.5     0.1174  -19.30786  0.88812 
  -27.20619  0.00412   9.78832     14.29712  1.59477  0.80366  15.69786   0.0869       0.441  5376.51936   6086.65577  0.72662         4186.67835     18.35811  0.00127  59411.24036  2.70689  0.06469   3611537.09626  43.93244  19.50948  59478.76725    50.26385       43.18853   49.09035   82.67849   75.0    0.11839   -19.3562  0.96254 
  -22.95139  0.02192  11.44485     14.19747  1.79216  1.28294   7.50586  0.13339     0.40078  5935.76153   5780.06339  0.50385         3773.53304     18.52553  0.00186  59415.49516  1.57754  0.16451   8779516.06451  43.46153   19.5675  59481.68683     50.2392       43.12489   60.27098    90.4296   79.0    0.14504  -19.35926  0.89587 
  -18.19833  0.02096   8.63875     14.30675  1.31279  0.43821   4.25672  0.18744     0.35191  6084.32249   6051.23335  1.26747         3147.72433     20.43116  0.14993  59420.24822     0.94  0.08921   2215160.60493  44.16873  19.55939  59478.76725    50.29671       43.22531   54.79887   82.98319   79.5     0.1603  -19.44927  0.94544 
  -28.28783   0.0074  10.34121     14.26489  1.68212  1.19474  14.44745  0.07039     0.05251  3968.08102   6006.48153  0.49021         5401.45504     17.19811    9e-05  59410.15872    1.357  0.10696   4932082.63511  43.77253  19.48987  59481.68683    50.24877       43.18876   47.81163   78.78981   73.5    0.11187  -19.28684  0.93831 
  -24.24928  0.00422   9.88326     14.19398  1.48935  1.04133  18.11607   0.0449     0.17454  3803.08794   6500.48407  0.95914         5787.54474     18.61118  0.00227  59414.19727  1.56302  0.07647   5529161.18709  43.70938  19.56829  59484.31727    50.29509       43.20758   55.91241   85.26219   73.5    0.12228  -19.35325  0.95053 
  -26.72678   0.0096  10.69323     14.26978  1.73505  0.88099   9.90353  0.10826      0.4893  4996.80198   5789.17426  0.35436         5888.49677     17.99601  0.00055  59411.71977  1.47503  0.09506   5318456.92714  43.72415  19.50229  59478.76725    50.27395       43.20225   54.79887   80.39949   79.5    0.12386  -19.35495  0.94233 
  -17.41866  0.00279  12.03293     14.27522  1.67321  0.90621  23.00373  0.02184     0.03255    3254.261   6644.50149  4.98486         4434.55222      16.1881    1e-05  59421.02789  1.45322  0.06414   6333962.47239  43.52998  19.55326  59481.68683    50.28228       43.18911   56.84146    90.4296   78.5    0.12838    -19.312  0.94724 
  -24.70645  0.00118  11.02528     14.56268  1.77598  0.43566  13.89521  0.06041     0.12132   4478.5228   6814.25145  0.79152         5679.56152     19.19616  0.00873   59413.7401   1.6625  0.01646   1502038.62528  44.25682  19.56826  59481.68683    50.31071       43.21523   55.91241    87.8459   75.5    0.12791  -19.38484  0.98931 
  -28.83797  0.00556  10.64027     14.51185  1.65147  0.43137  21.31607  0.04143     0.10198  4749.99822   6106.20811  0.42947         4598.82338      18.9858  0.00538  59409.60858  2.86894  0.11859   1643927.27432  44.21693  19.56163  59478.76725    50.28789       43.20245   58.07972   84.04386   81.0    0.12215  -19.29622  0.92465 
  -19.12569    0.034  13.26417     14.31617  1.58766  1.01328  13.56954  0.06817     0.22759  5494.22277   6829.80595  3.77199         4154.83013     18.92787  0.00471  59419.32086  2.44346  0.46139    6047721.2261  43.44265  19.60898  59481.68683    50.35857        43.2682   54.25776    87.8459   81.0    0.14598  -19.31423  0.65854 
  -19.22071  0.03336  10.86929     14.11657  1.55709  1.39378   4.57745  0.16046      0.1615   5143.1815   6273.43142  3.44043         2511.55265     17.24781   0.0001  59419.22584   0.7223  0.15272   9985931.57475  43.38937  19.54266  59478.76725    50.20833       43.14482   51.67406   82.67849   78.5    0.14535  -19.24534   0.8927 
  -38.32804  0.00152   9.52093     14.15182  1.63885   1.3991  16.71035  0.08679     0.27463  4370.25648   6012.26268  0.79242         4677.07375     19.39233  0.01371  59400.11851  1.90382  0.02543    6855946.9945  43.68996  19.59234  59475.84766    50.30288       43.20982   59.42516    90.4296   82.5    0.10048  -19.26802  0.98629 
  -24.29198  0.00626  12.35321      14.3404  1.94785  1.24266  17.23454  0.06425     0.22747  4751.38806   6513.67113  1.33793         4517.35323     16.06352    1e-05  59414.15457  2.32096  0.10792   5756268.57387   43.6147  19.56488  59478.76725    50.33675       43.24901   58.15921   83.96438   74.5    0.12308  -19.29129  0.92879 
  -31.80416  0.00448  10.02899     14.40676  1.62855  0.57628  26.00372  0.04677     0.17404  4354.68274   5782.40719  1.44614         3154.91916      19.0503  0.00624  59406.64239  2.94155  0.11645   2336697.06111  44.10953  19.57333  59478.76725    50.26472       43.15604   61.70417    88.1506   82.0     0.1002  -19.24038  0.93299 
  -23.64953  0.00968  11.00237     14.27516  1.85183  1.08296   7.57978  0.15592     0.27774  5856.95809   5646.40266  3.44068         2231.89476     17.55019   0.0002  59414.79702  1.55106  0.07341   5862247.24578  43.68541  19.62544  59481.68683    50.28511       43.19204   59.42516    93.0133   73.5    0.13785  -19.39243  0.95699 
  -29.00654  0.01094  10.65944      14.3078  1.79392  0.96919   7.99094  0.17915     0.32267  5102.03867   5707.83405  1.84894         3217.77987     17.15103    8e-05  59409.44001  1.24083  0.08742   4586552.51926  43.80569  19.62082  59481.68683    50.32314       43.21574   60.73015   91.70832   77.5    0.11163  -19.30664  0.95025 
  -18.78917   0.0238  11.33549     14.23034  1.64052  1.11399    7.4108  0.12401     0.33071   6057.6736   6610.96436  0.28979         5966.43645     16.74727    3e-05  59419.65738   1.6222   0.1764   6776434.42384  43.54395  19.59166  59481.68683    50.39514       43.35378   52.51987   74.92738   71.0     0.1606  -19.36284  0.87875 
  -28.86934  0.00167   9.18308     14.08461  1.65958  1.31124   11.5524  0.06983     0.07912   4651.0594   5979.75072  0.32378         5553.79961     20.63411  0.23924  59409.57721  1.49074  0.01932   8801945.76538  43.61829  19.60658  59478.76725    50.31335       43.20359   63.27956   89.15891   80.5    0.12159  -19.53841  0.99028 
  -21.09512  0.02673  11.21718     14.18543  1.57782  1.28032   11.4846  0.08006     0.17107  5074.83873   5958.12897  1.12817         4221.63157     17.65478  0.00025  59417.35143  1.76436  0.30703   7848245.84592  43.47236  19.62262  59481.68683    50.25312       43.13968   59.42516     95.597   79.0    0.12833  -19.33187  0.80047 
   -29.7445  0.00945   8.95481     14.22544  1.40358  0.69053  10.08876  0.15046     0.12518  5917.66142   5674.72202  3.08515         2298.03957     16.24164    1e-05  59408.70205  2.10749  0.09538   3700617.23941  43.94369  19.59561  59478.76725    50.43537       43.36483   50.28536   95.24781   81.0    0.12039  -19.31342  0.94444 
  -22.86627  0.00508  10.12055     14.11803  1.50789  1.12601  19.01396   0.0414     0.19714  4148.51969   5720.45281  1.11612         4546.68206     17.52036  0.00018  59415.58028  1.95203  0.09651   8327779.32167  43.51628  19.57687  59484.31727    50.27829       43.19753   51.67406   82.67849   81.0    0.11468  -19.27407  0.93541 
  -17.59461  0.04132  11.42423     14.11714  1.48447  1.39526   7.62295  0.07707     0.22032  4469.82946   5759.95434  1.14224         4766.54861     19.47647  0.01664  59420.85194  0.90851  0.31498  10489674.51782    43.304  19.53293  59481.68683    50.31181       43.23955   52.51987   80.09479   79.5    0.14513  -19.29638  0.77233 
  -31.80045  0.02384   9.47386     14.39026  1.55076  0.47693   5.49293  0.30715     0.44364  6634.66758   5304.88037  0.13506         4688.40393      18.2583  0.00101   59406.6461  1.44235  0.13094   2142334.84496  44.17545  19.59804  59475.84766    50.20217       43.11831   53.75813   86.60763   85.5    0.12045  -19.36247  0.92704 
  -25.51447  0.00945  10.35909     14.36184  1.70081  0.79485  13.00427  0.11786     0.30731  5602.51051   5751.03501  2.26725         2493.86456     17.86543  0.00041  59412.93208  2.43488  0.12285   3202043.40182  43.96343  19.62984  59484.31727    50.28176       43.22666   53.75813   78.85653   76.0     0.1168   -19.3155  0.93029 
  -23.12073  0.00383   9.46146     14.16926  1.37941  0.99101  15.15077  0.07433     0.11891  4088.37288   6473.35032  4.34746         4324.69286     18.37448  0.00132  59415.32582  1.51065  0.05802    5259093.2021  43.73571  19.64429  59484.60642    50.25814       43.18405   56.84146   85.26219   77.0    0.11129  -19.31331  0.96102 
  -22.76118  0.00484  11.53045     14.33274  1.80406  0.87048   7.20649  0.17318     0.43093  6345.94517   6241.84941  2.44082         3980.94466     19.59346  0.02179  59415.68537  1.73119  0.03489   4811419.83153  43.71913  19.59118  59481.68683    50.31104       43.23598   54.25776   85.26219   75.5    0.15228  -19.34454  0.97607 
  -20.22091  0.00492  10.81906     14.33408  1.54214   0.7079  12.20701  0.07184     0.22005  4355.02974   6945.47841  3.69657         4393.58388     16.64542    2e-05  59418.22564  1.38108  0.06007   3598791.99757  43.83243  19.54905  59478.76725    50.39098       43.35518    42.5438   81.47394   76.5    0.13403  -19.31773   0.9552 
  -26.72908   0.0117  12.82598     14.55822   1.9206   0.5621  16.93172  0.06018     0.08202  4788.68685   6566.04606  2.38728         4384.32544      18.0903  0.00068  59411.71747  2.31612  0.19803   2243890.06805   43.9851  19.57711  59484.31727    50.27989       43.19442   59.42516   85.26219   80.0    0.12302  -19.31587  0.86446 
  -29.93526  0.00264  10.29636     14.53609    1.837  0.44507   7.04906    0.191     0.41029  5761.02736   5928.73017  3.49198         2508.24109     20.37123   0.1306  59408.51129  1.39559  0.01862    1531508.5063  44.32247  19.57669  59484.60642    50.29135       43.19695   51.67406    87.8459   80.0    0.12207  -19.42365  0.98994 
  -24.59962  0.00722   9.66403     14.10387  1.44637  1.01707   14.2424  0.06578     0.44251  4297.73981   5722.56847  2.03068         4290.49416     17.95768   0.0005  59413.84693  1.56924   0.1028   7774501.78707  43.56813  19.55799  59478.76725    50.24933       43.18926   48.78565   77.81579   82.0    0.11364  -19.31077  0.93327 
  -26.37895  0.00706  11.33682     14.34309  1.89052  0.98735  10.08023  0.14291     0.37205  6028.79928   6175.82688  0.35028         4560.41189     18.02894  0.00059   59412.0676  2.18554  0.07113   4647238.64718  43.76925  19.59186  59481.68683    50.26284       43.16029   61.22991    90.4296   74.0    0.13378  -19.35112   0.9573 
  -21.94569  0.04057  14.37272     14.43734  1.84961  0.91808  11.82902   0.0462     0.16781  2715.97393    5836.0936  2.64554         4740.65073      16.0431    1e-05  59416.50086  0.52051   0.4799   4734695.26329  43.54556    19.603  59484.60642    50.29696       43.22441   53.83762   81.36075   84.0    0.09597  -19.26697  0.66555 
  -23.60233  0.00256   9.87908     14.24418  1.50939  0.68855   5.17964  0.10562     0.21811  3311.33991   6677.83806  1.06235         5310.09981     16.89479    4e-05  59414.84422  0.33879  0.01324   4443040.92728  43.81053  19.62271  59484.31727    50.27932       43.20058   60.27098   85.26219   84.5    0.11746  -19.28724  0.99101 
  -14.75391  0.02051  10.23268     14.33787  1.26103  0.47873   7.37495   0.0602     0.14109  3662.08402   6788.84492  3.25588         4547.92916     16.16565    1e-05  59423.69264  0.58999  0.15129   2586921.76935  43.93681  19.63107  59481.68683    50.30956       43.24226   43.43673   93.49951   79.0    0.14887  -19.29521    0.873 
  -23.12158  0.01727  12.57082     14.30519  1.70804  1.14249  20.97413  0.03223      0.2041  3713.31354   5945.26906  1.12639         4847.50315     18.14363  0.00077  59415.32497  1.72518  0.36224   6146847.41678  43.51396  19.57593  59481.68683    50.28129       43.19303   60.27098    87.8459   79.5    0.11564  -19.25228  0.75413 
  -32.42932  0.01542  11.03146     14.21979  1.81612  1.39231  22.70285  0.04715     0.22454  4769.72287   6037.58285  3.72276         2274.83343     20.30073  0.11104  59406.01723  3.08102  0.35017   7458310.12674  43.57008  19.60268  59478.76725    50.33462       43.29716   43.92295   77.51108   83.5     0.1086  -19.38159  0.81822 
  -21.32308   0.0104  10.51195      14.1892  1.68721  1.06776   8.68048  0.12195     0.17022  5726.58757   5520.78543  2.41009         3345.90994     20.04939  0.06225  59417.12347   1.6981  0.09026   7243504.63328   43.5927  19.58354  59478.76725    50.26799        43.1484   65.23285   89.12462   77.0    0.13749  -19.39557  0.94453 
   -26.1189  0.00898  11.25448     14.30022  1.92448  1.05667   4.24334  0.30148     0.46479  5768.62659   6091.19853  2.23305         2185.50609     16.39315    1e-05  59412.32765  0.84232   0.0381   5679767.96463  43.69618  19.51248  59481.68683    50.27343       43.20829   49.09035   82.69842   76.0    0.12911  -19.35155  0.97744 
  -20.84411  0.00666  12.84737     14.68032  1.95379  0.37485   4.18039  0.17571     0.38361   4593.6422   6646.19678  3.11011            4445.22      17.3052  0.00011  59417.60244  0.52621  0.02786    1305195.9146  44.22642  19.61127  59481.68683    50.24659       43.17069   56.84146   85.26219   79.0    0.14538  -19.32355  0.97859 
  -25.78113  0.00712    9.4922     14.41929  1.82006  0.57446  14.96056  0.08843     0.44664  6488.24562    6316.5412  4.43526         2345.61134     20.73099  0.29903  59412.66542   3.7569  0.10649   2208266.66902  44.23015  19.55652  59481.68683    50.24021       43.15434   54.25776    90.4296   73.5    0.13326  -19.68243  0.95256 
  -22.74361  0.00308  10.95132     14.17382  1.78846  1.44853  12.37278   0.0604     0.15133  4739.44831   5869.19914  0.32888         4938.01782     17.32095  0.00012  59415.70294  1.65787  0.03812   8945246.53715   43.4908  19.61376  59478.76725    50.31916       43.19635   60.69585   91.74261   77.5    0.13152  -19.34385  0.97596 
  -31.00555  0.00794  10.70968     14.43731  1.77606  0.65192  20.07019  0.05261      0.2636  4158.74864   6744.03336  1.02285         3136.25916     19.53825  0.01919    59407.441  2.07064  0.15945   2524727.17332  44.05654  19.62443  59484.60642     50.3332       43.22918   60.73015   89.12462   78.5    0.10099  -19.26493  0.91086 
  -22.23426  0.01678   9.73234     14.05017  1.49679  1.43962   9.73739  0.09596     0.29157  6226.51181   5971.33609  0.85094         2860.11342     20.28275  0.10653  59416.21229  2.25195  0.16343  10448907.84472   43.4485  19.59287  59478.76725    50.24669       43.13576   54.25776   98.18071   78.0    0.14717   -19.4295  0.90131 
  -23.25551  0.00366  12.00341     14.57841  1.92419  0.56058  18.21346  0.05143     0.19134  4284.32746   6860.76329  1.02454         5700.95572      18.2343  0.00095  59415.19104  1.99427  0.06663   1794132.32837  44.14063  19.55844  59481.68683    50.27275        43.2136   55.10358   80.09479   72.5    0.12854  -19.37691  0.95647 
  -23.17198  0.00661  10.68018     14.31834  1.88876  1.21028   8.28557  0.22392     0.44922  6278.00499   6096.41261   2.1607         3466.61468     19.99304  0.05467  59415.27457  1.94802  0.05475   4618146.93071   43.8234  19.59791  59481.68683    50.26304       43.14872   56.84146   98.18071   74.5      0.122   -19.4017  0.97072 
  -21.65433  0.00266    11.261      14.2286  1.79221  1.19196   8.81618  0.05837     0.21505  2943.58759    6226.6834  1.20572         5160.14376     19.15893  0.00801  59416.79222  0.45568  0.02344   7364867.04542  43.55192  19.68835  59481.68683    50.26548       43.16339   66.87157   95.90171   80.5    0.11042  -19.27105  0.98433 
  -32.20159  0.00164   9.59372     14.21892  1.56009  0.95098  17.88886  0.07249     0.26785  4092.06024   5746.96905  2.80766         4045.85151     19.77984  0.03346  59406.24496  1.78687  0.02935   4865298.94769  43.81091  19.52388  59484.31727    50.24181         43.223   45.22793    76.2061   80.5    0.09652  -19.27906  0.98274 
  -29.43813  0.00122  12.24152      14.4935   1.9917  0.60752   16.7977  0.04687     0.11698   3751.5253   7050.89252  1.10924         5225.04367     16.33193    1e-05  59409.00842  1.41024  0.02043   2855634.58244  43.93669  19.60863  59481.68683     50.2926       43.19286   55.56274   91.70832   82.0    0.10837  -19.27348  0.98609 
  -16.07172  0.00576   9.49356     14.10423  1.40351  1.33494   7.70465   0.1365     0.14473  5329.11412   6739.70026  1.34177         4481.23224     17.06722    6e-05  59422.37483  1.30524  0.04439   7268315.93617  43.59977  19.52911  59485.50263    50.23079       43.19579   54.00188   77.76697   70.0    0.14423  -19.36625  0.97042 
  -24.81403  0.01993  11.57566     14.54437    1.597  0.44404  20.37558  0.04805     0.37957  5015.78697   5869.89414  1.64042         3479.21717     18.65514  0.00251  59413.63252  3.05784  0.40604   1619853.35201  44.13558  19.59882  59481.68683    50.27286       43.16215    58.6462    90.4296   82.0    0.12358  -19.29271  0.74319 
  -20.65746  0.01519  10.14236     14.32885  1.44218  0.56148  11.37514  0.05003     0.27949   3577.8816   5788.20455  0.99297         5687.99289      19.5514  0.01978  59417.78909  0.86863  0.17274   3029839.10909  43.93417  19.63039  59481.68683    50.28224       43.18933   57.68728    90.4296   81.5    0.11695  -19.33295  0.88274 
  -34.18109  0.02801  12.05573     14.31256  1.88639   0.8873  10.44689  0.09962     0.13467  4629.26931   5392.88996  4.49536         2719.18183     16.92629    5e-05  59404.26546  1.33548  0.29267   6035572.07861  43.60137  19.52425  59477.28354    50.31324         43.173   59.42516     95.597   88.0    0.10823  -19.24196  0.82398 
  -16.74239  0.10475  10.06385     14.13917  1.53365  1.32812   7.30711  0.09415     0.47173   5440.9445   6965.41641   3.2739          2987.1268     20.90753  0.44901  59421.70416  1.29039  0.76541   7598675.87702  43.56831  19.55484  59478.76725    50.31465       43.21205   63.31385   89.12462   79.5    0.13612  -19.71312  0.65798 
  -26.00711  0.00529  10.41845     14.23322  1.69608  1.00833   9.81187  0.11938     0.11631  5322.87834   6662.32566  0.33665         3901.96475      18.8736  0.00415  59412.43944  1.65833  0.05192   5840207.06118  43.69626  19.63988  59481.68683    50.32253        43.2654   52.51987    87.8459   75.5    0.12816  -19.31918  0.96843 
  -38.87963  0.01753  10.87002      14.2699  1.82318  0.92251   7.90742  0.11413     0.19342  3764.81219   6236.03791   1.3656         2034.72389     17.37613  0.00013  59399.56692  0.66857  0.13859   5771740.16838  43.69591  19.58778  59484.31727    50.40803       43.31893   57.68728   85.26219   90.5    0.09925  -19.17754  0.92095 
   -20.4906  0.01145  11.10621     14.23337  1.71458  1.46043  11.19736  0.11246     0.16775  5792.33366   6265.50203  0.52454          5091.0451      17.4669  0.00016  59417.95595  2.24104  0.12817   6704628.65856   43.5855   19.5919  59478.76725    50.27218       43.19939    58.6462   82.69842   72.5    0.13952  -19.34413  0.91816 
  -25.88529  0.00207  11.84899     14.39203  1.94249  0.81172  28.58729  0.02527     0.02905  3603.06786   6349.12273  0.81964         5820.65385     18.31622  0.00115  59412.56126  2.21383  0.05931   4163612.93946  43.79037  19.55311  59481.68683    50.29469       43.20949   59.42516   82.67849   79.0    0.11134   -19.3316  0.96217 
  -21.57898  0.00764  11.33335     14.19837  1.64495  1.50679  16.27451   0.0592     0.14767   4798.4781   6679.02101  1.35468         4914.23677     17.32474  0.00012  59416.86757  2.23533   0.1243   7869438.87785  43.48034  19.55616  59481.68683    50.30793       43.21932   54.63369   89.12462   76.0    0.13505  -19.30611  0.91201 
  -17.46907   0.0093   12.1431     14.62466  1.77181  0.38331  14.23804  0.04869     0.23963  5093.02658   6392.36938  1.20267         5150.91324     16.49616    2e-05  59420.97748  2.20307  0.13248   1366351.25633  44.21304  19.59777  59481.68683    50.32933       43.26691   50.39533   86.54091   77.0    0.15842  -19.37664  0.90313 
