       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59397.019    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59397.019    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59397.019    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59397.019    99.0    99.0    99.0   5980.7     3631.0       w 
 59397.019    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59397.019    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59397.019    99.0    99.0    99.0  6629.82     3631.0  orange 
 59397.019    99.0    99.0    99.0  7645.77     3631.0       i 
 59399.938    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59399.938    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59399.938    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59399.938    99.0    99.0    99.0   5980.7     3631.0       w 
 59399.938    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59399.938    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59399.938    99.0    99.0    99.0  6629.82     3631.0  orange 
 59399.938    99.0    99.0    99.0  7645.77     3631.0       i 
 59402.858    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59402.858    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59402.858    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59402.858    99.0    99.0    99.0   5980.7     3631.0       w 
 59402.858    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59402.858    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59402.858    99.0    99.0    99.0  6629.82     3631.0  orange 
 59402.858    99.0    99.0    99.0  7645.77     3631.0       i 
 59403.609    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59403.609    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59403.609    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59403.609    99.0    99.0    99.0   5980.7     3631.0       w 
 59403.609    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59403.609    99.0    99.0    99.0  6366.38     3631.0   r-P48 
