                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       58903.609166                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
 58907.240321177946                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58910.87147635589                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58914.50263153384                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58918.13378671178                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58921.76494188973                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58925.39609706767                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
 58929.027252245614                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58932.65840742356                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58936.28956260151                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58939.92071777945                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
 58943.551872957396                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58947.18302813534                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58950.81418331328                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58954.44533849123                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58958.07649366918                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58961.70764884712                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
 58965.338804025065                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58968.96995920301                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58972.60111438095                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
   58976.2322695589                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
 58979.863424736846                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58983.49457991479                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58987.12573509273                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58990.75689027068                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58994.38804544862                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  58998.01920062657                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
 59001.650355804515                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  59005.28151098246                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
   59008.9126661604                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
 59012.543821338346                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  59016.17497651629                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  59019.80613169424                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
 59023.437286872184                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  59027.06844205013                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  59030.69959722807                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
 59034.330752406015                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  59037.96190758396                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
  59041.59306276191                 0.0                 0.0                 0.0                 nan                 nan                 nan   2.423807891544329e+28  3.1537185662580016e+28   3.860731507669973e+28 
