# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2017dwh
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3473.13671875 4.270953e-16
3474.60728943348 -2.244075e-17
3476.07786011696 -1.194288e-16
3477.54843080044 -1.296628e-17
3479.01900148392 1.226709e-16
3480.4895721674 5.219376e-16
3481.96014285088 9.331612e-17
3483.43071353436 3.002574e-16
3484.90128421784 2.290675e-16
3486.37185490132 -3.233386e-16
3487.8424255848 3.482151e-16
3489.31299626828 4.11956e-16
3490.78356695175 1.521379e-16
3492.25413763523 2.367493e-16
3493.72470831871 -2.174945e-16
3495.19527900219 -1.059661e-17
3496.66584968567 2.494157e-16
3498.13642036915 3.949531e-16
3499.60699105263 -1.491034e-16
3501.07756173611 3.457183e-16
3502.54813241959 4.645163e-16
3504.01870310307 2.81209e-16
3505.48927378655 1.302692e-16
3506.95984447003 -7.202325e-17
3508.43041515351 -1.03243e-16
3509.90098583699 2.58885e-16
3511.37155652047 -6.218663e-17
3512.84212720394 -1.073256e-16
3514.31269788742 2.368222e-16
3515.7832685709 2.482419e-16
3517.25383925438 6.445282e-17
3518.72440993786 -2.686798e-16
3520.19498062134 -8.074193e-17
3521.66555130482 3.103806e-16
3523.1361219883 -5.249401e-18
3524.60669267178 -2.680821e-17
3526.07726335526 3.865612e-17
3527.54783403874 6.27166e-17
3529.01840472222 5.447469e-17
3530.4889754057 9.54112e-17
3531.95954608918 1.516914e-16
3533.43011677265 -6.206822e-17
3534.90068745613 1.369099e-16
3536.37125813961 7.35854e-17
3537.84182882309 -4.259183e-17
3539.31239950657 -4.399515e-17
3540.78297019005 1.635302e-16
3542.25354087353 2.624006e-17
3543.72411155701 1.267709e-16
3545.19468224049 3.080917e-18
3546.66525292397 2.359759e-16
3548.13582360745 2.304002e-16
3549.60639429093 3.269162e-16
3551.07696497441 2.673641e-16
3552.54753565789 2.118315e-16
3554.01810634136 -1.722875e-17
3555.48867702484 2.358556e-16
3556.95924770832 -1.386477e-16
3558.4298183918 1.54176e-16
3559.90038907528 4.367862e-16
3561.37095975876 3.650596e-17
3562.84153044224 1.980023e-16
3564.31210112572 3.740784e-16
3565.7826718092 2.332747e-16
3567.25324249268 2.440214e-16
3568.72381317616 2.560915e-16
3570.19438385964 1.227989e-16
3571.66495454312 1.5809e-16
3573.1355252266 -9.7612e-17
3574.60609591007 1.41663e-16
3576.07666659356 6.295667e-17
3577.54723727703 -2.173518e-18
3579.01780796051 5.495899e-17
3580.48837864399 2.558231e-17
3581.95894932747 2.4394e-16
3583.42952001095 4.242157e-17
3584.90009069443 -3.002785e-17
3586.37066137791 2.767211e-16
3587.84123206139 3.398809e-17
3589.31180274487 2.852473e-17
3590.78237342835 2.186387e-16
3592.25294411183 1.789745e-16
3593.72351479531 1.180327e-16
3595.19408547879 1.014533e-16
3596.66465616227 1.271305e-16
3598.13522684574 4.489892e-17
3599.60579752922 3.02381e-17
3601.0763682127 -1.023097e-17
3602.54693889618 7.069897e-17
3604.01750957966 1.579607e-16
3605.48808026314 1.132655e-16
3606.95865094662 1.201619e-16
3608.4292216301 3.233605e-16
3609.89979231358 1.482516e-16
3611.37036299706 -8.986384e-18
3612.84093368054 2.294441e-16
3614.31150436402 3.072838e-16
3615.7820750475 1.742763e-16
3617.25264573098 1.705565e-16
3618.72321641445 -3.500537e-17
3620.19378709793 1.265927e-17
3621.66435778141 2.735727e-16
3623.13492846489 -5.417763e-17
3624.60549914837 1.18156e-16
3626.07606983185 2.535648e-16
3627.54664051533 2.380756e-16
3629.01721119881 1.004918e-16
3630.48778188229 4.556685e-17
3631.95835256577 8.831856e-17
3633.42892324925 2.959599e-16
3634.89949393273 1.634421e-16
3636.37006461621 1.988012e-17
3637.84063529969 1.187977e-16
3639.31120598317 -1.056741e-16
3640.78177666664 1.177646e-18
3642.25234735012 1.429796e-16
3643.7229180336 -8.838785e-17
3645.19348871708 1.476472e-16
3646.66405940056 1.847248e-16
3648.13463008404 2.687673e-16
3649.60520076752 2.643411e-16
3651.075771451 1.662094e-16
3652.54634213448 2.27445e-16
3654.01691281796 8.764591e-17
3655.48748350144 1.01174e-16
3656.95805418492 1.357095e-16
3658.4286248684 2.196049e-16
3659.89919555188 -9.357105e-17
3661.36976623535 1.820008e-16
3662.84033691883 3.215901e-17
3664.31090760231 1.546325e-16
3665.78147828579 2.844863e-16
3667.25204896927 1.618208e-16
3668.72261965275 1.056527e-16
3670.19319033623 5.749437e-17
3671.66376101971 5.912679e-17
3673.13433170319 2.050916e-16
3674.60490238667 2.452808e-16
3676.07547307015 3.023198e-16
3677.54604375363 1.239237e-16
3679.01661443711 1.989722e-17
3680.48718512059 1.655534e-16
3681.95775580407 3.298665e-16
3683.42832648754 2.399132e-16
3684.89889717102 6.820109e-17
3686.3694678545 -6.496154e-17
3687.84003853798 1.664761e-16
3689.31060922146 2.774887e-16
3690.78117990494 1.431965e-16
3692.25175058842 2.379243e-16
3693.7223212719 9.244976e-17
3695.19289195538 6.481534e-17
3696.66346263886 1.518054e-16
3698.13403332234 1.866025e-16
3699.60460400582 9.293876e-17
3701.0751746893 1.50961e-16
3702.54574537278 3.056066e-17
3704.01631605626 1.100105e-16
3705.48688673973 1.590135e-16
3706.95745742321 9.112423e-17
3708.42802810669 9.481202e-17
3709.89859879017 5.915059e-17
3711.36916947365 2.021002e-16
3712.83974015713 1.172832e-16
3714.31031084061 1.968765e-16
3715.78088152409 3.962702e-17
3717.25145220757 1.252788e-16
3718.72202289105 6.450829e-17
3720.19259357453 6.146648e-17
3721.66316425801 1.167708e-16
3723.13373494149 1.901574e-16
3724.60430562497 2.867065e-16
3726.07487630844 1.420072e-16
3727.54544699192 2.375903e-18
3729.0160176754 2.0195e-16
3730.48658835888 1.386357e-16
3731.95715904236 1.217542e-16
3733.42772972584 1.150941e-16
3734.89830040932 2.092339e-16
3736.3688710928 -2.545005e-17
3737.83944177628 1.132624e-16
3739.31001245976 1.112377e-16
3740.78058314324 1.139477e-16
3742.25115382672 1.119691e-16
3743.7217245102 1.933012e-16
3745.19229519368 1.053265e-16
3746.66286587715 1.061615e-16
3748.13343656063 1.565595e-17
3749.60400724411 3.421155e-17
3751.07457792759 2.517204e-16
3752.54514861107 5.271531e-17
3754.01571929455 -3.206533e-17
3755.48628997803 1.480558e-16
3756.95686066151 2.305748e-17
3758.42743134499 2.449984e-16
3759.89800202847 2.681713e-17
3761.36857271195 -3.228086e-17
3762.83914339543 8.932428e-17
3764.30971407891 1.32828e-16
3765.78028476239 1.097279e-16
3767.25085544586 5.539205e-17
3768.72142612935 1.177206e-16
3770.19199681282 1.274067e-16
3771.6625674963 5.256421e-17
3773.13313817978 1.72508e-16
3774.60370886326 1.234288e-16
3776.07427954674 1.484836e-16
3777.54485023022 1.620931e-16
3779.0154209137 1.484147e-16
3780.48599159718 1.351978e-16
3781.95656228066 6.855171e-17
3783.42713296414 1.426629e-16
3784.89770364762 1.779121e-16
3786.3682743311 1.306383e-16
3787.83884501458 1.051543e-17
3789.30941569805 1.870407e-16
3790.77998638153 1.228481e-16
3792.25055706501 1.258333e-16
3793.72112774849 1.13815e-16
3795.19169843197 7.926933e-17
3796.66226911545 1.969909e-16
3798.13283979893 1.429799e-16
3799.60341048241 6.367534e-17
3801.07398116589 1.428695e-16
3802.54455184937 9.151528e-17
3804.01512253285 1.308967e-17
3805.48569321633 8.052026e-17
3806.95626389981 8.228181e-17
3808.42683458329 7.647694e-17
3809.89740526677 2.133313e-16
3811.36797595025 2.783019e-16
3812.83854663372 1.084454e-16
3814.3091173172 2.920612e-16
3815.77968800068 8.811717e-17
3817.25025868416 1.21722e-16
3818.72082936764 6.371754e-17
3820.19140005112 7.054204e-17
3821.6619707346 1.112675e-16
3823.13254141808 2.343516e-16
3824.60311210156 1.669483e-16
3826.07368278504 1.452444e-16
3827.54425346852 1.147773e-16
3829.014824152 1.530154e-16
3830.48539483548 1.354868e-16
3831.95596551896 9.492768e-17
3833.42653620243 1.249897e-16
3834.89710688591 1.476429e-16
3836.36767756939 1.21054e-16
3837.83824825287 9.814769e-17
3839.30881893635 1.568995e-16
3840.77938961983 2.07843e-16
3842.24996030331 1.755789e-16
3843.72053098679 1.110369e-16
3845.19110167027 1.856043e-16
3846.66167235375 2.231499e-16
3848.13224303723 1.595321e-16
3849.60281372071 6.827052e-17
3851.07338440419 1.243284e-16
3852.54395508767 8.60502e-17
3854.01452577114 9.2426e-17
3855.48509645462 1.532331e-16
3856.9556671381 1.994999e-16
3858.42623782158 1.680719e-16
3859.89680850506 1.427527e-16
3861.36737918854 2.203088e-16
3862.83794987202 1.22416e-16
3864.3085205555 1.470152e-16
3865.77909123898 9.959767e-17
3867.24966192246 1.276399e-16
3868.72023260594 1.687385e-16
3870.19080328942 1.809487e-16
3871.6613739729 1.543263e-16
3873.13194465638 1.701809e-16
3874.60251533985 8.349978e-17
3876.07308602333 1.350221e-16
3877.54365670681 1.270854e-16
3879.01422739029 1.236641e-16
3880.48479807377 1.170648e-16
3881.95536875725 8.476478e-17
3883.42593944073 9.254374e-17
3884.89651012421 2.597452e-16
3886.36708080769 1.685883e-16
3887.83765149117 1.555146e-16
3889.30822217465 2.006652e-16
3890.77879285813 2.008209e-16
3892.24936354161 4.59738e-17
3893.71993422509 2.213975e-16
3895.19050490856 2.136263e-16
3896.66107559204 1.957326e-16
3898.13164627552 1.566678e-16
3899.602216959 1.683862e-16
3901.07278764248 9.884936e-17
3902.54335832596 1.44583e-16
3904.01392900944 1.729461e-16
3905.48449969292 2.209287e-16
3906.9550703764 1.358985e-16
3908.42564105988 2.007878e-16
3909.89621174336 1.56256e-16
3911.36678242684 1.589027e-16
3912.83735311032 2.204541e-16
3914.3079237938 1.823516e-16
3915.77849447728 1.365985e-16
3917.24906516076 2.130741e-16
3918.71963584423 1.947244e-16
3920.19020652771 1.421484e-16
3921.66077721119 2.010047e-16
3923.13134789467 1.249652e-16
3924.60191857815 1.446243e-16
3926.07248926163 2.290521e-16
3927.54305994511 2.698998e-16
3929.01363062859 1.578855e-16
3930.48420131207 1.75083e-16
3931.95477199555 1.52472e-16
3933.42534267903 2.404544e-16
3934.89591336251 1.342493e-16
3936.36648404599 1.322183e-16
3937.83705472946 1.868634e-16
3939.30762541294 2.136827e-16
3940.77819609642 2.330736e-16
3942.2487667799 1.494841e-16
3943.71933746338 2.144558e-16
3945.18990814686 1.848113e-16
3946.66047883034 1.479267e-16
3948.13104951382 1.382265e-16
3949.6016201973 1.516916e-16
3951.07219088078 2.326684e-16
3952.54276156426 2.044257e-16
3954.01333224774 2.930702e-16
3955.48390293122 1.670002e-16
3956.9544736147 2.745144e-16
3958.42504429818 2.233918e-16
3959.89561498165 1.478961e-16
3961.36618566513 2.301709e-16
3962.83675634861 1.316304e-16
3964.30732703209 1.348417e-16
3965.77789771557 1.980247e-16
3967.24846839905 1.611635e-16
3968.71903908253 1.462095e-16
3970.18960976601 2.339391e-16
3971.66018044949 1.704311e-16
3973.13075113297 1.221022e-16
3974.60132181645 2.457624e-16
3976.07189249993 2.253338e-16
3977.54246318341 2.263667e-16
3979.01303386689 2.34626e-16
3980.48360455036 1.208847e-16
3981.95417523384 1.337101e-16
3983.42474591732 1.467504e-16
3984.8953166008 2.073565e-16
3986.36588728428 2.01377e-16
3987.83645796776 1.982898e-16
3989.30702865124 1.812516e-16
3990.77759933472 1.325923e-16
3992.2481700182 2.442077e-16
3993.71874070168 2.003873e-16
3995.18931138516 1.824156e-16
3996.65988206864 2.009436e-16
3998.13045275212 2.097902e-16
3999.6010234356 2.027337e-16
4001.07159411908 1.292197e-16
4002.54216480255 1.623216e-16
4004.01273548603 1.599255e-16
4005.48330616951 2.604586e-16
4006.95387685299 1.579197e-16
4008.42444753647 1.486677e-16
4009.89501821995 1.831087e-16
4011.36558890343 1.643473e-16
4012.83615958691 1.35315e-16
4014.30673027039 1.954213e-16
4015.77730095387 1.68862e-16
4017.24787163735 1.923196e-16
4018.71844232083 2.341222e-16
4020.18901300431 2.209524e-16
4021.65958368779 2.228464e-16
4023.13015437127 2.500043e-16
4024.60072505474 2.144737e-16
4026.07129573822 2.196344e-16
4027.5418664217 1.964812e-16
4029.01243710518 1.256892e-16
4030.48300778866 1.629203e-16
4031.95357847214 2.255499e-16
4033.42414915562 1.998931e-16
4034.8947198391 2.044765e-16
4036.36529052258 1.969478e-16
4037.83586120606 2.690373e-16
4039.30643188954 1.715855e-16
4040.77700257302 2.095353e-16
4042.2475732565 1.325029e-16
4043.71814393998 1.08551e-16
4045.18871462345 1.62916e-16
4046.65928530693 2.264321e-16
4048.12985599041 2.11661e-16
4049.60042667389 1.987263e-16
4051.07099735737 1.088232e-16
4052.54156804085 1.935005e-16
4054.01213872433 1.73799e-16
4055.48270940781 1.981696e-16
4056.95328009129 2.146774e-16
4058.42385077477 1.153269e-16
4059.89442145825 1.328849e-16
4061.36499214173 1.367924e-16
