 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -3.70017  0.00137  6.42406     14.19967  2.12613  1.23296   8.55806  0.02746      0.0242   4700.7499   8534.11869   1.5397         3407.64821     16.73321    3e-05  58666.78983  1.12807  0.01172  3248436.57388  44.46914  18.16825     58708.41     50.8313        44.0902   27.17053  39.55724   67.0    0.20045  -20.55515  0.99807 
   -3.72645  0.08539  5.48487     14.07634  1.62444  1.28225   8.11398  0.03052     0.01993  4779.99101   8759.23117  1.45255         3537.39441     17.53824  0.00019  58666.76355   1.1059  0.69282  3192811.79657  44.49704   18.1763     58708.41    50.84176        44.0952   27.17053  40.37185   65.5    0.19758  -20.57043  0.88961 
   -3.49022  0.12792  5.51172      14.0436  1.61928  1.39448   4.97848  0.04588      0.0313  4678.97073   8914.18919  1.56318         3438.32381     18.55286  0.00198  58666.99978  0.65017  0.63683  3736837.66005  44.42309  18.17228     58707.47    50.82021       44.07248   27.17053  40.69057   65.5    0.19357  -20.54738  0.89601 
   -3.77045  0.00154  5.30223     14.09357  1.68329  1.00361   11.8613  0.02028     0.01517  4712.16313   8599.15332  1.87954         3112.22055     19.25122  0.00991  58666.71955  1.57109  0.01826  2855945.90308  44.59034  18.16472     58707.47    50.84596       44.10733   26.27633     38.61   65.0    0.19485  -20.56263   0.9971 
   -4.15757  0.00255  5.37296     14.00578  1.67033  1.56716   4.23542  0.05213     0.04354  4492.10068   8586.57415  1.64145         3378.20224     17.42052  0.00015  58666.33243  0.50983   0.0108  4359974.01094  44.39174  18.16904     58707.47    50.84141       44.10811   25.44411  39.44223   69.5    0.19269  -20.53435  0.99821 
   -3.01201  0.10605  6.09056     14.17061  1.86344  1.12617   4.34589  0.05105     0.03262  4416.62517   8487.26161  1.83737         3414.31692      16.0526    1e-05  58667.47799  0.50569   0.4609  2925617.99232  44.50363  18.16595     58708.41    50.83633       44.09106   27.17053  40.37185   68.0     0.2066  -20.54866  0.92329 
   -3.85826  0.07135  4.97429      13.9886  1.44115  1.45797  11.26765  0.02167     0.01427  4855.55096   8673.64038  1.32249         3496.96957     18.79337  0.00345  58666.63174  1.58467  0.80393  3489727.81862   44.4913  18.17771  58708.55517    50.83375       44.08354   26.32945  41.60025   65.5     0.1999  -20.56093  0.87599 
   -3.51368  0.01286  5.24867     14.01425   1.6454  1.26492   4.76912  0.04262     0.03021  4415.41716   8740.70515  1.72796         3377.13252     19.81824  0.03656  58666.97632  0.55464  0.06133  3941631.70151  44.44934  18.16203  58708.55517    50.84188       44.08531   28.02047  41.17871   68.0    0.19465  -20.56525  0.99016 
   -3.34343  0.06021  4.64876      13.9476  1.29395   1.1497  10.24153  0.02098     0.01212   4422.0836   8715.98688  1.37167          3840.7511      16.2206    1e-05  58667.14657  1.19466  0.61669  3305278.63335  44.52688  18.16681     58708.49    50.83232       44.07405   28.02047  41.67411   66.0    0.20286  -20.55651  0.89956 
   -3.53802  0.22207   4.9446     14.02935  1.42417  1.24099    4.9694  0.04976     0.02502  4555.17356   8693.49217  1.51409         3362.63372      17.3199  0.00012  58666.95198  0.61509  1.10353  2824509.08103   44.5832  18.16556  58708.55517    50.81912       44.06116   27.19709  42.00208   67.5    0.19716  -20.53563  0.83689 
    -3.2403  0.09053  5.38043      14.0307  1.58405  1.21307   4.53215  0.04491     0.02941  4551.92487   8771.10616  1.55016         3566.23795     17.99522  0.00055   58667.2497  0.56017  0.41029  3696727.59183  44.43916   18.1809     58708.41    50.84144       44.10108   26.27633  38.91988   68.0    0.20571  -20.55226  0.93126 
   -3.73661  0.01706   5.8817     14.11269  1.87855  1.33772   8.89797  0.02623     0.02258  4830.17338   8560.61507  1.54776         3283.60001     17.86742  0.00041  58666.75339  1.23835  0.15178  3591323.42376  44.44841  18.17163     58708.41    50.83859       44.09227   26.27633  40.45144   67.0    0.19915  -20.55128  0.97537 
   -3.38948  0.02876  5.98102     14.20123  1.93703  0.96362   5.15216  0.04345     0.03823  4665.77679   8566.30261  1.83731         3186.52866     19.31901  0.01158  58667.10052  0.66906  0.14817  2547090.06119  44.59639  18.16172     58708.41    50.83581        44.0764   28.02047  41.67411   67.5    0.19362  -20.56212  0.97622 
   -3.41172  0.10784  5.68507     14.10285  1.70767  1.38963   6.38088  0.03496     0.02458  4411.54323   8825.50973  1.24567         3944.38001     16.12219    1e-05  58667.07828  0.74078  0.68812  3191472.48636  44.48779  18.16042  58708.55517    50.84266       44.09308   27.19709  40.66401   67.0    0.19709  -20.55078  0.89066 
   -3.23487  0.07305  5.80368     14.18598  1.75327  0.93804   8.48056  0.02612     0.02167  4789.53805   8627.27151  1.52142         3392.90663      18.9743  0.00524  58667.25513  1.16048  0.61951  2328670.59061  44.61818  18.15514     58708.47    50.82555       44.07073   27.17053  41.51616   68.0     0.2078  -20.55326  0.90009 
   -3.34624  0.09146  6.17325     14.19593  1.87908  1.08353   6.48792  0.03634     0.02688  4754.11716   8643.21093   1.5003         3531.66753     16.52914    2e-05  58667.14376  0.87473  0.59336  2697288.97555  44.53084  18.17606  58708.55517     50.8311        44.0845   27.17053  40.75917   65.5    0.20787  -20.55968  0.90219 
   -3.57525  0.00175  4.85151     13.98132  1.48001  1.12617   6.18238  0.03474     0.01956  4265.31018   8586.76093   1.6829          3523.4988     19.44438  0.01546  58666.91475  0.67094  0.01084  3525347.10049  44.52016  18.17655     58709.43    50.83889       44.08769   27.17053  41.51616   67.5    0.19446   -20.5641  0.99825 
   -3.39286  0.00293  5.22821     14.06999  1.62878  1.04607    5.6492  0.04085     0.03471  4602.45406   8661.32039  1.76105          3309.8097     17.58435  0.00021  58667.09714  0.71383  0.01653  2995085.53462  44.56759   18.1681     58708.41    50.84731       44.10984   26.32945  38.86676   65.5    0.20177  -20.56705  0.99731 
   -3.53957  0.00294  5.69242     14.04647  1.74845  1.33025   10.9385  0.01931     0.01436  4654.49413    8572.0414  1.86378         3289.15915     16.42064    1e-05  58666.95043  1.41361  0.03214  4247362.99133  44.37279  18.17232  58708.55517    50.83615       44.08462   27.17053  40.75917   68.0    0.20179  -20.54395  0.99442 
   -3.46022  0.07981  5.58299     14.10157   1.6576  1.25714   9.18602  0.02567     0.01855  4714.88109   8554.00886  1.26159         3729.75998     16.28373    1e-05  58667.02978  1.21814  0.73316  3005334.35723   44.5167  18.15702     58707.47    50.85407       44.10097   26.27633  38.91988   67.5    0.20625  -20.55559   0.8835 
   -3.65895   0.0898  6.10231     14.20223  1.90375  0.97881    5.0514  0.04577     0.03096  4823.17909   8534.46342   1.6141         3228.28659     18.18994  0.00086  58666.83105  0.70098   0.4536  2593899.99229  44.56351  18.15887     58708.41    50.82916       44.07372   27.17053  40.75917   69.0     0.1976  -20.53753  0.92624 
   -3.45078  0.12622  5.79698     14.14469  1.79134  1.29357   6.06884  0.04445     0.03572  4984.78919   8612.73819  1.72633         3062.01286     16.14661    1e-05  58667.03922  0.89955  0.76604  2870947.71234   44.5376  18.17132     58708.41    50.84245       44.08716   27.17053  40.75917   65.0    0.19499  -20.55641   0.8833 
   -3.30616   0.0276  5.72156     14.07805  1.76143   1.3281   9.83971  0.02304      0.0201  4897.76354   8350.14403  1.80089         3153.54485     17.96767  0.00052  58667.18384  1.40801  0.27156   3737745.0832  44.42707  18.15976  58708.55517    50.84255       44.10211   26.32945  40.39832   68.0    0.20378  -20.55311  0.95501 
   -3.54023  0.04173  5.69393     14.13562  1.84141  1.10438   6.18787   0.0369     0.02847  4870.93508   8600.81159  1.39631         3403.43367     19.80331  0.03532  58666.94977  0.87578  0.25825  2968619.15121  44.55062  18.16972  58708.55517      50.831       44.07767   27.17053  41.51616   67.0     0.1989  -20.58906   0.9602 
   -3.57738  0.00299   5.5202     14.06275  1.74262  1.26911  10.65435  0.02087       0.017  4590.78849   8458.61774  1.70019          3329.1382     17.88371  0.00043  58666.91262  1.33946  0.03189  3693474.59913   44.4587  18.15901  58708.55517    50.85675       44.11301   26.32945  40.39832   67.5     0.2012  -20.55711   0.9948 
   -3.70016  0.00906  5.26086     14.02654  1.63338  1.37117   9.69458  0.02578     0.02345  4909.50628   8482.91111  1.52369         3319.11266     18.13078  0.00075  58666.78984   1.3939  0.08783  3714799.79385  44.46988  18.15326     58709.43    50.81523       44.05749   27.19709  42.49748   65.0    0.19762  -20.56803  0.98581 
   -3.36132  0.12615  6.56587     14.26005  2.01863  1.13499   8.30608  0.02798     0.02142  4961.20387   8708.05773  1.30793          3471.5914      17.7141  0.00029  58667.12868  1.21954  1.04783  2439845.60527  44.55195  18.15371     58708.41    50.83673       44.09098   27.17053  39.77866   68.0    0.19706  -20.55796   0.8376 
   -3.24639   0.0521  5.60344     14.08279  1.74775  1.30105   6.49472   0.0388     0.03083  5033.17998   8302.97302  2.19695         2896.62832     17.86494  0.00041  58667.24361  0.98146  0.33839  3480425.35853  44.47278   18.1552     58708.41    50.82657       44.07951   27.17053  40.37185   67.5    0.19571  -20.57347   0.9462 
   -3.78812  0.09796  5.76374     14.11236   1.7072  1.30095   7.92762  0.02697     0.01668  4188.65888   9083.10154  1.39327         3915.81693     18.18632  0.00085  58666.70188   0.8297  0.77659  3139015.61638  44.48293  18.16402  58708.55517    50.84201       44.09378   27.17053  40.37185   66.0    0.19567  -20.54496  0.87524 
   -3.39055   0.0824  6.39203     14.27898  1.97657  0.92142   9.26639  0.02618     0.01866  4905.00892   8665.49763  1.45429         3404.12426     18.57189  0.00207  58667.09945   1.3299  0.76354   2075139.2131  44.63643  18.17545  58708.55517    50.84509       44.09251   27.17053  40.75917   67.0    0.20233  -20.55945  0.87833 
   -3.92204  0.05035  5.13443     13.99412  1.52251  1.34528   8.03533  0.03282      0.0316  5191.57717   8691.77706  1.44815          3290.4717     17.46778  0.00016  58666.56796   1.2919  0.40458  3829271.03678   44.4473  18.17549  58708.55517    50.83301       44.07465   27.17053  40.75917   64.5     0.1972  -20.57515   0.9344 
   -3.49651   0.0779  5.42027     14.07905  1.61673  1.20594   7.98698  0.03016     0.02371  4737.77724   8553.96473  1.40889          3527.3272     17.04726    6e-05  58666.99349  1.06945  0.62216  3064707.42422  44.52305  18.16497     58708.47     50.8388       44.08187   27.19709   41.5405   67.0    0.20181  -20.55787   0.9012 
   -3.31275  0.20522  4.96108     14.10499  1.40173  0.85297   5.04396  0.04869     0.03087  4839.07567   8751.37624  1.61964         3237.66427     17.65805  0.00025  58667.17725  0.70457  1.03514  1975400.94819   44.7287  18.18094  58708.55517    50.82898       44.08452   26.32945  40.72598   67.5    0.19933    -20.552  0.84113 
   -3.69032  0.02924  6.21763     14.20509   1.9908  1.10582   6.99035  0.03629     0.02555  4757.64935   8333.90048  1.72912         3308.90574     17.11563    7e-05  58666.79968  0.94387  0.20439  2779119.33666  44.53672  18.17181  58708.55517     50.8502       44.11949   25.44411  39.00927   65.0    0.19727  -20.56228  0.96639 
   -3.45532  0.05759  5.05497     13.98789  1.48161  1.20976   4.70391  0.05032     0.03712  4808.19736   8683.68474   1.6749         3366.96146     17.36914  0.00013  58667.03468  0.64871  0.27088  3717049.54223  44.46194  18.17601     58708.41    50.84405       44.09917   27.17053  40.37185   65.5    0.19594  -20.56491  0.95463 
   -3.22445   0.0512  5.89301     14.13295  1.82767  1.13318   5.08986  0.04738     0.03294  4766.44326   8761.69269  1.92838         3217.13833     16.07748    1e-05  58667.26555   0.6898  0.26059  3195172.45792  44.48557  18.16929     58707.46    50.84562       44.10624   26.32945  38.55688   65.0    0.19765  -20.56538   0.9566 
   -3.18696  0.01818  5.06499     13.99735  1.50292  1.13579   6.38405  0.03099     0.02571  4623.66275   8558.33786  1.48774         3600.15269     17.32016  0.00012  58667.30304  0.81413  0.11608  3624109.90536  44.47742   18.1617     58708.41    50.82819       44.08146   26.32945  40.72598   66.5    0.20436  -20.56058  0.98036 
    -3.6443  0.10472  4.65986      14.0165  1.34432   0.9003   4.94495  0.05119     0.03126   4761.3943   8567.59899  2.06846         3022.24093     17.47493  0.00017   58666.8457  0.66874  0.51781  2512314.27662  44.66053  18.16377     58708.41    50.84055       44.08934   27.17053  40.37185   67.5    0.19927  -20.55249   0.9182 
    -3.6233  0.12266  5.22699     14.04558  1.52626  1.38142   7.62858  0.03421     0.02582  4876.45337   8517.54422  1.39609         3387.93365     17.32748  0.00012   58666.8667  1.08213  0.93571  3138955.31931  44.51919  18.15511  58708.55517    50.84252       44.09735   26.31175  40.41603   67.0    0.19611  -20.55285  0.85711 
   -3.36433  0.01156  5.09125     14.03367  1.54662  1.03053   8.22424  0.03031     0.02316  4821.73103   8637.50104  2.38417         2933.22835      17.9296  0.00047  58667.12567  1.14059  0.09505   3187986.0963  44.54106   18.1815     58707.47    50.82716       44.08204   26.27633  40.45144   65.0    0.19482  -20.56113  0.98436 
   -3.29271  0.09053  5.78521     14.26486  1.71779  0.76452  10.45699  0.02184     0.01741   4972.0756   8798.33435  1.17951         3564.15433     17.45498  0.00016  58667.19729  1.54209  0.94665   1576546.5944  44.78147  18.17004  58708.55517    50.84267       44.08817   27.19709   41.4896   67.5    0.20008  -20.54807  0.85227 
   -3.08983  0.00253  4.50497     13.87244  1.30772  1.34921  10.74099  0.02003     0.02145  4596.81251   8531.65196   1.8715         3284.01766     18.09758   0.0007  58667.40017  1.35389  0.02718   4434467.1849  44.43113  18.17502  58708.55517     50.8475        44.0936   26.32945  40.39832   66.0    0.20544  -20.56012  0.99545 
   -3.58196  0.10219   4.9384     14.08824  1.39494  0.84957   8.27759  0.03056     0.01943  4890.72956   8430.51364  1.62322         3279.57088     17.14619    8e-05  58666.90804  1.18108  0.84589  2104105.03165  44.70316  18.16631     58708.41    50.85215       44.10685   26.32945  40.39832   67.5    0.19583  -20.55863  0.86631 
   -3.31675  0.08386  5.27137     14.04976    1.569  1.21678   6.91194  0.03483     0.02743  4867.05728   8477.80579  1.66964         3222.40799     17.74753  0.00031  58667.17325   0.9767  0.57965  3219393.86084  44.51285  18.17683  58708.55517    50.84018       44.08789   27.17053  39.77866   67.5    0.19995  -20.55992  0.90817 
   -3.51957  0.10888  5.61584     14.12714   1.6542  1.12519   9.00927   0.0277     0.01947  4816.75094   8827.12274  1.60065         3236.80007     16.91985    5e-05  58666.97043  1.24688   0.9809  2697405.94213  44.55766  18.16136  58708.55517    50.87711       44.14064   25.44411  38.81227   67.0    0.20017  -20.54208  0.84814 
   -3.84371   0.0044  5.11369      14.0163   1.5467   1.1519  10.96812  0.02025     0.01605  4491.58279   8554.65863  1.51357         3603.73271     16.13428    1e-05  58666.64629  1.31995  0.04825  3484048.71082   44.4987    18.177     58708.41    50.85331       44.10826   26.27633  40.45144   65.5    0.19413  -20.55455  0.99194 
   -3.69924  0.00202   5.2845     14.04814  1.62189  1.06055   8.86239   0.0258     0.02217  4698.94923   8678.67674  1.88946         3205.71125     16.32551    1e-05  58666.79076  1.16729  0.01789  3369437.10677   44.5053  18.16177     58708.41    50.83864       44.08908   27.17053   39.8849   67.5    0.19109  -20.55463    0.997 
   -3.44224  0.05869  5.48182       14.093  1.64579  1.17438   8.36637  0.02638     0.01849  4356.71883   8572.05687  1.47878         3667.93357     16.64955    2e-05  58667.04776  0.94729    0.491   2992486.1997  44.53134  18.17524     58707.47    50.83771       44.09518   26.32945  40.39832   68.0    0.20634  -20.54258  0.92065 
   -3.69833  0.00247  6.26596     14.20657  2.04328  1.03857  10.02988  0.02117      0.0201  4675.69932   8728.66686  1.45259         3503.72487     18.76412  0.00323  58666.79167  1.30802  0.02473  2877291.26044  44.52621  18.17992     58707.47    50.83294       44.08275   26.32945  40.72598   67.5    0.19446  -20.55267  0.99588 
   -3.51182  0.00606  5.13103     13.98721  1.57092  1.35714   6.69932  0.03239     0.02619  4781.38782   8700.11189  1.32917         3557.31641     17.97961  0.00053  58666.97818  0.91362  0.04058  4073468.82588  44.43463  18.16465     58708.47    50.82722       44.07483   27.17053  40.75917   65.0    0.20152  -20.55694  0.99332 
   -3.53349   0.0016  5.16144     14.02799  1.59199  1.14166   11.2101  0.02057     0.01771  4783.64014   8419.48489  1.75747         3223.44519      16.9302    5e-05  58666.95651  1.53022  0.01794   3461876.8548  44.50593  18.16576  58708.55517    50.84293       44.09184   27.17053   39.8849   65.5    0.19686  -20.56453  0.99706 
   -3.52159  0.00267  5.55741     14.04159  1.70932  1.32331   9.59255  0.02359     0.01989  4865.06873   8699.90759  1.63897         3350.32391     16.87928    4e-05  58666.96841  1.35438  0.02565  4047731.38357  44.40471  18.15694     58708.41    50.85537        44.1197   25.44411  38.91102   65.5    0.19704  -20.55979  0.99562 
   -3.32683  0.06865  5.68508     14.07903  1.75333  1.33689   5.03334  0.04225     0.02668  4535.14217   8479.19758  1.64268         3452.52913     18.59559  0.00219  58667.16317  0.61754  0.34553  3656797.35278  44.44014  18.17649     58707.47    50.83981       44.07545   28.02047  41.62019   68.0    0.20201  -20.56315  0.94381 
   -3.25326  0.11191  5.24987     14.06049  1.47131   1.2359  10.26811  0.02576     0.01461  4802.66597   8692.07395   1.4142         3531.08072     16.23406    1e-05  58667.23674  1.41281  1.14906  2849912.87524  44.54142  18.17025  58708.55517    50.83556       44.08289   26.32945  41.53165   64.5    0.20216  -20.55252  0.82101 
   -3.39631  0.04769   5.2918     14.05681  1.55921  1.08085  11.63099   0.0193     0.01261  4924.36566   8601.61815  1.26551         3531.41395     18.25113  0.00099  58667.09369  1.68246  0.55473  3121150.09909  44.52023    18.164  58708.55517    50.84876       44.09959   26.32945  40.39832   67.0    0.20006  -20.55024  0.91018 
   -3.88803  0.00792  5.01544     13.96486  1.52681  1.47438   5.42028  0.04285     0.03975   4828.9219   8478.97182  1.26514         3593.22262      17.5411  0.00019  58666.60197  0.75396  0.04296  4192651.27814  44.42952   18.1635  58708.55517    50.84137       44.10096   27.17053  39.55724   67.0     0.1939   -20.5574  0.99296 
   -3.33895  0.01741  5.56546      14.1184  1.70479   0.9957  10.12511  0.02317     0.01845  4742.68501   8754.02946  1.70148         3363.72801     17.03225    6e-05  58667.15105  1.35855  0.17628  2842372.51291  44.55583  18.15844     58708.41     50.8396       44.09078   27.17053  39.85834   65.5    0.20009  -20.56428  0.97051 
   -3.66787  0.00402  5.22624     14.05529  1.61386  1.07334   9.59885  0.02241     0.01761  4557.68419   8709.92865  1.44203         3635.52459      19.0266  0.00591  58666.82213  1.18942   0.0386  3173019.59198  44.53886  18.14905     58708.41      50.844       44.09918   27.19709  40.73261   66.0    0.19797  -20.57056  0.99367 
   -4.17635  0.01268  6.06265     14.13505  1.94633  1.28468   5.93839  0.03569     0.02612  4349.03318   8905.66491  1.25305         3964.85386     18.69102  0.00273  58666.31365  0.67001  0.07529   3566666.5038  44.44047   18.1572     58708.41     50.8335       44.08417   27.17053  40.37185   67.0    0.18718  -20.55011  0.98752 
   -3.59551  0.02288  5.97063     14.23633   1.9145  0.83262   4.23677  0.04896     0.05542  4653.79132    8668.2315  1.67148         3285.85571     18.44283  0.00154  58666.89449  0.54736  0.09692  2134259.97534  44.66961  18.15142     58708.41     50.8263       44.08322   26.32945  40.72598   68.5    0.19816   -20.5458  0.98408 
   -3.34829  0.08873  5.80079     14.08435  1.76469   1.4655   5.76297  0.04102     0.02785  4893.02705   8623.09344  1.68583         3253.15825     16.58093    2e-05  58667.14171  0.82305  0.51137  3739025.92785  44.41578  18.16356     58708.41    50.83471       44.08715   27.17053  40.70828   65.5    0.19542  -20.56204  0.91676 
   -3.79103  0.00388  5.27648     14.08125  1.61018  0.97721  12.11307  0.01701     0.01075  4312.28419   8429.16666  1.46052         3845.47267     19.15704  0.00798  58666.69897  1.34368  0.04704  2863319.97039  44.57416  18.17528     58707.47    50.85388       44.10147   26.27633  40.45144   66.0     0.2008  -20.57283  0.99213 
   -3.55061  0.00525  5.37304     14.06767  1.67585  1.06335   6.07072  0.03667     0.02843  4660.29101   8608.09291  1.69745         3309.17753     19.02441  0.00588  58666.93939  0.78649  0.03185  3289668.75778  44.51549  18.16762     58708.41    50.84441       44.10573   26.27633  38.91988   67.5    0.19582  -20.55843  0.99476 
   -3.60608  0.00223   5.6195     14.11341  1.78039  1.06899  10.96718   0.0205     0.01417  4695.84723   8897.24706  1.78005         3228.92024     18.07008  0.00065  58666.88392  1.44261  0.02444  3096735.31446  44.52906   18.1879     58708.41    50.85303       44.10452   27.17053  40.69057   63.5    0.19633  -20.55662  0.99599 
   -3.77368  0.01397  5.02303     13.93457  1.50208  1.55198   5.00031  0.04346     0.03148  4839.46177   8511.80412  1.46239         3422.64948     17.91084  0.00045  58666.71632  0.69858  0.06984  4756664.17535   44.3663  18.16062     58708.41    50.82469        44.0893   26.32945  40.39832   67.5    0.18922   -20.5497  0.98824 
   -3.59054  0.00535  5.66845     14.09508  1.81849  1.23268   7.11829  0.03362     0.02416  4622.82631    8567.4135  1.88602         3309.07617     19.80912   0.0358  58666.89946  0.90744  0.03811   3501856.6316  44.47733  18.18388  58708.55517     50.8454       44.10732   26.32945  40.39832   65.5    0.19765   -20.5958  0.99386 
   -3.68683  0.00994  5.80429     14.16784  1.83755  0.94592   9.17646  0.02676     0.01856  4802.70378   8575.33694  2.23294         2996.18697     16.04213    1e-05  58666.80317  1.26262  0.09117  2653868.40825  44.58171  18.16692     58707.47    50.82917       44.08657   26.32945  40.72598   65.5    0.19926  -20.55842  0.98493 
   -3.58794  0.01854  5.74219     14.06039  1.75419   1.4121   6.10156  0.03599     0.02608  4482.53276   8743.10015   1.5551         3678.02209     18.31877  0.00116  58666.90206  0.73133  0.11314  4066997.87229  44.38549  18.17491  58708.55517    50.84481       44.09392   27.17053  40.37185   65.5    0.19868  -20.55704  0.98047 
   -3.31919  0.11813  6.13651     14.19756  1.88514   1.2355   7.00063  0.03216     0.02264  4458.43875   8756.08096  1.42421         3641.10489     19.28145  0.01062  58667.17081   0.8301  0.82698  2653918.60519  44.54446  18.17002     58708.41     50.8524       44.09953   27.17053  40.69057   68.0    0.20147  -20.54677  0.87108 
   -3.55925  0.11361   5.6541      14.1532  1.68322  0.96402   5.53077  0.04144     0.03325   4827.7359   8716.05205  1.30644            3646.54     19.20493  0.00891  58666.93075  0.76895  0.62835  2467648.11671  44.59798  18.16763  58708.55517    50.83692       44.09338   26.32945  40.39832   65.5    0.19979  -20.56263  0.89799 
   -3.50031  0.06482  5.81422     14.11897  1.79804  1.15371   5.89204  0.04284     0.02987  4917.89535   8831.19157  2.44436         2893.30961     17.33105  0.00012  58666.98969  0.85006  0.38193  3263255.78393  44.48101  18.17407     58707.47    50.84348        44.1002   26.27633  40.45144   65.5    0.19275  -20.56445   0.9378 
