          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     58715.38    18.07      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58716.15    18.02      nan    0.05         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58716.15    18.17      nan    0.07         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58716.15    18.34      nan    0.07         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58716.15    18.63      nan    0.09         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58716.38    18.12      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58716.43     18.1      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58716.43    18.13      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58716.493928  18.1943   18.394  0.0753      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58717.37    18.37      nan    0.05        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58717.43    18.08      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58717.43     18.1      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58717.47    19.81      nan    0.15      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58717.47    18.95      nan    0.12      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58717.47    19.97      nan    0.18      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58717.47    18.09      nan    0.29      Swift        UVOT       V  False      AB   False  2023ApJ...943...41C 
     58717.47    18.09      nan    0.11      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58717.47     18.1      nan    0.15      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
      58718.4    18.12      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58718.421875  18.0735  18.3845  0.0765        LCO          --       g  False      AB   False             ThisWork 
 58718.425781  18.0608  18.3718  0.0695        LCO          --       g  False      AB   False             ThisWork 
 58718.429687  18.2375  18.4598  0.0984        LCO          --       r  False      AB   False             ThisWork 
 58718.429687  18.3163  18.5386  0.0546        LCO          --       r  False      AB   False             ThisWork 
     58718.43    18.16      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58718.43     18.1      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58718.433593  18.2597  18.4265  0.0991        LCO          --       i  False      AB   False             ThisWork 
 58718.433593  18.4491  18.6158  0.0775        LCO          --       i  False      AB   False             ThisWork 
     58718.47    18.23      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58719.4    18.21      nan    0.02        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58719.4    18.22      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58720.454901  18.2802  18.5531  0.0333      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58722.39    18.38      nan    0.03        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58722.46    18.17      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58722.46    18.17      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58722.460937  18.2039  18.5149  0.0533        LCO          --       g  False      AB   False             ThisWork 
 58722.464843  18.3453  18.5676  0.0781        LCO          --       r  False      AB   False             ThisWork 
 58722.464843  18.2035  18.5145  0.0483        LCO          --       g  False      AB   False             ThisWork 
  58722.46875  18.4794  18.6462  0.0482        LCO          --       i  False      AB   False             ThisWork 
 58722.472656   18.449  18.6157  0.0549        LCO          --       i  False      AB   False             ThisWork 
 58722.559171  18.4208  18.6205  0.0838      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58723.43    18.18      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58723.43    18.23      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58724.38    18.37      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58724.38    18.45      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58724.41    18.41      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58724.43    18.28      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58724.46    18.28      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58724.46    18.32      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58724.523584  18.4224  18.6952  0.0359      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58724.92    20.25      nan     0.2      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58724.92    19.55      nan    0.17      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58724.92    18.12      nan    0.15      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58724.92     18.7      nan    0.15      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58724.93    18.37      nan    0.32      Swift        UVOT       V  False      AB   False  2023ApJ...943...41C 
     58724.93    19.88      nan    0.15      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
      58725.4    18.26      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58725.4    18.27      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58726.32    18.32      nan    0.02        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58726.32    18.38      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58726.42    18.35      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58726.42    18.47      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58726.514983  18.5111  18.7108  0.0948      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58727.33    18.41      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58727.4    18.37      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58727.41     18.4      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58727.42    18.41      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58728.474273  18.4488  18.7216  0.0435      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58728.81    21.07      nan    0.27      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58728.81    20.04      nan    0.18      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58728.81    20.72      nan    0.21      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58728.81     18.8      nan    0.19      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58728.81    18.82      nan    0.13      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58728.81    18.17      nan    0.22      Swift        UVOT       V  False      AB   False  2023ApJ...943...41C 
     58730.09    18.46      nan    0.05         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58730.09    18.54      nan    0.07         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58730.09     18.6      nan    0.06         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58730.09    18.83      nan    0.08         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
  58730.40625  18.4643  18.7752  0.0395        LCO          --       g  False      AB   False             ThisWork 
     58730.41    18.53      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58730.410156  18.4854  18.7964  0.0464        LCO          --       g  False      AB   False             ThisWork 
 58730.410156  18.5156  18.7378  0.0771        LCO          --       r  False      AB   False             ThisWork 
 58730.414062  18.5178    18.74  0.0691        LCO          --       r  False      AB   False             ThisWork 
 58730.414062  18.5961  18.7628  0.0607        LCO          --       i  False      AB   False             ThisWork 
 58730.417968  18.6422  18.8089  0.0612        LCO          --       i  False      AB   False             ThisWork 
 58730.513088  18.5486  18.7483   0.103      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58732.491544  18.6609  18.8606  0.1063      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58733.42    18.63      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58733.43    18.57      nan    0.04        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58733.43    18.55      nan    0.05        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58733.45    18.58      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58734.402343  18.6197  18.9307  0.0534        LCO          --       g  False      AB   False             ThisWork 
  58734.40625  18.6057   18.828  0.0904        LCO          --       r  False      AB   False             ThisWork 
  58734.40625  18.6249  18.9359  0.0498        LCO          --       g  False      AB   False             ThisWork 
 58734.410156   18.588  18.8103  0.0694        LCO          --       r  False      AB   False             ThisWork 
 58734.410156  18.6802  18.8469  0.0607        LCO          --       i  False      AB   False             ThisWork 
 58734.414062  18.6683   18.835  0.0629        LCO          --       i  False      AB   False             ThisWork 
     58734.42    18.66      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58734.42    18.64      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58734.480991  18.5313   18.731  0.0965      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58735.1    18.76      nan    0.11         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58736.38    18.54      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58736.38    18.62      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58736.43    18.63      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58736.45    18.71      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58736.509001  18.6721  18.8718  0.2071      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58737.13    18.66      nan    0.07         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58737.13    18.62      nan    0.07         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
