          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 60190.260442  20.4623  20.5013  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60192.252769  19.7055  19.7588  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60194.371253  18.9932  19.0466  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60196.237703  20.6335  20.6869  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60198.309473  19.9491  20.0024  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60200.234205  20.2886  20.3419  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60202.235585  20.2227  20.2761  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60204.234091  20.5632  20.6166  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60208.266197  19.8213  19.8603  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60218.231138  19.8765  19.9155  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60220.248647  19.8861  19.9251  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60224.246022  20.1864  20.2397  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60309.595646  20.0064  20.0454  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60315.628086  20.5057  20.5447  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60325.549695  20.2909  20.3300  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60327.625903  20.4519  20.4909  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60329.580845  19.9543  19.9934  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60331.612147  20.3709  20.4099  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60333.654252  19.7348  19.7738  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60335.623207  19.7574  19.7964  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60341.592735  20.2697  20.3088  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60343.643327  20.3193  20.3583  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60347.633125  20.6157  20.6691  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60351.595855  20.3303  20.3836  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60355.584285  20.5248  20.5781  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60359.547250  20.2097  20.2487  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60363.606845  19.7680  19.8070  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60369.636603  18.4467  18.4858  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60371.563948  20.3293  20.3683  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60389.513251  20.0009  20.0399  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60391.508502  19.8433  19.8823  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60393.479200  16.8687  16.9077  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60395.621048  19.7472  19.7862  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60397.601083  20.1640  20.2030  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60399.528408  20.2994  20.3384  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60401.507427  20.4061  20.4451  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60403.472409  19.9006  19.9396  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60404.539448  20.9620  21.0011  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60406.503055  20.9717  21.0107  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60407.468283  20.9668  21.0058  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60410.459192  20.0741  20.1131  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60419.457967  19.8101  19.8491  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60427.469653  20.1634  20.2024  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60429.323911  20.4152  20.4754  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60429.369074  20.3120  20.3538  -1.000        P48         ZTF       r   True      AB   False                  ZTF 
 60431.322592  20.8850  20.9452  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60431.444773  20.1794  20.2184  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60433.348726  20.7988  20.8590  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60433.407916  20.7438  20.7856  -1.000        P48         ZTF       r   True      AB   False                  ZTF 
 60435.429084  19.7456  19.7846  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60436.405347  20.3711  20.4313  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60436.451412  20.0185  20.0603  -1.000        P48         ZTF       r   True      AB   False                  ZTF 
 60437.354039  19.8728  19.9027  -1.000        P48         ZTF       i   True      AB    True                  ZTF 
 60437.429513  20.4127  20.4729  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60437.449131  20.4126  20.4544  -1.000        P48         ZTF       r   True      AB   False                  ZTF 
 60438.306956  20.5930  20.6532  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60438.347604  19.9110  19.9409  -1.000        P48         ZTF       i   True      AB    True                  ZTF 
 60438.412476  20.3995  20.4413  -1.000        P48         ZTF       r   True      AB   False                  ZTF 
 60439.320960  20.5345  20.5947  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60439.407314  20.4928  20.5346  -1.000        P48         ZTF       r   True      AB   False                  ZTF 
 60439.494025  20.4093  20.4484  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60441.368321  20.5518  20.6120  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60441.387083  20.0966  20.1384  -1.000        P48         ZTF       r   True      AB   False                  ZTF 
 60443.351840  20.4225  20.4643  -1.000        P48         ZTF       r   True      AB   False                  ZTF 
 60443.410578  20.3377  20.3979  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60443.419955  20.4082  20.4472  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60445.426030  20.6089  20.6691  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60447.364120  20.3513  20.3931  -1.000        P48         ZTF       r   True      AB   False                  ZTF 
 60447.408125  20.7118  20.7720  -1.000        P48         ZTF       g   True      AB   False                  ZTF 
 60449.367627  19.7974  19.8392  -1.000        P48         ZTF       r   True      AB    True                  ZTF 
 60449.412187  19.9480  20.0082  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60451.369861  19.5672  19.6090  -1.000        P48         ZTF       r   True      AB    True                  ZTF 
 60451.408020  19.4852  19.5454  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60451.440840  18.9938  19.0328  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60453.417472  19.2612  19.3002  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60455.266226  19.6023  19.6625  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60455.385393  19.4241  19.4659  -1.000        P48         ZTF       r   True      AB    True                  ZTF 
 60455.416066  19.7687  19.8077  0.2612      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60458.260312  19.3338  19.3940  0.0994        P48         ZTF       g  False      AB   False                  ZTF 
 60458.368564  19.2177  19.2594  0.1141        P48         ZTF       r  False      AB   False                  ZTF 
 60459.397747  19.1211  19.1601  0.1103      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60460.279768  18.8868  18.9285  0.1201        P48         ZTF       r  False      AB   False                  ZTF 
 60460.305705  19.0503  19.1105  0.1103        P48         ZTF       g  False      AB   False                  ZTF 
 60460.305705  19.0503  19.1105  0.1103        P48         ZTF       g  False      AB   False                  ZTF 
