       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 60447.364    99.0    99.0    99.0  2083.95     3631.0    UVW2 
 60447.364    99.0    99.0    99.0  2245.03     3631.0    UVM2 
 60447.364    99.0    99.0    99.0  2681.67     3631.0    UVW1 
 60447.364    99.0    99.0    99.0  3520.88     3631.0       U 
 60447.364    99.0    99.0    99.0  4345.28     3631.0       B 
 60447.364    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 60447.364    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 60447.364    99.0    99.0    99.0  5182.42     3631.0    cyan 
 60447.364    99.0    99.0    99.0  5411.45     3631.0       V 
 60447.364    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 60447.364    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 60447.364    99.0    99.0    99.0  6629.82     3631.0  orange 
 60447.364    99.0    99.0    99.0  7829.03     3631.0       i 
 60447.368    99.0    99.0    99.0  2083.95     3631.0    UVW2 
 60447.368    99.0    99.0    99.0  2245.03     3631.0    UVM2 
 60447.368    99.0    99.0    99.0  2681.67     3631.0    UVW1 
 60447.368    99.0    99.0    99.0  3520.88     3631.0       U 
 60447.368    99.0    99.0    99.0  4345.28     3631.0       B 
 60447.368    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 60447.368    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 60447.368    99.0    99.0    99.0  5182.42     3631.0    cyan 
 60447.368    99.0    99.0    99.0  5411.45     3631.0       V 
 60447.368    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 60447.368    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 60447.368    99.0    99.0    99.0  6629.82     3631.0  orange 
 60447.368    99.0    99.0    99.0  7829.03     3631.0       i 
 60447.408    99.0    99.0    99.0  2083.95     3631.0    UVW2 
 60447.408    99.0    99.0    99.0  2245.03     3631.0    UVM2 
 60447.408    99.0    99.0    99.0  2681.67     3631.0    UVW1 
 60447.408    99.0    99.0    99.0  3520.88     3631.0       U 
 60447.408    99.0    99.0    99.0  4345.28     3631.0       B 
 60447.408    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 60447.408    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 60447.408    99.0    99.0    99.0  5182.42     3631.0    cyan 
 60447.408    99.0    99.0    99.0  5411.45     3631.0       V 
 60447.408    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 60447.408    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 60447.408    99.0    99.0    99.0  6629.82     3631.0  orange 
 60447.408    99.0    99.0    99.0  7829.03     3631.0       i 
 60449.596    99.0    99.0  24.064  4345.28     3631.0       B 
 60449.596    99.0    99.0  24.077  4735.89     3631.0  g-FLWO 
 60449.596    99.0    99.0   24.09  3520.88     3631.0       U 
 60449.596    99.0    99.0  24.095  4746.48     3631.0   g-P48 
 60449.596    99.0    99.0  24.107  5411.45     3631.0       V 
 60449.596    99.0    99.0  24.109  5182.42     3631.0    cyan 
 60449.596    99.0    99.0  24.194  6198.96     3631.0  r-FLWO 
 60449.596    99.0    99.0  24.214  6366.38     3631.0   r-P48 
 60449.596    99.0    99.0  24.255  6629.82     3631.0  orange 
 60449.596    99.0    99.0   24.37  7829.03     3631.0       i 
 60449.596    99.0    99.0  24.578  2681.67     3631.0    UVW1 
 60449.596    99.0    99.0  24.775  2083.95     3631.0    UVW2 
 60449.596    99.0    99.0  24.946  2245.03     3631.0    UVM2 
 60451.825  22.847  22.057  21.469  3520.88     3631.0       U 
 60451.825  22.961  22.078  21.438  4345.28     3631.0       B 
 60451.825  23.001  22.096  21.442  4735.89     3631.0  g-FLWO 
 60451.825  23.026  22.116  21.459  4746.48     3631.0   g-P48 
 60451.825  23.054  22.129   21.46  5182.42     3631.0    cyan 
 60451.825  23.063  22.127  21.455  5411.45     3631.0       V 
 60451.825  23.135  22.179  21.482  6198.96     3631.0  r-FLWO 
 60451.825   23.15  22.191  21.488  6366.38     3631.0   r-P48 
 60451.825  23.168   22.46  22.149  2083.95     3631.0    UVW2 
 60451.825  23.182  22.423  21.989  2681.67     3631.0    UVW1 
 60451.825  23.185   22.22  21.511  6629.82     3631.0  orange 
 60451.825  23.281  22.316  21.579  7829.03     3631.0       i 
 60451.825  23.483  22.715   22.33  2245.03     3631.0    UVM2 
 60454.054  20.726  20.538  20.423  3520.88     3631.0       U 
 60454.054  20.748  20.549   20.39  4345.28     3631.0       B 
 60454.054  20.764  20.558  20.395  4735.89     3631.0  g-FLWO 
 60454.054  20.779  20.576  20.409  4746.48     3631.0   g-P48 
 60454.054  20.779   20.58  20.377  5411.45     3631.0       V 
 60454.054  20.779  20.583  20.391  5182.42     3631.0    cyan 
 60454.054  20.829   20.63  20.413  6198.96     3631.0  r-FLWO 
 60454.054  20.842  20.646  20.421  6366.38     3631.0   r-P48 
 60454.054  20.874  20.677  20.444  6629.82     3631.0  orange 
 60454.054  20.978  20.764  20.513  7829.03     3631.0       i 
 60454.054  21.204  21.028  20.872  2681.67     3631.0    UVW1 
 60454.054  21.357  21.127  20.923  2083.95     3631.0    UVW2 
 60454.054  21.552   21.37  21.185  2245.03     3631.0    UVM2 
 60455.416  20.182  20.043  19.967  4345.28     3631.0       B 
 60455.416   20.19  20.051  19.967  4735.89     3631.0  g-FLWO 
 60455.416  20.192  20.057  19.955  5411.45     3631.0       V 
 60455.416  20.193  20.063  19.961  3520.88     3631.0       U 
 60455.416  20.198  20.062  19.964  5182.42     3631.0    cyan 
 60455.416  20.207  20.067  19.981  4746.48     3631.0   g-P48 
 60455.416  20.233  20.103  19.989  6198.96     3631.0  r-FLWO 
 60455.416  20.243  20.115  19.995  6366.38     3631.0   r-P48 
 60455.416  20.278  20.144  20.018  6629.82     3631.0  orange 
 60455.416  20.369   20.23  20.085  7829.03     3631.0       i 
 60455.416  20.718  20.578  20.441  2681.67     3631.0    UVW1 
 60455.416  20.946    20.7  20.523  2083.95     3631.0    UVW2 
 60455.416  21.074  20.916  20.771  2245.03     3631.0    UVM2 
 60456.283  19.911    19.8  19.723  4345.28     3631.0       B 
