# STATUS =
# OBJECT = iPTF15eov
# TELESCOPE = FTN
# INSTRUMENT = FLOYDS-N
# DATE-OBS = 2015-12-13 11:02:24.00
# MJD = 57369.46
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 nan
3010.000000 nan
3020.000000 nan
3030.000000 nan
3040.000000 1.779345e+00
3050.000000 1.835586e+00
3060.000000 1.926218e+00
3070.000000 1.817235e+00
3080.000000 1.794200e+00
3090.000000 1.911403e+00
3100.000000 1.996974e+00
3110.000000 1.898402e+00
3120.000000 1.888990e+00
3130.000000 1.907508e+00
3140.000000 1.718646e+00
3150.000000 1.918418e+00
3160.000000 1.956512e+00
3170.000000 1.887947e+00
3180.000000 1.906001e+00
3190.000000 1.770986e+00
3200.000000 1.907443e+00
3210.000000 1.798308e+00
3220.000000 1.728173e+00
3230.000000 1.963534e+00
3240.000000 1.962989e+00
3250.000000 2.021213e+00
3260.000000 1.886137e+00
3270.000000 1.871113e+00
3280.000000 1.914558e+00
3290.000000 1.905405e+00
3300.000000 1.976169e+00
3310.000000 1.822651e+00
3320.000000 1.764136e+00
3330.000000 1.746147e+00
3340.000000 1.724572e+00
3350.000000 1.859585e+00
3360.000000 1.931129e+00
3370.000000 1.915111e+00
3380.000000 1.877051e+00
3390.000000 1.726195e+00
3400.000000 1.669296e+00
3410.000000 1.733490e+00
3420.000000 1.668535e+00
3430.000000 1.633271e+00
3440.000000 1.689727e+00
3450.000000 1.574010e+00
3460.000000 1.554228e+00
3470.000000 1.511457e+00
3480.000000 1.592734e+00
3490.000000 1.606381e+00
3500.000000 1.564720e+00
3510.000000 1.701132e+00
3520.000000 1.849143e+00
3530.000000 1.860872e+00
3540.000000 1.808740e+00
3550.000000 1.773608e+00
3560.000000 1.808825e+00
3570.000000 1.732777e+00
3580.000000 1.753734e+00
3590.000000 1.826513e+00
3600.000000 1.708599e+00
3610.000000 1.478133e+00
3620.000000 1.457176e+00
3630.000000 1.580259e+00
3640.000000 1.695087e+00
3650.000000 1.672701e+00
3660.000000 1.628766e+00
3670.000000 1.535932e+00
3680.000000 1.517035e+00
3690.000000 1.532411e+00
3700.000000 1.576394e+00
3710.000000 1.620853e+00
3720.000000 1.664366e+00
3730.000000 1.668144e+00
3740.000000 1.662665e+00
3750.000000 1.610093e+00
3760.000000 1.644753e+00
3770.000000 1.554599e+00
3780.000000 1.550988e+00
3790.000000 1.646754e+00
3800.000000 1.632548e+00
3810.000000 1.556471e+00
3820.000000 1.559559e+00
3830.000000 1.608713e+00
3840.000000 1.585909e+00
3850.000000 1.620859e+00
3860.000000 1.639209e+00
3870.000000 1.650828e+00
3880.000000 1.653803e+00
3890.000000 1.670733e+00
3900.000000 1.642706e+00
3910.000000 1.586097e+00
3920.000000 1.609012e+00
3930.000000 1.602515e+00
3940.000000 1.598708e+00
3950.000000 1.542936e+00
3960.000000 1.468802e+00
3970.000000 1.531008e+00
3980.000000 1.596461e+00
3990.000000 1.479711e+00
4000.000000 1.467159e+00
4010.000000 1.556415e+00
4020.000000 1.546859e+00
4030.000000 1.512731e+00
4040.000000 1.445902e+00
4050.000000 1.467973e+00
4060.000000 1.477732e+00
4070.000000 1.454993e+00
4080.000000 1.458528e+00
4090.000000 1.482230e+00
4100.000000 1.462175e+00
4110.000000 1.449260e+00
4120.000000 1.490589e+00
4130.000000 1.510137e+00
4140.000000 1.466878e+00
4150.000000 1.566980e+00
4160.000000 1.580547e+00
4170.000000 1.539546e+00
4180.000000 1.572786e+00
4190.000000 1.465295e+00
4200.000000 1.535580e+00
4210.000000 1.427962e+00
4220.000000 1.422851e+00
4230.000000 1.604328e+00
4240.000000 1.568829e+00
4250.000000 1.401772e+00
4260.000000 1.369822e+00
4270.000000 1.514313e+00
4280.000000 1.460863e+00
4290.000000 1.397863e+00
4300.000000 1.424129e+00
4310.000000 1.479761e+00
4320.000000 1.567347e+00
4330.000000 1.512813e+00
4340.000000 1.531903e+00
4350.000000 1.553477e+00
4360.000000 1.544502e+00
4370.000000 1.537690e+00
4380.000000 1.561655e+00
4390.000000 1.592346e+00
4400.000000 1.523707e+00
4410.000000 1.472970e+00
4420.000000 1.465503e+00
