# STATUS =
# OBJECT = 2013dg
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2013-06-15 06:47:31.00
# MJD = 56458.28
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 2.641415e+00
3010.000000 2.444696e+00
3020.000000 2.403737e+00
3030.000000 2.755526e+00
3040.000000 2.738908e+00
3050.000000 2.771036e+00
3060.000000 2.689348e+00
3070.000000 3.047631e+00
3080.000000 3.313860e+00
3090.000000 2.544722e+00
3100.000000 2.552405e+00
3110.000000 2.220902e+00
3120.000000 2.374960e+00
3130.000000 2.221887e+00
3140.000000 2.035899e+00
3150.000000 2.178857e+00
3160.000000 2.290628e+00
3170.000000 2.293358e+00
3180.000000 2.336494e+00
3190.000000 2.232584e+00
3200.000000 2.248335e+00
3210.000000 2.289428e+00
3220.000000 2.133616e+00
3230.000000 1.832663e+00
3240.000000 2.239622e+00
3250.000000 2.344758e+00
3260.000000 2.154287e+00
3270.000000 2.269940e+00
3280.000000 2.545959e+00
3290.000000 2.510807e+00
3300.000000 2.161889e+00
3310.000000 2.148930e+00
3320.000000 2.167390e+00
3330.000000 2.059254e+00
3340.000000 1.980741e+00
3350.000000 1.947156e+00
3360.000000 1.955816e+00
3370.000000 2.104902e+00
3380.000000 2.078954e+00
3390.000000 2.246825e+00
3400.000000 2.222972e+00
3410.000000 2.186943e+00
3420.000000 2.122037e+00
3430.000000 2.388886e+00
3440.000000 2.220719e+00
3450.000000 2.022835e+00
3460.000000 2.085555e+00
3470.000000 1.964469e+00
3480.000000 2.173308e+00
3490.000000 1.945625e+00
3500.000000 1.843037e+00
3510.000000 1.975373e+00
3520.000000 2.220947e+00
3530.000000 2.222032e+00
3540.000000 2.057385e+00
3550.000000 2.015486e+00
3560.000000 1.990804e+00
3570.000000 2.043530e+00
3580.000000 2.082117e+00
3590.000000 1.937987e+00
3600.000000 1.996287e+00
3610.000000 1.883045e+00
3620.000000 1.805803e+00
3630.000000 1.734435e+00
3640.000000 1.597055e+00
3650.000000 1.650431e+00
3660.000000 1.879882e+00
3670.000000 1.740546e+00
3680.000000 1.678052e+00
3690.000000 1.814534e+00
3700.000000 1.863726e+00
3710.000000 1.832779e+00
3720.000000 1.807769e+00
3730.000000 1.776227e+00
3740.000000 1.744854e+00
3750.000000 1.677694e+00
3760.000000 1.642188e+00
3770.000000 1.590577e+00
3780.000000 1.813375e+00
3790.000000 1.731908e+00
3800.000000 1.775106e+00
3810.000000 1.741295e+00
3820.000000 1.695163e+00
3830.000000 1.699037e+00
3840.000000 1.616462e+00
3850.000000 1.618183e+00
3860.000000 1.579304e+00
3870.000000 1.641842e+00
3880.000000 1.714773e+00
3890.000000 1.625688e+00
3900.000000 1.481543e+00
3910.000000 1.596825e+00
3920.000000 1.681055e+00
3930.000000 1.785939e+00
3940.000000 1.789585e+00
3950.000000 1.584172e+00
3960.000000 1.608900e+00
3970.000000 1.622211e+00
3980.000000 1.579636e+00
3990.000000 1.436200e+00
4000.000000 1.494308e+00
4010.000000 1.517261e+00
4020.000000 1.576136e+00
4030.000000 1.498868e+00
4040.000000 1.541269e+00
4050.000000 1.527658e+00
4060.000000 1.462273e+00
4070.000000 1.544740e+00
4080.000000 1.507344e+00
4090.000000 1.480366e+00
4100.000000 1.516323e+00
4110.000000 1.441796e+00
4120.000000 1.500266e+00
4130.000000 1.509583e+00
4140.000000 1.330130e+00
4150.000000 1.300612e+00
4160.000000 1.298984e+00
4170.000000 1.250324e+00
4180.000000 1.411184e+00
4190.000000 1.379336e+00
4200.000000 1.299234e+00
4210.000000 1.283374e+00
4220.000000 1.353560e+00
4230.000000 1.379448e+00
4240.000000 1.331574e+00
4250.000000 1.410838e+00
4260.000000 1.578788e+00
4270.000000 1.544881e+00
4280.000000 1.351874e+00
4290.000000 1.386218e+00
4300.000000 1.487572e+00
4310.000000 1.473133e+00
4320.000000 1.689847e+00
4330.000000 1.662128e+00
4340.000000 1.364747e+00
4350.000000 1.396031e+00
4360.000000 1.419783e+00
4370.000000 1.442845e+00
4380.000000 1.537736e+00
4390.000000 1.522463e+00
4400.000000 1.300849e+00
4410.000000 1.812017e+00
4420.000000 1.823262e+00
4430.000000 1.470821e+00
4440.000000 1.439141e+00
4450.000000 1.360101e+00
4460.000000 1.310405e+00
4470.000000 1.311644e+00
4480.000000 1.463768e+00
4490.000000 1.238727e+00
4500.000000 1.083136e+00
4510.000000 1.300142e+00
4520.000000 1.501820e+00
