 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -14.52465  0.03435  2.74236     14.99552   1.8745  0.63503   7.38181  0.11399     0.02475   8736.53657   5590.42284  3.51935         4365.27879     19.74037  0.03056  55212.93835     3.361  0.25358   13363.31175  47.53957  18.49681  55228.19772    50.54496       43.89585   17.66732  39.26072   31.0    0.32363  -20.75347  0.99391 
   -26.6715  0.00134  2.38507     14.65551  1.54777  0.79877  11.21355  0.09737     0.01609   7909.97855   5580.00961  3.59131         4097.07344     16.45583    2e-05   55200.7915   4.18524  0.01499   39948.51802  47.10205  18.57587  55232.79161    50.57839       43.95375   15.70429  35.33465   35.0    0.29419  -20.16513  0.99954 
  -15.55595  0.01623   1.0363     14.77832  1.56134  1.02123  11.63645  0.08335      0.1056   8055.02287   5819.26401  4.94276         4141.06872     19.98844   0.0541  55211.90705   4.50382  0.18886    4321.49689  48.79574  18.55889  55230.49467    50.52353        43.8814   13.74125  38.26355   33.0    0.31705  -20.56504  0.99982 
   -29.3605  0.00415  1.73386     14.57404  1.61123  1.17655  21.74696  0.04517     0.19465   7210.57382   5107.52961  1.86613         4446.81587     17.66944  0.00026   55198.1025   6.74474  0.09015   31983.29463  47.49305  18.55744  55232.79161    50.57825       43.98043   13.74125  35.33465   35.5    0.27391   -19.9426  0.99895 
  -21.63209  0.01989   3.0201      14.6479  1.70528  1.20293   7.56099  0.09295     0.03397   6653.37456   5823.08481  2.78205         4484.31016      16.6611    3e-05  55205.83091   1.99659  0.15037    73088.4865  46.67675  18.62618  55235.08856    50.46733       43.84393   13.74125  35.33465   33.5    0.30322  -20.61354  0.99348 
  -18.01805  0.01764  0.80758     14.82975  1.82485  1.42518  14.30478  0.06493     0.40017   7128.40741   5902.95696  4.67376         4159.35375     19.56504  0.02041  55209.44495   4.33604  0.25237    2420.54841  49.33179  18.60593  55232.79161    50.50461       43.89124   11.77822  37.29768   36.5    0.30583   -20.4681  0.99995 
  -17.06334  0.01358  0.99198     14.82869  1.56107  0.82553   12.6004  0.10693     0.06406  10558.47769   5577.61124  4.42233         3769.09973      16.9733    5e-05  55210.39966   8.37942  0.17113    3139.46683  48.97241   18.5449  55232.79161    50.45793       43.86042   11.77822  34.37508   32.5    0.28311  -20.48736  0.99985 
  -23.83912  0.00779  1.76103     14.85595  1.81275  0.76414  17.05849  0.07009     0.03466   8532.91791   5133.10655  4.48004          4019.8821     17.34757  0.00012  55203.62388   7.40906  0.13296   10133.95019  48.02987  18.59484  55235.08856    50.45881       43.86615    11.1503  33.99952   35.0    0.29673  -20.17613  0.99904 
  -17.85455  0.00971  1.66522     14.84714  1.91558  1.10723  23.68412  0.04063      0.2645   8533.50766   6094.13446   2.9652         4187.31414     17.45928  0.00016  55209.60845   10.2882  0.22992    9972.11051  48.10941  18.49757  55230.49467    50.50942       43.89192   11.77822  38.30115   33.0    0.33954   -20.7089  0.99909 
  -23.00775  0.00198  2.78246     14.68116  1.84051  1.38737   7.90867  0.09861     0.01296   6230.88136   6184.39039  4.11074         4304.89782     18.54829  0.00196  55204.45525    1.8316  0.01567   57451.15143  46.88563   18.5471  55228.19772    50.73327       44.06837   15.70429  41.22375   35.0    0.28424  -20.40264  0.99952 
  -24.75168  0.00586  3.16219     14.79524  1.88911   0.7796   5.40603  0.16029      0.0431   7143.30673   5618.82861  3.95427         4096.75146     19.52146  0.01846  55202.71132   1.64552  0.03169   45037.13738  46.89156  18.54165  55232.79161     50.4144       43.81141   13.74125  34.02815   34.5    0.28645  -20.36546  0.99867 
  -13.47224  0.03454  1.11074     15.14911  2.00152  0.61986   8.88711    0.111     0.08107   9657.15106   5865.40671   4.0891         4148.84781      16.3992    1e-05  55213.99076   4.94408  0.30698    1153.94758  49.41679  18.60243  55235.08856    50.41292       43.80716   13.74125  34.81013   30.5    0.32468  -20.57851  0.99985 
  -32.74437  0.00146  3.64932     14.52894  1.77887  1.11732   7.86686  0.10849     0.01012   6812.13385   5504.10532  2.36699         4382.65522     16.09226    1e-05  55194.71863   2.17768   0.0115  192531.05638  46.11006  18.53039  55230.49467    50.60914       43.95913   13.74125  39.26072   33.5    0.28859  -20.21743  0.99924 
  -23.23706  0.00608  2.25982     14.74536  2.02451  1.22459   8.35558  0.11699     0.06623   8604.10058   5924.66366  1.64613         4429.16023     17.71785  0.00029  55204.22594    3.6899  0.05077    31014.2134  47.37546  18.52271  55230.49467    50.65954       44.01207   13.74125   39.4231   32.0    0.31868  -20.37933  0.99927 
    -15.093  0.00218  1.77424     14.82401   1.7202  0.92998  10.41004  0.10341     0.23275   8761.06309   5293.65702  4.36565         4135.15267     16.10292    1e-05     55212.37   4.76643   0.0227   11308.29886    47.953  18.51014  55230.49467     50.4982       43.87898   17.03941  33.99952   34.5    0.23467  -21.12584  0.99985 
  -15.52861  0.00359  0.84108     14.75527  1.41652  0.96445  45.84714  0.02211     0.04047   8089.96589   5471.67906  4.47154         4286.07274      16.7336    3e-05  55211.93439  17.89917  0.16461    2871.95728  49.11222  18.54231  55230.49467    50.56393       43.92229   17.66732  38.26355   33.5    0.27955  -20.48322  0.99992 
  -27.08867  0.00545   0.8988     14.71355  1.52014  0.81203   9.96405  0.13226     0.08659   8868.44154   5266.78853  1.71416         4240.81154     18.78797  0.00341  55200.37433   4.67474  0.05431    4265.15577  48.91346  18.58398  55235.08856    50.48111       43.87913   13.11334  33.99952   35.5    0.31118  -19.76468  0.99995 
  -17.35843  0.00138  1.17648     14.68664  1.43581  1.03616   5.35423  0.17394     0.38142   7627.43441   6175.90479  3.71162         4385.11388     16.77554    3e-05  55210.10457   1.85815  0.00741    7812.66953  48.39198   18.5452  55230.49467    50.57368       43.94813   11.77822  37.29768   31.5    0.28895  -20.75637  0.99998 
  -15.29487   0.0053  2.51829     14.62571  1.59771  1.31747   9.89617   0.0825     0.02555   7869.19401   6424.34584  4.63568         4189.06235     20.42092  0.14644  55212.16813   3.65557   0.0525    52735.4007  46.94803   18.4961  55230.49467    50.50051       43.89126   13.74125  36.63036   32.5     0.3096  -20.90537  0.99845 
  -13.94971  0.04203  1.52823     14.80128  1.66458  1.21836  10.80129  0.07817     0.04209   8686.11533   4882.43236  4.89704         4064.97984     19.55752  0.02006  55213.51329   4.86132  0.45396    9014.21281  48.16685  18.53629    55227.463    50.66987        44.0119   21.59339  37.45494   31.5    0.31369  -20.67089  0.99854 
  -36.99116  0.00336  2.30121     14.43144  1.44471  1.04176   8.40341  0.13117     0.01468   7070.86239   5455.63652  3.39307          3790.9784     18.70698  0.00283  55190.47184   2.50627  0.02826   97418.02211  46.71607   18.5839  55232.79161    50.52619       43.91135   13.74125  34.73227   37.5    0.26561  -19.86452  0.99903 
  -24.58575  0.00141  2.58626     14.51881  1.38003  1.02289  11.19092  0.06714     0.32307   6450.85077   6174.07983    3.669         4346.50591     17.95537   0.0005  55202.87725   2.77797  0.01582   78599.80763  46.68797  18.54205  55232.79161    50.46998       43.84463   17.66732  34.33748   34.5    0.29974   -20.3756  0.99929 
  -21.38767  0.00275  0.73392     14.84126  1.95324  1.23734  26.05743   0.0629     0.03588  10518.41517   4898.71971  4.28317         3750.78642     16.80482    4e-05  55206.07533  17.19727  0.07158    2029.32242  49.52096  18.53455  55230.49467    50.52829       43.86476   13.74125  39.91725   34.0    0.26661  -20.23775  0.99999 
  -19.81564   0.0491  1.48541     14.67365  1.57515  1.44507   6.94212   0.1333     0.03658   7748.59865   5929.79915  3.99065         4084.45783     19.11971  0.00732  55207.64736   2.48637  0.34086   14505.28944  47.96095  18.54338  55230.49467    50.50332        43.8694   13.74125  36.33812   35.5    0.29071  -20.75781  0.99848 
  -22.51408  0.03948   4.4852     14.65842  1.95653  1.42873    5.9549  0.11516     0.01085   6715.42194   6214.51848  3.20395         4410.13243     16.26211    1e-05  55204.94892   1.60195  0.23508  176204.71071  46.01075  18.57766  55232.79161     50.4323       43.80709   15.70429  37.29768   32.5    0.29912   -20.6369  0.98017 
  -21.53624  0.00317   2.7139     14.89332  1.98804  0.80525  21.62122  0.03706     0.08027   6679.15167   5975.39391  4.28601         4281.62811     16.62694    2e-05  55205.92676   5.75374  0.06848   22221.86583   47.3533  18.50197  55228.19772    50.51813       43.90499   13.74125  37.29768   34.0     0.2727   -20.6111  0.99841 
  -22.11832  0.00244  0.98117     14.98006  1.96477  0.72575  26.08694   0.0424     0.04363   7994.13704   5712.80479  2.73274         4170.18263      18.9152  0.00457  55205.34468   9.94474   0.0637    1925.25545  49.29418  18.57322  55232.79161    50.48159       43.85606   13.15094  33.96192   34.5    0.27539  -20.12529  0.99997 
  -24.19454  0.02482  1.85315     14.86969  1.83256  0.70856   9.12427  0.11992     0.07017   8886.46312   4881.18965  3.35274         3957.79044     19.69663  0.02763  55203.26846   4.29817  0.22647   10649.10186  47.96877  18.57049  55232.79161    50.49257       43.87684   11.77822  38.26355   34.0    0.30942  -20.25126  0.99799 
  -15.41902    0.003  1.78115     14.80474  2.00245    1.426  33.40911  0.02105     0.02439   6678.46965     6515.208  4.71417         4235.57633     20.62322  0.23332  55212.04398   8.88886  0.10024   14497.71498  47.90771  18.56454  55228.19772    50.50377        43.8561   13.74125  40.22658   32.0    0.34327  -20.94874   0.9995 
  -17.78009  0.00687  1.68889     14.86198  1.80083  0.91469   23.3722  0.03817     0.01581   7678.60965   5877.78276  4.34051         4232.41354     18.03997  0.00061  55209.68291   8.22038  0.16054    9005.89871  48.11459  18.53736  55230.49467    50.51753       43.89161   13.74125  36.33812   34.0    0.30423  -20.86401  0.99922 
  -13.96931  0.01121  1.08604     14.75083  1.58665  1.25815   7.39982  0.14885     0.22773   9126.66478   5978.49241  4.67614         4117.37622      19.2136  0.00909  55213.49369   3.67682  0.08293    5474.23239  48.65931  18.56456  55228.19772    50.72683       44.06515   19.63036   39.4231   32.5    0.29487  -20.56935  0.99991 
  -18.15332  0.01406  1.04771     14.70576  1.52494  1.12132  11.71399   0.0794      0.0465   7919.70528   6033.99115  3.34239         4307.66277     19.95472  0.05005  55209.30968   4.38278  0.16475    6025.98174  48.63159  18.56088  55230.49467    50.45056       43.84481   13.11334  35.96256   33.0    0.25149  -21.25644   0.9998 
  -19.72305  0.00636   3.5803     14.83679  1.99441  0.89516   15.4025  0.04378     0.08006   6207.29778   5483.46112  4.85088         4205.62288     19.90144  0.04428  55207.73995   3.54016  0.09796   50337.15275  46.75893  18.58627  55232.79161    50.43823       43.81181   11.77822  37.65258   33.5    0.29309  -20.81717  0.99522 
  -22.15858  0.00933   1.8732      14.6037  1.53957  1.37525  17.68766  0.05381     0.03606   7232.77736   5227.92722  3.09007         4359.72486     18.13197  0.00075  55205.30442    5.5196  0.16504     31116.348  47.41809  18.50832  55232.79161    50.44041       43.83485   15.70429  32.37444   35.0    0.27382  -20.36547  0.99784 
  -31.07948  0.00234  1.49554     14.64455  1.82873  1.23813  33.16272  0.02868      0.0243   7233.97707   5480.33247  1.28292         4875.29327     17.13347    8e-05  55196.38352  10.35217  0.07771   19518.63107  47.89095  18.54829  55235.08856    50.43413        43.8404    9.81518  34.37508   35.5    0.29226  -19.86719  0.99959 
  -17.78645  0.00124  1.43056     14.78629  1.69181  0.94343  16.30698  0.10036     0.01208  10796.36574   5733.98104  4.59406         3998.71181     16.23937    1e-05  55209.67655   11.3385  0.02021    8602.05503  48.25158  18.53431  55230.49467    50.52041       43.89679   13.74125  38.26355   34.0    0.27272  -20.80008  0.99993 
  -34.34324  0.01577  0.79724     14.60185  1.52317  1.14238  15.04218  0.10305     0.01833   8264.44456   4708.42616  4.37648         4033.84747     16.31847    1e-05  55193.11976   6.12866   0.2372    5623.93043  48.89838  18.55845  55230.49467    50.47174       43.85336   13.74125  36.33812   42.0    0.26856   -19.3793  0.99985 
  -16.97304   0.0019  1.73709     14.63206  1.56079  1.44275   8.43439  0.16586     0.20375  11034.76971   5433.12341  3.90908         4022.08951     16.79172    3e-05  55210.48996   6.12643  0.01603   23805.27072  47.60587  18.53433  55232.79161    50.58905       43.95422   11.77822  37.29768   31.5    0.31361  -20.73205  0.99985 
  -36.15393  0.00189  0.92069     14.68475  1.97189  1.39062  32.82201  0.02746     0.11206   5929.95611    5172.6386  1.48501         4857.70766     19.29575  0.01098  55191.30907   6.88486  0.06199    6628.85259  48.81406  18.53844  55230.49467    50.48715       43.87059   11.77822  38.26355   38.5    0.26517  -19.49695  0.99996 
  -24.02123  0.02066   0.8161     14.80337  1.77139  1.06067  15.32338  0.06631     0.02288   7699.71664   5766.83692  3.27551         4086.12704     19.56389  0.02035  55203.44177   5.41915  0.31658    2709.33906  49.26081  18.54287  55235.08856    50.55374       43.99617   11.77822  31.40857   38.0    0.27231  -19.92539   0.9999 
  -19.72818  0.00153  0.79215     15.09334  1.84092  0.53311  10.85781  0.11759     0.21471   8679.70994   5302.55221  4.53806         4079.14765     17.07293    7e-05  55207.73482   4.87955  0.01662      697.8837  49.89248  18.52994  55228.19772    50.53829        43.9065   13.74125  38.65834   35.0    0.27937   -20.9296      1.0 
  -21.68318  0.00559  1.26291     14.67201  1.46873  1.08479  31.80449  0.02951     0.17889    6846.2373    5182.9888  4.62427         4198.67613     17.27704  0.00011  55205.77982   8.89241   0.1777    9851.06393  48.23956  18.55112  55230.49467    50.54085       43.91232   17.66732  37.29768   36.0    0.25432  -20.32495  0.99946 
  -25.54869  0.00127  3.25193     14.62327  1.82038  1.36009   10.0823  0.08636     0.08142   6826.17958   5167.22404  4.16499         4185.63866     17.33418  0.00012  55201.91431   2.80248  0.01284  101325.42753  46.49901  18.47966    55227.463    50.47896       43.84437   15.70429  38.26355   35.5    0.28775   -20.3027  0.99939 
  -24.84137  0.00816  3.22253     14.37973  1.35156  1.44703   4.94041  0.14166     0.05911   6702.58455   4868.19184  2.88345          4372.7711     17.28024  0.00011  55202.62163   1.32396   0.0403  226774.70253  46.02769  18.53429  55232.79161    50.43603       43.81988   15.70429  33.37161   34.0    0.30631  -20.50226  0.99688 
  -20.14901  0.01182  2.73141     14.72667   1.7449  1.02446   7.86989  0.12475     0.35566   8457.73524   5702.77045  3.90527          4107.1916     18.34084  0.00122  55207.31399   3.35818  0.09305   42561.91464  47.00882  18.53297  55230.49467    50.60175       43.91582   13.74125  40.22658   32.5    0.27676  -20.79577  0.99709 
  -14.88623  0.00153  1.03658     15.04369  1.99361  0.70089  17.35881  0.08858     0.29883  11200.76268   5137.25008  4.49116         3997.16705     19.92111  0.04633  55212.57677  12.99099  0.02655    1626.59193    49.326  18.57662  55235.08856    50.45285        43.8666   11.77822  32.70428   32.0    0.32229  -20.66744  0.99999 
  -16.38914  0.00551  2.89092     14.80406  1.92698  1.25434  17.48679  0.04318     0.25571   6758.07754   6151.44095  4.70163         4398.27711      17.6374  0.00024  55211.07386   4.76413  0.09632   36867.31262  47.06501  18.60777  55232.79161    50.63829        44.0162   13.74125  39.26072   34.0      0.301  -20.74684  0.99742 
  -27.74021  0.00125    0.707     14.63425  1.53969  1.21305  14.69675  0.06982     0.35553   6931.47184   5681.49898  2.31958         4447.73936     19.56603  0.02045  55199.72279   4.21211  0.01836    3851.21807  49.17184  18.48795  55228.19772    50.51886       43.87914   17.66732  34.66732   36.0    0.28189  -19.62396  0.99999 
  -17.35993   0.0136  2.01671       14.821   1.9081  1.10536  14.92108  0.04884     0.04709   7280.51755    5907.9342  2.36365         4427.18034     18.52817  0.00187  55210.10307   4.71793  0.20299   16432.79847  47.72445  18.60521  55235.08856    50.44093       43.83367   13.74125  35.95443   32.0    0.32341  -20.70233  0.99823 
  -18.77157  0.01506  1.06366     14.97679  1.70367  0.62868  35.77832  0.01991     0.01975   7540.65014   4770.36496   1.6754         4709.73813     16.40313    1e-05  55208.69143   12.1357  0.53899    1991.76568  49.14738  18.53111  55232.79161    50.41937       43.83196   11.77822  35.33465   31.5    0.34691  -20.75629  0.99952 
  -18.47625  0.00653  3.07432     14.40974  1.23924  1.32462   5.52697  0.17595     0.06983   8804.69102   5228.50425  4.92191         4141.46904     16.29426    1e-05  55208.98675   2.55589  0.03612   164808.2452  46.16952   18.5385  55230.49467    50.47426       43.85561   13.74125  34.73227   32.5    0.33712  -20.75245  0.99716 
  -18.08013  0.01125  2.76465     14.86093   1.7585  0.72385   8.82414  0.10924     0.10596   8050.54186   5611.53831  4.87534         4098.26903     16.34337    1e-05  55209.38287   3.41153  0.09925   23679.67158  47.25633   18.5307  55228.19772    50.52546       43.88371   15.70429  38.30115   34.5    0.27204  -20.79617  0.99693 
  -21.60063  0.02769  3.69458     14.53892  1.49577  1.14848   8.52313  0.09584     0.13115   7976.39155   4830.71737  4.40519         4157.02907     18.67747  0.00264  55205.86237   3.23474  0.23601  158478.83271  46.10861  18.61694  55230.49467     50.4899       43.83934   15.70429  39.26072   33.5    0.33153   -20.7338  0.97988 
  -14.64181  0.01186  1.42156     14.85655  1.71298  0.93339   8.72445  0.12286     0.16024   9258.16809   6300.43039  3.98371         4084.34577     17.22115    9e-05  55212.82119   4.46083  0.10351    6222.83942  48.40308  18.48368  55228.19772    50.54897       43.93276   13.74125  35.33465   32.0    0.29337  -21.12162  0.99974 
  -22.55513  0.01867  0.81181      14.9638  1.91845  0.77893  11.35297  0.08207     0.25427   7092.43987   5531.81539  3.20235         4320.80405      19.3057  0.01123  55204.90787   3.40665  0.21192     1386.9956  49.59081  18.52479  55228.19772    50.50556       43.84021   17.66732   38.7362   35.5    0.28329   -20.0632  0.99995 
  -23.72018  0.06582  1.08631     14.70296  1.65508  1.26629   7.82988  0.12987     0.04846   8395.85576    4988.4982  3.32879         4089.07871     20.06768  0.06493  55203.74282    3.2924   0.5154    7122.16245  48.56315  18.55081  55232.79161    50.49703       43.90342   17.03941  33.33219   36.0    0.28875  -20.14789  0.99934 
  -20.77884  0.03208   2.2182     14.88278  1.93865  0.80903   7.29838  0.16661     0.24237   9612.76444    5262.5662  4.38612         3904.33981     19.90773  0.04492  55206.68416     4.023   0.2341   15196.93185  47.68259  18.53851  55232.79161    50.56721       43.91806   13.74125  36.63036   33.5    0.30249  -20.82672  0.99695 
  -14.74537  0.11985  1.08502     14.89047  1.90228  1.34862   6.71958  0.14647     0.01141    9062.5859   5724.36349  4.03194          4231.7003     20.05558  0.06314  55212.71763    3.2921  0.80534    3443.74168  48.94021  18.53017  55232.79161    50.49374       43.86528   13.11334  33.99952   33.0    0.33063  -20.90455  0.99958 
   -34.5112  0.01033  1.29779     14.85236  1.65308  0.51639  12.53119  0.07313     0.01039   5875.05825   5403.32178  2.46396         4322.91111     20.12105  0.07341   55192.9518   2.58014  0.12943    5102.74604  48.55293  18.54157  55230.49467    50.47777       43.83318   19.63036  35.33465   39.5    0.24882   -19.6566  0.99944 
  -21.65357  0.02103  2.56015     14.83117  1.78598  0.70905   4.78618  0.17803     0.03457   8192.51026   6243.59411  1.72703         4516.99693     16.43268    2e-05  55205.80943   1.91624  0.10065    23652.7977  47.33031   18.5795  55230.49467    50.55811       43.93157   15.70429  36.63036   31.5    0.32967  -20.57418  0.99736 
  -27.40966  0.00328  0.81925     14.75118  1.77663  1.06437   8.25038  0.14423     0.02023   7798.70399   5736.97614   2.5453         4322.52616     18.98422  0.00536  55200.05334   2.99327  0.02708    3482.44951  49.14972  18.48506  55228.19772    50.47268       43.85244   13.74125  35.33465   36.5    0.30144  -19.68328  0.99999 
    -8.1776  0.01092   1.0003     15.09477  2.00229  0.89989   18.7675  0.02972     0.02885   6573.59437    7061.9135  4.25648         4494.26601     17.51402  0.00018   55219.2854   4.83771  0.20488     1202.4542  49.49004  18.52627  55230.49467     50.4891       43.87971   13.74125  35.33465   28.5    0.34844   -21.1844  0.99995 
  -21.79514  0.00153  1.56002     14.78943  1.73853  0.91993  10.07085  0.08445     0.02787   6837.17932   6254.09691  2.89479         4331.84032     19.20652  0.00894  55205.66786   2.80832  0.01545   10360.68163  48.10738  18.49307  55232.79161    50.43795       43.84033   11.77822  34.37508   34.0    0.28913  -20.36194  0.99993 
  -20.97261  0.02273  2.01511     14.66656   1.7346  1.55654  10.21809  0.09404     0.30882   8664.69471   5420.76662  2.36127         4426.60507     19.59271  0.02175  55206.49039   4.57618  0.23226   30373.52822  47.41695  18.56792  55230.49467    50.48359       43.86244   13.74125  37.95422   32.5    0.33829  -20.75055  0.99706 
  -19.73097  0.00284  1.56185     14.66048  1.43391  0.93272   7.51649  0.13445     0.11984    7951.5248   5858.11948  4.98741         4068.78184     19.51693  0.01827  55207.73203   2.83494  0.02135   15511.61631  47.84743  18.48031  55230.49467    50.47695       43.86075   13.74125  36.33812   33.5    0.26796  -20.93305  0.99983 
  -18.11767  0.00414  0.93551      14.7215  1.49596  0.98915    16.279  0.08491     0.05224  10060.36193   5520.88531  4.22078         4005.37335     19.87103  0.04128  55209.34533   9.82839  0.06735    4383.63992  48.85983  18.52913  55232.79161    50.54983       43.92455   15.70429  34.66732   35.5     0.2348  -21.63334  0.99994 
  -23.52642  0.10281    1.153     15.04121  2.05988   0.6888   7.09115  0.20299     0.24989  11081.02112    4279.2971  2.55689          4090.6111     19.34974  0.01243  55203.93658   5.19402  0.72907    2103.27769  49.13613  18.49854  55228.19772    50.51571       43.88608   19.63036  35.33465   35.5    0.28399  -20.13653  0.99943 
  -36.79937  0.00789  1.00883     14.56967  1.47527  0.86998  10.36561  0.11934      0.0846   7699.36917    5141.7192  1.11605         4302.83593     17.17314    8e-05  55190.66363   3.66549  0.08179   10115.17398  48.42511   18.5021  55232.79161    50.45661       43.86395   11.77822  34.33748   40.5    0.27615  -19.57565  0.99979 
  -14.97593  0.02489  2.06136     14.85291  1.64484  0.81298  10.38444  0.08642     0.02255    8484.3336   5529.91943  4.71424         4195.33233     16.85819    4e-05  55212.48707   4.45909  0.25852   12777.02116  47.75023  18.45946    55227.507    50.58616       43.94674   21.59339  35.33465   32.0    0.29173  -20.71496  0.99687 
  -13.15548  0.01404  1.51372     14.78858  1.64433  1.14925  11.88918  0.08772     0.47155   9489.39129   6000.34318  4.31499          4161.4088     19.00357   0.0056  55214.30752    6.3864  0.16692    9262.82085    48.158  18.55028  55232.79161    50.58323       43.97965   15.70429  33.37161   33.0    0.35527  -21.05724  0.99942 
  -26.45828  0.01834  1.63983     15.05679  1.93712   0.4649  12.36008  0.10173     0.13269   9288.15729   4690.64511  1.86703         4296.39859     18.80601  0.00355  55201.00472   6.36074  0.22663    3723.79648  48.55542  18.59717  55232.79161    50.41869       43.80994   13.74125  35.33465   34.0    0.30954  -20.03073  0.99881 
  -30.96671  0.00533  1.02796      14.6581  1.80885  1.37926   8.24752  0.14669     0.37995   7875.66839   5792.97667  1.38129         4702.73918     17.37251  0.00013  55196.49629   3.05158  0.04399    8569.87916  48.56932  18.54162  55230.49467     50.4311       43.81203   13.11334  36.61909   38.5    0.29558  -19.65283  0.99995 
  -20.84952  0.02473  2.98606     14.59482  1.57218  1.19391   8.62114  0.09132     0.04653   7741.07759   5653.42565    3.695         4141.12914      18.9338  0.00477  55206.61348   3.08173  0.21318   84113.88045  46.59029  18.58956  55230.49467    50.60367       43.96637   15.70429  39.26072   33.0    0.31289  -20.79684  0.98963 
   -24.6731  0.02226  1.88452     14.59749  1.65293  1.39969   9.27209  0.14925     0.04014   10288.1488   4732.55198  3.17524         3749.44795     19.19936  0.00879   55202.7899   5.85436  0.20638   34793.02214  47.39521  18.50358  55230.49467    50.44732       43.85118   11.77822  36.30051   34.0    0.30093  -20.23312  0.99734 
  -16.34248   0.0049  1.43224     14.77331  1.79037  1.39415  26.61865  0.03496     0.24889   8292.38033   5783.18385  2.61794         4455.72237     17.82784  0.00037  55211.12052  10.91872  0.13046    9686.44823  48.22359  18.56986  55235.08856    50.45924       43.87117   13.74125   33.9914   31.5     0.3491  -20.71763  0.99967 
  -21.96487  0.00789  1.01878     14.71545  1.66567  1.32856  48.77525  0.01895     0.02133   7909.10675   5085.91217  2.51038          4341.4006     19.86585  0.04079  55205.49813  18.20042  0.38481    5952.09459   48.6996  18.54987  55232.79161    50.45053       43.83703   13.74125  33.37161   34.5    0.30131  -20.29122  0.99965 
