          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
    55281.312   20.306  20.3272    -1.0        P48          --       R   True      AB   False  2016ApJ...819...35A 
    55313.424  20.9089  20.9301    -1.0        P48          --       R   True      AB   False  2016ApJ...819...35A 
 55318.447349   21.295  21.3161    -1.0        P48          --       R   True      AB   False  2016ApJ...819...35A 
    55323.462  21.2015  21.2227    -1.0        P48          --       R   True      AB   False  2016ApJ...819...35A 
 55324.286127  21.5319   21.553    -1.0        P48          --       R   True      AB   False  2016ApJ...819...35A 
    55330.491  20.8932  20.9144    -1.0        P48          --       R   True      AB   False  2016ApJ...819...35A 
    55338.279  20.9732  20.9944    -1.0        P48          --       R   True      AB   False  2016ApJ...819...35A 
    55345.472  19.1213  19.1425  0.1143        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55346.286688  18.9213  18.9425  0.0334        P48          --       R  False      AB   False  2016ApJ...819...35A 
     55347.44  18.7079  18.7318  0.0171        P60          --       r  False      AB   False  2016ApJ...819...35A 
 55347.452468  18.7957  18.8136  0.0305        P60          --       i  False      AB   False  2016ApJ...819...35A 
 55351.323361  18.3902  18.4113  0.0169        P48          --       R  False      AB   False  2016ApJ...819...35A 
  55356.43996  18.4347  18.4558  0.0217        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55362.429512  18.5768  18.5979  0.0209        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55368.307812  18.6569   18.678  0.0268        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55373.414775  18.7782  18.7994  0.0454        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55384.234137   18.991  19.0121  0.0193        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55390.234316  19.1514  19.1725  0.0248        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55396.216246  19.3598  19.3809  0.0358        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55401.218304  19.5362  19.5574  0.0497        P48          --       R  False      AB   False  2016ApJ...819...35A 
    55406.368  19.2971  19.3151  0.1121        P60          --       i  False      AB   False  2016ApJ...819...35A 
    55406.378   19.634  19.6579  0.1345        P60          --       r  False      AB   False  2016ApJ...819...35A 
 55412.326703  19.6591  19.6803  0.0817        P48          --       R  False      AB   False  2016ApJ...819...35A 
     55419.29  19.8259  19.8471  0.1407        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55423.206763  19.9354  19.9566   0.049        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55427.216399   20.017  20.0381  0.0563        P48          --       R  False      AB   False  2016ApJ...819...35A 
 55430.274192  20.0529   20.074  0.0963        P48          --       R  False      AB   False  2016ApJ...819...35A 
    55434.161  19.9334  19.9546   0.097        P48          --       R  False      AB   False  2016ApJ...819...35A 
    55464.204  20.5586  20.5798    -1.0        P48          --       R   True      AB   False  2016ApJ...819...35A 
