 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -6.78138  0.00121  15.08476       14.716  1.79875  0.49568  0.95743  0.01073     0.35553   1534.34916   4258.36258  4.34221         5802.22011     17.94953  0.00049  55338.69062  0.01345  0.00116   1405629.70393  44.01887   18.2902  55355.65414    50.13502       43.41837   11.16146  37.94898   38.5    0.50989  -20.24252  0.99862 
     -5.428  0.00108  14.43785     14.62861   1.7953  0.58702  0.35417  0.02344     0.04981   2290.81152   8833.73555   3.2021         5949.29769     16.96591    5e-05    55340.044  0.01109  0.00038    1921976.6206  43.92023    18.287  55355.65414     50.2413       43.70167   11.16146  24.55522   44.5    0.48783  -20.13706  0.99958 
     -9.456  0.00104  12.23686     14.45062  1.86795  1.46038  2.69424  0.01117     0.20514   3706.46257   8004.04885  1.66891         5986.25704      18.4155  0.00145    55336.016  0.22079  0.00279   3260451.18711  43.85159  18.44169  55356.43996    50.19758        43.4184   17.85834  49.11044   45.0    0.46294  -20.03903  0.99798 
  -12.19378  0.00144  11.66544     14.41201  1.82327  1.32887  4.04184  0.02026     0.03351   4982.90424   9474.57222  1.62585         5963.85706     20.21426  0.09099  55333.27822  0.59865   0.0058   3454978.35136  43.85745  18.51051  55355.65414    50.15607       43.34546   17.85834  51.34273   38.5     0.4588  -20.14414  0.99604 
  -15.48042  0.02003   13.3447     14.44781    1.909  1.36584  8.92506  0.01044     0.14742   4173.20884     5370.891  1.70452         5503.88508     17.10531    7e-05  55329.99158  0.92721  0.17881    4014382.8532  43.69541  18.48772  55355.65414    50.25286       43.53638   16.18551  37.38952   49.5    0.38577  -19.84886  0.86958 
  -11.91572  0.00348    9.0642     14.88261  1.38012  0.21073  5.05991  0.01578     0.15847   6373.80087   6373.20264  2.60549         3483.14023     19.63714  0.02409  55333.55628  1.22622  0.01761    180792.12563  45.23692  18.36989  55353.17853    50.19114       43.58314    9.48863  30.69264   46.0    0.48032  -19.96779  0.98909 
   -7.09602  0.00371  14.35186     14.55494  1.74474  0.67038  1.15303  0.01247     0.05571   2431.30987   6522.25241  3.53897         5950.69261     16.68194    3e-05  55338.37598  0.04066  0.00427   2591060.63026  43.78328  18.37156  55353.17853    50.20483       43.55474    9.48863  32.92493   42.0    0.49761  -20.15299  0.99519 
  -10.82801  0.00148  14.19819     14.38321  1.75881  1.15655  2.03442  0.02485     0.06745   3197.77372   9717.16267  4.11236         5858.22196     16.67541    3e-05  55334.64399   0.1241  0.00302   5637326.26782  43.45852  18.49479  55353.17853    50.03986       43.33116    13.4351  51.34273   41.0    0.46622  -20.15073  0.99672 
   -6.62308  0.00287  12.49288     14.34021  1.66243   1.4769  1.23238  0.01213     0.46942   2892.05903   6133.00704  2.57864         5916.76338     20.04191  0.06118  55338.84892  0.06149  0.00354   5028836.93957   43.5948  18.40161  55353.17853    50.18009       43.48018   11.76227  39.62181   43.5    0.49277  -20.17376   0.9968 
   -9.70888  0.00454  10.05647     15.16473  1.49592  0.12598  2.60882  0.01353     0.38081   3681.07518   8424.49927  1.87779         5988.83666     20.42005  0.14614  55335.76312  0.21087  0.01184     65789.00853  45.62071  18.43922  55355.65414    50.20451       43.45045   15.62605  42.41356   44.5    0.45525  -20.18296  0.99196 
   -4.91083  0.00304  13.72365     14.96956   1.6385  0.21267  0.39374  0.01097     0.03838   1469.57752   4314.63636  3.78049          5866.7483     19.10672   0.0071  55340.56117  0.00507   0.0012    329662.66057  44.69028  18.43938  55356.43996    50.20184       43.42491   20.09063  44.64586   44.5     0.4723  -20.17635  0.99864 
   -8.96588  0.00117  10.11866     14.44976  1.47229  0.65474  3.46257  0.01174     0.05176   3824.07938   8532.36916  2.65576         5438.05031     20.68462  0.26875  55336.50612  0.30205  0.00404   1764126.87922  44.18006  18.37309  55356.43996    50.22999       43.54893   15.62605   31.2521   40.0    0.50392  -20.34671  0.99712 
  -10.67564  0.00227   9.85149     14.68884  1.89565  0.62116   0.8252  0.03734     0.19165   2798.26765   8572.17776  1.45869         5625.94294     20.14113  0.07689  55334.79636  0.03854  0.00188    715988.66383  44.70469  18.43337  55355.65414    50.19438       43.54453   15.62605  35.71668   49.0    0.42248  -20.03287  0.99915 
   -6.81846  0.00564   12.3408     14.40493  1.59122  0.98478  1.47258  0.01128     0.08974   2811.71476   7030.20953  2.64006         5984.42053     19.45223  0.01574  55338.65354  0.06945   0.0083   3486403.48372  43.74551   18.3564  55355.65414    50.14696       43.51947    13.4351  33.41369   41.5    0.50095  -20.17527  0.99221 
   -7.01562  0.00292  15.21758     14.70926   2.0987  0.68859  0.73564  0.01833     0.12705   2226.42973   6998.81982  2.69503         5926.32691     16.10545    1e-05  55338.45638  0.02175  0.00215   1721594.74095  43.99017  18.37101  55353.17853    50.23202        43.7063    9.48863  26.22805   42.0    0.48697  -20.12331  0.99797 
    -7.0473  0.00264  14.85801     14.50077  2.09448  1.56886  0.88946  0.01357     0.05939   2324.47219   8614.21408  2.50231         5821.77323     17.00986    6e-05   55338.4247  0.02867  0.00235    4278368.1712  43.61472  18.46662  55356.43996    50.13127       43.42081   17.85834  41.08581   46.0    0.45589  -20.06181  0.99787 
   -6.99726   0.0023  12.80592     14.43467  1.75463  0.97206  1.49035  0.01133     0.04121    3033.8821   8138.61467  2.73413         5900.51579     20.38543  0.13494  55338.47474  0.08183  0.00343   3609706.19637  43.74074  18.44114  55353.17853    50.18429       43.58351    9.48863  35.15722   43.0    0.49877  -20.25035  0.99698 
    -7.5573  0.00174  12.82005     14.59038  1.96002  0.66557  1.36942   0.0192     0.09229   3978.14372   7222.06827  2.74711         5812.62665      20.7676  0.32533   55337.9147  0.12928  0.00238   1972846.61868  44.05023  18.40499  55356.43996     50.2418       43.33501   18.56692  64.02791   42.0    0.49888  -20.43373  0.99821 
   -7.73775  0.00103    9.9487     14.25846  1.57951  1.02559  1.10994   0.0178     0.03691   2884.07138   9042.37586  3.43807          5603.2587     21.06379  0.64346  55337.73425  0.05507  0.00114   4415229.84508  43.82688  18.37416  55355.65414    50.12431       43.47229    13.4351  35.71668   42.0    0.49821  -20.69647  0.99928 
    -8.2271  0.00213   9.95556     14.43497  1.82377  0.85419  1.36271  0.02546     0.20031   4326.95819   8636.08955  2.35239         5456.94414     21.04359  0.61421   55337.2449  0.15219   0.0029   2264511.63938  44.17871   18.4057  55356.43996    50.32511       43.66677   16.18551  30.69264   42.0    0.50266  -20.64777  0.99855 
   -9.45558  0.00195  14.41182     15.03885  1.91158  0.23527  1.80441  0.01644     0.24352   4077.21206   7253.61048  2.44836         5753.94167     16.76952    3e-05  55336.01642  0.17893  0.00353    308276.78411  44.74386  18.38173  55355.65414    50.05389       43.33539   17.85834  46.87815   45.5     0.4614  -20.01242  0.99653 
   -8.59776  0.00179  11.83878     14.30514  1.37388  0.80549  1.45667  0.01792     0.30347   2598.11199   8910.43571  4.83963         5721.43593     20.27262  0.10407  55336.87424  0.05865  0.00261   4386343.69125  43.61808  18.45551  55355.65414    50.25645        43.6269   13.39376   31.2521   40.0    0.47357  -20.25882  0.99712 
   -7.89888  0.00161   15.4075     14.70116  1.89852  0.50736  2.56055   0.0143     0.47411   4730.14993    7333.3074  4.00229           5875.254     16.73528    3e-05  55337.57312  0.34175  0.00412   1657175.27839  43.95243  18.40628  55355.65414    50.15458       43.47525    13.4351  37.94898   36.5    0.57195  -20.22257  0.99527 
   -8.26753  0.03401  15.65873     14.50526  2.02697  1.07098  2.45823  0.02125     0.06998    5367.2114   6322.53991  3.20608         5318.11124     17.07623    7e-05  55337.20447  0.42242  0.08361   4504499.69609  43.53253  18.36093  55355.65414    50.21829       43.58544    13.4351  29.01981   39.5    0.53619  -20.10259  0.91777 
    -9.0653  0.00139  14.68942     14.48257  1.86398  0.88227  2.80746  0.01526     0.20647   4365.27016   7227.27286   3.4506         5622.15627     18.16546  0.00081   55336.4067  0.31913   0.0039   4046975.71284  43.59815   18.3728  55355.65414    50.29013       43.68269    13.4351  26.78751   41.5      0.497  -20.09645  0.99582 
   -5.14639  0.04035  13.70602     14.61924  1.79302   0.6602  0.44772  0.01626     0.21478   2195.15378   4449.46726  2.66392         5937.78795     17.95899  0.00051  55340.32561  0.01287  0.01806   1806094.24277  43.99187  18.40261  55356.43996    50.20337       43.51709   17.85834  37.94898   44.5    0.48824  -20.12415  0.98267 
  -13.20699  0.04007   12.4913     14.51427  1.73318  0.73001  3.27099  0.04048      0.3842   7057.18926   5985.75201  2.13032         4634.76776      18.7675  0.00325  55332.26501  0.97178  0.13107   2351436.20884  43.94314  18.35253  55353.17853    50.14841       43.41031   11.16146  42.41356   44.0    0.45578  -19.94686  0.89916 
  -11.32914  0.00104   9.91846     14.13242  1.19394  0.92555  3.32384   0.0229     0.14666   5918.66157     6385.666   3.0978         5616.14514     18.07362  0.00066  55334.14286  0.69457  0.00347   5927222.09513  43.58009  18.47208  55355.65414    50.17403       43.33436    13.4351  53.33469   42.0    0.49105  -20.09644  0.99669 
