          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 58774.586595  19.8144  19.8431    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58790.550321  20.0238  20.0525    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58792.617652  20.3023  20.3415    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58796.616509    20.61  20.6491    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58798.575218  19.8726  19.9012    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58800.522109  19.7013    19.73    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58802.55    20.34      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58802.604818  19.7646  19.7932    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58804.48    20.24      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58804.48    20.16      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58804.48    20.23      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58804.49    20.35      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58804.55    20.41      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58804.640125  19.4811  19.5097    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58805.51    20.76      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58805.51    20.58      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58805.51    20.72      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58805.53    20.29      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58806.55    21.05      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58806.55    20.99      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58814.51    20.78      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58814.583938  19.9583  19.9869    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58816.531289   20.243  20.2822    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58820.627602  19.3708  19.3995    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58822.498539  19.6657  19.6943    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58823.51    18.78      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58823.51    19.02      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58824.606809  19.9842  20.0128    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58826.567953  19.6343  19.6629    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58827.45    20.46      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58828.43    20.71      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58828.563971  19.3483  19.3769    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58830.44    20.35      nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58830.45     20.1      nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58830.475858  19.1369  19.1656    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58831.44    20.33      nan    0.27        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58831.44    20.49      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58831.45    20.07      nan    0.26        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58833.44    20.42      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58833.44    20.04      nan    0.26        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58833.45    19.87      nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58833.46    20.24      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58833.47    20.27      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58835.48    20.43      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58836.49    19.77      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58836.556531  19.9831  20.0118  0.3496      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58837.46    19.82      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58837.46    20.03      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58837.46    19.79      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58838.498622  19.6612  19.6899  0.3104      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58838.51     19.7      nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.43    19.44      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.43    19.46      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.43    19.48      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.43    19.55      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.45    19.43      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.45    19.61      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.47     19.5      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.47    19.44      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.49    19.39      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58846.49    19.45      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58846.51    19.37      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58846.51    19.41      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58846.545082  19.4918  19.5205  0.1492      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58849.44    19.43      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58849.44    19.37      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58849.44    19.37      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58849.45    19.37      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58849.48     19.4      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58849.49     19.2      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58849.49     19.4      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58849.49     19.4      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58850.44    19.42      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58850.48    19.56      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58850.521117  19.2982  19.3269  0.1757      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58850.53    19.35      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58851.45    19.37      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58851.45    19.38      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58851.45    19.35      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58851.46    19.32      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58851.47    19.34      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58851.49     19.3      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58851.5    19.25      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58851.5     19.3      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58852.44     19.3      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58852.45     19.4      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58852.45    19.35      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58852.45    19.29      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58852.49    19.33      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58852.5     19.3      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58852.51    19.19      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58852.51    19.31      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58853.48    19.32      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58853.51    19.21      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58853.51    19.25      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58853.52     19.3      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58853.52    19.37      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58853.52    19.28      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58853.55    19.19      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58854.47     19.4      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58854.54    19.26      nan    0.23        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58855.49     19.2      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58855.49    19.23      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58855.52    19.16      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58855.52    19.21      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58855.53     19.3      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58855.53    19.32      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58855.53    19.23      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58855.53    19.25      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.29    19.19      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.29    19.29      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.29    19.45      nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.45    19.13      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.46    19.16      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.51    18.99      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58860.3    19.18      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58860.3    19.13      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58860.35    19.16      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58860.35     19.0      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58860.36    19.09      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58860.36    19.32      nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58861.33    19.26      nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58861.33    19.34      nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58861.45    19.14      nan    0.16        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58862.34    19.17      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58862.36    19.11      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58862.46    19.26      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58863.21    20.26      nan    0.22         LT         IOO       u  False      AB   False  2023ApJ...943...41C 
     58863.21    19.61      nan    0.13         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58863.21    19.11      nan    0.06         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58863.21    19.22      nan    0.09         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58863.21    19.32      nan    0.09         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58863.36    19.13      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58863.36    19.23      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58864.32     19.2      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58864.32    19.19      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58864.34    19.05      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58864.37    19.27      nan    0.09        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58864.41    19.04      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58864.42     19.1      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58864.43     19.0      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58866.34    19.18      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58866.37    19.13      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58866.39    19.08      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58866.39    19.08      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58866.41    19.04      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58866.563851   19.206  19.2347  0.1434      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58867.37    19.13      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58867.37    19.18      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58867.37    19.18      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58867.4    19.14      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58867.41    19.17      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58868.536334  19.1802  19.2194  0.1029      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58870.475791  19.0931  19.1218  0.1389      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58871.32    19.04      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58871.32    19.23      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58871.33    19.09      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58871.33    19.13      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58871.4    19.19      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58871.41    19.12      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58871.41    19.19      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58871.42    19.12      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58872.253906   19.141  19.1856  0.0557       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58872.257812  19.1487  19.1806  0.0778       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58872.261718  19.2501  19.2741  0.0709       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58872.476473  19.0684  19.1075  0.0842      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58872.476562  19.1382  19.1828  0.0624       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58872.480468  19.1187  19.1506  0.0664       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58872.484375  19.3083  19.3322  0.0712       FLWO   KeplerCam       i  False      AB   False             ThisWork 
      58873.3     19.2      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58873.3    19.15      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58873.3    19.11      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58873.3    19.13      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58873.35    19.01      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58873.35    19.09      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58873.35    19.16      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58873.35    19.18      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58874.29    19.25      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58874.3    19.21      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58874.3    19.18      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58874.3    19.12      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58874.3    19.14      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58874.3    19.18      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58874.37    19.17      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58874.37     19.2      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58874.37    19.27      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58874.37    19.29      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  58874.58021   19.165  19.1936  0.0997      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
