                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       58274.586595                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
 58279.415286177944                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
  58284.24397735589                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
  58289.07266853384                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
  58293.90135971178                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
 58298.730050889724                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
  58303.55874206767                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
  58308.38743324562                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
  58313.21612442356                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
 58318.044815601505                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
  58322.87350677945                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
  58327.70219795739                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
  58332.53088913534                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
 58337.359580313285                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.574974418244962e+30  1.5030598270341785e+31   2.526784862550403e+31 
