                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
            50792.4                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50794.90626566416                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50797.41253132832                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50799.91879699248                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50802.42506265664                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
   50804.9313283208                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50807.43759398496                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50809.94385964912                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
 50812.450125313284                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
 50814.956390977444                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
 50817.462656641605                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
 50819.968922305765                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
 50822.475187969925                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
 50824.981453634085                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
 50827.487719298246                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
 50829.993984962406                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50832.50025062657                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50835.00651629073                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50837.51278195489                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50840.01904761905                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50842.52531328321                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50845.03157894737                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50847.53784461153                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50850.04411027569                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50852.55037593985                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50855.05664160401                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50857.56290726817                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
  50860.06917293233                 0.0                 0.0                 0.0                 nan                 nan                 nan  5.1701702811157535e+28  1.2329257679866872e+29   4.005136915206643e+29 
