       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  51096.24    99.0    99.0    99.0   5627.8    2964.95       C 
  51098.41    99.0    99.0    99.0   5627.8    2964.95       C 
  51100.58    99.0    99.0    99.0   5627.8    2964.95       C 
 51102.751    99.0    99.0    99.0   5627.8    2964.95       C 
 51104.921    99.0    99.0    99.0   5627.8    2964.95       C 
 51107.091    99.0    99.0    99.0   5627.8    2964.95       C 
 51109.261    99.0    99.0  74.306   5627.8    2964.95       C 
 51111.432    99.0    99.0  72.449   5627.8    2964.95       C 
 51113.602    99.0    99.0  27.676   5627.8    2964.95       C 
 51115.772    99.0    99.0  23.452   5627.8    2964.95       C 
 51117.943    99.0    99.0   22.45   5627.8    2964.95       C 
 51120.113    99.0    99.0  21.317   5627.8    2964.95       C 
 51122.283    99.0    99.0   20.96   5627.8    2964.95       C 
 51124.453    99.0    99.0  20.748   5627.8    2964.95       C 
 51126.624    99.0    99.0  20.553   5627.8    2964.95       C 
 51128.794    99.0    99.0  20.386   5627.8    2964.95       C 
 51130.964    99.0    99.0  20.241   5627.8    2964.95       C 
 51133.135    99.0    99.0  20.079   5627.8    2964.95       C 
 51135.305    99.0    99.0  19.887   5627.8    2964.95       C 
 51137.475    99.0    99.0  19.751   5627.8    2964.95       C 
 51139.645    99.0    99.0   19.63   5627.8    2964.95       C 
 51141.816    99.0    99.0  19.538   5627.8    2964.95       C 
 51143.986    99.0    99.0  19.431   5627.8    2964.95       C 
 51146.156    99.0    99.0  19.358   5627.8    2964.95       C 
 51148.327    99.0    99.0  19.251   5627.8    2964.95       C 
 51150.497    99.0  62.986  19.187   5627.8    2964.95       C 
 51152.667    99.0  23.517  19.125   5627.8    2964.95       C 
 51154.837    99.0   22.22   19.03   5627.8    2964.95       C 
 51157.008    99.0  21.503  18.928   5627.8    2964.95       C 
 51159.178    99.0  21.018  18.869   5627.8    2964.95       C 
 51161.348    99.0  20.647  18.816   5627.8    2964.95       C 
 51163.519    99.0  20.377  18.763   5627.8    2964.95       C 
 51165.689    99.0  20.177  18.708   5627.8    2964.95       C 
 51167.859    99.0  19.953  18.658   5627.8    2964.95       C 
 51170.029    99.0  19.788   18.61   5627.8    2964.95       C 
   51172.2    99.0  19.601  18.557   5627.8    2964.95       C 
  51174.37    99.0  19.502  18.509   5627.8    2964.95       C 
  51176.54    99.0  19.393  18.458   5627.8    2964.95       C 
 51178.711    99.0  19.298  18.386   5627.8    2964.95       C 
 51180.881    99.0  19.171  18.333   5627.8    2964.95       C 
 51183.051    99.0    19.1  18.289   5627.8    2964.95       C 
