# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2018avk
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3750.00000000001 1.201686e-16
3751.94775438309 1.219272e-16
3753.89550876618 1.188829e-16
3755.84326314927 1.244567e-16
3757.79101753236 1.316164e-16
3759.73877191544 1.309479e-16
3761.68652629853 1.3042e-16
3763.63428068162 1.351613e-16
3765.5820350647 1.309234e-16
3767.52978944779 1.219583e-16
3769.47754383088 1.24747e-16
3771.42529821397 1.291328e-16
3773.37305259705 1.327161e-16
3775.32080698014 1.329677e-16
3777.26856136323 1.277673e-16
3779.21631574632 1.34401e-16
3781.1640701294 1.386854e-16
3783.11182451249 1.32489e-16
3785.05957889558 1.280816e-16
3787.00733327866 1.271885e-16
3788.95508766175 1.29463e-16
3790.90284204484 1.314508e-16
3792.85059642793 1.294756e-16
3794.79835081101 1.309286e-16
3796.7461051941 1.310881e-16
3798.69385957719 1.335722e-16
3800.64161396027 1.32501e-16
3802.58936834336 1.235759e-16
3804.53712272645 1.24217e-16
3806.48487710954 1.27058e-16
3808.43263149262 1.319535e-16
3810.38038587571 1.309717e-16
3812.3281402588 1.326696e-16
3814.27589464188 1.373476e-16
3816.22364902497 1.292217e-16
3818.17140340806 1.266367e-16
3820.11915779115 1.358297e-16
3822.06691217423 1.417508e-16
3824.01466655732 1.396298e-16
3825.96242094041 1.432709e-16
3827.91017532349 1.466783e-16
3829.85792970658 1.39783e-16
3831.80568408967 1.357296e-16
3833.75343847276 1.431647e-16
3835.70119285584 1.458184e-16
3837.64894723893 1.389709e-16
3839.59670162202 1.408288e-16
3841.5444560051 1.433888e-16
3843.49221038819 1.333325e-16
3845.43996477128 1.23307e-16
3847.38771915437 1.299576e-16
3849.33547353745 1.322808e-16
3851.28322792054 1.331052e-16
3853.23098230363 1.313538e-16
3855.17873668671 1.291517e-16
3857.1264910698 1.315311e-16
3859.07424545289 1.266677e-16
3861.02199983598 1.378715e-16
3862.96975421906 1.406896e-16
3864.91750860215 1.271653e-16
3866.86526298524 1.317738e-16
3868.81301736833 1.400698e-16
3870.76077175141 1.324168e-16
3872.7085261345 1.275728e-16
3874.65628051759 1.334983e-16
3876.60403490067 1.384502e-16
3878.55178928376 1.275736e-16
3880.49954366685 1.301782e-16
3882.44729804993 1.32587e-16
3884.39505243302 1.269311e-16
3886.34280681611 1.30017e-16
3888.2905611992 1.251105e-16
3890.23831558228 1.299876e-16
3892.18606996537 1.417444e-16
3894.13382434846 1.414328e-16
3896.08157873154 1.396134e-16
3898.02933311463 1.360294e-16
3899.97708749772 1.330884e-16
3901.92484188081 1.29859e-16
3903.87259626389 1.266355e-16
3905.82035064698 1.344823e-16
3907.76810503007 1.354415e-16
3909.71585941316 1.324008e-16
3911.66361379624 1.302803e-16
3913.61136817933 1.319154e-16
3915.55912256242 1.343291e-16
3917.5068769455 1.33625e-16
3919.45463132859 1.304034e-16
3921.40238571168 1.192648e-16
3923.35014009477 1.177946e-16
3925.29789447785 1.308239e-16
3927.24564886094 1.393205e-16
3929.19340324403 1.381717e-16
3931.14115762711 1.278631e-16
3933.0889120102 1.302479e-16
3935.03666639329 1.359001e-16
3936.98442077638 1.336434e-16
3938.93217515946 1.29217e-16
3940.87992954255 1.331793e-16
3942.82768392564 1.379247e-16
3944.77543830872 1.396075e-16
3946.72319269181 1.473281e-16
3948.6709470749 1.455888e-16
3950.61870145799 1.339574e-16
3952.56645584107 1.327185e-16
3954.51421022416 1.353311e-16
3956.46196460725 1.378631e-16
3958.40971899033 1.444069e-16
3960.35747337342 1.449696e-16
3962.30522775651 1.388582e-16
3964.2529821396 1.350613e-16
3966.20073652268 1.356216e-16
3968.14849090577 1.369668e-16
3970.09624528886 1.380199e-16
3972.04399967194 1.355111e-16
3973.99175405503 1.401312e-16
3975.93950843812 1.457454e-16
3977.88726282121 1.387488e-16
3979.83501720429 1.406757e-16
3981.78277158738 1.414603e-16
3983.73052597047 1.363112e-16
3985.67828035355 1.446587e-16
3987.62603473664 1.484688e-16
3989.57378911973 1.44227e-16
3991.52154350282 1.448656e-16
3993.4692978859 1.465364e-16
3995.41705226899 1.455137e-16
3997.36480665208 1.511996e-16
3999.31256103516 1.484267e-16
4001.26031541825 1.389957e-16
4003.20806980134 1.443466e-16
4005.15582418443 1.523876e-16
4007.10357856751 1.526396e-16
4009.0513329506 1.507223e-16
4010.99908733369 1.45278e-16
4012.94684171677 1.445743e-16
4014.89459609986 1.473931e-16
4016.84235048295 1.474212e-16
4018.79010486604 1.543885e-16
4020.73785924912 1.544106e-16
4022.68561363221 1.517191e-16
4024.6333680153 1.624187e-16
4026.58112239839 1.575554e-16
4028.52887678147 1.584171e-16
4030.47663116456 1.604351e-16
4032.42438554765 1.502522e-16
4034.37213993073 1.52037e-16
4036.31989431382 1.538018e-16
4038.26764869691 1.535174e-16
4040.21540308 1.507101e-16
4042.16315746308 1.518207e-16
4044.11091184617 1.589911e-16
