 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -4.79672  0.04577   3.86373     14.85415  1.57084  0.81375   6.62234  0.04841     0.04954  6481.92359   7575.91967   2.2878         3786.73246     20.57686   0.2097  58926.78353  1.65976  0.30308    42623.98465  46.66131  18.54541  58948.45751    50.21374       43.63575   17.31983  25.80243   26.5    0.50999  -20.25694  0.97652 
   -5.17573  0.03465   5.98043     14.70995  1.44938  1.35564   9.59098  0.03142     0.21112  5943.59268   6362.08976  3.11321         4029.24658     18.42025  0.00146  58926.40452   2.0211  0.33234   183044.77395    45.614  18.52259  58947.53709     50.1363       43.57624   15.04874  26.57045   28.5    0.48752  -20.05421  0.92647 
   -7.89062  0.00897  10.14445     14.60221  1.71259  1.44384   7.80165  0.03199      0.1066  6052.78785   6305.71926  4.57365         3781.99169     18.67867  0.00265  58923.68963    1.705  0.06995  1022113.77072  44.48054    18.572  58948.45751    50.24975       43.69705    8.83626  26.95539   28.0    0.52068   -20.0689   0.9626 
   -5.10548  0.01739   7.58285     14.94837  1.81714  0.84411  15.31748  0.02058     0.22303   6221.3546   6165.04029  3.48993         3850.61383     16.36808    1e-05  58926.47477  3.53659  0.26632   123064.00209  45.67844  18.55975  58948.45751    50.24845       43.69385      16.47  25.14919   28.0    0.47623  -20.03319  0.93131 
   -3.90264  0.07583   5.37445     14.94661  1.69563  0.83314   5.14603   0.0588     0.01875  6418.20888   6900.49057  3.21358         3671.72123     20.09242  0.06873  58927.67761  1.26453  0.39023    58155.50387  46.27292  18.54718  58948.45751    50.58419       44.14236    9.60443  21.35593   27.5    0.51796  -20.12086  0.94644 
   -7.11556   0.0053   8.50741     14.82724  1.71963   0.7706  14.43133  0.01997     0.33682  5973.89189   6855.08883   3.2954         3814.98939     16.19341    1e-05  58924.46468  3.07219   0.0765     256068.052  45.23633  18.52928  58947.53709    50.21704       43.66091   13.18219  25.23552   27.5    0.48232  -20.03082  0.97136 
   -8.02342  0.00865  10.26511     14.70404   1.9008  1.18367   8.98583  0.02684      0.3163  5842.12498   6224.55001  3.46746         3730.47553     16.13636    1e-05  58923.55682  1.82948  0.07777   726773.93135  44.66365  18.55581  58948.45751    50.17248       43.62161   17.31983   26.5781   29.0    0.52249  -20.02346  0.96364 
   -7.83459  0.00682   8.73597     14.83929  1.91238  0.81168  10.14004    0.026     0.01756  6145.77941   6791.99888  2.43609         3650.32506     16.19806    1e-05  58923.74566  2.28466  0.06915   284074.00993  45.21437  18.54388  58948.45751    50.33971       43.80477    12.8059  23.40589   28.5    0.51028  -20.01793  0.97657 
   -7.31206  0.01089  10.07739     14.72643  1.85282  1.11928   5.54314  0.04474     0.04936    5774.891    6619.9537   3.8645          3862.0078     19.26213  0.01016  58924.26819  1.10273  0.06038   615874.56313  44.74049  18.56658  58948.45751    50.21406       43.65228   17.31983  25.64194   27.5    0.51455  -20.06739  0.97152 
   -7.96397  0.01124   8.39618     14.75119  1.85291  1.05767   8.45907  0.03192     0.06656  6292.20404   6331.19639  2.15677         3764.08238     17.04737    6e-05  58923.61628  1.99781  0.09506   381454.32737  45.10709  18.55995  58948.45751    50.20374       43.65707   17.23958  25.72218   28.0    0.52082  -20.01698  0.96908 
   -7.85159   0.0202   8.91872     14.74084  1.93331   1.2694   5.56461  0.04994      0.0325  6273.84732   6252.91431   2.7701         3592.78162     16.35991    1e-05  58923.72866  1.30656  0.11239   471013.02076  44.98151  18.53855  58947.53709     50.1818       43.61531   17.31983  26.72967   28.5    0.48735  -20.01938  0.96157 
   -7.89347  0.00806    9.3922     14.77433  2.04651  1.30131   6.73703  0.03646     0.07579  5436.65191   6523.19009  2.36084         4106.22369     17.35772  0.00013  58923.68678  1.18784  0.05432   473916.82869  44.95862  18.55557  58948.45751    50.21554       43.67516      16.47  25.14919   28.0    0.50464  -20.02142  0.98072 
   -7.15423  0.01464   9.86327     14.82948  2.05162  1.02425  11.46603   0.0216       0.015  6411.29748   6091.84723  2.14269         3925.85548      17.2515   0.0001  58924.42602  2.81146  0.16787   406440.95521   44.9839  18.56485  58948.45751    50.26473       43.71988   13.18219  25.23552   28.0    0.53881  -20.05926  0.93735 
   -7.55885  0.02021   8.12294     14.84108  1.93613  0.97168   6.55964  0.04055     0.02171  5765.58991   6589.73913  2.00987         4121.73253      16.7007    3e-05   58924.0214  1.30075  0.13254   246608.42966  45.34434  18.55962  58948.45751    50.15717       43.61041   18.25022  25.79928   28.0    0.50321  -20.02809  0.96263 
   -3.01176  0.05305   4.93384     14.90525  1.75274  0.92206   5.72453   0.0582      0.0365  6760.02269   7136.96122  4.49351         3355.18186     20.54121  0.19317  58928.56849   1.5605  0.30367    61292.27466  46.33879  18.55001  58948.45751    50.25336       43.72957   16.00738  23.66785   27.5      0.464   -20.2246  0.96628 
   -7.78638  0.00529  10.00763     14.63888  1.75177   1.3282  10.12838  0.02456     0.39812  5773.89285   6615.46349  3.93309         3919.69458      18.1756  0.00083  58923.79387  2.01421   0.0536   859407.88939  44.57746  18.56048  58948.45751    50.19612       43.63755   14.11835   26.5781   28.0    0.50371  -20.06145  0.97281 
   -7.41475  0.00694  10.39772     14.84799  2.09907  0.97933    8.7944  0.02966     0.10719  5942.37633   6781.07585  2.90133         3927.86956     16.60327    2e-05   58924.1655  1.85248  0.06105   424357.87153  44.92926  18.57053  58948.45751    50.28266       43.76616   16.00738  23.66785   27.5    0.51797  -20.04423  0.97454 
   -7.05535  0.00447   7.38284     14.68938  1.34135  0.72218  18.79054   0.0135     0.01484  5328.67464   7012.39492  3.63788         3935.72368     18.48353  0.00169   58924.5249  3.18277  0.08406   283821.44995   45.2069  18.54307  58948.45751    50.26446        43.7508   16.00738  23.40589   28.0    0.48689  -20.03552  0.96579 
   -7.10074  0.01072   6.79901     14.68605  1.47831  0.95135  15.97921  0.01709     0.04832  6002.85133   6621.10103  2.30806         3932.52766     17.99333  0.00055  58924.47951  3.43477  0.17131    269379.1952  45.34336  18.56115  58948.45751     50.2091        43.6461   14.11835  25.64194   27.5    0.49261  -20.03561  0.94997 
   -7.22681  0.01649   8.88159     14.78701  1.80785  0.92238   8.35098  0.03265     0.03336  6229.14108   6395.54668  2.90377         3692.14336     17.14118    8e-05  58924.35344  1.93295  0.13774    353132.7623  45.08109  18.56161  58948.45751    50.15514       43.57589   16.00738  26.49007   28.5      0.514  -20.03027  0.94902 
   -6.82387  0.03132   7.94892     14.85389  1.89762  1.00412   6.58314  0.04343     0.02446  6114.01075   6506.88907  2.30815         3914.81118     16.48664    2e-05  58924.75638  1.46796  0.20619     218205.983  45.40757   18.5435  58947.53709     50.1991       43.63861   17.31983  25.80243   28.0     0.4845  -20.02973  0.94393 
   -4.35737  0.03065    6.8002     14.97679  1.84309  0.88999   8.08371  0.03708     0.05933  5536.58282    6642.0544   3.4292         4061.05393     19.09103  0.00685  58927.22288  1.47816  0.24775    88070.05872  45.92452  18.57662  58947.53709    50.17872       43.59543   14.03811  26.80991   27.5    0.45658  -20.04037  0.94986 
   -6.38582  0.02152    7.4425     14.92176  1.82913  0.71561   6.13707  0.05011     0.08147  6122.56779   6870.27586  2.94014         3843.30493     20.18724   0.0855  58925.19443  1.37232  0.13208   134887.43817  45.65768  18.56947  58948.45751    50.24469       43.68005   16.38366  25.71327   28.0    0.50562  -20.12461  0.96595 
    -7.0123  0.01152   9.05111     14.87299  1.92368  0.87803   8.20519  0.03575     0.04328  5839.95961   6940.00192   3.2329         3859.19252     17.87749  0.00042  58924.56795   1.6693  0.09454   262646.51049   45.2202   18.5534  58948.45751    50.22661       43.68976      16.47   24.9073   28.0     0.4979   -20.0156  0.96636 
   -7.34056  0.00808     9.058       14.752  1.85364  1.14592  13.76571  0.02126     0.04892  6297.66837   6248.98938  3.12742         3775.47246     17.69794  0.00028  58924.23969  3.25676  0.11125   442485.48301  44.97691  18.54653  58948.45751    50.29355       43.77055    14.6638  24.74947   27.5    0.49254  -20.04539  0.95836 
   -6.19757  0.02589   7.11952     14.85787  1.70131  0.86014   7.79235  0.03425     0.48872  5498.11713   6805.09232  2.53421         4116.91317     17.73171   0.0003  58925.38267  1.40515  0.20177   154088.61699  45.60696  18.54873  58948.45751    50.20876       43.64635   17.31983  25.64194   27.5    0.51136  -20.03995  0.94817 
   -5.00782  0.02417   6.52795     14.89478  1.70297   0.9005  14.73767  0.01931      0.0635  6297.58219   5691.54776  2.56254         3868.52383      19.2731  0.01042  58926.57243  3.48661  0.35623   109400.64794  45.83148  18.51783  58947.53709    50.19843       43.64894   17.23958  25.72218   28.0    0.51824  -20.04614  0.92625 
   -6.53672  0.00923   8.02971     14.70121  1.68078  0.97228   10.3868    0.026     0.18464  5906.89752   6790.45249  3.74761         3766.43416     20.43153  0.15006  58925.04353  2.16186  0.09585   398392.63959  45.08464  18.53182  58948.45751    50.42925       43.94477    12.8059  21.68513   27.5    0.50236  -20.19274  0.96702 
   -6.07456  0.02003   8.14386     14.65236  1.49128  1.18447   9.69683  0.03043     0.17952  6113.21285   6076.03844  4.70231         3762.46537     17.96229  0.00051  58925.50569   2.1617  0.19423   455318.01036  44.96243   18.5533  58948.45751    50.22766       43.64119   13.26853  26.49176   28.0    0.51492  -20.04997  0.92176 
   -6.98585  0.01793   8.06116     14.84819  1.83706  0.78005   5.60652  0.04198     0.38932  5605.98269   6341.87046  2.21683         4033.24604     19.97841  0.05286   58924.5944  1.05105  0.10052   223029.10259  45.37181  18.57768  58948.45751    50.24325       43.66597   14.11835  25.80243   28.0    0.52302  -20.09741   0.9695 
   -6.86107  0.02859   9.57602      14.9986  2.00213  0.66172   5.59007  0.05185     0.03797  5957.11081   6449.10004  3.61848         3877.40061     19.76473  0.03232  58924.71918  1.18336  0.15983   171587.26542  45.37348  18.57607  58948.45751     50.2062       43.62635   14.03811  26.65835   28.0    0.49081   -20.0796  0.94155 
   -6.95928  0.01057   7.19854     14.61265  1.55998  1.14902   6.38948  0.04151     0.33424  5958.37044    6602.1875  2.94563         3725.02267     20.29045  0.10844  58924.62097  1.35316  0.06751   446813.14838  45.09735  18.56092  58948.45751    50.19737       43.60554   18.25022  26.51255   28.0    0.51714  -20.13683  0.97889 
   -5.44094  0.01352   9.39704     14.79862  1.75479  0.99732   7.66522  0.03361     0.43032  5409.67154   7496.92593   4.5258         4006.49557     18.18373  0.00085  58926.13931  1.33811  0.10361    363740.5202   45.0063  18.55014  58948.45751    50.22229       43.69159      16.47  25.14919   26.5    0.50682  -20.06242  0.95486 
    -5.8142  0.02242   8.98971      14.6854  1.67673  1.40729   9.37647  0.02638     0.02118  5954.68154   5933.32375   3.4145          3938.4905     19.18125  0.00843  58925.76605  1.98328  0.21019   535756.47666  44.85685  18.54352  58948.45751    50.20301       43.64315   14.03811  25.72218   27.0    0.53508  -20.08232  0.91407 
   -6.54307  0.01144   8.23052     14.78037  1.59697  0.81316  16.11435   0.0171     0.18069  6110.54104   6110.94864  3.58126         3698.36997     16.64367    2e-05  58925.03718  3.58921   0.1844   276195.88993  45.20007  18.55862  58948.45751    50.21495       43.68675   13.26853  25.14919   28.0    0.52149  -20.03654  0.93086 
    -6.0297   0.0144   5.83319     14.70502  1.74661  1.15936   9.99138   0.0269     0.09262   6264.5839   6678.21567  2.56291         3315.96693     20.51083  0.18012  58925.55055  2.33904  0.14389   214676.85936  45.64744  18.55489  58948.45751    50.26246       43.71541   16.00738  24.42229   27.5    0.50566  -20.19822  0.97549 
   -5.63285  0.01223   9.67662     14.88479  2.02397  1.06335  15.54929  0.01672     0.02072  5874.09804   6658.12319  3.31323         3954.49367     18.85322  0.00396   58925.9474  3.20052  0.19014   299143.45607  45.12772  18.54421  58948.45751    50.21055       43.67781   17.23958   24.3796   27.0    0.52941  -20.06226  0.93104 
   -7.78734  0.04051   8.18714       14.876  1.79669  0.71987   4.62876  0.06192     0.02628  6160.33859   6113.06851  3.01775         3559.61988     19.47413  0.01655  58923.79291  1.04785  0.18753   197945.94007  45.40051  18.55506  58948.45751    50.39166        43.8756    12.8059  22.65695   29.0    0.47758  -20.02138   0.9411 
   -6.31231  0.02915   7.17771     14.84352  1.73024  0.94254    8.7799  0.03786      0.0222  6499.55155   6271.69069  2.90578         3743.77021     18.53148  0.00189  58925.26794   2.2125  0.25596   170161.13357  45.56412  18.54218  58947.53709    50.21906       43.65527   17.31983  25.64194   28.5     0.4998  -20.03332  0.93574 
   -4.03582  0.05251   3.89383     14.79091  1.48408  0.97224   7.03426  0.04829     0.05465  6717.75156   7056.44777  2.73023         3725.35265     20.52969  0.18811  58927.54443  1.89362  0.36936    54728.56654  46.52133   18.5534  58948.45751    50.22448       43.66851   14.11835  24.88409   27.5    0.48379  -20.21361  0.96886 
   -8.20488  0.00977   9.23736      14.7118  1.77496  1.01682   9.08542   0.0302     0.01054  6207.03463   6838.75807  3.03731         3758.67064     16.06123    1e-05  58923.37536  2.08805  0.08874   530283.69736  44.86243  18.54402  58947.53709    50.21336       43.65685   17.23958  25.72218   28.5    0.51189  -20.02521  0.96283 
   -6.88006  0.00757   9.26634      14.7391  1.92613  1.18856    7.5807  0.03522     0.03287  6146.80933   7230.77089  3.51792         3708.36144     20.10965  0.07151  58924.70019  1.70858  0.05735   510637.15222   44.9116  18.56273  58948.45751    50.19358       43.62682   17.31983   26.5781   27.5    0.50606  -20.12668   0.9783 
   -6.43623  0.01648   7.18213     14.80223   1.6919   1.0242  10.84886  0.02819     0.08588     5707.33   6753.38454  2.95292         4039.02375     18.62412  0.00234  58925.14402  2.10803  0.17877   201486.28064  45.48047  18.57727  58948.45751     50.1981       43.64307   14.03811  25.88267   28.0     0.4697  -20.03944  0.95261 
    -6.8307  0.01211   7.74503     14.69202  1.60278  1.17927  15.63253  0.01882     0.03993  6143.71944   5912.73763  3.17565         3760.71856     17.87652  0.00042  58924.74955  3.51981  0.18934   368721.61681  45.12898  18.54472  58947.53709    50.22782       43.67539   17.23958  24.85735   28.0    0.48805  -20.03087   0.9372 
   -5.99318   0.0112   7.54754     14.77564  1.76162  1.24684  15.17995  0.02197     0.01515  6368.64924   6908.85262  3.70081         3639.50738      18.3588  0.00127  58925.58707  3.67276  0.16997   261853.39001  45.34109  18.56493  58948.45751    50.19674       43.61973   18.25022  25.64771   28.0    0.47133  -20.03051  0.95305 
   -6.69372  0.01249   8.13281     14.72082   1.6625   1.0024   9.24113  0.03129     0.15589  6253.51234   6036.88185  3.29264          3690.6852     19.59444  0.02184  58924.88652  2.15576  0.11545   369325.84499  45.10172  18.56919  58948.45751    50.21581       43.67045      16.47  25.62693   28.0    0.50756  -20.05969    0.959 
   -5.21312  0.01419   7.07641     14.73138  1.53229  1.13804  15.01895  0.02004     0.06602  5891.19126   6476.75374  3.49808         3940.00578     16.47107    2e-05  58926.36713  3.10937  0.21317   245479.05206  45.36455   18.5497  58948.45751    50.20039       43.65726    12.8059  26.19654   28.0    0.48969  -20.03216  0.93735 
   -6.34333  0.01744   6.64839     14.98516  1.94419  0.79838  10.72729  0.02602     0.03055  5432.88779    7046.4392  2.12327         4237.41345     18.89347  0.00435  58925.23692  1.88877  0.18703    85442.64851  45.98048  18.56038  58948.45751    50.23104       43.66836   14.11835  25.80243   27.5    0.49626   -20.0404  0.96567 
   -7.54901  0.03244   7.73336     14.72482  1.54013  0.80314   4.41037  0.05848     0.03449   6095.1792   6115.04726  2.45731         3890.07062     18.20256  0.00089  58924.03124  0.97741  0.14307   303722.53002  45.19719  18.54181  58948.45751    50.21083       43.66818   17.23958  24.96434   28.5     0.5049  -20.04901  0.94895 
   -8.04253  0.01834    6.5252     15.09923  1.86757  0.41274   5.99365  0.04127     0.11381  5491.66971   7266.77787  1.66424         4109.07963     20.25846  0.10074  58923.53772  1.07827  0.10992    46753.31996  46.24112  18.56175  58948.45751     50.4307       43.93693    10.5431  23.14551   28.5    0.48582  -20.08775  0.97864 
   -3.96832  0.05839   3.64991     14.99007  1.78446  0.86397   8.37624   0.0328     0.03027  5984.30667   5471.81407  2.09244         4085.22503     20.45753  0.15931  58927.61193  1.78938   0.4891    23107.20242  47.03204  18.57564  58948.45751    50.30348       43.76665    10.5431  24.91976   27.0    0.50537  -20.20109  0.97766 
    -7.2661  0.01153   9.00333     14.74664  1.83935  1.00982   7.61739  0.03224     0.27482  5951.95332   6508.69209  2.88324         3762.56241     19.80813  0.03572  58924.31415  1.60973  0.08784   444645.64666  44.97669  18.52849  58947.53709    50.17235       43.60716   15.04874  25.64771   28.0    0.53535  -20.07702  0.96679 
   -8.90841  0.01074   9.41425     14.85345  1.92825  0.74435   5.34461  0.04801     0.06625  5717.56536   5959.77467  2.49269         3877.85314     16.82896    4e-05  58922.67184  1.04223  0.05742   311629.89024   45.1128  18.54479  58948.45751    50.23685       43.70687      16.47  23.95967   29.5    0.48516  -19.98146  0.97762 
    -6.0318  0.00965   5.08163      14.6392  1.56737  1.04263  14.82956  0.01778     0.04837  6504.01529   6432.00056  2.29532         3203.52871     20.59254   0.2174  58925.54845  3.74213  0.14306   197971.03095  45.75541  18.54147  58948.45751    50.21433       43.64237   17.31983  25.80243   28.0      0.503  -20.23852  0.97818 
   -7.28909  0.00819  10.73495     15.02842  2.17313   0.6489   8.73678  0.03213     0.01947  5954.42326   6723.89579   3.8689         3784.91878     16.51442    2e-05  58924.29116  1.84781  0.07158   204015.66229  45.23467  18.55191  58948.45751    50.20737       43.62513   14.11835  25.80243   28.0    0.49845  -20.04227  0.96996 
   -5.75853  0.04821   8.60121     14.87492  1.86565  1.10772   7.66526  0.03903     0.01309  6280.46764   5982.59936  4.30964         3658.36356     16.39531    1e-05  58925.82172  1.80359  0.36951   227998.83773  45.31262   18.5516  58948.45751      50.233       43.65632   13.26853  25.73392   29.0    0.47437  -20.04486  0.88682 
   -5.47388  0.01168   8.36471     14.70383  1.87343   1.1456   9.10054  0.02461     0.08867  6047.14736   6125.63075  3.23876         3680.75151     20.57834  0.21041  58926.10637  1.98516  0.10633   476093.17852  45.01889  18.54171  58948.45751    50.24897       43.68856   14.03811   24.3796   27.0     0.5638  -20.27941   0.9663 
   -2.94021  0.03535   4.75314     15.06318  1.72823  0.72137  11.66555  0.02843     0.13446  6348.62093   6175.36638  3.77644         3799.53038     20.23644  0.09576  58928.64004  2.80473  0.41233    27102.78576  46.71947  18.55997  58948.45751    50.26432       43.68429   10.17984  25.30496   28.5    0.52205   -20.1255  0.96105 
   -7.27593  0.02011   7.80458     14.93488  1.74874  0.66401   7.95997  0.03404     0.06479  5246.98703   6629.33116  2.75082         4170.23067     18.73279    0.003  58924.30431  1.30725  0.16007   133500.80109  45.60139  18.53284  58948.45751    50.24233       43.72128   16.38366  23.97468   28.5    0.47003  -20.03055  0.95207 
   -4.27809  0.01525   7.20285     14.88397  1.75606  1.03112  17.79963  0.01639     0.12727  5950.18475   6850.14468  3.26144          4039.8007     17.68759  0.00027  58927.30216  3.75923  0.27152   144348.57428  45.63896  18.54367  58948.45751    50.21029       43.65188   17.23958  24.96434   27.5    0.50234  -20.06619  0.93373 
   -6.66801  0.01954   7.94368     14.75035  1.67819  0.96241   8.68192  0.03319     0.46155  6479.71836   6445.12366  3.21509         3476.59421     16.56471    2e-05  58924.91224  2.17448  0.16967   310452.47718  45.20165  18.55316  58947.53709    50.20888       43.64031   17.23958  25.72218   28.0    0.51545  -20.02991  0.94426 
    -5.2425   0.0133   5.34093     14.76961  1.59217  0.89746  11.40828  0.02545     0.06001  6013.22746   7398.85503  2.59696         3763.00036     20.50407  0.17733  58926.33775  2.46072  0.15175    121845.7547  45.92979  18.58693  58948.45751    50.23521       43.70288   16.00738  25.61181   27.0    0.52242   -20.2012   0.9754 
   -6.45772  0.02506   6.65499     14.74998  1.66639  1.16917   8.85877  0.03393     0.02133  6326.72509   6323.01808  2.21874         3877.60111     18.29693   0.0011  58925.12253  2.11524  0.22204   216731.57905  45.50841  18.55114  58948.45751    50.19777       43.64405   17.23958  25.72218   27.5    0.48138  -20.04064  0.94866 
    -6.6934  0.01155   8.50862     14.89757  1.64766  0.64205  12.13954  0.02282      0.0163  5470.00824   7338.25755  3.89024         3991.30003     17.34791  0.00012  58924.88685  2.16673  0.14017   177528.70996  45.37673  18.54643  58947.53709    50.19618       43.62976   17.31983   26.5781   28.0    0.47885   -20.0477  0.94555 
   -1.52788  0.02753   4.25096     15.15465  2.05676  1.06459  14.42309  0.02258     0.01445   5772.9699   6461.29869  4.48524         4000.89853     19.23325  0.00951  58930.05236  2.86737  0.39713    16930.29592  47.09639  18.54816  58947.53709    50.17042       43.59339   11.41205  27.52318   27.5    0.49965  -20.00418  0.98531 
   -8.33496  0.00391  10.90939     14.86067   2.0792  0.81248    5.8472  0.04757     0.06524  6263.35395   5794.85234  4.80756         3528.47206     18.44998  0.00157  58923.24529  1.36832  0.02288   436484.27774  44.87117  18.54631  58947.53709    50.16303       43.59787   18.25022  25.79928   28.5    0.50128  -20.03687  0.98916 
   -6.99205  0.00678   8.58727     14.73578  1.61044  0.88732  15.35932  0.01784     0.19498  5793.11564   6594.04561  4.18684         3721.88298     18.31691  0.00115   58924.5882  3.07485  0.10416   372319.54886  45.03717  18.55919  58948.45751    50.24415       43.71144   16.38366  24.86626   28.0    0.48799  -20.03146  0.95677 
   -7.09765  0.02776   8.54025     14.77675  1.71463  0.91412   6.05514  0.04711      0.0238  6137.70479   5982.66884   3.5212         3668.62236       18.307  0.00113   58924.4826   1.3607  0.16809   324662.86997  45.12864  18.54592  58948.45751    50.23501       43.69387   16.38366  24.86626   28.5    0.48963  -20.03667  0.93847 
    -7.9332  0.01274   8.42794     14.55271  1.49966  1.39807   6.07528  0.04621       0.042   5995.0713   6485.25621  3.99631         3806.95665     16.03576    1e-05  58923.64705  1.30251   0.0774   775942.47093  44.70357  18.53711  58948.45751    50.24668       43.72142      16.47  23.88834   28.5    0.49492  -20.04489  0.96518 
   -7.15699  0.00947   7.89025      14.6665  1.65267    1.312  10.68435  0.02313     0.02252  5272.61844   6849.05403  2.54156          4125.9208     16.32905    1e-05  58924.42326  1.77185  0.10121   443789.27665  45.04567  18.54442  58948.45751    50.25003       43.72887   16.00738  24.32422   27.5     0.4963  -20.02595  0.96567 
   -4.17757  0.03624   5.14755     14.85269  1.62597  1.01104    8.8675  0.03872     0.04381  6708.83451   6400.94554  3.07048         3674.59551     20.02743  0.05918  58927.40268   2.3808  0.32139    78839.98139  46.16001  18.55157  58948.45751    50.30107       43.78992   13.26853  24.77992   27.5    0.49346  -20.09944  0.95638 
   -7.46951  0.01406   9.46727     14.70433  1.78382  1.22097   6.73225  0.04289     0.01379   6015.3667   6077.81261  3.89975         3808.24636     16.71133    3e-05  58924.11074  1.45315  0.09464   579370.70187  44.80479  18.52708  58947.53709    50.19292       43.60701   18.25022  25.79928   28.0    0.47983  -20.03358  0.95889 
    -8.1538  0.00486   8.67004     14.73118  1.85922  1.08228   9.52582  0.02598     0.02765  5900.14828   6448.83193  2.06111         3982.46765     17.70943  0.00028  58923.42645  1.97813  0.04633   447546.44183   45.0113  18.54643  58948.45751    50.21329       43.65661   17.31983  24.88409   28.0    0.52094  -20.01843  0.98376 
   -4.45948  0.03139    7.1525     14.91615  1.74519   0.8779   8.69552  0.03869     0.03036   6563.8533   6547.09998  4.43627         3637.40132     19.59679  0.02195  58927.12077  2.23481  0.27293   121973.90013   45.7155  18.55363  58947.53709    50.17755       43.62144   17.31983  25.80243   27.5    0.50349  -20.05986  0.93355 
   -6.64828  0.01943    6.3945       14.804  1.68162  0.89444   9.16239  0.03479     0.02833  6768.15095   5940.98937  2.64567         3351.01011     19.49702  0.01745  58924.93197  2.50366  0.17806   157453.80503  45.68581  18.55367  58948.45751     50.2583       43.71332   16.00738  24.42229   27.5    0.48649  -20.04282  0.96196 
     -6.868  0.01346    8.0265     14.78788  1.96921  1.31279    7.3747  0.03416     0.05774  5760.69694   7189.02201  1.88962         4142.45158     17.39138  0.00014  58924.71225  1.45989  0.09924   312897.31985  45.25868  18.56442  58948.45751    50.23018       43.68377   17.23958  24.85735   27.0    0.51607  -20.04526   0.9731 
