# STATUS =
# OBJECT = SSS120810
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-10-15 07:25:23.00
# MJD = 56215.3092939998
# EXPTIME = 1800.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3647.4006
# MAX_WAVE = 9248.542
# COMMENT = Released as part of DR1
 Wavelength            Flux           Error 
  3647.4006   3.4763777e-17      8.2975e-18 
  3652.9246   1.7929289e-17    8.229026e-18 
  3658.4482   2.0082764e-17   8.2448566e-18 
  3663.9722  -1.8648787e-17     8.09407e-18 
  3669.4958    9.107842e-18   8.0426754e-18 
  3675.0198   5.7864717e-19    8.014462e-18 
  3680.5435  -6.1615352e-18    8.007275e-18 
  3686.0674  -1.1126566e-17   8.0768454e-18 
  3691.5913   6.1694885e-18    8.050789e-18 
   3697.115   4.8140907e-18    7.883305e-18 
   3702.639   1.5916581e-18    7.513057e-18 
  3708.1626   1.3792236e-17   7.4476555e-18 
  3713.6865   3.2146654e-17    7.544684e-18 
  3719.2102   1.0924535e-17    7.252246e-18 
  3724.7341    9.445554e-18    7.300569e-18 
  3730.2578   2.5490598e-17    8.155226e-18 
  3735.7817     5.67034e-18   8.0612365e-18 
  3741.3054   2.1042744e-17    7.427434e-18 
  3746.8293   3.7420248e-17    7.309567e-18 
   3752.353    7.678159e-18    6.759758e-18 
   3757.877   7.9729185e-18   6.6168837e-18 
  3763.4006  -1.0357239e-19   6.3827022e-18 
  3768.9246   5.1905517e-18    6.513763e-18 
  3774.4482  -1.6226329e-18   6.3479375e-18 
  3779.9722   6.6577555e-18    6.370909e-18 
  3785.4958   4.6062384e-18    6.319706e-18 
  3791.0198  -3.9451854e-18   6.2830257e-18 
  3796.5435   5.1879908e-18   6.2279595e-18 
  3802.0674   4.8105756e-18    6.287112e-18 
   3807.591   1.4930519e-17   6.4202227e-18 
   3813.115   -6.684991e-19    6.309271e-18 
  3818.6387   1.0405456e-17   6.5484506e-18 
  3824.1626  -1.9615364e-18    6.619256e-18 
  3829.6863    9.499357e-18   6.6315136e-18 
  3835.2102  1.35916975e-17   6.5941176e-18 
   3840.734  -1.5825391e-18   6.2991148e-18 
  3846.2578   2.2365071e-17   6.2785784e-18 
  3851.7815   5.3278054e-18   5.8746504e-18 
  3857.3054   6.4588173e-18   5.8159387e-18 
  3862.8293   -5.443653e-18   5.7683514e-18 
   3868.353   1.3156867e-17    5.677935e-18 
   3873.877  -5.8643065e-18    5.532976e-18 
  3879.4006   3.9159806e-18   5.4390608e-18 
