# STATUS =
# OBJECT = SSS120810
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-09-16 05:40:19.00
# MJD = 56186.23633099999
# EXPTIME = 1800.0
# AIRMASS = 1.159
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3653.33227539
# MAX_WAVE = 9309.84790039
# COMMENT = --
    Wavelength         Flux 
 3658.85621643  3.84152e-17 
 3664.38015747  3.24221e-17 
 3669.90409851  3.40756e-17 
 3675.42803955  3.30095e-17 
 3680.95198059  3.25168e-17 
 3686.47592163  3.44221e-17 
 3691.99986267  3.84261e-17 
 3697.52380371  4.79492e-17 
 3703.04774475   4.0306e-17 
 3708.57168579  3.51311e-17 
 3714.09562683  2.78381e-17 
 3719.61956787  4.03308e-17 
 3725.14350891  3.91985e-17 
 3730.66744995  4.61637e-17 
 3736.19139099  3.37761e-17 
 3741.71533203   4.2998e-17 
 3747.23927307   4.1549e-17 
 3752.76321411  4.35126e-17 
 3758.28715515   4.5029e-17 
 3763.81109619  4.12748e-17 
 3769.33503723    4.264e-17 
 3774.85897827   3.9399e-17 
 3780.38291931  3.19243e-17 
 3785.90686035  4.13251e-17 
 3791.43080139  4.60724e-17 
 3796.95474243  4.46289e-17 
 3802.47868347  3.45858e-17 
 3808.00262451  5.02674e-17 
 3813.52656555  2.54066e-17 
 3819.05050659  3.67899e-17 
 3824.57444763  4.40486e-17 
 3830.09838867  3.84032e-17 
 3835.62232971  5.60093e-17 
 3841.14627075  4.46857e-17 
 3846.67021179  4.78977e-17 
 3852.19415283  4.41041e-17 
 3857.71809387  3.87845e-17 
 3863.24203491  4.50078e-17 
 3868.76597595   4.3727e-17 
 3874.28991699  5.34155e-17 
 3879.81385803  3.71892e-17 
 3885.33779907  4.53438e-17 
 3890.86174011  3.84367e-17 
 3896.38568115  2.54047e-17 
 3901.90962219  5.83326e-17 
 3907.43356323  5.18785e-17 
 3912.95750427  5.42059e-17 
 3918.48144531  4.69614e-17 
 3924.00538635  5.31063e-17 
 3929.52932739   3.9913e-17 
 3935.05326843  4.35541e-17 
 3940.57720947  4.60564e-17 
 3946.10115051  5.06802e-17 
 3951.62509155  4.76646e-17 
 3957.14903259  5.09927e-17 
 3962.67297363  5.68253e-17 
 3968.19691467  6.11073e-17 
 3973.72085571  5.09032e-17 
 3979.24479675  5.22831e-17 
 3984.76873779  4.94633e-17 
 3990.29267883  5.05542e-17 
 3995.81661987  5.61322e-17 
 4001.34056091  5.47039e-17 
 4006.86450195  5.64454e-17 
 4012.38844299  5.48947e-17 
 4017.91238403  5.42029e-17 
 4023.43632507  4.99561e-17 
 4028.96026611  5.27927e-17 
 4034.48420715  5.80346e-17 
 4040.00814819  5.12919e-17 
 4045.53208923  5.59426e-17 
 4051.05603027  5.73001e-17 
 4056.57997131  5.60185e-17 
 4062.10391235   6.1239e-17 
 4067.62785339  5.99817e-17 
 4073.15179443  5.50704e-17 
 4078.67573547  5.62747e-17 
 4084.19967651  6.12352e-17 
 4089.72361755  5.58351e-17 
 4095.24755859  6.60532e-17 
 4100.77149963  5.98903e-17 
 4106.29544067  5.90382e-17 
 4111.81938171  6.23774e-17 
 4117.34332275   6.3253e-17 
 4122.86726379  6.46833e-17 
 4128.39120483  6.40672e-17 
 4133.91514587  6.05563e-17 
 4139.43908691  6.85005e-17 
 4144.96302795  6.79212e-17 
 4150.48696899  6.31953e-17 
 4156.01091003  6.06685e-17 
 4161.53485107  6.39546e-17 
 4167.05879211  6.44563e-17 
 4172.58273315  7.03049e-17 
 4178.10667419  6.79771e-17 
 4183.63061523  6.70779e-17 
 4189.15455627  7.00908e-17 
 4194.67849731  6.92468e-17 
 4200.20243835  5.95199e-17 
 4205.72637939  5.83586e-17 
 4211.25032043  6.69429e-17 
 4216.77426147  6.48403e-17 
 4222.29820251   6.4978e-17 
 4227.82214355  5.87259e-17 
 4233.34608459  6.51996e-17 
 4238.87002563  6.02454e-17 
 4244.39396667  5.90664e-17 
 4249.91790771    6.882e-17 
 4255.44184875   7.4131e-17 
 4260.96578979  6.31985e-17 
 4266.48973083  6.57984e-17 
 4272.01367187   6.9342e-17 
 4277.53761292  6.37541e-17 
 4283.06155396  6.17494e-17 
   4288.585495  6.27198e-17 
 4294.10943604  7.11273e-17 
 4299.63337708  6.83593e-17 
 4305.15731812  6.24463e-17 
 4310.68125916  6.61199e-17 
  4316.2052002   6.5611e-17 
 4321.72914124  6.72149e-17 
 4327.25308228  6.65351e-17 
 4332.77702332   5.8258e-17 
 4338.30096436  6.43474e-17 
  4343.8249054  6.55853e-17 
 4349.34884644  6.66416e-17 
 4354.87278748  5.73037e-17 
 4360.39672852  6.91653e-17 
 4365.92066956  7.72462e-17 
  4371.4446106  7.35749e-17 
 4376.96855164  6.89849e-17 
 4382.49249268  6.97872e-17 
 4388.01643372    7.274e-17 
 4393.54037476  7.18445e-17 
  4399.0643158  7.22477e-17 
 4404.58825684  6.68993e-17 
 4410.11219788  7.41754e-17 
 4415.63613892  7.72817e-17 
 4421.16007996  6.96698e-17 
   4426.684021  7.61932e-17 
 4432.20796204  7.84632e-17 
 4437.73190308  7.38121e-17 
 4443.25584412  7.05894e-17 
 4448.77978516  8.08977e-17 
  4454.3037262  8.12576e-17 
 4459.82766724  8.65512e-17 
 4465.35160828  8.37265e-17 
 4470.87554932  8.98527e-17 
 4476.39949036  8.96679e-17 
  4481.9234314  8.21881e-17 
 4487.44737244   7.3782e-17 
 4492.97131348  7.28911e-17 
 4498.49525452   9.0038e-17 
 4504.01919556  9.25571e-17 
  4509.5431366   8.7402e-17 
 4515.06707764  9.66633e-17 
 4520.59101868  9.54294e-17 
 4526.11495972  9.94828e-17 
 4531.63890076  1.00415e-16 
  4537.1628418   9.9426e-17 
 4542.68678284  9.03833e-17 
 4548.21072388  9.69131e-17 
 4553.73466492  9.83902e-17 
 4559.25860596  1.01115e-16 
   4564.782547  9.83386e-17 
 4570.30648804  1.01038e-16 
 4575.83042908  1.08607e-16 
 4581.35437012  9.98524e-17 
 4586.87831116  9.67393e-17 
  4592.4022522  9.88075e-17 
 4597.92619324  9.31241e-17 
 4603.45013428  9.63087e-17 
 4608.97407532  9.32743e-17 
 4614.49801636  9.36123e-17 
  4620.0219574  9.59642e-17 
 4625.54589844  9.15456e-17 
 4631.06983948  9.50832e-17 
 4636.59378052  8.45011e-17 
 4642.11772156  9.30484e-17 
  4647.6416626  9.02416e-17 
 4653.16560364  9.22242e-17 
 4658.68954468  8.78854e-17 
 4664.21348572  9.16042e-17 
 4669.73742676  8.96944e-17 
  4675.2613678  8.95191e-17 
 4680.78530884  9.21455e-17 
 4686.30924988   8.9052e-17 
 4691.83319092   9.6629e-17 
 4697.35713196   9.2179e-17 
   4702.881073  9.07555e-17 
 4708.40501404  8.70235e-17 
 4713.92895508  9.11066e-17 
 4719.45289612   9.2873e-17 
 4724.97683716  7.91805e-17 
  4730.5007782  8.38345e-17 
 4736.02471924  8.59077e-17 
 4741.54866028  9.06526e-17 
 4747.07260132  8.95766e-17 
 4752.59654236  8.46707e-17 
  4758.1204834  8.47624e-17 
 4763.64442444  8.79563e-17 
 4769.16836548  8.23925e-17 
 4774.69230652  8.33758e-17 
 4780.21624756  8.93415e-17 
  4785.7401886  8.64826e-17 
 4791.26412964  8.25744e-17 
 4796.78807068  8.99523e-17 
 4802.31201172  8.99722e-17 
 4807.83595276  8.40516e-17 
  4813.3598938  8.04529e-17 
 4818.88383484  8.56215e-17 
 4824.40777588   8.7084e-17 
 4829.93171692  8.07042e-17 
 4835.45565796  8.33558e-17 
   4840.979599  7.85595e-17 
 4846.50354004   8.5303e-17 
 4852.02748108   8.6355e-17 
 4857.55142212  8.58876e-17 
 4863.07536316  8.39011e-17 
  4868.5993042  7.98468e-17 
 4874.12324524  8.26686e-17 
 4879.64718628  8.27604e-17 
 4885.17112732  8.23231e-17 
 4890.69506836  8.52555e-17 
  4896.2190094  8.32487e-17 
 4901.74295044  7.78732e-17 
 4907.26689148  8.13854e-17 
 4912.79083252  8.68576e-17 
 4918.31477356  8.61712e-17 
  4923.8387146   8.2591e-17 
 4929.36265564  7.95646e-17 
 4934.88659668  8.32532e-17 
 4940.41053772   8.7854e-17 
 4945.93447876    8.624e-17 
  4951.4584198  7.88772e-17 
 4956.98236084  8.09676e-17 
 4962.50630188  7.94881e-17 
 4968.03024292  8.33351e-17 
 4973.55418396  8.19314e-17 
   4979.078125   6.9158e-17 
 4984.60206604  7.78355e-17 
 4990.12600708  7.53734e-17 
 4995.64994812  8.27553e-17 
 5001.17388916  7.97865e-17 
  5006.6978302  7.59431e-17 
 5012.22177124   8.5593e-17 
 5017.74571228  7.86989e-17 
 5023.26965332  8.19597e-17 
 5028.79359436  8.08561e-17 
  5034.3175354  7.95517e-17 
 5039.84147644  8.50303e-17 
 5045.36541748  9.31412e-17 
 5050.88935852  8.34024e-17 
 5056.41329956  8.75041e-17 
  5061.9372406  8.69932e-17 
 5067.46118164  8.76091e-17 
 5072.98512268  8.82848e-17 
 5078.50906372  8.85094e-17 
 5084.03300476  8.63208e-17 
  5089.5569458  9.75351e-17 
