# STATUS =
# OBJECT = SSS120810
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-08-25 04:34:24.00
# MJD = 56164.190555599984
# EXPTIME = 1800.0
# AIRMASS = 1.151
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3653.33227539
# MAX_WAVE = 9309.84790039
# COMMENT = --
    Wavelength          Flux 
 3658.85621643   2.85707e-16 
 3664.38015747   3.02692e-16 
 3669.90409851   2.91258e-16 
 3675.42803955   2.82099e-16 
 3680.95198059   2.58956e-16 
 3686.47592163   2.80766e-16 
 3691.99986267   2.82013e-16 
 3697.52380371   2.98028e-16 
 3703.04774475   2.98812e-16 
 3708.57168579   2.72891e-16 
 3714.09562683   2.73523e-16 
 3719.61956787      2.53e-16 
 3725.14350891   2.67025e-16 
 3730.66744995   2.68398e-16 
 3736.19139099   2.54369e-16 
 3741.71533203   2.63394e-16 
 3747.23927307   2.66635e-16 
 3752.76321411   2.59162e-16 
 3758.28715515   2.56321e-16 
 3763.81109619   2.73831e-16 
 3769.33503723   2.66726e-16 
 3774.85897827   2.68248e-16 
 3780.38291931   2.86396e-16 
 3785.90686035   2.71101e-16 
 3791.43080139   2.65557e-16 
 3796.95474243   2.85883e-16 
 3802.47868347    2.7615e-16 
 3808.00262451   2.77152e-16 
 3813.52656555   2.86908e-16 
 3819.05050659   2.68792e-16 
 3824.57444763   2.67723e-16 
 3830.09838867   2.65807e-16 
 3835.62232971   2.71149e-16 
 3841.14627075   2.73543e-16 
 3846.67021179    2.9063e-16 
 3852.19415283   2.70673e-16 
 3857.71809387   2.65664e-16 
 3863.24203491   2.82936e-16 
 3868.76597595   2.66143e-16 
 3874.28991699   2.78176e-16 
 3879.81385803   2.72302e-16 
 3885.33779907   2.73058e-16 
 3890.86174011   2.73242e-16 
 3896.38568115   2.79253e-16 
 3901.90962219   2.56641e-16 
 3907.43356323   2.66414e-16 
 3912.95750427   2.64545e-16 
 3918.48144531   2.47075e-16 
 3924.00538635   2.80263e-16 
 3929.52932739   2.68214e-16 
 3935.05326843   2.66214e-16 
 3940.57720947   2.70843e-16 
 3946.10115051   2.66197e-16 
 3951.62509155   2.59432e-16 
 3957.14903259   2.74013e-16 
 3962.67297363   2.84683e-16 
 3968.19691467   2.74944e-16 
 3973.72085571    2.8358e-16 
 3979.24479675   3.03934e-16 
 3984.76873779   2.88651e-16 
 3990.29267883   2.87555e-16 
 3995.81661987   2.85907e-16 
 4001.34056091   3.00912e-16 
 4006.86450195   2.91715e-16 
 4012.38844299   3.03427e-16 
 4017.91238403   3.03237e-16 
 4023.43632507   2.88918e-16 
 4028.96026611   3.03357e-16 
 4034.48420715   3.11641e-16 
 4040.00814819   3.11744e-16 
 4045.53208923   3.16013e-16 
 4051.05603027   3.19347e-16 
 4056.57997131    3.1029e-16 
 4062.10391235    3.0681e-16 
 4067.62785339   3.19301e-16 
 4073.15179443    3.2387e-16 
 4078.67573547   3.16338e-16 
 4084.19967651   3.46208e-16 
 4089.72361755   3.23911e-16 
 4095.24755859   3.07595e-16 
 4100.77149963   3.14745e-16 
 4106.29544067   3.05879e-16 
 4111.81938171    3.1348e-16 
 4117.34332275    3.2426e-16 
 4122.86726379   3.12788e-16 
 4128.39120483   3.37602e-16 
 4133.91514587   3.11239e-16 
 4139.43908691   3.13753e-16 
 4144.96302795   3.35528e-16 
 4150.48696899   3.21452e-16 
 4156.01091003   3.04305e-16 
 4161.53485107   3.19551e-16 
 4167.05879211   3.20509e-16 
 4172.58273315   3.20718e-16 
 4178.10667419   3.30899e-16 
 4183.63061523    3.2335e-16 
 4189.15455627   3.23202e-16 
 4194.67849731   3.17127e-16 
 4200.20243835   3.28704e-16 
 4205.72637939   3.23851e-16 
 4211.25032043   3.18878e-16 
 4216.77426147   3.34794e-16 
 4222.29820251   3.11775e-16 
 4227.82214355   3.15516e-16 
 4233.34608459   3.17173e-16 
 4238.87002563   3.11454e-16 
 4244.39396667   3.11315e-16 
 4249.91790771   3.21817e-16 
 4255.44184875   3.11533e-16 
 4260.96578979   2.98404e-16 
 4266.48973083   3.05106e-16 
 4272.01367187   3.02476e-16 
 4277.53761292   2.90433e-16 
 4283.06155396   2.83106e-16 
   4288.585495   2.97776e-16 
 4294.10943604   2.94271e-16 
 4299.63337708   2.76437e-16 
 4305.15731812   2.76816e-16 
