# STATUS =
# OBJECT = SSS120810
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-09-24 04:23:28.00
# MJD = 56194.182963000145
# EXPTIME = 1800.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3650.3132
# MAX_WAVE = 9251.018
# COMMENT = Released as part of DR1
 Wavelength           Flux          Error 
  3650.3132  2.5632911e-17   6.624244e-18 
  3655.8367  1.3066236e-17  6.4120034e-18 
    3661.36  9.9195474e-18  6.2565687e-18 
  3666.8835  1.8077256e-17  6.2168695e-18 
  3672.4067  3.2369023e-17   6.151821e-18 
  3677.9302  1.9827276e-17  6.0110835e-18 
  3683.4536  3.4228902e-17  6.1975622e-18 
   3688.977   3.377389e-17  6.1097483e-18 
  3694.5002  1.3575702e-17  5.8576415e-18 
  3700.0237  2.4780217e-17   5.851204e-18 
   3705.547    2.07981e-17  5.6347535e-18 
  3711.0706   2.069348e-17  5.6002675e-18 
  3716.5938   3.832628e-17   5.615003e-18 
  3722.1172  1.7712422e-17   5.311773e-18 
  3727.6406  2.3337677e-17   5.315606e-18 
   3733.164   2.945274e-17   5.233535e-18 
  3738.6873   2.106712e-17  5.1632854e-18 
  3744.2107  2.2255698e-17   5.067706e-18 
  3749.7341  1.8903363e-17  4.9943958e-18 
  3755.2576   3.438132e-17   5.103773e-18 
  3760.7808  1.9245057e-17  4.9993034e-18 
  3766.3042  2.3939613e-17   5.054761e-18 
  3771.8276   3.586816e-17   5.188199e-18 
   3777.351  1.7532407e-17  4.9957805e-18 
  3782.8743  2.2427217e-17   4.880844e-18 
  3788.3977  2.3443073e-17   4.786749e-18 
  3793.9211  1.9852239e-17   4.664841e-18 
  3799.4446  2.6678064e-17  4.6815288e-18 
  3804.9678  2.5548138e-17  4.6152637e-18 
  3810.4912   3.158006e-17   4.540679e-18 
  3816.0146  2.5273278e-17  4.3130905e-18 
   3821.538  2.5630638e-17  4.1737565e-18 
  3827.0613   1.740852e-17  4.0612554e-18 
  3832.5847  2.5498509e-17  4.1450794e-18 
  3838.1082  2.6908053e-17  4.2012156e-18 
  3843.6316  2.1660917e-17  4.1794123e-18 
  3849.1548  1.9499585e-17   4.147466e-18 
  3854.6782   2.632354e-17  4.1258545e-18 
  3860.2017    3.05705e-17  4.1288803e-18 
   3865.725  1.8731513e-17  3.9912242e-18 
  3871.2483  2.2284997e-17   3.980315e-18 
  3876.7717  2.5448542e-17  3.9783152e-18 
  3882.2952  2.4381612e-17   3.930015e-18 
  3887.8186  2.4927129e-17  4.0008745e-18 
  3893.3418  2.2941781e-17  4.0113826e-18 
  3898.8652  2.3875855e-17   4.116388e-18 
  3904.3887  2.2882117e-17  4.0969007e-18 
   3909.912   2.039983e-17  4.1064745e-18 
  3915.4353  2.9610836e-17  4.0756674e-18 
  3920.9587  2.9756085e-17      3.852e-18 
  3926.4822  2.3254472e-17  3.5732015e-18 
  3932.0056  3.3091688e-17  3.5647435e-18 
  3937.5288  2.4842039e-17  3.5735733e-18 
  3943.0522  2.6931154e-17   3.760399e-18 
  3948.5757  2.9096187e-17  3.9022477e-18 
   3954.099  2.3785357e-17   3.818781e-18 
  3959.6223  3.1039367e-17   3.691088e-18 
  3965.1458  2.9325813e-17  3.5463487e-18 
  3970.6692  2.6267729e-17  3.5346044e-18 
  3976.1926  2.1239947e-17  3.6756205e-18 
  3981.7158  3.0661633e-17  3.9483643e-18 
  3987.2393  4.2029858e-17  4.1213372e-18 
