# STATUS =
# OBJECT = SSS120810
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-10-15 06:24:12.00
# MJD = 56215.26680559991
# EXPTIME = 1799.0
# AIRMASS = 1.534
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3648.33227539
# MAX_WAVE = 9304.84790039
# COMMENT = [Data obtained from:Nancy] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength          Flux 
 3653.85621643   6.06127e-18 
 3659.38015747  -7.76843e-18 
 3664.90409851  -4.74349e-18 
 3670.42803955  -2.41662e-18 
 3675.95198059   -4.3763e-18 
 3681.47592163  -1.41977e-18 
 3686.99986267   1.94907e-19 
 3692.52380371   1.04042e-17 
 3698.04774475   1.30256e-17 
 3703.57168579   8.79627e-18 
 3709.09562683   3.18972e-18 
 3714.61956787   7.97694e-19 
 3720.14350891  -7.40804e-18 
 3725.66744995   3.37835e-18 
 3731.19139099   3.92918e-18 
 3736.71533203   1.80317e-17 
 3742.23927307  -8.96628e-18 
 3747.76321411   4.25968e-19 
 3753.28715515   8.24449e-18 
 3758.81109619  -1.15249e-18 
 3764.33503723   9.68285e-18 
 3769.85897827   8.01136e-18 
 3775.38291931     3.733e-18 
 3780.90686035   8.37393e-18 
 3786.43080139   6.03285e-18 
 3791.95474243   1.86144e-18 
 3797.47868347   3.51009e-18 
 3803.00262451   1.67895e-17 
 3808.52656555   5.18604e-18 
 3814.05050659   8.34597e-18 
 3819.57444763   3.73891e-18 
 3825.09838867   8.57199e-18 
 3830.62232971   2.52799e-17 
 3836.14627075   4.78463e-19 
 3841.67021179    1.0871e-17 
 3847.19415283   7.59182e-18 
