# STATUS =
# OBJECT = SSS120810
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-09-16 05:09:46.00
# MJD = 56186.21511569992
# EXPTIME = 1800.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3651.7402
# MAX_WAVE = 9251.052
# COMMENT = Released as part of DR1
 Wavelength            Flux          Error 
  3651.7402    5.227398e-17   5.368549e-18 
  3657.2622    6.298404e-17  5.3326353e-18 
  3662.7842    6.391199e-17  5.1632564e-18 
  3668.3062   6.0378255e-17  5.0433214e-18 
  3673.8284    5.976235e-17  4.9371383e-18 
  3679.3503    6.185146e-17  4.8827433e-18 
  3684.8723   6.0850457e-17  4.8295813e-18 
  3690.3943    6.196137e-17  4.8181443e-18 
  3695.9163    6.288606e-17  4.8473334e-18 
  3701.4382    6.050411e-17  4.7312882e-18 
  3706.9602    5.787225e-17  4.6338038e-18 
  3712.4822   5.5381224e-17   4.507324e-18 
  3718.0044   6.7414816e-17   4.576935e-18 
  3723.5264   5.8397674e-17  4.5039935e-18 
  3729.0483     6.68759e-17  4.5920688e-18 
  3734.5703    5.797966e-17   4.473569e-18 
  3740.0923    5.773585e-17  4.4283577e-18 
  3745.6143    5.762024e-17   4.319129e-18 
  3751.1362   5.6621036e-17  4.1896053e-18 
  3756.6584   6.7352546e-17  4.1887955e-18 
  3762.1804   6.0746635e-17  4.0612326e-18 
  3767.7024    5.601591e-17  4.0034896e-18 
  3773.2244    6.337558e-17  4.0189215e-18 
  3778.7463    5.967166e-17   3.930197e-18 
  3784.2683    6.724263e-17  3.9810602e-18 
  3789.7903    6.355615e-17  3.9115254e-18 
  3795.3123   5.2297614e-17   3.756106e-18 
  3800.8345   6.3599045e-17  3.8222076e-18 
  3806.3564   5.7106505e-17  3.7614086e-18 
  3811.8784    6.101748e-17   3.732891e-18 
  3817.4004    6.055137e-17  3.7317993e-18 
  3822.9224   5.9447684e-17   3.759394e-18 
  3828.4443   6.3909324e-17  3.7924333e-18 
  3833.9663     6.28073e-17  3.7547837e-18 
  3839.4883    6.335054e-17  3.7044184e-18 
  3845.0105    6.696626e-17  3.6441822e-18 
  3850.5325    6.204687e-17   3.555625e-18 
  3856.0544   6.1456396e-17   3.476213e-18 
  3861.5764    5.989094e-17  3.4014585e-18 
  3867.0984    6.111466e-17   3.406722e-18 
