# STATUS =
# OBJECT = SSS120810
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-08-25 04:34:24.00
# MJD = 56164.190555599984
# EXPTIME = 1800.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3649.2715
# MAX_WAVE = 9251.061
# COMMENT = Released as part of DR1
 Wavelength            Flux          Error 
  3649.2715   1.8004996e-16  6.3644087e-18 
   3654.796   1.7092318e-16   6.266813e-18 
  3660.3203   1.7438996e-16  6.1706962e-18 
  3665.8447    1.686873e-16  6.0268015e-18 
  3671.3694   1.5830764e-16   5.886581e-18 
  3676.8938   1.5005496e-16  5.7816186e-18 
  3682.4182   1.6140009e-16   5.762031e-18 
  3687.9426   1.5941786e-16   5.738512e-18 
   3693.467    1.669172e-16  5.7936433e-18 
  3698.9915   1.7051546e-16   5.715902e-18 
  3704.5159   1.5665983e-16  5.5229203e-18 
  3710.0405    1.533994e-16  5.4278525e-18 
   3715.565   1.4899656e-16  5.3265733e-18 
  3721.0894   1.5248413e-16  5.3000477e-18 
  3726.6138   1.5454428e-16  5.2659645e-18 
  3732.1382   1.4459101e-16   5.155833e-18 
  3737.6626   1.5308536e-16  5.1413907e-18 
   3743.187    1.546082e-16  5.0688863e-18 
  3748.7114   1.4982683e-16  4.9934946e-18 
   3754.236   1.4875881e-16  4.9728262e-18 
  3759.7605   1.5495379e-16   4.976645e-18 
   3765.285   1.5400576e-16   4.960304e-18 
  3770.8093   1.5289801e-16  4.9606034e-18 
  3776.3337   1.6428818e-16  4.9719324e-18 
  3781.8582   1.5655505e-16  4.8858147e-18 
  3787.3826   1.5079897e-16   4.742938e-18 
  3792.9072    1.635482e-16  4.7669877e-18 
  3798.4316   1.5948074e-16   4.683235e-18 
   3803.956   1.5763283e-16   4.648291e-18 
  3809.4805   1.6339765e-16  4.5954867e-18 
   3815.005    1.573672e-16   4.508347e-18 
  3820.5293   1.5542366e-16   4.424402e-18 
  3826.0537   1.5142847e-16  4.3759294e-18 
  3831.5781   1.5671859e-16   4.417387e-18 
  3837.1028    1.579653e-16     4.3738e-18 
  3842.6272   1.7081314e-16  4.4355976e-18 
  3848.1516   1.5955632e-16  4.3464697e-18 
   3853.676   1.5163155e-16  4.2967318e-18 
  3859.2004   1.6239627e-16  4.2798325e-18 
  3864.7249   1.5492362e-16  4.1974577e-18 
  3870.2493   1.6108485e-16  4.2158753e-18 
   3875.774   1.5940756e-16  4.1549766e-18 
  3881.2983   1.6106575e-16   4.144684e-18 
  3886.8228   1.5934206e-16   4.130557e-18 
  3892.3472   1.6319902e-16   4.172282e-18 
  3897.8716   1.5011049e-16  4.1705417e-18 
   3903.396   1.5430475e-16   4.193866e-18 
  3908.9204   1.5832764e-16  4.1945134e-18 
  3914.4448   1.4229721e-16   4.056012e-18 
  3919.9695   1.5848251e-16  3.9944556e-18 
   3925.494   1.5652993e-16  3.8531107e-18 
  3931.0183   1.5615631e-16  3.8039828e-18 
  3936.5427   1.5692986e-16  3.8248786e-18 
  3942.0671   1.5552246e-16   3.914402e-18 
  3947.5916   1.5095989e-16  3.9387586e-18 
