# STATUS =
# OBJECT = SSS120810
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-10-15 07:55:58.00
# MJD = 56215.33053239994
# EXPTIME = 1800.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3647.4006
# MAX_WAVE = 9248.542
# COMMENT = Released as part of DR1
 Wavelength             Flux           Error 
  3647.4006    -8.698069e-18   4.1707026e-18 
  3652.9246     5.617059e-18   4.4109365e-18 
  3658.4482    -5.503431e-19    4.525087e-18 
  3663.9722   -5.2898055e-18     4.82002e-18 
  3669.4958     7.077033e-18     5.01259e-18 
  3675.0198   -7.8349276e-19   5.1928236e-18 
  3680.5435     6.560368e-18   5.7300815e-18 
  3686.0674    2.3596674e-17    6.389125e-18 
  3691.5913   -1.2567021e-17    6.664417e-18 
   3697.115   -6.4521573e-18    7.136608e-18 
   3702.639    2.1594085e-18   7.3724565e-18 
  3708.1626    -6.947628e-18    7.581718e-18 
  3713.6865    4.0275537e-17    8.284983e-18 
  3719.2102     2.957548e-17    8.535197e-18 
  3724.7341    -8.866115e-19   8.8168354e-18 
  3730.2578    1.9744976e-19    9.066325e-18 
  3735.7817   -1.4750697e-17    8.966392e-18 
  3741.3054   -2.0030031e-17     8.93813e-18 
  3746.8293    1.5081925e-17    8.594381e-18 
   3752.353    7.6768306e-19   8.1265325e-18 
   3757.877    -8.301572e-19    7.906127e-18 
  3763.4006     2.155422e-17    7.920429e-18 
  3768.9246    2.9751344e-17    7.970316e-18 
  3774.4482    -1.036996e-17    7.658286e-18 
  3779.9722    -8.817255e-18    7.621618e-18 
  3785.4958    2.1551575e-17     7.44413e-18 
  3791.0198   -1.2285765e-17   7.3306094e-18 
  3796.5435    3.9520685e-17    7.459826e-18 
  3802.0674  -1.16706085e-17   7.1959486e-18 
   3807.591     4.987081e-18    7.239576e-18 
   3813.115      7.51356e-18    7.327535e-18 
  3818.6387   -2.9331747e-19   7.4189655e-18 
  3824.1626     3.423715e-17    7.893638e-18 
  3829.6863     2.178894e-17    7.811992e-18 
  3835.2102   1.20739766e-17    7.772152e-18 
   3840.734    -5.068534e-18   7.5072605e-18 
  3846.2578    3.8701287e-18    7.428321e-18 
