# STATUS =
# OBJECT = 2019zbv
# TELESCOPE = P200
# INSTRUMENT = SEDM
# DATE-OBS = 2020-02-02 00:00:00.000
# MJD = 58881.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE = DOI 10.3847/1538-4357/aca161
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY =
# MIN_WAVE = 3300.0
# MAX_WAVE = 9698.907
# COMMENT =
 Wavelength         Flux 
   3301.535   6.2478e-17 
    3303.07   1.0429e-16 
   3304.605   9.1734e-17 
   3306.139   9.9174e-17 
   3307.674   1.8597e-17 
   3309.209   9.3341e-17 
   3310.744   6.0066e-17 
   3312.279   3.4753e-17 
   3313.814   2.2241e-17 
   3315.349   5.2799e-17 
   3316.884   4.0662e-17 
   3318.418   8.4265e-17 
   3319.953   5.6271e-17 
   3321.488  -2.2779e-18 
   3323.023   2.0342e-17 
   3324.558   9.4884e-17 
   3326.093   6.6273e-17 
   3327.628   8.2851e-17 
   3329.163   1.4272e-16 
   3330.698   1.0249e-16 
   3332.232   1.2037e-16 
   3333.767   8.3719e-17 
   3335.302   7.4137e-17 
   3336.837   6.4166e-17 
   3338.372    1.216e-16 
   3339.907   7.2179e-17 
   3341.442   8.7423e-17 
   3342.977   6.9746e-17 
   3344.511   1.2609e-16 
   3346.046   1.0132e-16 
   3347.581   6.1222e-17 
   3349.116    3.885e-17 
   3350.651   9.2396e-17 
   3352.186    5.316e-17 
   3353.721   1.0509e-16 
   3355.256   1.0609e-16 
   3356.791   3.1988e-17 
   3358.325    4.732e-17 
    3359.86   3.0945e-17 
   3361.395   2.5569e-18 
    3362.93   3.4195e-17 
   3364.465   5.7925e-17 
     3366.0   4.8851e-17 
   3367.535   3.0769e-17 
    3369.07   5.5799e-17 
   3370.604   9.9921e-17 
   3372.139   5.3732e-17 
   3373.674   2.8999e-17 
   3375.209   4.4693e-17 
   3376.744   5.8199e-17 
   3378.279   7.9034e-17 
   3379.814   6.9466e-17 
   3381.349   5.1268e-17 
   3382.884  -8.8503e-18 
   3384.418    8.774e-17 
   3385.953   1.2147e-16 
   3387.488   8.5168e-17 
   3389.023   1.0387e-16 
   3390.558   6.5029e-17 
   3392.093   2.8971e-17 
   3393.628   8.6642e-17 
   3395.162   1.1127e-16 
   3396.697   6.1329e-17 
   3398.232   7.7679e-17 
   3399.767   6.6633e-17 
   3401.302   5.5631e-17 
   3402.837   6.3802e-17 
   3404.372   4.0493e-17 
   3405.906   4.4265e-17 
   3407.441   2.6403e-17 
   3408.976   5.8761e-17 
   3410.511   5.7066e-17 
   3412.046   7.2661e-17 
   3413.581   5.5173e-17 
   3415.116   4.0152e-17 
   3416.651   5.6071e-17 
   3418.186   3.2552e-17 
    3419.72   2.7069e-17 
   3421.255   3.1261e-17 
    3422.79   6.6554e-18 
   3424.325   3.1536e-17 
    3425.86    4.486e-17 
   3427.395   7.3239e-17 
    3428.93   6.1568e-17 
   3430.465   5.0758e-17 
     3432.0   8.7343e-17 
   3433.534   5.1545e-17 
   3435.069   6.5557e-17 
   3436.604   6.5592e-17 
   3438.139   3.4175e-17 
   3439.674   2.9708e-17 
   3441.209   3.3299e-17 
   3442.744   5.6312e-17 
   3444.279   6.2185e-17 
   3445.813   5.9771e-17 
   3447.348   3.5181e-17 
   3448.883   4.3365e-17 
   3450.418   5.1048e-17 
   3451.953   5.2684e-17 
   3453.488   4.7149e-17 
   3455.023   4.7179e-17 
   3456.558   7.5556e-17 
   3458.093   6.3391e-17 
   3459.627   5.3814e-17 
   3461.162   7.5923e-17 
   3462.697   8.1667e-17 
   3464.232   6.5817e-17 
   3465.767   7.0289e-17 
   3467.302   5.3784e-17 
   3468.837    3.358e-17 
   3470.372   9.0173e-17 
   3471.906   7.2048e-17 
   3473.441   5.8663e-17 
   3474.976   6.6247e-17 
   3476.511   7.2685e-17 
   3478.046   7.8222e-17 
   3479.581   5.1312e-17 
   3481.116   8.9085e-17 
   3482.651   7.5758e-17 
   3484.185   4.4107e-17 
    3485.72   3.2649e-17 
   3487.255   7.5591e-17 
    3488.79   1.1757e-16 
   3490.325   3.8659e-17 
    3491.86   5.8014e-17 
   3493.395   7.4652e-17 
   3494.929   5.4321e-17 
   3496.464    5.965e-17 
   3497.999   8.2032e-17 
   3499.534    7.374e-17 
   3501.069   5.9843e-17 
   3502.604   6.4182e-17 
   3504.139    6.106e-17 
   3505.674   9.4069e-17 
   3507.208   7.5056e-17 
   3508.743   6.7898e-17 
   3510.278   7.3893e-17 
   3511.813   6.3202e-17 
   3513.348   7.7778e-17 
   3514.883   8.4092e-17 
   3516.418   6.5827e-17 
   3517.953   6.7467e-17 
   3519.488   6.3952e-17 
   3521.022   7.5503e-17 
   3522.557   6.9745e-17 
   3524.092   8.7818e-17 
   3525.627   9.4975e-17 
   3527.162    6.236e-17 
   3528.697   4.7667e-17 
   3530.232   6.9307e-17 
   3531.767   7.4572e-17 
   3533.302   6.7987e-17 
   3534.836    6.781e-17 
   3536.371   7.3199e-17 
   3537.906   6.9137e-17 
   3539.441   7.3555e-17 
   3540.976   5.4864e-17 
   3542.511   6.0337e-17 
   3544.046   1.0239e-16 
   3545.581   6.7827e-17 
   3547.115    6.782e-17 
    3548.65   7.3058e-17 
   3550.185    5.389e-17 
    3551.72   6.6037e-17 
   3553.255   3.7587e-17 
    3554.79   5.8929e-17 
   3556.325   6.8493e-17 
    3557.86   5.9875e-17 
   3559.395   6.5793e-17 
   3560.929   8.4798e-17 
   3562.464   6.4955e-17 
   3563.999   3.9035e-17 
   3565.534   6.6168e-17 
   3567.069   7.4315e-17 
   3568.604   3.7244e-17 
   3570.139   5.1068e-17 
   3571.674   5.1984e-17 
   3573.208    4.895e-17 
   3574.743   4.4429e-17 
   3576.278   3.9713e-17 
   3577.813   6.1245e-17 
   3579.348    6.294e-17 
   3580.883    3.636e-17 
   3582.418   2.0506e-17 
   3583.952   5.9377e-17 
   3585.487   5.9658e-17 
   3587.022   5.2122e-17 
   3588.557   4.9012e-17 
   3590.092   5.0383e-17 
   3591.627   5.0545e-17 
   3593.162   6.6359e-17 
   3594.697   3.6722e-17 
   3596.231   3.6239e-17 
   3597.766    5.333e-17 
   3599.301    3.662e-17 
   3600.836   4.2967e-17 
   3602.371   4.9654e-17 
   3603.906   5.7046e-17 
   3605.441   4.1649e-17 
   3606.976   4.2227e-17 
    3608.51   3.9679e-17 
   3610.045   4.3909e-17 
    3611.58   5.4334e-17 
   3613.115   3.8278e-17 
    3614.65   3.0146e-17 
   3616.185   4.9709e-17 
    3617.72   4.1685e-17 
   3619.255   3.4452e-17 
    3620.79   3.6434e-17 
   3622.324   3.7284e-17 
   3623.859   3.1039e-17 
   3625.394   3.6578e-17 
   3626.929   3.8634e-17 
   3628.464   3.0386e-17 
   3629.999   1.6549e-17 
   3631.534   2.8748e-17 
   3633.069   1.5429e-17 
   3634.604   1.6358e-17 
   3636.138   2.9312e-17 
   3637.673   4.6829e-17 
   3639.208   5.2331e-17 
   3640.743   2.5651e-17 
   3642.278   4.5466e-17 
   3643.813   3.6114e-17 
   3645.348   2.2895e-17 
   3646.883   3.7397e-17 
   3648.417   1.8684e-17 
   3649.952   3.1548e-17 
   3651.487   2.4835e-17 
   3653.022   4.3328e-17 
   3654.557   2.0426e-17 
   3656.092    3.233e-17 
   3657.627   4.9121e-17 
   3659.162   1.9233e-17 
   3660.696   3.7083e-17 
   3662.231   3.1095e-17 
   3663.766   2.7987e-17 
   3665.301   2.9909e-17 
   3666.836   2.2695e-17 
   3668.371   2.8727e-17 
   3669.906   2.1469e-17 
   3671.441    3.031e-17 
   3672.975   3.5382e-17 
    3674.51   2.8539e-17 
   3676.045   3.2451e-17 
    3677.58   3.7921e-17 
   3679.115   2.7177e-17 
    3680.65   2.8053e-17 
   3682.185   3.7008e-17 
   3683.719   2.5674e-17 
   3685.254   3.9606e-17 
   3686.789   3.8537e-17 
   3688.324   2.5595e-17 
   3689.859   3.3719e-17 
   3691.394   3.8508e-17 
   3692.929    2.588e-17 
   3694.464   2.4521e-17 
   3695.999   3.7589e-17 
   3697.533   4.9265e-17 
   3699.068   4.9113e-17 
   3700.603   4.4967e-17 
   3702.138   5.2253e-17 
   3703.673   5.4847e-17 
   3705.208   4.9665e-17 
   3706.743   2.8379e-17 
   3708.278   3.6783e-17 
   3709.812   5.4064e-17 
   3711.347    3.999e-17 
   3712.882   3.7783e-17 
   3714.417   4.1951e-17 
   3715.952   4.3531e-17 
   3717.487   5.3141e-17 
   3719.022   5.2605e-17 
   3720.557   5.4433e-17 
   3722.092   3.8902e-17 
   3723.626   4.1793e-17 
   3725.161   5.1254e-17 
   3726.696   5.2908e-17 
   3728.231   4.3246e-17 
   3729.766   5.4054e-17 
   3731.301   6.6698e-17 
   3732.836   6.6973e-17 
   3734.371   6.4335e-17 
   3735.906   5.4394e-17 
    3737.44   4.7071e-17 
   3738.975   4.9872e-17 
    3740.51   5.7831e-17 
   3742.045   6.5886e-17 
    3743.58   5.9937e-17 
   3745.115   6.5989e-17 
    3746.65   6.4699e-17 
   3748.185   5.2601e-17 
   3749.719   7.2772e-17 
   3751.254   7.7681e-17 
   3752.789   7.6175e-17 
   3754.324   7.1792e-17 
   3755.859    6.824e-17 
   3757.394   7.0607e-17 
   3758.929   8.2698e-17 
   3760.463   6.9702e-17 
   3761.998    6.463e-17 
   3763.533   6.8464e-17 
   3765.068   7.4028e-17 
   3766.603   7.8579e-17 
   3768.138   7.2857e-17 
   3769.673   7.6715e-17 
   3771.208   9.1779e-17 
   3772.742   9.5449e-17 
   3774.277   9.2061e-17 
   3775.812   9.9091e-17 
   3777.347   9.3751e-17 
   3778.882   9.0926e-17 
   3780.417   7.4275e-17 
   3781.952   8.7907e-17 
   3783.487   9.1936e-17 
   3785.021   8.9147e-17 
   3786.556   9.9834e-17 
   3788.091   1.0103e-16 
   3789.626   8.9162e-17 
   3791.161   9.7997e-17 
   3792.696    1.029e-16 
   3794.231   9.8215e-17 
   3795.766   9.4662e-17 
   3797.301   1.1163e-16 
   3798.835   1.0195e-16 
    3800.37   9.2865e-17 
   3801.905   9.6927e-17 
    3803.44   1.0198e-16 
   3804.975   1.1399e-16 
    3806.51   1.0899e-16 
   3808.045   1.0567e-16 
    3809.58   1.0166e-16 
   3811.115   9.4444e-17 
   3812.649   1.0146e-16 
   3814.184    1.075e-16 
   3815.719   1.0728e-16 
   3817.254   1.0306e-16 
   3818.789   1.1061e-16 
   3820.324   9.4337e-17 
   3821.859   9.4806e-17 
   3823.394   1.1155e-16 
   3824.928   1.0694e-16 
   3826.463    1.024e-16 
   3827.998   9.7271e-17 
   3829.533   9.8216e-17 
   3831.068    1.115e-16 
   3832.603   1.1905e-16 
   3834.138   1.2182e-16 
   3835.673   1.2874e-16 
   3837.208   1.2852e-16 
   3838.742   1.1925e-16 
   3840.277   1.1466e-16 
   3841.812   1.1748e-16 
   3843.347   1.2453e-16 
   3844.882   1.2205e-16 
   3846.417   1.1862e-16 
   3847.952   1.0141e-16 
   3849.486   1.1069e-16 
   3851.021   1.1809e-16 
   3852.556   9.4057e-17 
   3854.091   8.0169e-17 
   3855.626   9.8552e-17 
   3857.161   1.0674e-16 
   3858.696   1.0465e-16 
    3860.23   1.1133e-16 
   3861.765   7.8235e-17 
     3863.3   8.0604e-17 
   3864.835   9.4458e-17 
    3866.37   1.1039e-16 
   3867.905    1.103e-16 
    3869.44   1.0154e-16 
   3870.975   1.0795e-16 
    3872.51   1.0737e-16 
   3874.044   1.0328e-16 
   3875.579   1.0325e-16 
   3877.114   1.0851e-16 
   3878.649    1.055e-16 
   3880.184   1.0765e-16 
   3881.719   1.1579e-16 
   3883.254    1.077e-16 
   3884.789   1.1007e-16 
   3886.323   1.0376e-16 
   3887.858   1.0831e-16 
   3889.393   9.7272e-17 
   3890.928   1.0048e-16 
   3892.463   9.4648e-17 
   3893.998   1.0547e-16 
   3895.533   1.0295e-16 
   3897.068   1.0866e-16 
   3898.603   1.1882e-16 
   3900.137    1.113e-16 
   3901.672   9.5097e-17 
   3903.207   1.0016e-16 
   3904.742   9.6146e-17 
   3906.277   9.3106e-17 
   3907.812   1.0567e-16 
   3909.347   1.1108e-16 
   3910.882   1.0551e-16 
   3912.417   1.0294e-16 
   3913.951   8.3377e-17 
   3915.486   8.5554e-17 
   3917.021    8.529e-17 
   3918.556   1.0236e-16 
   3920.091   9.4597e-17 
   3921.626   9.7456e-17 
   3923.161   9.6265e-17 
   3924.696   9.0478e-17 
    3926.23   8.9659e-17 
   3927.765   9.6805e-17 
     3929.3   7.4961e-17 
   3930.835   6.9193e-17 
    3932.37   9.5532e-17 
   3933.905   9.3028e-17 
    3935.44   8.9087e-17 
   3936.975   9.8441e-17 
   3938.509   1.2294e-16 
   3940.044   1.0333e-16 
   3941.579   9.9958e-17 
   3943.114   1.1006e-16 
   3944.649    1.069e-16 
