 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -4.13387  0.00581  1.38548     14.57256  1.84703  1.49814  16.20367  0.04114     0.17286   7159.96165   6761.28727  2.70928         3400.90277     18.99845  0.00554  58734.20613   4.95521  0.09414   23570.94768  47.87974  19.58887  58762.26488    50.76393       44.16325   17.49526  32.67973   34.0    0.25108  -21.24127  0.99955 
   -5.42787  0.01612  2.45459     14.50874   1.8735  1.48014   10.3212  0.04808      0.4248   5509.10753   8562.58728  3.30265         3528.16417     19.50389  0.01773  58732.91213   1.86862  0.16643  100679.51388   46.7586  19.59076  58762.26488    50.87693       44.30088   13.93082  32.47299   35.5    0.28555  -20.96471  0.99568 
   -2.23685   0.0012  1.13169     14.61718  1.86408  1.41003  20.97465  0.02316     0.16434   4809.91567   7740.73203   4.1236         3512.99871     20.26238  0.10165  58736.10315   2.89465  0.02507   12923.52393  48.32047  19.61896  58762.26488    50.92013       44.32095   15.88566  33.74823   36.0    0.24575  -21.25553  0.99995 
   -2.94571  0.05723  0.86117     14.64943  1.77072  0.77718  10.22677  0.06473     0.21417    8942.1195   5143.23432   3.4431          2455.1679     20.53996  0.19261  58735.39429   4.87805  0.58529    6127.35013  48.85955   19.6377     58764.13    50.91637       44.35433   13.46597  32.56312   33.0    0.32683  -21.24974  0.99933 
   -3.81356  0.01095  0.98861     14.62992  1.86913   1.2057  12.61545  0.04799      0.3431   6289.91584   8244.00413  2.15605          3880.1793     18.21369  0.00091  58734.52644   2.97728   0.1381    9325.27968  48.58077  19.59701  58762.48794    50.81342       44.21085   13.14438  35.36869   33.0    0.28948  -21.15604  0.99983 
   -4.28603  0.00898  1.91903     14.51767  1.69836  1.06081  15.28233  0.05046      0.2329   7907.95837    4621.0799  3.92021          3126.4848     19.86982  0.04117  58734.05397   5.70093  0.13719   53539.10825  47.20404  19.61392  58762.48794    50.84309       44.26411   12.92681  33.47701   35.0    0.27352  -21.15394  0.99767 
   -2.24652  0.00111  1.15299     14.52534  1.58014  1.30077  16.91019  0.04355     0.08196   6776.09264   4241.33002  3.99125         3542.81404      17.5953  0.00022  58736.09348   4.63163  0.01879   17357.63602  48.10439  19.59293  58762.48794    50.82223       44.25298   16.40197  30.36373   35.0    0.28901  -21.21725  0.99994 
   -4.23852  0.07505  1.25132     14.55296  1.79248  1.31154  10.53668  0.05048     0.04138    6762.7604   6756.31781  2.27597         3522.56491      20.2452  0.09771  58734.10148   2.87461  0.79081   20421.12193  48.01748  19.59518     58762.29    50.78235       44.19915   14.75625  31.64756   34.0    0.31098  -21.25097  0.99703 
   -2.28008  0.00365  1.44222     14.55681  1.86396  1.44612  26.71949  0.02221     0.05898   6232.74165    6352.2403   3.3393         3504.25963     20.35051  0.12452  58736.05992   6.19175  0.09756   27713.80704  47.77852  19.59994     58763.28    50.81665       44.24941   12.65559  33.74823   35.0    0.29404  -21.27272  0.99945 
   -3.89113  0.02642  1.80127     14.62339   1.6348  0.81715  12.41887  0.04537     0.35804   6119.36645   7735.58407  3.21275         3594.91601     18.79647  0.00348  58734.44887    2.7741  0.32806   27903.60161  47.52549  19.58763     58763.28    50.83813       44.26359   15.61553  31.15017   34.5    0.28771   -21.0799  0.99532 
   -6.29687   0.0012  2.48869     14.55168  2.01875  1.37128  19.64314   0.0327     0.06985   6711.83802   7632.85512  2.95658         3419.49731     19.65615  0.02517  58732.04313   5.27863   0.0236   91512.74436   46.8205  19.52953  58762.26488    50.81322       44.22373   13.14438  33.25943   35.5    0.27805  -20.88874  0.99944 
   -3.08575  0.00878  0.90508     14.53699  1.49947  1.06986   15.2346  0.03301     0.01059   5310.15488   8395.62723  2.87808         3688.78757      18.8514  0.00395  58735.25425   2.56255  0.13378    9619.53799  48.54825  19.61873  58762.26488    51.04701       44.51814   16.87411  27.11646   33.5     0.2464  -21.77756   0.9998 
   -4.43352  0.00515  1.44407     14.56067  1.71803  1.12793  22.40001  0.02694     0.06113   6235.55677   4723.62908  2.66316         3566.35375      16.7612    3e-05  58733.90648   5.19548  0.11541   25157.92147  47.78402  19.61247  58762.26488    50.77041       44.17839   13.93082  34.13491   34.5    0.27065  -21.00864  0.99923 
   -4.79568  0.00613  1.04136     14.49559  1.45121  0.89602  16.64598  0.05781     0.20365    9690.1312   6448.09483  4.07214         2599.46775     19.15665  0.00797  58733.54432   9.32386  0.10204   14912.80653  48.22181  19.54446     58761.36     50.8207       44.24269   15.12673  31.63896   33.5    0.28287  -20.98511  0.99963 
   -6.71303  0.00148  1.48543     14.53188  1.86396  1.41035  14.76609  0.04863     0.12336   8003.42128   8664.09638   1.7682         3441.55083     18.59305  0.00218  58731.62697   5.64214  0.02192   32975.74076  47.67738  19.62986  58762.26488     50.8063       44.21919   14.76485  33.74823   30.0    0.32277  -20.77371  0.99985 
   -2.33729  0.00104  1.54002     14.65279  2.04085  1.41014  14.83593  0.03348     0.13125   5159.21936   9179.30918  3.21985         3568.02925     16.53883    2e-05  58736.00271   2.35564  0.01541   22238.22652   47.8565  19.57266     58761.29    50.82684       44.26619   13.46597  32.56312   34.5    0.26932   -21.0679  0.99992 
   -4.35799  0.00383  1.86732     14.71195  1.77763  0.64506  25.07205  0.01805     0.01319   5485.46659    7679.6394  2.30455         3682.12856     16.66569    3e-05  58733.98201   4.50033  0.09613   21686.37997  47.64006  19.54826     58762.29    50.84147        44.2954   14.76485   29.5297   34.0     0.2942  -21.05358  0.99861 
