 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -37.15193  0.00527  5.28196     13.92626  1.88091  0.89519   3.41265  0.21886      0.0116  4642.46228   8589.10033  4.69812         3404.88108     18.63908  0.00242  57590.24807  0.43875  0.01798   6843047.11228  44.26237  23.25241  57687.96407    50.73663       43.85748   52.31094   55.8776   54.0    0.14115  -20.72776  0.99745 
  -40.11706  0.00242  3.70892     13.62675  1.74396  1.38416    3.4921  0.29533      0.0132  5518.93835   8040.76217  2.29487          3530.7269     20.68839  0.27109  57587.28294  0.63449  0.00845  12426569.48914  44.27754  23.20043  57690.42269    50.81049       43.91267   53.49983  59.44425   57.0    0.13041  -21.11456  0.99933 
  -33.55566  0.00791   4.6323     13.81022  1.64675  1.08582    5.1098   0.2399     0.01783   6735.2436   7563.42718  4.75185         3366.40587     18.94069  0.00485  57593.84434  1.38273   0.0404   7862976.01186  44.25829  23.28065     57686.11    50.84608       43.94696   51.12206  60.63314   54.0    0.14508  -20.92852  0.99471 
  -37.35559  0.01202  4.26091     14.31886   1.7822  0.23487   5.81403  0.26904     0.01288  7046.70715   7186.05929  3.73941         3424.73182     18.12537  0.00074  57590.04441  1.72217  0.06986    691929.87671  45.42073   23.1761  57690.42269    50.85448       43.94611   54.68871  60.63314   55.0    0.14251  -21.01323  0.99298 
  -42.99115  0.39517   4.0056     13.54696  1.45011  1.48909   5.76896  0.23248     0.01005  5686.67345   7494.54782  2.65877          3483.9766     17.92849  0.00047  57584.40885  1.11286   2.2797  17403082.74021  43.98429  23.21818  57687.96407    50.71755       43.86902   48.74429  53.49983   61.5     0.1176  -20.88064  0.77892 
  -41.91406  0.00154  3.73616     13.90827  1.65112  0.41268      5.18   0.2824     0.01293  7067.78729    7783.5533  4.04206         3322.29803     18.24718  0.00098  57585.48594  1.54356  0.00798   3265159.38572  44.82787  23.21826  57687.96407    50.79386       43.89325   51.12206  60.63314   56.5    0.14148  -20.96488  0.99927 
  -43.64825  0.01523  4.00249       13.647  1.50017  1.30447   3.91862  0.31638     0.01632  5433.77772   5437.18416  2.37558         3756.63201     17.55857   0.0002  57583.75175  0.69018  0.05969  11340051.62122  44.18571  23.21119  57690.42269     50.8041       43.93651   50.40361  54.21828   59.5    0.12304  -20.87229  0.99323 
  -37.72216  0.00329  4.78268     14.00833  1.75081  1.00881   6.54379  0.22681     0.01123  5840.36813   7805.03176   3.5607         3467.24362     18.09348  0.00069  57589.67784  1.33149  0.02156   3578831.54653    44.599  23.29566  57690.42269    50.81828       43.93632   54.68871   55.8776   51.0     0.1299  -20.83862  0.99735 
  -36.14661  0.04243  4.25491     13.73737  1.57721  1.39728   4.96436  0.30461     0.02342   6998.5778   3770.94504  1.90009         3706.76792     18.35697  0.00126  57591.25339  1.45047  0.21065   8886772.34298  44.26021  23.31049     57683.12    50.83548        43.8882   49.93317  70.14422   55.5     0.1287  -20.98677  0.97586 
  -31.83338  0.09426  4.65135     13.92242  1.65345  0.84542   5.59414  0.18126     0.01045   5998.0813   8378.53163  2.52513         3716.86604     19.88803  0.04293  57595.56662  1.20056  0.52732   4748190.25578  44.47555  23.26396     57694.19    50.79373       43.90725    55.8776   55.8776   49.0     0.1586  -20.93694  0.93572 
