# STATUS =
# OBJECT = iPTF13bjz
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2013-06-03 00:00:00.00
# MJD = 56446.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3002.059
# MAX_WAVE = 10288.534
# COMMENT = Final reduction by R. Quimby
 Wavelength         Flux       Error 
   3003.093   7.7391e-16  1.9103e-15 
   3004.128   6.6215e-16  1.6618e-15 
   3005.163  -2.5321e-15  1.5813e-15 
   3006.198  -1.0547e-15  1.5553e-15 
   3007.233   1.0718e-15  1.4644e-15 
   3008.268  -1.2974e-15  1.2982e-15 
   3009.303   2.5889e-16  1.1646e-15 
   3010.339   1.1091e-15  1.0693e-15 
   3011.374  -8.2999e-16  1.0087e-15 
   3012.409   1.0925e-15  9.8628e-16 
   3013.445   1.2307e-15  9.3497e-16 
    3014.48   4.6949e-16  8.4847e-16 
   3015.516   2.2776e-17  8.2958e-16 
   3016.552   5.8236e-16  7.7881e-16 
   3017.588   -1.358e-15  7.2621e-16 
   3018.623  -1.4792e-15  6.6157e-16 
   3019.659   4.0634e-16  6.2478e-16 
   3020.695   5.3247e-16  6.5797e-16 
   3021.731  -1.3878e-15  6.0423e-16 
   3022.767  -6.3959e-16  5.6601e-16 
   3023.803  -7.0308e-16  5.3878e-16 
   3024.839  -5.2887e-16  5.2608e-16 
   3025.876   1.6896e-17  5.3667e-16 
   3026.912  -2.3544e-16   5.145e-16 
   3027.949   1.1373e-15  5.2913e-16 
   3028.985   -3.546e-16  4.6614e-16 
   3030.022   4.7792e-17  4.5218e-16 
   3031.058     7.61e-18   4.458e-16 
   3032.095   1.4312e-16  4.3148e-16 
   3033.132   2.9779e-17  4.0047e-16 
   3034.169  -5.8672e-16  3.8221e-16 
   3035.206  -3.4831e-16  3.7206e-16 
   3036.243  -1.0623e-16  3.7586e-16 
    3037.28   7.4713e-16  3.5762e-16 
   3038.317   8.0017e-17  3.4051e-16 
   3039.354   2.8439e-16  3.2759e-16 
   3040.391   1.3633e-16  3.0284e-16 
   3041.428   4.5204e-16  3.1243e-16 
   3042.466   7.5328e-17  2.8858e-16 
   3043.504   4.6629e-16  2.6493e-16 
   3044.541   -9.133e-16  2.5596e-16 
   3045.578   7.4976e-16   2.525e-16 
   3046.616   9.9234e-17  2.3378e-16 
   3047.654  -3.8499e-17  2.1754e-16 
   3048.692  -4.0206e-16  2.1383e-16 
   3049.729   7.3965e-17  2.0265e-16 
   3050.767   1.5076e-16  2.0689e-16 
   3051.805  -2.0155e-16  2.0027e-16 
   3052.844  -2.7662e-17  1.8751e-16 
   3053.882  -4.9307e-16   1.821e-16 
    3054.92  -4.5832e-17  1.8117e-16 
   3055.958  -3.3614e-18  1.6948e-16 
   3056.996   6.6095e-17  1.8092e-16 
   3058.031   3.9557e-17   1.671e-16 
    3059.07  -1.4205e-16  1.6977e-16 
   3060.108   8.1817e-17  1.6022e-16 
   3061.147  -1.3168e-17  1.6668e-16 
   3062.185  -9.6541e-17  1.5661e-16 
   3063.224   1.3923e-16  1.6197e-16 
   3064.263  -2.9814e-16  1.4567e-16 
   3065.302   9.4024e-17  1.6854e-16 
   3066.341   9.2028e-17  1.5528e-16 
    3067.38    1.262e-16   1.513e-16 
   3068.419  -1.2976e-16  1.4067e-16 
   3069.458   -2.258e-16  1.4066e-16 
   3070.497  -9.3726e-17   1.387e-16 
   3071.536   2.5689e-16  1.4296e-16 
   3072.576  -1.6377e-16  1.3288e-16 
   3073.615  -7.1084e-17  1.3776e-16 
   3074.655   1.2962e-16  1.2338e-16 
   3075.694   1.7688e-16  1.3177e-16 
   3076.734  -4.8693e-17  1.1555e-16 
   3077.773  -7.9653e-17  1.2154e-16 
   3078.813  -3.7892e-16  1.1458e-16 
   3079.853   8.9553e-17  1.1714e-16 
   3080.893  -3.8089e-17  1.2464e-16 
   3081.933   4.0708e-17  1.2391e-16 
   3082.972  -8.7918e-17  1.1308e-16 
   3084.012  -1.8603e-16  1.0503e-16 
   3085.052  -2.9057e-16  1.1115e-16 
   3086.093   2.6708e-17  1.0737e-16 
   3087.133   9.8312e-17  1.0536e-16 
   3088.174  -1.3193e-16  1.0122e-16 
   3089.214   1.3308e-16  9.9401e-17 
   3090.254   6.3085e-17  9.5566e-17 
   3091.295  -4.5013e-17  8.8827e-17 
   3092.335   9.7457e-17  9.5993e-17 
   3093.376  -5.9936e-17  7.8843e-17 
   3094.417   1.7393e-16  8.8828e-17 
   3095.457   1.1209e-16   8.206e-17 
   3096.499   4.2526e-17  8.1037e-17 
   3097.539   4.6073e-17  7.7529e-17 
    3098.58    1.419e-16  7.8016e-17 
   3099.621   4.9163e-17  6.8196e-17 
   3100.662  -5.8507e-17  6.6839e-17 
   3101.703  -7.2305e-17  6.6288e-17 
   3102.744   1.3439e-17  6.8742e-17 
   3103.786   4.3832e-17  6.8202e-17 
   3104.827   1.2999e-17  6.2032e-17 
   3105.865   1.2844e-17  6.2644e-17 
   3106.906   1.2043e-16  6.1758e-17 
   3107.948   3.0494e-17  6.3787e-17 
    3108.99   6.4079e-17  6.1389e-17 
   3110.031  -2.3529e-16  5.5573e-17 
   3111.073   7.3864e-17  6.1544e-17 
   3112.114   4.1051e-17  5.6642e-17 
   3113.156  -1.0143e-16  5.7498e-17 
   3114.199   3.2196e-17  5.4448e-17 
    3115.24   6.8028e-17  5.7049e-17 
   3116.282  -3.2668e-17  5.5276e-17 
   3117.325   1.7619e-17  5.5369e-17 
   3118.367   7.5242e-17  5.2681e-17 
   3119.409   3.1965e-17  5.2845e-17 
   3120.451   1.2313e-16  5.4147e-17 
   3121.494   4.2169e-17  5.2819e-17 
   3122.536  -2.2277e-17  4.9215e-17 
   3123.579   1.4054e-16  5.4208e-17 
   3124.621   7.5855e-17  5.3879e-17 
   3125.664   5.4944e-17  5.2366e-17 
   3126.706  -4.1166e-17  4.9494e-17 
   3127.749  -8.0378e-18  5.0061e-17 
   3128.792   1.2182e-16  5.3903e-17 
   3129.835  -6.3364e-17  4.5176e-17 
   3130.877   9.2097e-17  5.1844e-17 
   3131.921   4.2593e-17  4.8584e-17 
   3132.964    8.001e-17  5.0462e-17 
   3134.007   -6.464e-19   4.643e-17 
    3135.05   9.1902e-17  5.0094e-17 
   3136.093   1.1778e-16  5.1707e-17 
   3137.136  -2.9545e-17  4.3886e-17 
    3138.18   3.9728e-17  4.7197e-17 
   3139.224  -2.6095e-17  4.3139e-17 
   3140.267   6.0065e-18  5.1209e-17 
    3141.31   3.8395e-17  5.6316e-17 
   3142.354   1.8801e-17  5.4483e-17 
   3143.398   3.7018e-17  5.7282e-17 
   3144.442   1.4929e-16  6.1627e-17 
   3145.486   7.6038e-17  5.8316e-17 
    3146.53   1.9456e-16  5.9079e-17 
   3147.573   1.2443e-16  5.3957e-17 
   3148.617   5.9201e-17  4.8952e-17 
   3149.662   7.5105e-17  4.9979e-17 
   3150.706   4.2736e-17  4.6348e-17 
    3151.75   1.3582e-16  4.6899e-17 
   3152.794   3.5433e-18  4.3832e-17 
   3153.839   1.6357e-16  4.1213e-17 
   3154.883   1.1734e-16  4.1627e-17 
   3155.927    1.002e-16  4.0964e-17 
   3156.972    3.406e-17   3.899e-17 
   3158.016    5.895e-17  3.6542e-17 
   3159.061   2.0698e-17   3.562e-17 
   3160.105  -1.5272e-17  3.3595e-17 
   3161.151   4.9516e-17  3.5718e-17 
   3162.195   4.1017e-17  3.4072e-17 
    3163.24  -3.9921e-18  3.4107e-17 
   3164.285   5.0096e-17  3.4426e-17 
    3165.33   1.6699e-16  3.6622e-17 
   3166.375   1.0845e-17  3.6345e-17 
    3167.42   2.2739e-17  3.4832e-17 
   3168.465   6.0923e-17  3.4916e-17 
   3169.511   8.7255e-17  3.2771e-17 
   3170.556  -1.2581e-18  3.1423e-17 
   3171.602   1.8024e-17  3.2547e-17 
   3172.647   1.2962e-16  3.2167e-17 
   3173.693   1.1424e-16  3.1548e-17 
   3174.738   8.0275e-17  3.0898e-17 
   3175.784   7.6214e-17   3.137e-17 
    3176.83   1.1038e-16  3.1535e-17 
   3177.875   7.8918e-17  3.0871e-17 
   3178.921   1.2514e-16  3.0706e-17 
   3179.967   3.5126e-17  2.8229e-17 
   3181.013   3.8689e-17   2.992e-17 
   3182.059   4.5124e-17  2.8581e-17 
   3183.104   7.2348e-17  2.8887e-17 
   3184.151   7.8803e-17  2.9674e-17 
