          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     58471.48    20.36      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58474.29     20.4      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58478.17    20.57      nan    -1.0         LT         IOO       r   True      AB   False  2023ApJ...943...41C 
     58478.18     20.3      nan    0.27         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
 58479.487129  19.8525  19.9423    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58480.44    20.29      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58480.47    19.41      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58481.43    20.52      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58487.494739  20.2389  20.3617    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58489.473371   19.849  19.9388    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58491.486532  20.0711  20.1939    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
      58494.3    21.05      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58495.03    20.99      nan     0.1         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58495.03    21.51      nan    0.13         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58495.04    21.05      nan    0.11         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
 58497.462682  19.7874  19.8772    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58499.429163  19.8709  19.9608    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58507.434702  19.8565  19.9463    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58516.99    21.14      nan     0.1         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58516.99    21.55      nan    0.12         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58516.99    21.75      nan    0.15         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
 58519.437995  20.2682   20.391    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58523.424593  20.0851  20.2078    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58537.384131  19.7289  19.8188    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58539.11    22.24      nan    0.19       P200        WASP       r  False      AB   False  2023ApJ...943...41C 
     58539.12     22.3      nan    0.21       P200        WASP       i  False      AB   False  2023ApJ...943...41C 
     58539.13    22.78      nan    0.27       P200        WASP       g  False      AB   False  2023ApJ...943...41C 
 58545.371377  19.9826  20.0724    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58545.86    22.55      nan    -1.0         LT         IOO       g   True      AB   False  2023ApJ...943...41C 
     58545.87     21.9      nan    0.25         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58545.87    22.16      nan    -1.0         LT         IOO       i   True      AB   False  2023ApJ...943...41C 
 58557.314829  19.8237  19.9135    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58565.335803  19.7426  19.8324    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58569.32648  19.9623  20.0522    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58571.324837  19.9919  20.0817    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58573.318239  19.8806  19.9705    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58575.335821  20.1065  20.2293    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  58579.33432  20.7705  20.8933    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58581.306918  19.7724  19.8623    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58595.270601  19.9562   20.046    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58597.23    20.86      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58597.23    20.81      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58597.23    20.61      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58597.278767  19.7673  19.8571    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58599.280988  19.9245  20.0144    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58600.14    22.28      nan    0.28       P200        WASP       r  False      AB   False  2023ApJ...943...41C 
     58600.15    22.88      nan    -1.0       P200        WASP       g   True      AB   False  2023ApJ...943...41C 
     58601.22    21.07      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58601.22    21.22      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58603.301926  20.2244  20.3472    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58605.283491  19.8255  19.9154    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58607.22    20.01      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58607.291498  20.4641  20.5869    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58609.292132  19.7835  19.8734    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58611.265431  20.2962  20.4189    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58615.277256  19.8528  19.9427    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58618.19    20.37      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58618.19    20.46      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58632.16    19.99      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58632.17    19.97      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58632.17    20.22      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58632.17    20.29      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
