       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58261.021    99.0    99.0    99.0  4671.78     3631.0       g 
 58261.021    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58261.021    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58261.021    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58261.021    99.0    99.0    99.0  6141.12     3631.0       r 
 58261.021    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58261.021    99.0    99.0    99.0  6629.82     3631.0  orange 
 58261.021    99.0    99.0    99.0  7457.89     3631.0       i 
 58261.021    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58261.294    99.0    99.0    99.0  4671.78     3631.0       g 
 58261.294    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58261.294    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58261.294    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58261.294    99.0    99.0    99.0  6141.12     3631.0       r 
 58261.294    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58261.294    99.0    99.0    99.0  6629.82     3631.0  orange 
 58261.294    99.0    99.0    99.0  7457.89     3631.0       i 
 58261.294    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58263.168    99.0    99.0    99.0  4671.78     3631.0       g 
 58263.168    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58263.168    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58263.168    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58263.168    99.0    99.0    99.0  6141.12     3631.0       r 
 58263.168    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58263.168    99.0    99.0    99.0  6629.82     3631.0  orange 
 58263.168    99.0    99.0    99.0  7457.89     3631.0       i 
 58263.168    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58263.295    99.0    99.0    99.0  4671.78     3631.0       g 
 58263.295    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58263.295    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58263.295    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58263.295    99.0    99.0    99.0  6141.12     3631.0       r 
 58263.295    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58263.295    99.0    99.0    99.0  6629.82     3631.0  orange 
 58263.295    99.0    99.0    99.0  7457.89     3631.0       i 
 58263.295    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58263.906    99.0    99.0    99.0  4671.78     3631.0       g 
 58263.906    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58263.906    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58263.906    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58263.906    99.0    99.0    99.0  6141.12     3631.0       r 
 58263.906    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58263.906    99.0    99.0    99.0  6629.82     3631.0  orange 
 58263.906    99.0    99.0    99.0  7457.89     3631.0       i 
 58263.906    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58265.289    99.0    99.0    99.0  4671.78     3631.0       g 
 58265.289    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58265.289    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58265.289    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58265.289    99.0    99.0    99.0  6141.12     3631.0       r 
 58265.289    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58265.289    99.0    99.0    99.0  6629.82     3631.0  orange 
 58265.289    99.0    99.0    99.0  7457.89     3631.0       i 
 58265.289    99.0    99.0    99.0  7589.41     3631.0    i-LT 
  58266.79    99.0    99.0    99.0  4671.78     3631.0       g 
  58266.79    99.0    99.0    99.0  4746.48     3631.0   g-P48 
  58266.79    99.0    99.0    99.0  5182.42     3631.0    cyan 
  58266.79    99.0    99.0    99.0  6120.65     3631.0    r-LT 
