                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       57704.292968                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57707.87160717795                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57711.45024635589                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57715.02888553384                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
 57718.607524711784                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
 57722.186163889724                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57725.76480306767                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57729.34344224561                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57732.92208142356                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57736.50072060151                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57740.07935977945                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
 57743.657998957395                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57747.23663813534                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57750.81527731328                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57754.39391649123                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57757.97255566918                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57761.55119484712                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
 57765.129834025065                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57768.70847320301                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57772.28711238095                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
   57775.8657515589                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
  57779.44439073684                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5619598158766508e+30   3.030487520110474e+31   1.984568840839041e+32 
