       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56723.415    99.0    99.0    99.0  4671.78     3631.0       g 
 56723.415    99.0    99.0    99.0   5627.8    2964.95       C 
 56723.415    99.0    99.0    99.0  6141.12     3631.0       r 
 56723.415    99.0    99.0    99.0  7457.89     3631.0       i 
 56725.626    99.0    99.0    99.0  4671.78     3631.0       g 
 56725.626    99.0    99.0    99.0   5627.8    2964.95       C 
 56725.626    99.0    99.0    99.0  6141.12     3631.0       r 
 56725.626    99.0    99.0    99.0  7457.89     3631.0       i 
 56727.838    99.0    99.0    99.0  4671.78     3631.0       g 
 56727.838    99.0    99.0    99.0   5627.8    2964.95       C 
 56727.838    99.0    99.0    99.0  6141.12     3631.0       r 
 56727.838    99.0    99.0    99.0  7457.89     3631.0       i 
 56730.049    99.0    99.0    99.0  4671.78     3631.0       g 
 56730.049    99.0    99.0    99.0   5627.8    2964.95       C 
 56730.049    99.0    99.0    99.0  6141.12     3631.0       r 
 56730.049    99.0    99.0    99.0  7457.89     3631.0       i 
 56732.261    99.0    99.0    99.0  4671.78     3631.0       g 
 56732.261    99.0    99.0    99.0   5627.8    2964.95       C 
 56732.261    99.0    99.0    99.0  6141.12     3631.0       r 
 56732.261    99.0    99.0    99.0  7457.89     3631.0       i 
 56734.472    99.0    99.0    99.0  4671.78     3631.0       g 
 56734.472    99.0    99.0    99.0   5627.8    2964.95       C 
 56734.472    99.0    99.0    99.0  6141.12     3631.0       r 
 56734.472    99.0    99.0    99.0  7457.89     3631.0       i 
 56736.684    99.0    99.0    99.0  4671.78     3631.0       g 
 56736.684    99.0    99.0    99.0   5627.8    2964.95       C 
 56736.684    99.0    99.0    99.0  6141.12     3631.0       r 
 56736.684    99.0    99.0    99.0  7457.89     3631.0       i 
 56738.895    99.0    99.0    99.0  4671.78     3631.0       g 
 56738.895    99.0    99.0    99.0   5627.8    2964.95       C 
 56738.895    99.0    99.0    99.0  6141.12     3631.0       r 
 56738.895    99.0    99.0    99.0  7457.89     3631.0       i 
 56741.107    99.0    99.0    99.0  4671.78     3631.0       g 
 56741.107    99.0    99.0    99.0   5627.8    2964.95       C 
 56741.107    99.0    99.0    99.0  6141.12     3631.0       r 
 56741.107    99.0    99.0    99.0  7457.89     3631.0       i 
 56743.318    99.0    99.0    99.0  4671.78     3631.0       g 
 56743.318    99.0    99.0    99.0   5627.8    2964.95       C 
 56743.318    99.0    99.0    99.0  6141.12     3631.0       r 
 56743.318    99.0    99.0    99.0  7457.89     3631.0       i 
  56745.53    99.0    99.0    99.0  4671.78     3631.0       g 
  56745.53    99.0    99.0    99.0   5627.8    2964.95       C 
  56745.53    99.0    99.0    99.0  6141.12     3631.0       r 
  56745.53    99.0    99.0    99.0  7457.89     3631.0       i 
 56747.741    99.0    99.0    99.0  4671.78     3631.0       g 
 56747.741    99.0    99.0    99.0   5627.8    2964.95       C 
 56747.741    99.0    99.0    99.0  6141.12     3631.0       r 
 56747.741    99.0    99.0    99.0  7457.89     3631.0       i 
 56749.953    99.0    99.0    99.0  4671.78     3631.0       g 
 56749.953    99.0    99.0    99.0   5627.8    2964.95       C 
 56749.953    99.0    99.0    99.0  6141.12     3631.0       r 
 56749.953    99.0    99.0    99.0  7457.89     3631.0       i 
 56752.164    99.0    99.0    99.0  4671.78     3631.0       g 
 56752.164    99.0    99.0    99.0   5627.8    2964.95       C 
 56752.164    99.0    99.0    99.0  6141.12     3631.0       r 
 56752.164    99.0    99.0    99.0  7457.89     3631.0       i 
 56754.376    99.0    99.0    99.0  4671.78     3631.0       g 
 56754.376    99.0    99.0    99.0   5627.8    2964.95       C 
 56754.376    99.0    99.0    99.0  6141.12     3631.0       r 
 56754.376    99.0    99.0    99.0  7457.89     3631.0       i 
 56756.587    99.0    99.0    99.0  4671.78     3631.0       g 
 56756.587    99.0    99.0    99.0   5627.8    2964.95       C 
 56756.587    99.0    99.0    99.0  6141.12     3631.0       r 
 56756.587    99.0    99.0    99.0  7457.89     3631.0       i 
 56758.799    99.0    99.0    99.0  4671.78     3631.0       g 
 56758.799    99.0    99.0    99.0   5627.8    2964.95       C 
