                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
        56420.43994                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56423.008072982455                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56425.576205964906                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56428.144338947364                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56430.71247192982                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56433.280604912274                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56435.84873789473                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56438.41687087719                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56440.98500385965                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
   56443.5531368421                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56446.12126982456                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56448.68940280702                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56451.25753578947                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56453.825668771926                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56456.393801754384                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56458.961934736835                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56461.53006771929                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56464.09820070175                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56466.66633368421                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56469.23446666666                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56471.80259964912                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56474.37073263158                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56476.93886561403                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56479.50699859649                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56482.075131578946                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
   56484.6432645614                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56487.211397543855                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56489.77953052631                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56492.34766350877                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56494.91579649122                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56497.48392947368                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56500.05206245614                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56502.62019543859                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56505.18832842105                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56507.75646140351                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56510.32459438596                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56512.89272736842                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56515.460860350875                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56518.02899333333                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56520.597126315784                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56523.16525929824                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
   56525.7333922807                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56528.30152526315                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56530.86965824561                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56533.43779122807                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56536.00592421052                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56538.57405719298                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56541.14219017544                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56543.710323157895                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56546.278456140346                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56548.846589122804                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56551.41472210526                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
 56553.982855087714                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56556.55098807017                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56559.11912105263                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56561.68725403508                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56564.25538701754                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
        56566.82352                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
  56569.39165298246                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.284894218711385e+30    7.15591863783625e+31   7.692235011537296e+32 
