 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel          TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -1.41976  0.00155  0.74056     14.74447  2.02124  0.96829  25.01839  0.02026     0.35189  4671.57122   7233.61937  1.49704         5686.78449      17.3128  0.00011  55650.16024  3.25696  0.03872    3338.9616  49.31173  17.85162  55680.62678    50.91178       44.33738   13.85526  33.40656   33.0    0.27194  -21.28125  0.99999 
   -1.82418  0.00184  0.79101     14.64065  1.86097  1.12131   7.65828  0.07784      0.1161  5074.52494   6831.11191  1.41175         5562.39064     19.69474  0.02751  55649.75582  1.17638  0.01409   5657.45498   48.9896  17.81183  55680.62678    50.88128       44.29959   11.56194  34.63815   35.5    0.26709  -21.43157  0.99999 
   -1.54489  0.00423  0.70137     14.85098  1.91989  0.63456  10.79274  0.04829     0.18829  4774.74646   6762.28868  1.48698         5528.44793     16.32678    1e-05  55650.03511  1.46777  0.04568   1741.90269  49.61921  17.75481  55680.62678    50.87293       44.29396   12.60063  33.59946   33.5    0.26095  -21.12219  0.99999 
   -1.48925  0.00107  0.86695     14.56396  1.74576  1.16758   7.08765  0.05656     0.26461  4098.78037   6288.35917  1.50642         5584.36457     17.55712   0.0002  55650.09075  0.71029  0.00757   9075.38716  48.67698   17.7887  55680.62678    50.89194       44.31557   11.56194   34.2466   32.5    0.25758   -21.2033  0.99999 
   -1.89461  0.00113  0.77603     14.52125  1.64163   1.2602  29.16999  0.01867     0.09062  5123.87267   6797.64461  1.35394         5598.05251     17.81339  0.00036  55649.68539  4.56836  0.03283   8324.41768  48.78401  17.76511  55680.62678    50.89292       44.32199   11.56194  33.40656   33.5    0.29439  -21.26564  0.99997 
   -1.39829  0.00237  0.78561     14.49424  1.49217  1.06045  16.05306  0.02753     0.02827   4231.2495   6714.20242  1.61208         5742.18505     17.51563  0.00018  55650.18171  1.71444  0.03798   8781.42309  48.70868  17.77477  55680.62678    50.89763       44.32939   11.56194  33.40656   32.5    0.27245  -21.36382  0.99996 
   -1.59407  0.00726   0.8713      14.5943  1.96054  1.53836   5.60234  0.07974     0.20877  4278.09105   6135.62756  1.61332         5277.65931     20.27617  0.10493  55649.98593  0.61164  0.04069   8951.93848  48.72897  17.85936  55680.62678    50.88298       44.30169   13.33828   34.2466   35.5     0.2757  -21.17142  0.99997 
   -1.27767  0.00154  0.89464     14.60155  1.83095  1.24088  11.95656  0.03889     0.07936  4171.48364   6492.95746   1.6821          5577.1873     16.16683    1e-05  55650.30233  1.24112  0.01843   8524.99978  48.69753  17.79694  55680.62678    50.88383       44.30579   11.56194   34.2466   35.5    0.27536  -21.68825  0.99998 
   -1.86303  0.00241  0.79836      14.7359  1.93082  0.84127   11.1506  0.04428     0.36745   4563.9148    6891.2453  1.41416         5712.61144     16.61681    2e-05  55649.71697  1.38548  0.02689   3856.13517  49.16404  17.76053  55680.62678    50.88368       44.31016   11.56194  33.40656   34.0     0.2852  -21.33631  0.99999 
   -1.91107   0.0012  0.77732     14.87646  2.03171  0.63059  22.50867  0.02164     0.04945  4579.20081   6786.08347  1.47172         5730.82917      17.7617  0.00032  55649.66893  2.81551  0.02693   2013.53191  49.49155  17.82266  55680.62678    50.90948       44.33024   13.33828   34.2466   33.5    0.29275   -21.2883  0.99999 
   -1.36795  0.00344  0.74641     14.80556  1.82879  0.64246    11.291  0.04288     0.08883  4503.90758   6911.78813  1.49402         5816.26414     17.46276  0.00016  55650.21205  1.36628  0.03881   2316.34604  49.42026  17.83192  55680.62678    50.87832       44.29572   11.56194  34.63815   33.0    0.23607  -21.40652  0.99998 
   -1.68392    0.001  0.71131     14.65555  2.09316   1.3371   8.34101  0.05532      0.2537  4326.34391   7039.94227  1.53031         5499.29276     20.30591  0.11237  55649.89608   0.9313  0.00835   4804.28781   49.2039   17.7537  55677.98781    50.87939       44.30608   11.56194  33.40656   34.5    0.30923  -21.13043      1.0 
   -1.34919  0.00297   0.7105     14.78988  2.10826  0.92066    9.3214  0.05108     0.48954  4236.01382   7414.89399  1.59775         5680.30051      18.2755  0.00105  55650.23081  0.99775  0.02768   2600.79133  49.47454  17.78824  55680.62678    50.90434        44.3263   11.56194   34.2466   34.0    0.21904   -21.4704  0.99999 
   -1.66331  0.01689  0.70323     14.66604  1.84129  0.99677   4.53258  0.10912     0.19243  4713.00921   7059.80242  1.43933         5523.46989     18.92481  0.00467  55649.91669  0.60058  0.07657   3935.95759  49.24472  17.75499  55680.62678    50.90377       44.33463   11.56194  33.40656   34.0    0.30583  -21.04255  0.99997 
   -1.43505   0.0055  0.80124      14.7682  1.91211  0.76128  11.20958  0.04144      0.2895  4174.20646   6120.00435   1.5981         5591.77291     19.71893  0.02908  55650.14495   1.1651  0.06165   3314.81748  49.22237  17.74792  55680.62678    50.90789       44.34592   11.56194  32.58401   33.5     0.2663  -21.25391  0.99997 
   -1.63575  0.00329  0.74853     14.74648  1.59396  0.57366  13.11534   0.0355     0.04379  4308.62987   6156.96487  1.51563         5812.91166     18.54958  0.00197  55649.94425   1.4524   0.0431   2665.36511  49.29715  17.80641  55680.62678    50.88725       44.31591   11.56194  33.40656   34.0    0.27754  -21.12799  0.99997 
   -1.65613  0.00451  0.73812     14.92903  2.14406  0.62432   5.79128   0.0915      0.2518  4612.22692   6800.61248  1.48058          5890.1908     17.86504  0.00041  55649.92387  0.73489  0.02611   1504.00726  49.68658  17.74966  55680.62678    50.88308       44.30907   11.56194   34.2466   35.0     0.2857  -21.06962  0.99999 
   -1.32216  0.00292  0.81707     14.55864  1.59082  0.99526  19.54669  0.02512     0.28521  4571.57992   6727.01227  1.55686         5855.00776     16.02912    1e-05  55650.25784  2.43687  0.05705   7527.97354  48.76927  17.78917  55680.62678      50.888       44.31292   11.56194   34.2466   34.0    0.31436  -21.52504  0.99994 
   -1.39762  0.00248  0.72849      14.7355   1.7348     0.73  11.85523  0.04087     0.47065  4291.35829   6862.87272    1.584         5717.51516     16.95006    5e-05  55650.18238  1.30235  0.02935   2890.10642  49.32233  17.80495  55680.62678    50.86951       44.28635   11.56194  34.63815   34.0    0.24721      -21.3  0.99999 
   -1.46334  0.00284  0.73202     14.53934  1.69861  1.44567  12.39565  0.03621     0.47021  4109.80069   6470.52181  1.56723         5798.81006     17.80175  0.00035  55650.11666  1.24893  0.03521   7051.40534  48.92162  17.80465  55680.62678    50.88237       44.30548   11.56194   34.2466   34.5    0.27089  -21.22208  0.99998 
   -1.36752  0.00108    0.731     14.41283  1.41319  1.36868  24.06739  0.02143     0.04572  4486.95063   6654.95447  1.62544         5382.04585      19.9381  0.04818  55650.21248  2.89041  0.02598  10475.96853  48.67102   17.8242  55680.62678    50.87699        44.3018   11.56194   34.2466   35.0    0.20214  -21.33017  0.99998 
   -1.97963  0.00356  0.70157      14.8044  1.93951  0.72738   9.21908   0.0584     0.42034  4849.59291   7174.11306  1.38888         5823.58028     16.87965    4e-05  55649.60037  1.29338  0.03281   2182.01001  49.52554  17.82424  55680.62678    50.90153       44.32373   13.33828   34.2466   34.5     0.2678  -21.14581  0.99999 
   -2.28818  0.00159  0.72134     14.52397  1.68293  1.55059   7.90865  0.07374     0.22812  5109.14386   6887.69104  1.30128         5920.12796     18.18751  0.00086  55649.29182  1.23148   0.0126   7281.38584  48.91642  17.77343  55680.62678    50.89678       44.33304   11.56194  33.40656   34.0    0.25616   -20.9576  0.99999 
   -2.11969  0.00159  0.71901     14.93887  2.05415  0.53205   5.07734  0.11679     0.16876  5426.21092    6596.0755  1.28358         5443.60562     20.10964  0.07151  55649.46031  0.89178  0.00808   1306.70966  49.75183  17.75931  55680.62678    50.89541       44.33535   11.56194  32.32894   33.5    0.26969  -21.04317      1.0 
    -1.8004  0.00246  0.70829     14.60575   1.9047  1.33715   6.59708   0.0712     0.23314   4431.5171   7061.78678   1.4761         5924.03381     19.95264  0.04982   55649.7796  0.77283  0.01621   5452.11788  49.11169  17.81561  55680.62678    50.88516       44.31394   11.56194  33.40656   33.0    0.23403  -21.74776  0.99999 
   -2.25576  0.00125  1.00521     14.75709   2.0952  0.88327   6.31518   0.0791     0.31222  4632.30116   6439.82474  1.36593         5703.95217     17.01638    6e-05  55649.32424  0.80836  0.00788   6016.80599  48.80619  17.78316  55680.62678    50.87217       44.29535   11.56194   34.2466   34.0    0.25864  -20.99605  0.99999 
   -1.62273  0.00258  0.75059     14.64722  1.92786  1.24904  12.12954  0.04425      0.1204  4753.12965   6899.37945  1.46709         5814.81181     18.76832  0.00326  55649.95727  1.63467  0.03133   5119.77766  49.09387  17.81643  55680.62678    50.91792         44.353   13.33828  32.32894   33.5    0.27659  -21.09403  0.99999 
    -1.4463  0.00432   0.7737     14.66863   1.9922  1.15338   6.94017  0.06198     0.17755  4182.40997   7334.53083  1.47987         5874.27876     19.42408  0.01475   55650.1337  0.72419  0.03001   5093.65672  49.08401  17.77112  55680.62678    50.89232       44.32031   11.56194  33.40656   33.5    0.28163  -21.27093  0.99999 
   -1.47282  0.00176  0.87898     14.66685  1.78683  0.89589  10.20083  0.04362     0.07717  4065.07975   7120.81878  1.64015         5844.31281     18.30383  0.00112  55650.10718  1.00554  0.01796   5945.07153  48.85881  17.79746  55680.62678    50.93359        44.3612   13.85526  32.58401   34.0    0.28028  -21.26178  0.99998 
   -2.33546  0.00162  0.71332     14.69694  2.09247  1.27553  24.15586  0.02462     0.08989  5182.06337     6670.605  1.24492         5789.54009     16.04889    1e-05  55649.24454   3.8695  0.03918   3991.80681  49.28177  17.72996  55680.62678    50.90524       44.34303   11.56194  32.58401   34.0     0.2804  -20.86761  0.99999 
     -1.822  0.00111  0.82578     14.57849  1.65835  1.02721  12.57432  0.03909     0.46788  4274.47308   6451.18419  1.58428         5810.86947     18.79537  0.00347    55649.758  1.37049  0.01395   7315.38398  48.79056  17.85987  55683.26574    50.92179       44.34444   11.54605  34.89322   35.0    0.27417  -21.45967  0.99999 
   -1.95097  0.00121  0.87098     14.58305  1.73771  1.11941   11.1682  0.04734     0.36034  4732.44298    6805.9691  1.47085          5628.6417     17.33901  0.00012  55649.62903  1.49204  0.01347   8350.28561  48.70711  17.73303  55677.98781    50.87743       44.30014   11.56194  34.63815   34.5    0.26445  -21.18236  0.99999 
   -1.23361  0.00197  0.70647      14.6125  1.62739  0.90179  16.65472  0.02441     0.03457  3869.65054   6479.71436  1.68426         5555.37819     18.83345  0.00379  55650.34639  1.48768  0.03278   4492.69986  49.12964  17.79277  55680.62678    50.89279       44.31529   13.33828  33.40656   33.5    0.27872  -21.04974  0.99998 
   -1.61518  0.00123  0.72555     14.55835  1.71106  1.35258  14.60277  0.03586     0.38471  4733.86767   7308.74298  1.51218         5512.81659     17.90721  0.00045  55649.96482  1.95207  0.01794   6393.17131  48.97506  17.80105  55680.62678    50.93281       44.37755   13.33828  31.59521   33.5    0.28779    -21.061  0.99999 
   -1.78555  0.00189  0.80777     14.62138  1.85955  1.19611  15.45687  0.03296     0.16981  4696.80752   6896.88731   1.4131         5902.29303     18.66211  0.00255  55649.79445  2.03402  0.02915   6442.22714  48.91465  17.80342  55680.62678    50.91797       44.34518   13.33828  33.40656   33.0    0.21612  -21.68681  0.99998 
   -1.39839  0.00115  0.86782     14.64133  1.94429  1.20716  10.03351  0.05002     0.12112  4535.44205   6489.59834  1.58958         5455.01566     19.95347  0.04991  55650.18161  1.23117  0.01156   7092.03136  48.82997  17.82979  55680.62678    50.91098       44.34643   13.33828  32.32894   34.0    0.24899  -21.31867  0.99999 
   -1.44645  0.00243  0.84203     14.73319  1.85808  0.80403  10.80693  0.04184      0.2114  4287.59486   6752.48253  1.56935         5603.53963     17.40101  0.00014  55650.13355  1.18511  0.02628   4179.93765  49.06608  17.85533  55680.62678    50.88278       44.30238   13.33828   34.2466   33.5     0.2727  -21.23713  0.99998 
   -1.55734   0.0084   0.7184     14.51976  1.55239  1.10298   5.17229  0.09726     0.18215  4487.80632   6316.68587  1.56854         5599.18715     19.27424  0.01045  55650.02266  0.62141  0.04344   6792.57998  48.91508  17.81985  55680.62678    50.89087       44.31978   11.56194  33.40656   34.0    0.25056   -21.1578  0.99997 
   -1.14402  0.00167  0.72121     14.75667  1.71858  0.65749  18.63527   0.0234     0.04611  3967.92133   6810.91086  1.65297         5800.74137      16.9406    5e-05  55650.43598  1.75021  0.03114   2545.40099  49.38214  17.80225  55680.62678    50.93617       44.36567   13.33828  33.40656   35.0    0.29268  -21.12459  0.99999 
   -1.50086   0.0011  0.79067     14.62791  1.73762  0.97539   23.6037  0.02021     0.09811  4412.64014   6656.54248  1.52667         5615.23615      17.7148  0.00029  55650.07914   2.7416  0.02591   5596.93315  48.96486  17.82828  55680.62678     50.9152       44.34484   13.33828  33.40656   33.5    0.23735  -21.17372  0.99998 
    -1.2019  0.00128  0.74411     14.64601  1.82982  1.10261  14.99123  0.03385     0.29612  4611.75708   7117.81709  1.65581         5656.24618     16.94087    5e-05   55650.3781  1.90194  0.01913   4802.65108   49.1065  17.80356  55680.62678    50.92316       44.34903   11.56194   34.2466   34.0    0.27077  -21.10598  0.99999 
   -2.15163  0.00603  0.81883     15.05899  2.16729  0.44252   6.10115  0.08374     0.31868   4760.2976   6780.89979   1.3791         5617.39646     18.07805  0.00066  55649.42837  0.82472   0.0368   1028.37301  49.76622  17.77029  55680.62678    50.91387       44.34987   11.56194  32.58401   34.0    0.26316  -20.99554  0.99999 
   -1.33261  0.00977  0.71292     14.95217  1.81782  0.44285   8.26265  0.05671     0.36715  4456.81802   6275.87052  1.53393         5797.80914     17.13608    8e-05  55650.24739  0.97903  0.08075   1069.29756  49.79322  17.76185  55680.62678    50.86726       44.28502   11.56194  35.11289   33.0    0.22233  -21.55479  0.99997 
   -1.28763  0.00159  0.70658     14.58848  1.81988  1.54355  13.75143  0.03463     0.04773  4219.39269    7098.0771  1.60616         5723.76469     18.55589    0.002  55650.29237  1.46041  0.02182   5613.26971  49.08135  17.77965  55680.62678    50.89588       44.32463   11.56194  33.40656   35.0    0.27914  -21.80978  0.99999 
   -1.75359  0.00127  0.76076     14.61813  1.83887  1.13458  15.32646  0.03531     0.16051  5185.13195   6725.67496  1.31812         5760.96732     17.15685    8e-05  55649.82641  2.45804  0.01953   5735.81628  49.01231  17.75469  55680.62678    50.87516       44.29873   11.56194   34.2466   32.5     0.3218  -22.07874  0.99999 
   -1.42911  0.00157  0.72443     14.60834  1.77265  1.11556   5.27032  0.09077     0.12196  4439.67623   6637.89273  1.52791         5671.48147     17.88108  0.00042  55650.15089  0.61968  0.00826   5245.03426  49.07773  17.77484  55680.62678     50.8566       44.27311   11.56194  35.11289   32.5    0.26583  -21.27839      1.0 
   -1.32836  0.00194  0.79085     14.60525  1.81716  1.22275   14.4208  0.03132      0.0529  4002.17968   6590.72558  1.63389         5820.07498     17.14966    8e-05  55650.25164  1.37787  0.02801   6499.71068  48.91915  17.80158  55680.62678    50.89871       44.33466   13.33828  32.58401   35.0    0.29388  -21.51308  0.99998 
   -2.18429  0.00158  0.80018     14.54034  1.72125  1.41759   7.31609  0.07498     0.19891  4935.71501   6799.44131  1.34877         5694.69873     16.77906    3e-05  55649.39571  1.06318  0.01156   8498.85551  48.76895  17.81812  55680.62678    50.89766       44.32736   13.33828  33.40656   33.5    0.26396  -20.98906  0.99999 
   -1.14048  0.00121  0.83409     14.73689  1.88464  0.78682   8.64288  0.04641     0.10579   3924.0676   6828.28978  1.69613         5560.22424     19.52849  0.01876  55650.43952  0.79389  0.01045   4089.67937  49.08996  17.78499  55680.62678    50.92613       44.35998   11.56194  33.40656   34.0    0.25344  -21.17294  0.99999 
   -2.23658  0.00694  0.76788     14.62929  1.89839  1.24008   5.89634  0.08649     0.21272  4509.66993   6503.17648  1.39428         5767.62767     18.73599  0.00302  55649.34342  0.71532  0.04089   5730.73831  49.01843   17.7655  55680.62678    50.91589       44.35805   11.56194  32.32894   34.5    0.25074  -20.93426  0.99998 
   -1.76214  0.00415  0.73555     14.54383  1.70485  1.45377   7.12332  0.06462      0.1412   4079.8893   7598.94962  1.56038         5883.97046     17.47908  0.00017  55649.81786   0.7073  0.02955   6999.42428  48.92225  17.76885  55680.62678    50.88949        44.3233   11.56194  33.40656   33.5    0.20546  -21.96885  0.99998 
   -1.74487  0.00139   0.9971      14.6405  1.88399  1.09759  21.58139  0.02322      0.0724  4373.27805   6224.34731  1.56394         5496.93525     16.68888    3e-05  55649.83513  2.46219  0.02995   9106.74358  48.58709  17.79037  55680.62678    50.88162       44.30691   11.56194  33.40656   34.5    0.19454  -21.72308  0.99996 
   -2.21833  0.00183  0.74747     14.60725  1.90656  1.38571   7.24378  0.07418     0.11605  5006.94971   6675.25894  1.29113         5506.71174     19.42517  0.01479  55649.36167  1.08328  0.01323   6036.24427  49.02114  17.79288  55680.62678    50.88765       44.31433   11.56194  33.40656   33.5    0.26437  -20.94467  0.99999 
   -1.23989  0.00394  0.75134     14.60867   1.8847  1.41894  12.61143  0.03356     0.05076  3981.42853   6920.89523  1.62783         5632.07168     18.12437  0.00074  55650.34011  1.19253  0.04972   5989.64622  49.01501  17.82315  55680.62678    50.87097       44.29394   11.56194   34.2466   34.0    0.26767   -21.0426  0.99998 
   -1.56993  0.00132  0.74872     14.54344  1.72091  1.49297  11.55609  0.04498     0.14967  4578.47761    7088.7951  1.50324         5894.10026      17.0591    6e-05  55650.01007  1.44504  0.01528   7333.65537  48.89065  17.79047  55680.62678    50.87454       44.29844   11.56194   34.2466   33.5    0.26231  -21.15784  0.99999 
   -1.40358   0.0017  0.75493     14.70237  1.94999  1.04286  17.62859  0.02701     0.04983  4158.19659   6397.80032  1.66917         5584.84391     16.69666    3e-05  55650.17642  1.81825  0.02998   4063.71147  49.19414  17.76381  55680.62678    50.88494       44.31251   11.56194  33.40656   34.0    0.25391  -21.29464  0.99999 
   -1.93584  0.00209   0.7968     14.84287  2.19656  0.81122  21.01167  0.02772      0.1125  5095.27397   6631.38675  1.29553         5656.57472     18.99626  0.00551  55649.64416  3.25404  0.04395   2669.98644  49.38138  17.83328  55680.62678    50.89268       44.31499   11.56194   34.2466   33.0    0.25232   -21.1465  0.99999 
   -1.49915  0.00227  0.77928     14.79348  1.79653  0.64331  20.01581  0.02407     0.12441  4438.28264   7101.60177  1.54838         5717.75422       17.804  0.00035  55650.08085  2.35196  0.04548   2622.28784  49.32121  17.76895  55680.62678    50.86573       44.28647   11.56194  34.63815   33.5    0.23004  -21.20793  0.99997 
   -2.11969  0.00206  0.73167     14.85573  1.97739  0.65232  11.97434  0.05183     0.26248   5333.2987    6685.1639  1.24022         5775.38081     18.66328  0.00256  55649.46031  2.03175  0.02468   1910.19415  49.55523  17.75061  55680.62678    50.89264       44.32383   11.56194  33.40656   34.0    0.27968  -20.97487  0.99999 
   -1.89257  0.00112  0.80948     14.65452  2.04244  1.53352  18.47342   0.0291     0.34206  4639.05815   6797.48864  1.45032         5843.11999     18.14732  0.00078  55649.68743  2.37156  0.02062   6100.02353  48.97726  17.75583  55680.62678    50.92008       44.36671   11.56194  31.63022   35.0    0.27115  -21.28049  0.99999 
   -1.32815  0.00159  0.92549     14.72889   1.9484  0.88111   9.37068  0.05058     0.07557  4253.36881   6247.15649  1.63983         5601.98847     18.44949  0.00156  55650.25185  1.01126  0.01491   5400.73076  48.89332  17.77199  55680.62678    50.89713       44.32929   11.56194  33.40656   35.0    0.29946  -21.46752  0.99999 
    -1.8479  0.00104  0.72494     14.62558  1.94234  1.45287  12.04933  0.04531     0.15809  4770.40501    6567.7661  1.42068         5691.17431     16.60577    2e-05   55649.7321  1.63569  0.01252   5315.99624  49.11098  17.73051  55680.62678    50.89045       44.32302   11.56194  33.40656   35.0    0.27377  -21.39789      1.0 
   -1.58151  0.00107   0.7245     14.62747  1.84861  1.15996   7.27877  0.07316     0.14384  4803.15194   7004.10406  1.47105         5618.92658     19.42381  0.01474  55649.99849   1.0017  0.00778   5009.50078  49.11582   17.7692  55680.62678    50.93871       44.37246   11.56194  33.40656   33.0    0.26797  -21.12574      1.0 
   -1.73839  0.00256   0.7398     14.70982  1.74044  0.75235   5.42771   0.0933      0.4204  4681.66068   7083.38064  1.44547         5812.48322     18.96702  0.00515  55649.84161  0.70965  0.01388   3365.52981  49.24423  17.74825  55680.62678    50.86873       44.28868   12.60063  33.59946   33.0    0.26608  -21.07198  0.99999 
   -2.26814  0.00466  0.71109     14.83611  1.86148  0.61838   7.23473   0.0768     0.46724  4798.64576   6792.47678  1.33627         5725.04868     18.16889  0.00082  55649.31186  0.99377  0.03371   1859.14208  49.56554  17.79015  55680.62678    50.90465       44.33569   11.56194  33.40656   35.0    0.25925  -20.88823  0.99999 
     -1.818  0.00139  0.83575     14.74977  2.13315  1.02855   9.80225  0.05606     0.32895  4818.31676   7020.77936  1.42306         5750.60556     16.10068    1e-05    55649.762  1.35751  0.01367   4379.82856  49.11225  17.74386  55680.62678    50.90772       44.34533   11.56194  32.58401   34.5    0.27839   -21.5152  0.99999 
   -1.71384  0.00121  0.72539     14.85677  1.77128  0.53626  16.40233  0.03221      0.4779  4750.78847   6985.04188  1.49701          5785.3094     16.34732    1e-05  55649.86616  2.20833  0.01993   1673.78516  49.57229  17.76957  55680.62678    50.89493       44.32677   11.56194  33.40656   33.5    0.25256  -21.07877  0.99999 
   -2.13075  0.00421  0.82569     14.68904  1.83837  0.84328   6.80686  0.07368     0.44644  4467.53122   6520.20152  1.46871          5827.5609     20.01019  0.05687  55649.44925  0.81042  0.02866    4873.0432  49.01185  17.76174  55680.62678    50.96221       44.40021   11.56194  32.58401   34.5    0.26246  -21.10215  0.99998 
