       MJD      Mag    Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
   55637.0  20.0686   20.1    -1.0       CRTS          --       V   True      AB   False  2013ApJ...770..128I 
  55649.55  21.1427  21.17    -1.0        PS1          --       r   True      AB   False  2013ApJ...770..128I 
  55651.58  20.0496  20.07    0.06        PS1          --       i  False      AB   False  2013ApJ...770..128I 
   55651.6  20.0296  20.05    0.06        PS1          --       i  False      AB   False  2013ApJ...770..128I 
  55652.37    20.01    nan    0.11        P48          --       r  False      AB   False  2018ApJ...860..100D 
 55652.429    19.85    nan    0.11        P48          --       r  False      AB   False  2018ApJ...860..100D 
  55653.57  19.3727   19.4    0.05        PS1          --       r  False      AB   False  2013ApJ...770..128I 
  55653.58  19.3827  19.41    0.05        PS1          --       r  False      AB   False  2013ApJ...770..128I 
  55657.99  18.5786  18.61    0.08       CRTS          --       V  False      AB   False  2013ApJ...770..128I 
  55665.98  18.0286  18.06    0.07       CRTS          --       V  False      AB   False  2013ApJ...770..128I 
 55666.197    18.08    nan    0.08        P48          --       r  False      AB   False  2018ApJ...860..100D 
  55666.24    18.04    nan    0.07        P48          --       r  False      AB   False  2018ApJ...860..100D 
   55666.8  17.9727   18.0    0.06        PS1          --       r  False      AB   False  2013ApJ...770..128I 
   55666.8  18.0327  18.07    0.08        PS1          --       g  False      AB   False  2013ApJ...770..128I 
   55666.8  18.1896  18.21    0.08        PS1          --       i  False      AB   False  2013ApJ...770..128I 
   55677.0  17.6186  17.65    0.07       CRTS          --       V  False      AB   False  2013ApJ...770..128I 
  55693.98  17.7186  17.75    0.06       CRTS          --       V  False      AB   False  2013ApJ...770..128I 
 55694.324    17.95    nan    0.06        P60          --       r  False      AB   False  2018ApJ...860..100D 
 55694.327    17.83    nan    0.06        P60          --       g  False      AB   False  2018ApJ...860..100D 
 55694.329    18.05    nan    0.06        P60          --       i  False      AB   False  2018ApJ...860..100D 
  55694.33     17.9    nan    0.06        P60          --       r  False      AB   False  2018ApJ...860..100D 
 55694.334    17.98    nan    0.06        P60          --       g  False      AB   False  2018ApJ...860..100D 
  55694.99  18.1846   18.2    0.09         LT          --       z  False      AB   False  2013ApJ...770..128I 
  55694.99  18.1294  18.15    0.06         LT          --       i  False      AB   False  2013ApJ...770..128I 
  55694.99  17.8826  17.91    0.06         LT          --       r  False      AB   False  2013ApJ...770..128I 
  55694.99  18.0417  18.08    0.08         LT          --       g  False      AB   False  2013ApJ...770..128I 
 55695.205    17.89    nan    0.08        P48          --       r  False      AB   False  2018ApJ...860..100D 
 55695.249    17.96    nan    0.07        P48          --       r  False      AB   False  2018ApJ...860..100D 
  55695.54  17.8886  17.92    0.02        FTN          --       V  False      AB   False  2013ApJ...770..128I 
  55695.54  18.0417  18.08    0.04        FTN          --       g  False      AB   False  2013ApJ...770..128I 
  55695.54  18.0726   18.1    0.04        FTN          --       r  False      AB   False  2013ApJ...770..128I 
  55695.54  18.1094  18.13    0.05        FTN          --       i  False      AB   False  2013ApJ...770..128I 
  55695.54  18.2913  18.34    0.11        FTN          --       u  False      AB   False  2013ApJ...770..128I 
  55695.87  20.5723  20.67    0.12      Swift        UVOT    UVW2  False      AB   False  2013ApJ...770..128I 
  55695.87  18.7945  18.86    0.12      Swift        UVOT    UVW1  False      AB   False  2013ApJ...770..128I 
  55695.87  20.3238  20.42    0.13      Swift        UVOT    UVM2  False      AB   False  2013ApJ...770..128I 
  55695.92  18.2186  18.26    0.09       EKAR          --       B  False      AB   False  2013ApJ...770..128I 
  55695.92  17.9386  17.97    0.08       EKAR          --       V  False      AB   False  2013ApJ...770..128I 
  55695.92  17.9826  18.01     0.1         LT          --       r  False      AB   False  2013ApJ...770..128I 
  55695.92  18.1117  18.15    0.08         LT          --       g  False      AB   False  2013ApJ...770..128I 
  55695.92  18.1294  18.15    0.09         LT          --       i  False      AB   False  2013ApJ...770..128I 
  55695.92  18.2046  18.22    0.12         LT          --       z  False      AB   False  2013ApJ...770..128I 
  55695.95  18.1217  18.16    0.08         LT          --       g  False      AB   False  2013ApJ...770..128I 
  55695.95  18.1594  18.18    0.04         LT          --       i  False      AB   False  2013ApJ...770..128I 
  55695.95  17.9926  18.02    0.04         LT          --       r  False      AB   False  2013ApJ...770..128I 
  55695.95  18.1646  18.18    0.09         LT          --       z  False      AB   False  2013ApJ...770..128I 
  55696.37  18.4113  18.46     0.2       SDSS          --       u  False      AB   False  2013ApJ...770..128I 
  55696.93  17.9826  18.01    0.06         LT          --       r  False      AB   False  2013ApJ...770..128I 
  55696.93  18.1617   18.2    0.14         LT          --       g  False      AB   False  2013ApJ...770..128I 
  55696.93  18.2346  18.25     0.2         LT          --       z  False      AB   False  2013ApJ...770..128I 
  55696.93  18.2594  18.28    0.08         LT          --       i  False      AB   False  2013ApJ...770..128I 
  55697.96  18.0426  18.07    0.06         LT          --       r  False      AB   False  2013ApJ...770..128I 
  55697.96  18.1317  18.17    0.05         LT          --       g  False      AB   False  2013ApJ...770..128I 
  55697.96  18.1694  18.19    0.03         LT          --       i  False      AB   False  2013ApJ...770..128I 
  55697.96  18.2046  18.22    0.04         LT          --       z  False      AB   False  2013ApJ...770..128I 
  55697.96  18.6713  18.72    0.17         LT          --       u  False      AB   False  2013ApJ...770..128I 
  55698.36  18.7413  18.79    0.24        FTN          --       u  False      AB   False  2013ApJ...770..128I 
  55698.36  18.2646  18.28    0.05        FTN          --       z  False      AB   False  2013ApJ...770..128I 
  55698.36  18.1494  18.17    0.04        FTN          --       i  False      AB   False  2013ApJ...770..128I 
  55698.36  18.1117  18.15    0.07        FTN          --       g  False      AB   False  2013ApJ...770..128I 
  55698.36  18.0326  18.06    0.06        FTN          --       r  False      AB   False  2013ApJ...770..128I 
  55698.95  18.0226  18.05    0.03         LT          --       r  False      AB   False  2013ApJ...770..128I 
  55698.95  18.1446  18.16    0.07         LT          --       z  False      AB   False  2013ApJ...770..128I 
  55698.95  18.2394  18.26    0.04         LT          --       i  False      AB   False  2013ApJ...770..128I 
  55698.95  18.2517  18.29    0.05         LT          --       g  False      AB   False  2013ApJ...770..128I 
  55698.95  18.9013  18.95    0.21         LT          --       u  False      AB   False  2013ApJ...770..128I 
  55700.04  18.0786  18.11    0.05       EKAR          --       V  False      AB   False  2013ApJ...770..128I 
  55700.04  18.5786  18.62    0.13       EKAR          --       B  False      AB   False  2013ApJ...770..128I 
  55700.05  18.0726   18.1    0.08         LT          --       r  False      AB   False  2013ApJ...770..128I 
  55700.05  18.2294  18.25    0.04         LT          --       i  False      AB   False  2013ApJ...770..128I 
   55700.9  18.1086  18.14    0.05       EKAR          --       V  False      AB   False  2013ApJ...770..128I 
  55700.94  18.1526  18.18    0.02         LT          --       r  False      AB   False  2013ApJ...770..128I 
