 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -7.66902  0.02967  2.15524     13.82954  1.96428  0.37891    7.3761   0.2823     0.01662  8020.45069   7806.44676  0.28826          2996.4708     20.88872  0.42998  56017.65898   2.83043   0.21882   1857542.07012  45.62612   16.8424  56106.76773    51.67507       44.74973   51.97224  65.00497   64.5    0.09084  -22.03947  0.99508 
   -6.55124   0.0889  1.91668     13.53926  1.61191  0.92812  15.12881  0.08723     0.01368  6987.56108   8657.13761  0.71619         2312.29392     21.02311  0.58592  56018.77676   4.40639   1.34495   4589192.19726  45.24935  16.80757     56104.02    51.50273       44.56825   60.54445  63.03712   70.5    0.07444  -22.04873  0.97032 
   -8.01939  0.43855  1.57875     13.55579  1.61255  0.43226   8.19248   0.1679     0.01207  7685.88492   8920.14712  0.29765         2049.34754     21.06796  0.64966  56017.30861   2.88689   3.59278   2886514.16338  45.61936  16.80484    56103.211    51.49813        44.5709   57.13489  62.57631   64.5    0.08754  -22.20603  0.94412 
   -5.37123  0.00251  1.95511     13.43634  1.61885  1.08346   9.70851  0.13119     0.01464  6627.37262   7742.29186  4.14271         2034.72798     20.98709  0.53929  56019.95677   2.54368   0.02434    7703318.2735  45.00903  16.81449    56103.211    51.58241       44.67263   51.97224  61.48289   76.5     0.0732  -22.00757  0.99942 
    -7.5555  0.03882   1.9578     13.93631  1.96183  0.23324    6.5141  0.29032     0.01402  7790.53354   8073.05451  0.24674         3012.56922     20.91531  0.45713   56017.7725   2.35839   0.25285    936269.25601  46.00657  16.83947    56103.211    51.60911       44.68608   50.01917  64.25061   65.0     0.0861  -22.03662  0.99515 
   -7.83019  0.05364  2.35014     13.70878  2.11322  0.62874  10.22602  0.15936     0.01474  7999.42831   8310.68426  0.21301         2420.66472     20.93991  0.48377  56017.49781   3.90348   0.54856   4143633.73023  45.23422  16.80114  56103.75509    51.50023       44.57053   57.75749  62.21349   63.0    0.08883  -22.05807  0.98707 
   -5.94387  0.47013  1.37034      13.7777  1.62081  0.73238  25.99775  0.07574     0.01502  7201.86513    9727.4402  0.10225         2792.97892     21.16017  0.80334  56019.38413   8.04364  12.22223    786680.31681  46.30912  16.84257  56100.74244      51.475       44.54927   57.76381  62.20717   66.0    0.06511  -22.28907  0.88084 
   -6.71122  0.01014  1.33767      13.7625  1.38676  0.20208   9.01114   0.1528     0.01008  7265.76686   9179.77084  1.26666         2219.51737     21.10529  0.70797  56018.61678   2.83772   0.09138    687864.44163  46.32065  16.79887     56104.02    51.65488       44.74752    55.5756  58.69418   67.0    0.08335  -22.25038  0.99865 
   -7.32539  0.00566  1.71456     13.25464  1.70897  1.19927   8.56224   0.1987     0.01127  7701.80225   8304.94404  0.18738          3580.8183     20.99495  0.54913  56018.00261    3.0297   0.04846  14440201.61599   44.8737  16.89535     56106.06    51.74717       44.83748   43.21342  62.89423   65.5    0.09047  -22.12899  0.99913 
   -7.62305  0.05156   1.8718     13.58024  1.72651  0.45982   9.65875   0.1836     0.01084  8067.89923   8046.53627  0.03431         4927.59483     20.88067  0.42208  56017.70495   3.75033   0.49801   3881772.84627  45.37246  16.83213     56104.02    51.54874       44.61479   54.41418   65.5568   65.5    0.09383  -22.00522  0.98942 
   -7.00273  0.22847   1.8201     13.43562  1.58604  0.70116   6.67502  0.20528     0.01696  7312.59585   8403.59223  0.61132         2656.51129     20.98373  0.53513  56018.32527   2.12923   1.52503   6562560.72903   45.1319  16.77467     56106.06     51.4654       44.52678   60.54986  64.60275   68.0    0.08474  -22.05002  0.96708 
   -6.73534  0.00131  1.85492     13.50179  1.94796  0.59183   7.28937  0.20175     0.01012  7550.11417   7820.73421   0.9496         2175.38379     20.94672  0.49141  56018.59266    2.4787   0.00952   6172612.78807  45.23131  16.82484    56103.211    51.69741       44.78892   52.73988  60.71525   68.5    0.08748  -22.02166  0.99983 
   -7.05099  0.14898  1.86902     13.57402  1.58765  0.55003   9.10714  0.12353      0.0135  7141.99467    7854.9068  0.65803         2527.34283     20.99989  0.55541  56018.27701   2.77108   1.35678   3662287.51753  45.36262  16.82292     56104.02    51.53843       44.60455   57.76381   64.6681   74.0    0.08344  -22.03586  0.96958 
   -6.53725  0.00104  1.87975     13.38405  1.79927  0.92783  10.19773  0.11536     0.01143   7791.2964   8460.58401  0.01958         2968.62156     20.99441  0.54846  56018.79075   3.69275   0.01065  10069608.73449  44.97273  16.82288     56104.02    51.59833       44.67503   54.41418  62.57631   66.0    0.09003   -22.0936  0.99979 
   -6.62224  0.02422  2.09283      13.7702  1.75479    0.364   9.08184  0.14334     0.01066  6962.34221   8184.61797  1.01233         2763.58754     20.85285  0.39589  56018.70576    2.6261   0.21999    2056447.2207  45.55848  16.84788    56103.228    51.46342       44.52199    55.5756   66.8563   68.0    0.08961  -21.91929   0.9944 
   -5.52469  0.30862  1.90885      13.7207  1.97996  1.03177  23.67317  0.05954     0.01235  7178.29398   9444.06344  0.08472         3680.22516     21.11551  0.72484  56019.80331   7.27656   7.30592   2424465.61544  45.61934  16.83819    56103.211    51.58654       44.67137   54.13155  62.84566   67.5    0.07307  -22.21619  0.89452 
   -5.46978  0.15669   1.6093     13.32398  1.25924  1.24199   5.70696  0.19618     0.04188  7427.09132   7924.24764  0.19125          3366.5718     21.01557  0.57583  56019.85822   1.87789    0.8942   6811520.78609  45.12244  16.83699  56103.75509    51.67947       44.75959   50.11186  64.15792   74.0     0.0811  -22.06796  0.97972 
   -8.49647  0.01577  1.65877      13.8492  1.90086  0.24159    7.5873  0.21897      0.0105  7753.00961   8207.56031  0.08231         4073.35987     21.06927  0.65162  56016.83153   2.72054   0.11968    972593.35898  46.12029   16.8032     56104.02     51.5754        44.6557    56.4787  60.78479   67.0    0.08684  -22.19391  0.99828 
