       MJD   Upper    Mean   Lower   Cenwave  Zeropoint  Filter 
 56038.375  19.202  19.133  19.075   8922.78     3631.0       z 
 56038.375  19.411  19.294  19.127   2681.67     3631.0    UVW1 
 56038.375    19.6  19.529  19.455  12399.85     3631.0       J 
 56038.375  19.636   19.49  19.289   2245.03     3631.0    UVM2 
 56038.375  19.806  19.583  19.348   2083.95     3631.0    UVW2 
 56038.375  20.072  19.999   19.92  16152.77     3631.0   H-TNG 
 56038.375  20.552  20.476  20.396  21298.53     3631.0   K-TNG 
 56040.427  18.499  18.428  18.355  16152.77    1033.71       H 
 56040.427  18.511  18.438  18.364  21298.53     666.71       K 
 56040.427  18.511   18.44  18.366  12399.85    1547.35       J 
 56040.427   18.58  18.519  18.446   4369.53     3631.0       B 
 56040.427  18.591  18.534  18.463   4671.78     3631.0       g 
 56040.427  18.618  18.544  18.454   3608.04     3631.0       u 
 56040.427  18.686  18.631  18.574   6141.12     3631.0       r 
 56040.427  18.824  18.765  18.711   7457.89     3631.0       i 
 56040.427  19.005  18.941  18.883   8922.78     3631.0       z 
 56040.427  19.235  19.122  18.961   2681.67     3631.0    UVW1 
 56040.427  19.405  19.333  19.259  12399.85     3631.0       J 
 56040.427   19.47  19.323   19.13   2245.03     3631.0    UVM2 
 56040.427  19.642  19.423  19.193   2083.95     3631.0    UVW2 
 56040.427  19.873  19.802  19.729  16152.77     3631.0   H-TNG 
 56040.427  20.351  20.278  20.204  21298.53     3631.0   K-TNG 
 56040.458  18.496  18.425  18.352  16152.77    1033.71       H 
 56040.458  18.508  18.435  18.361  21298.53     666.71       K 
 56040.458  18.508  18.437  18.363  12399.85    1547.35       J 
 56040.458  18.577  18.516  18.444   4369.53     3631.0       B 
 56040.458  18.588  18.531   18.46   4671.78     3631.0       g 
 56040.458  18.615  18.542  18.452   3608.04     3631.0       u 
 56040.458  18.683  18.628  18.571   6141.12     3631.0       r 
 56040.458  18.821  18.762  18.709   7457.89     3631.0       i 
 56040.458  19.002  18.938   18.88   8922.78     3631.0       z 
 56040.458  19.233  19.119  18.959   2681.67     3631.0    UVW1 
 56040.458  19.402  19.331  19.257  12399.85     3631.0       J 
 56040.458  19.468  19.321  19.128   2245.03     3631.0    UVM2 
 56040.458  19.639   19.42  19.191   2083.95     3631.0    UVW2 
 56040.458   19.87  19.799  19.726  16152.77     3631.0   H-TNG 
 56040.458  20.348  20.275  20.201  21298.53     3631.0   K-TNG 
  56040.49  18.493  18.422  18.349  16152.77    1033.71       H 
  56040.49  18.505  18.432  18.358  21298.53     666.71       K 
  56040.49  18.505  18.434   18.36  12399.85    1547.35       J 
  56040.49  18.574  18.513  18.441   4369.53     3631.0       B 
  56040.49  18.585  18.529  18.458   4671.78     3631.0       g 
  56040.49  18.613  18.539  18.449   3608.04     3631.0       u 
  56040.49   18.68  18.625  18.569   6141.12     3631.0       r 
  56040.49  18.819   18.76  18.706   7457.89     3631.0       i 
  56040.49  18.999  18.936  18.877   8922.78     3631.0       z 
  56040.49   19.23  19.117  18.957   2681.67     3631.0    UVW1 
  56040.49  19.399  19.328  19.254  12399.85     3631.0       J 
  56040.49  19.466  19.318  19.125   2245.03     3631.0    UVM2 
  56040.49  19.637  19.418  19.189   2083.95     3631.0    UVW2 
  56040.49  19.867  19.797  19.723  16152.77     3631.0   H-TNG 
  56040.49  20.345  20.272  20.199  21298.53     3631.0   K-TNG 
   56042.5  18.318  18.249  18.181  16152.77    1033.71       H 
   56042.5  18.329   18.26  18.189  21298.53     666.71       K 
   56042.5  18.331  18.262  18.192  12399.85    1547.35       J 
   56042.5  18.411  18.351  18.282   4369.53     3631.0       B 
   56042.5   18.42  18.364    18.3   4671.78     3631.0       g 
   56042.5  18.456  18.383  18.293   3608.04     3631.0       u 
   56042.5  18.512  18.461  18.405   6141.12     3631.0       r 
   56042.5  18.645   18.59  18.543   7457.89     3631.0       i 
   56042.5  18.826  18.767  18.713   8922.78     3631.0       z 
   56042.5  19.079  18.969   18.82   2681.67     3631.0    UVW1 
   56042.5  19.224  19.156  19.086  12399.85     3631.0       J 
   56042.5  19.326  19.175  18.991   2245.03     3631.0    UVM2 
   56042.5  19.494   19.28  19.058   2083.95     3631.0    UVW2 
   56042.5  19.692  19.623  19.555  16152.77     3631.0   H-TNG 
   56042.5  20.169    20.1   20.03  21298.53     3631.0   K-TNG 
 56043.502  18.235  18.169  18.101  16152.77    1033.71       H 
 56043.502  18.248   18.18  18.108  21298.53     666.71       K 
 56043.502  18.251  18.184  18.115  12399.85    1547.35       J 
 56043.502  18.337  18.277  18.208   4369.53     3631.0       B 
 56043.502  18.345  18.289  18.225   4671.78     3631.0       g 
 56043.502  18.382  18.311  18.223   3608.04     3631.0       u 
 56043.502  18.433  18.385  18.331   6141.12     3631.0       r 
 56043.502  18.568  18.512  18.467   7457.89     3631.0       i 
 56043.502  18.747   18.69  18.636   8922.78     3631.0       z 
 56043.502  19.011    18.9  18.758   2681.67     3631.0    UVW1 
 56043.502  19.144  19.078  19.009  12399.85     3631.0       J 
 56043.502  19.259   19.11   18.93   2245.03     3631.0    UVM2 
 56043.502  19.427  19.215    19.0   2083.95     3631.0    UVW2 
 56043.502  19.609  19.543  19.475  16152.77     3631.0   H-TNG 
 56043.502  20.088   20.02  19.949  21298.53     3631.0   K-TNG 
   56045.5  18.085  18.021  17.952  16152.77    1033.71       H 
   56045.5  18.097   18.03   17.96  21298.53     666.71       K 
   56045.5  18.101  18.035  17.973  12399.85    1547.35       J 
   56045.5  18.199  18.137  18.071   4369.53     3631.0       B 
   56045.5  18.207  18.151   18.09   4671.78     3631.0       g 
   56045.5  18.248  18.176  18.093   3608.04     3631.0       u 
   56045.5  18.287  18.241  18.192   6141.12     3631.0       r 
   56045.5  18.418  18.371  18.324   7457.89     3631.0       i 
   56045.5  18.599  18.544  18.496   8922.78     3631.0       z 
   56045.5  18.887  18.774  18.644   2681.67     3631.0    UVW1 
   56045.5  18.995  18.929  18.866  12399.85     3631.0       J 
   56045.5   19.14  18.992  18.821   2245.03     3631.0    UVM2 
   56045.5  19.307  19.099  18.897   2083.95     3631.0    UVW2 
   56045.5  19.459  19.395  19.327  16152.77     3631.0   H-TNG 
   56045.5  19.938   19.87    19.8  21298.53     3631.0   K-TNG 
 56046.398  18.021  17.959  17.891  16152.77    1033.71       H 
 56046.398  18.034  17.967  17.897  21298.53     666.71       K 
 56046.398  18.037  17.973  17.912  12399.85    1547.35       J 
 56046.398   18.14   18.08  18.016   4369.53     3631.0       B 
 56046.398  18.149  18.091  18.034   4671.78     3631.0       g 
 56046.398  18.193   18.12   18.04   3608.04     3631.0       u 
 56046.398  18.225  18.182  18.133   6141.12     3631.0       r 
 56046.398  18.356  18.311  18.266   7457.89     3631.0       i 
 56046.398  18.538  18.483  18.437   8922.78     3631.0       z 
 56046.398  18.834  18.722  18.595   2681.67     3631.0    UVW1 
 56046.398  18.931  18.866  18.806  12399.85     3631.0       J 
 56046.398  19.091  18.943  18.773   2245.03     3631.0    UVM2 
 56046.398  19.259  19.052  18.855   2083.95     3631.0    UVW2 
 56046.398  19.395  19.333  19.266  16152.77     3631.0   H-TNG 
