# STATUS =
# OBJECT = 2019hge
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-08-28 04:34:02.00
# MJD = 58723.19030090002
# EXPTIME = 1800
# AIRMASS = 1.706
# SLIT = 1.0
# DISPERSER = OG530
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 6005.515625
# MAX_WAVE = 9996.1306929588
# COMMENT = --
         Wavelength            Flux 
  6009.720698833466   5.7551534e-17 
  6013.925772666931    5.626758e-17 
  6018.130846500397    6.197326e-17 
  6022.335920333862   5.5352693e-17 
  6026.540994167328    5.682309e-17 
 6030.7460680007935    5.984012e-17 
  6034.951141834259     6.35824e-17 
  6039.156215667725    6.416635e-17 
   6043.36128950119   5.7824736e-17 
  6047.566363334656   6.1595984e-17 
  6051.771437168121   5.4725058e-17 
  6055.976511001587   5.3108886e-17 
 6060.1815848350525    5.872652e-17 
  6064.386658668518   6.0740964e-17 
  6068.591732501984   5.7864957e-17 
  6072.796806335449    6.106441e-17 
  6077.001880168915    5.574409e-17 
   6081.20695400238   5.4518587e-17 
  6085.412027835846    5.452949e-17 
 6089.6171016693115   5.7864804e-17 
  6093.822175502777    5.954203e-17 
  6098.027249336243     5.87495e-17 
  6102.232323169708   5.5487335e-17 
  6106.437397003174   5.9202455e-17 
  6110.642470836639    6.338111e-17 
  6114.847544670105   6.0763086e-17 
  6119.052618503571   6.4634967e-17 
  6123.257692337036    6.646302e-17 
  6127.462766170502    5.864685e-17 
  6131.667840003967    6.341904e-17 
  6135.872913837433   5.7760705e-17 
  6140.077987670898    5.784051e-17 
  6144.283061504364    5.972272e-17 
 6148.4881353378305    6.115617e-17 
  6152.693209171296    5.690299e-17 
  6156.898283004762    5.883633e-17 
  6161.103356838227   5.6231374e-17 
  6165.308430671693   5.4866764e-17 
  6169.513504505158   5.3244154e-17 
  6173.718578338624   5.9072706e-17 
 6177.9236521720895    5.239608e-17 
  6182.128726005555   5.0296985e-17 
  6186.333799839021   5.2989822e-17 
  6190.538873672486    5.506643e-17 
  6194.743947505952    5.420051e-17 
  6198.949021339417   5.3375778e-17 
  6203.154095172883   4.6201773e-17 
  6207.359169006349    4.402445e-17 
  6211.564242839814    4.804972e-17 
   6215.76931667328    4.668717e-17 
  6219.974390506745   4.6298093e-17 
  6224.179464340211    4.584766e-17 
  6228.384538173676    4.475251e-17 
  6232.589612007142    4.062425e-17 
  6236.794685840608   4.3269527e-17 
  6240.999759674073    4.542567e-17 
  6245.204833507539    4.319161e-17 
  6249.409907341004    4.222807e-17 
   6253.61498117447    4.160948e-17 
 6257.8200550079355   3.7848364e-17 
  6262.025128841401    3.912087e-17 
  6266.230202674867    3.904769e-17 
  6270.435276508332   3.8142837e-17 
  6274.640350341798   4.1152434e-17 
  6278.845424175263    4.052053e-17 
  6283.050498008729   4.3820912e-17 
 6287.2555718421945   4.7082383e-17 
   6291.46064567566   4.7379483e-17 
  6295.665719509126     5.12478e-17 
  6299.870793342591   5.0066864e-17 
  6304.075867176057   4.8791166e-17 
  6308.280941009522   5.5152522e-17 
  6312.486014842988    5.426999e-17 
  6316.691088676454    5.414664e-17 
  6320.896162509919    5.927813e-17 
  6325.101236343385    5.877118e-17 
   6329.30631017685    5.652283e-17 
  6333.511384010316    5.875645e-17 
  6337.716457843781    6.196615e-17 
  6341.921531677247   6.6387034e-17 
  6346.126605510713    5.981101e-17 
  6350.331679344178    6.511595e-17 
  6354.536753177644    6.291832e-17 
  6358.741827011109     5.50701e-17 
  6362.946900844575    6.588299e-17 
 6367.1519746780405    6.191898e-17 
  6371.357048511506    5.628895e-17 
  6375.562122344972    6.343682e-17 
  6379.767196178437    6.291417e-17 
  6383.972270011903    6.106918e-17 
  6388.177343845368   6.3301757e-17 
  6392.382417678834    6.128181e-17 
 6396.5874915122995   6.0666035e-17 
  6400.792565345766    5.644557e-17 
  6404.997639179232    6.225905e-17 
  6409.202713012697   5.9099256e-17 
  6413.407786846163    5.870642e-17 
  6417.612860679628    5.918314e-17 
  6421.817934513094   5.8150426e-17 
  6426.023008346559    6.211453e-17 
  6430.228082180025    6.082576e-17 
  6434.433156013491    6.571566e-17 
  6438.638229846956    5.983019e-17 
  6442.843303680422   5.6995735e-17 
  6447.048377513887    6.165301e-17 
  6451.253451347353   6.0246535e-17 
 6455.4585251808185    5.735357e-17 
  6459.663599014284   5.6045947e-17 
   6463.86867284775    5.509615e-17 
  6468.073746681215   5.3325985e-17 
  6472.278820514681    5.819113e-17 
  6476.483894348146    5.873399e-17 
  6480.688968181612   5.6104643e-17 
 6484.8940420150775    5.431077e-17 
  6489.099115848543     5.20558e-17 
  6493.304189682009    5.408088e-17 
  6497.509263515474    5.352086e-17 
   6501.71433734894   5.4261308e-17 
  6505.919411182405   5.3509778e-17 
  6510.124485015871     5.30029e-17 
 6514.3295588493365   5.3525928e-17 
  6518.534632682802   5.0753913e-17 
  6522.739706516268    4.837511e-17 
  6526.944780349733    4.856455e-17 
  6531.149854183199   5.0891897e-17 
  6535.354928016664   5.0224332e-17 
   6539.56000185013    5.331345e-17 
  6543.765075683596    5.111139e-17 
  6547.970149517061   5.1603083e-17 
  6552.175223350527   5.1710124e-17 
  6556.380297183992   4.5938766e-17 
  6560.585371017458     4.44135e-17 
  6564.790444850923   4.7081476e-17 
  6568.995518684389   5.3661582e-17 
  6573.200592517855   4.8456472e-17 
   6577.40566635132   4.8147573e-17 
  6581.610740184786   4.4648725e-17 
  6585.815814018251   4.8926304e-17 
  6590.020887851717   4.8102783e-17 
 6594.2259616851825   4.8159044e-17 
  6598.431035518648    4.972758e-17 
  6602.636109352114   4.8049396e-17 
  6606.841183185579   4.6059008e-17 
  6611.046257019045    4.221756e-17 
   6615.25133085251   4.8695444e-17 
  6619.456404685976    4.896716e-17 
 6623.6614785194415    4.732891e-17 
  6627.866552352907    4.707142e-17 
  6632.071626186373     4.61167e-17 
  6636.276700019838   4.6974667e-17 
  6640.481773853304   4.7879004e-17 
  6644.686847686769   4.6398605e-17 
  6648.891921520235    4.352231e-17 
  6653.096995353701   4.4268526e-17 
  6657.302069187166   4.4932325e-17 
  6661.507143020632    4.532915e-17 
  6665.712216854097   4.5874497e-17 
  6669.917290687563    4.539122e-17 
  6674.122364521028   4.6143718e-17 
  6678.327438354494    4.605513e-17 
   6682.53251218796   4.4982198e-17 
  6686.737586021425   4.9443805e-17 
  6690.942659854891     4.17336e-17 
  6695.147733688356   4.5428263e-17 
  6699.352807521823   4.5510865e-17 
  6703.557881355288   4.4816245e-17 
  6707.762955188754   4.6821483e-17 
 6711.9680290222195     4.69404e-17 
  6716.173102855685   4.8888032e-17 
  6720.378176689151   4.4640062e-17 
  6724.583250522616    4.849149e-17 
  6728.788324356082   4.4798838e-17 
  6732.993398189547   4.5473013e-17 
  6737.198472023013    4.336741e-17 
  6741.403545856479   4.6285973e-17 
  6745.608619689944   4.9521616e-17 
   6749.81369352341    4.733859e-17 
  6754.018767356875   3.7462395e-17 
  6758.223841190341   3.9120634e-17 
  6762.428915023806    4.039334e-17 
  6766.633988857272   4.0905587e-17 
  6770.839062690738    3.792898e-17 
  6775.044136524203   4.0389115e-17 
  6779.249210357669    4.142432e-17 
  6783.454284191134   3.6759003e-17 
    6787.6593580246    3.721678e-17 
 6791.8644318580655   3.7897353e-17 
  6796.069505691531   3.9621157e-17 
  6800.274579524997   3.4201172e-17 
  6804.479653358462    3.716391e-17 
  6808.684727191928    3.675116e-17 
  6812.889801025393   3.9420172e-17 
  6817.094874858859   4.0649687e-17 
 6821.2999486923245   4.3970016e-17 
   6825.50502252579   4.3948698e-17 
  6829.710096359256    3.362145e-17 
  6833.915170192721    3.628836e-17 
  6838.120244026187   3.7269096e-17 
  6842.325317859652   4.2062975e-17 
  6846.530391693118   3.9428017e-17 
 6850.7354655265835   3.9544828e-17 
  6854.940539360049    4.107403e-17 
  6859.145613193515    3.916006e-17 
   6863.35068702698   3.3496414e-17 
  6867.555760860446   3.0180128e-17 
  6871.760834693911    2.818278e-17 
  6875.965908527377   3.6165643e-17 
  6880.170982360843   4.1468824e-17 
  6884.376056194308   3.8776295e-17 
