# STATUS =
# OBJECT = 2019hge
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2019-07-02 00:00:00.000
# MJD = 58666.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE = DOI 10.3847/1538-4357/aca161
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY =
# MIN_WAVE = 3087.1243
# MAX_WAVE = 10307.2
# COMMENT =
 Wavelength          Flux 
  3089.0732   3.20153e-16 
  3091.0232   2.98675e-16 
  3092.9734   3.25096e-16 
  3094.9246   3.05731e-16 
  3096.8762   2.61307e-16 
  3098.8284   1.49496e-16 
  3100.7812   2.67549e-16 
  3102.7349   2.29759e-16 
   3104.689   1.36691e-16 
  3106.6438   2.54667e-16 
  3108.5991   2.76828e-16 
  3110.5552   2.52914e-16 
  3112.5117   1.21337e-16 
   3114.469   2.70135e-16 
  3116.4268   2.71548e-16 
  3118.3853   3.15634e-16 
  3120.3445   2.16641e-16 
  3122.3042   2.16127e-16 
  3124.2644   1.58279e-16 
  3126.2253    2.8037e-16 
  3128.1868    2.1569e-16 
  3130.1489   2.23678e-16 
  3132.1118    2.1642e-16 
   3134.075   2.33879e-16 
  3136.0391   1.78505e-16 
  3138.0037   2.09112e-16 
  3139.9688    2.3337e-16 
  3141.9346   1.67533e-16 
  3143.9009    1.8904e-16 
  3145.8679   1.81833e-16 
  3147.8354   2.43585e-16 
  3149.8037   2.04934e-16 
  3151.7725   1.99848e-16 
  3153.7417   2.07398e-16 
  3155.7119   1.80358e-16 
  3157.6824   1.69109e-16 
  3159.6536   2.38483e-16 
  3161.6252   2.46346e-16 
  3163.5977   1.57951e-16 
  3165.5706   1.96677e-16 
  3167.5442   2.15828e-16 
  3169.5183   2.06569e-16 
  3171.4929   1.90745e-16 
  3173.4683   2.27255e-16 
  3175.4441   1.94561e-16 
  3177.4204   2.48909e-16 
  3179.3977   2.51841e-16 
  3181.3752   2.22634e-16 
  3183.3535   2.69787e-16 
  3185.3323   2.80346e-16 
  3187.3118   2.34017e-16 
  3189.2915   2.65315e-16 
  3191.2722    2.2059e-16 
  3193.2534   2.29718e-16 
  3195.2351    2.2994e-16 
  3197.2173   2.18051e-16 
  3199.2002   2.33485e-16 
  3201.1836    2.2675e-16 
  3203.1675   2.47937e-16 
  3205.1521   2.06094e-16 
  3207.1372   2.81871e-16 
   3209.123   2.83328e-16 
  3211.1094   2.72699e-16 
  3213.0962   2.61002e-16 
  3215.0835   2.65103e-16 
  3217.0715   2.30988e-16 
  3219.0601   2.25332e-16 
  3221.0493   2.10588e-16 
  3223.0391   2.42021e-16 
  3225.0293   2.61986e-16 
    3227.02   2.36584e-16 
  3229.0115   2.32888e-16 
  3231.0034   2.53758e-16 
  3232.9958   2.64977e-16 
   3234.989   2.75808e-16 
  3236.9824   2.57359e-16 
  3238.9768   2.32089e-16 
  3240.9714   2.43256e-16 
  3242.9668   2.56546e-16 
  3244.9624   2.37181e-16 
   3246.959   2.62111e-16 
  3248.9558   2.84855e-16 
  3250.9534   2.56643e-16 
  3252.9514   2.29563e-16 
    3254.95   2.35299e-16 
  3256.9492   2.76051e-16 
  3258.9487    2.3593e-16 
   3260.949   2.87786e-16 
  3262.9497   2.76737e-16 
  3264.9512   2.49578e-16 
  3266.9529   2.57351e-16 
  3268.9553   2.55858e-16 
  3270.9583   2.48913e-16 
  3272.9619    2.2625e-16 
  3274.9658   2.47877e-16 
  3276.9705    2.3171e-16 
  3278.9756   2.11017e-16 
  3280.9812   2.25887e-16 
  3282.9873   2.16055e-16 
  3284.9941   2.62865e-16 
  3287.0012    2.2991e-16 
   3289.009   2.24174e-16 
  3291.0173   2.05905e-16 
  3293.0264   2.29801e-16 
  3295.0356    2.1051e-16 
  3297.0454   2.14209e-16 
  3299.0559   2.02293e-16 
  3301.0669    1.8609e-16 
  3303.0784   2.13815e-16 
  3305.0906   2.05729e-16 
   3307.103   2.07373e-16 
  3309.1162    2.2464e-16 
  3311.1296   2.28405e-16 
  3313.1438   2.05452e-16 
  3315.1584   2.11922e-16 
  3317.1736    2.0846e-16 
  3319.1892   2.29539e-16 
  3321.2053   2.26177e-16 
  3323.2222   2.48306e-16 
  3325.2395   2.39209e-16 
  3327.2571   2.18963e-16 
  3329.2754   2.38793e-16 
  3331.2942   2.16084e-16 
  3333.3135    2.3607e-16 
  3335.3333    2.2162e-16 
  3337.3535   2.39268e-16 
  3339.3745   2.22241e-16 
  3341.3958   2.03234e-16 
  3343.4175   2.08489e-16 
  3345.4399   2.16659e-16 
  3347.4629   2.19306e-16 
  3349.4861   2.25565e-16 
    3351.51   2.36476e-16 
  3353.5344   2.26573e-16 
  3355.5593   2.00231e-16 
  3357.5847    2.1765e-16 
  3359.6106   2.19726e-16 
   3361.637    2.0154e-16 
  3363.6638   2.09973e-16 
  3365.6912   2.04664e-16 
   3367.719   1.95021e-16 
  3369.7476   2.03885e-16 
  3371.7764   1.93806e-16 
  3373.8057   2.05927e-16 
  3375.8357   1.86876e-16 
