# STATUS =
# OBJECT = DES16C2nm
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2016-11-22 04:58:56.00
# MJD = 57714.207592600025
# EXPTIME = 6300
# AIRMASS = 1.017
# SLIT = 0.9
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3550.0
# MAX_WAVE = 10000.0
# COMMENT = [Data obtained from:Smith, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength          Flux        Error 
     3555.0  -8.28244e-19  1.19418e-18 
     3560.0  -4.22763e-19  1.16795e-18 
     3565.0   4.57935e-19  1.13464e-18 
     3570.0  -8.90259e-20  1.11801e-18 
     3575.0  -1.58783e-18  1.12177e-18 
     3580.0   2.44055e-19  1.12996e-18 
     3585.0  -1.09362e-18  1.13069e-18 
     3590.0  -1.58978e-19  1.15151e-18 
     3595.0   9.38569e-19  1.19118e-18 
     3600.0  -1.23013e-18  1.19836e-18 
     3605.0   1.55794e-18  1.21041e-18 
     3610.0  -7.64779e-19  1.19926e-18 
     3615.0  -5.32057e-19  1.21687e-18 
     3620.0   -2.0359e-19  1.19276e-18 
     3625.0  -1.62113e-18  1.15624e-18 
     3630.0  -4.08034e-19   1.1151e-18 
     3635.0  -4.24382e-19   1.0646e-18 
     3640.0  -1.84955e-18  1.00085e-18 
     3645.0  -1.88561e-18  9.21656e-19 
     3650.0  -5.76669e-19  8.66435e-19 
     3655.0  -1.58997e-18  8.46286e-19 
     3660.0   1.77053e-19  8.03342e-19 
     3665.0  -1.70447e-18  7.21368e-19 
     3670.0  -4.11558e-20  6.79791e-19 
     3675.0  -2.20504e-19  6.40377e-19 
     3680.0  -4.03458e-19  5.89065e-19 
     3685.0   -8.7111e-19  5.56327e-19 
     3690.0  -4.15401e-19  5.38132e-19 
     3695.0  -3.86899e-19  5.18091e-19 
     3700.0  -8.62865e-19  5.18079e-19 
     3705.0  -4.46074e-19   4.9349e-19 
     3710.0  -2.89238e-20  4.80601e-19 
     3715.0  -7.58074e-19  4.68125e-19 
     3720.0  -7.70481e-19  4.33917e-19 
     3725.0  -6.36498e-19  4.62006e-19 
     3730.0  -3.47318e-19  4.54289e-19 
     3735.0  -1.34057e-19  4.32462e-19 
     3740.0  -3.04004e-19  4.49855e-19 
     3745.0   1.64425e-19  4.36327e-19 
     3750.0   -4.3522e-19  4.29184e-19 
     3755.0   -7.1117e-19  4.60225e-19 
     3760.0   -7.2933e-19   4.4155e-19 
     3765.0  -7.58481e-19   4.5134e-19 
     3770.0  -1.29351e-19  4.65158e-19 
     3775.0  -7.31671e-19  4.73452e-19 
     3780.0  -3.34652e-19  4.87484e-19 
     3785.0   -9.4218e-19   4.9624e-19 
     3790.0  -4.35603e-19  5.14189e-19 
     3795.0  -3.90091e-19  5.23797e-19 
     3800.0  -6.53328e-19  5.31015e-19 
     3805.0  -7.38361e-19  5.46719e-19 
     3810.0  -9.20028e-19  5.66366e-19 
     3815.0  -3.88833e-19  5.72854e-19 
     3820.0  -1.25921e-18  5.79999e-19 
     3825.0  -2.67294e-19  5.77386e-19 
     3830.0  -4.99192e-19  5.91095e-19 
     3835.0  -8.77864e-19  5.72156e-19 
     3840.0  -1.44336e-18   5.5741e-19 
     3845.0   -1.2186e-18  6.35746e-19 
     3850.0  -7.82132e-19   5.9531e-19 
     3855.0   1.15182e-19  5.58367e-19 
     3860.0  -1.28353e-18  5.14326e-19 
     3865.0  -8.21852e-19  4.93614e-19 
     3870.0   -1.1086e-19  4.67938e-19 
     3875.0  -2.32289e-19  4.55314e-19 
     3880.0  -6.51633e-19   4.2969e-19 
     3885.0   -2.1686e-19  4.17714e-19 
     3890.0  -7.20283e-19  4.06921e-19 
     3895.0  -3.23951e-19  4.00025e-19 
