     MJD    Mag  Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 55985.3  23.97  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 55997.3  23.46  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 55998.2  23.22  nan    -1.0        PS1          --       i   True      AB    True  2018ApJ...852...81L 
 55999.3  22.87  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56000.4  24.07  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56000.4  24.27  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56002.3  23.11  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56005.3  23.83  nan    -1.0        PS1          --       z   True      AB   False  2018ApJ...852...81L 
 56006.3  23.62  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56006.4  24.28  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56015.3  24.64  nan    -1.0        PS1          --       i   True      AB   False  2018ApJ...852...81L 
 56016.3  22.89  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56047.3  22.97  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56049.3  23.39  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56055.3  22.53  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56056.3  22.51  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
